timestamp,TP9,AF7,AF8,TP10
1789913227.669498,-133.301,-103.027,-38.086,-44.434
1789913227.673397,-106.445,-104.980,-36.621,-18.066
1789913227.677397,-111.816,-111.328,-33.203,-30.762
1789913227.681295,-150.879,-117.676,-37.598,-62.012
1789913227.685193,-141.602,-119.629,-41.016,-70.312
1789913227.689091,-110.352,-128.906,-39.551,-59.570
1789913227.692990,-103.516,-138.184,-39.062,-49.805
1789913227.696888,-135.742,-145.020,-35.156,-72.266
1789913227.700786,-145.020,-152.832,-32.715,-79.590
1789913227.704684,-105.469,-161.621,-28.809,-56.641
1789913227.708583,-71.289,-172.363,-20.508,-39.551
1789913227.712481,-104.980,-190.918,-26.855,-63.965
1789913227.716379,-142.090,-229.004,-24.902,-82.031
1789913227.720277,-118.164,-251.953,-19.043,-75.684
1789913227.724268,-94.238,-252.441,-22.461,-65.430
1789913227.728166,-99.609,-239.258,-16.602,-47.363
1789913227.732065,-118.164,-223.145,-7.324,-64.941
1789913227.735963,-104.980,-214.355,-7.812,-73.242
1789913227.739861,-72.754,-206.543,-9.277,-55.664
1789913227.743759,-61.523,-195.801,-4.395,-44.922
1789913227.747658,-89.844,-178.223,-3.906,-60.059
1789913227.751556,-87.891,-165.039,6.836,-47.363
1789913227.755454,-49.316,-153.320,18.066,-6.836
1789913227.759352,-32.227,-132.324,20.996,13.672
1789913227.763251,-66.895,-116.211,29.785,-3.418
1789913227.767149,-80.078,-108.887,32.715,-13.672
1789913227.771131,-46.387,-101.074,33.203,1.465
1789913227.775029,-15.137,-90.332,36.621,18.066
1789913227.778927,-39.062,-80.078,38.086,8.789
1789913227.782826,-70.312,-78.613,38.086,1.953
1789913227.786724,-44.922,-76.172,31.738,8.789
1789913227.790622,-10.254,-69.824,28.809,35.156
1789913227.794520,-27.832,-67.871,38.086,39.551
1789913227.798419,-72.754,-71.289,44.922,13.184
1789913227.802317,-63.477,-67.383,35.645,3.906
1789913227.806215,-20.508,-58.105,31.250,20.508
1789913227.810113,-18.555,-52.734,36.133,42.969
1789913227.814012,-63.965,-46.875,41.016,16.113
1789913227.817987,-65.430,-37.598,43.457,-3.418
1789913227.821885,-22.461,-35.156,41.016,3.906
1789913227.825784,1.465,-30.762,47.363,18.066
1789913227.829682,-33.691,-21.484,52.734,13.672
1789913227.833580,-57.617,-20.508,51.758,8.301
1789913227.837479,-29.785,-18.066,53.711,38.086
1789913227.841377,7.812,-7.324,55.176,56.641
1789913227.845275,-9.766,0.000,48.828,50.293
1789913227.849173,-51.270,0.000,43.945,19.043
1789913227.853072,-30.273,-1.465,46.875,9.766
1789913227.856970,5.371,-0.977,45.898,29.297
1789913227.860868,2.441,-2.441,42.480,28.320
1789913227.864831,-32.227,2.930,44.922,11.719
1789913227.868730,-25.879,13.184,49.316,24.902
1789913227.872628,15.625,20.020,57.617,48.340
1789913227.876526,35.645,27.832,69.824,64.453
1789913227.880425,7.324,39.551,79.590,62.500
1789913227.884323,9.277,51.270,92.285,67.383
1789913227.888221,41.504,52.246,102.539,101.562
1789913227.892119,58.105,53.223,97.168,110.840
1789913227.896018,29.785,57.617,96.680,80.078
1789913227.899916,3.418,62.500,102.539,69.336
1789913227.903814,27.832,65.430,96.680,83.496
1789913227.907712,59.570,68.848,98.145,92.773
1789913227.911669,41.016,70.801,104.492,77.637
1789913227.915567,-15.137,66.895,99.609,52.246
1789913227.919465,-10.742,62.012,91.309,43.945
1789913227.923364,33.203,67.383,92.773,52.734
1789913227.927262,32.715,70.312,96.191,53.223
1789913227.931160,-7.812,69.336,91.797,20.996
1789913227.935058,-7.812,68.359,85.449,16.602
1789913227.938957,21.484,63.965,83.496,32.715
1789913227.942855,46.875,58.105,81.543,29.297
1789913227.946753,14.160,63.965,80.078,6.836
1789913227.950652,-14.648,69.336,77.148,-9.277
1789913227.954550,14.648,62.012,75.195,9.277
1789913227.958570,41.992,52.246,69.824,31.738
1789913227.962469,13.184,48.828,67.383,28.809
1789913227.966367,-20.508,45.898,66.895,33.203
1789913227.970265,-3.906,43.945,59.570,44.434
1789913227.974164,26.855,48.828,62.988,64.453
1789913227.978062,4.883,45.410,63.477,69.824
1789913227.981960,-38.086,44.922,54.199,46.875
1789913227.985858,-15.625,47.852,50.781,51.758
1789913227.989757,17.090,49.316,49.316,66.406
1789913227.993655,18.066,47.363,46.875,76.172
1789913227.997553,-25.391,45.898,49.316,63.477
1789913228.001452,-36.621,40.527,43.457,47.363
1789913228.005468,0.977,30.762,33.691,49.805
1789913228.009367,19.043,35.645,33.691,62.988
1789913228.013265,-25.879,40.527,36.133,47.363
1789913228.017163,-55.176,35.645,34.180,36.133
1789913228.021062,-24.902,29.297,31.738,46.387
1789913228.024960,7.812,24.902,27.344,47.363
1789913228.028858,-13.184,20.020,26.855,43.457
1789913228.032757,-50.293,22.949,24.902,20.996
1789913228.036655,-42.969,18.066,15.625,0.977
1789913228.040553,-26.367,10.742,10.254,16.113
1789913228.044451,-40.039,15.137,8.789,20.996
1789913228.048350,-78.125,14.160,8.301,5.859
1789913228.052352,-73.242,5.371,3.906,-1.953
1789913228.056250,-37.109,4.883,2.930,5.371
1789913228.060149,-18.555,7.324,10.254,21.484
1789913228.064047,-48.340,2.441,8.301,10.742
1789913228.067945,-59.570,-1.465,9.277,8.301
1789913228.071844,-37.109,1.465,13.672,21.484
1789913228.075742,-20.996,-5.859,-6.348,21.484
1789913228.079640,-52.734,-19.043,-18.555,-1.953
1789913228.083539,-72.266,-6.836,-11.230,-8.301
1789913228.087437,-43.945,-8.301,-5.859,7.812
1789913228.091335,-19.043,-24.902,-7.324,7.812
1789913228.095234,-42.969,-20.508,-6.836,-3.906
1789913228.099227,-85.938,-13.672,-8.789,-18.066
1789913228.103125,-74.707,-11.230,-10.742,-19.531
1789913228.107023,-39.062,-10.254,-6.836,-1.465
1789913228.110922,-37.109,-10.254,-8.789,2.441
1789913228.114820,-74.219,-11.230,-10.254,-6.348
1789913228.118719,-80.078,-11.719,-10.742,-2.441
1789913228.122617,-52.246,-13.184,-10.742,-4.395
1789913228.126515,-20.996,-10.742,-5.371,7.812
1789913228.130414,-50.781,-6.836,-13.672,1.953
1789913228.134312,-82.520,-12.207,-22.949,-14.648
1789913228.138210,-53.223,-14.160,-18.066,-9.277
1789913228.142109,-20.508,-10.742,-15.137,0.488
1789913228.146091,-53.711,-10.254,-20.996,-4.395
1789913228.149989,-88.867,-11.719,-19.531,-17.090
1789913228.153888,-61.523,-3.906,-12.207,-1.953
1789913228.157786,-35.645,0.000,-9.766,14.160
1789913228.161685,-48.828,-2.441,-8.789,4.395
1789913228.165583,-74.707,0.000,-9.277,-10.742
1789913228.169481,-71.289,0.488,-10.742,-12.207
1789913228.173380,-42.969,-0.488,-4.883,1.953
1789913228.177278,-35.156,-1.953,-5.371,5.371
1789913228.181176,-85.449,-4.395,-12.207,-16.602
1789913228.185075,-91.309,-3.906,-15.137,-20.020
1789913228.188973,-56.641,-2.441,-19.531,-8.789
1789913228.192945,-46.387,-10.254,-17.090,5.859
1789913228.196844,-76.660,-13.672,-15.625,-12.207
1789913228.200742,-97.656,-11.230,-16.602,-31.250
1789913228.204640,-72.754,-12.207,-9.277,-19.531
1789913228.208539,-41.504,-7.812,-1.953,0.977
1789913228.212437,-62.012,-3.906,-3.906,-12.207
1789913228.216336,-96.680,0.000,-7.324,-38.574
1789913228.220234,-72.266,0.977,-1.953,-27.344
1789913228.224132,-42.969,-0.488,-3.906,-24.414
1789913228.228031,-55.176,-4.883,-0.977,-13.672
1789913228.231929,-106.445,-10.254,-2.930,-25.879
1789913228.235827,-96.191,-9.277,-6.836,-39.062
1789913228.239789,-49.316,-6.348,-4.395,-15.625
1789913228.243687,-42.969,-6.836,-2.930,-8.789
1789913228.247585,-82.031,-2.930,-0.977,-33.691
1789913228.251484,-86.914,5.371,-6.836,-48.340
1789913228.255382,-56.641,3.418,-9.766,-39.551
1789913228.259280,-27.344,0.000,-9.277,-27.344
1789913228.263179,-56.641,2.441,-3.418,-34.180
1789913228.267077,-85.449,3.418,-5.371,-44.434
1789913228.270976,-58.105,0.488,-9.766,-41.992
1789913228.274874,-29.297,-1.953,-0.488,-21.973
1789913228.278772,-42.480,7.812,6.836,-23.438
1789913228.282671,-71.777,11.230,10.742,-42.969
1789913228.286626,-47.852,9.766,10.254,-30.762
1789913228.290524,-12.207,17.090,8.301,-14.160
1789913228.294422,-12.695,17.578,8.301,-19.043
1789913228.298321,-55.176,17.578,8.789,-37.109
1789913228.302219,-52.246,19.043,8.789,-31.738
1789913228.306118,-0.488,20.996,13.672,8.789
1789913228.310016,10.742,23.438,13.184,19.531
1789913228.313914,-28.809,23.438,12.207,-15.625
1789913228.317813,-33.203,25.391,11.719,-13.672
1789913228.321711,-2.930,23.438,4.883,-0.977
1789913228.325609,-5.371,16.602,0.977,-2.930
1789913228.329508,-36.133,16.113,8.301,-16.602
1789913228.333528,-48.828,14.648,15.137,-18.555
1789913228.337426,-30.762,13.184,17.090,0.000
1789913228.341324,-1.465,18.555,19.043,19.043
1789913228.345223,-24.414,12.207,13.672,9.766
1789913228.349121,-61.035,7.812,11.719,-23.926
1789913228.353020,-34.668,5.859,16.113,-19.043
1789913228.356918,-5.371,-0.977,9.766,1.953
1789913228.360816,-7.812,2.441,7.812,-2.441
1789913228.364715,-32.715,10.254,13.184,-20.996
1789913228.368613,-42.480,6.348,9.766,-10.742
1789913228.372512,-10.742,2.930,7.812,5.371
1789913228.376410,21.484,10.254,14.648,14.648
1789913228.380421,-7.324,18.555,21.484,-3.906
1789913228.384320,-24.902,7.812,21.973,-11.230
1789913228.388218,-4.395,3.906,13.672,10.254
1789913228.392117,9.766,10.254,11.230,24.414
1789913228.396015,-18.066,9.766,17.578,8.301
1789913228.399914,-39.551,4.883,17.090,-5.859
1789913228.403812,-16.113,2.930,8.789,-1.465
1789913228.407710,27.832,8.301,8.789,7.812
1789913228.411609,17.090,4.883,13.184,12.207
1789913228.415507,-38.574,0.000,11.230,-0.488
1789913228.419406,-32.227,-0.977,6.836,-7.324
1789913228.423304,22.461,0.000,11.230,16.602
1789913228.427303,34.180,-2.930,26.367,37.109
1789913228.431201,-20.996,4.395,27.832,7.812
1789913228.435099,-36.621,21.484,21.484,-8.789
1789913228.438998,-1.465,-6.348,27.832,18.066
1789913228.442896,24.414,-14.648,36.133,40.039
1789913228.446795,-15.137,-4.395,36.133,11.230
1789913228.450693,-37.598,-5.371,38.086,-6.348
1789913228.454592,4.395,18.066,24.902,4.883
1789913228.458490,28.320,1.465,9.766,17.578
1789913228.462389,-8.301,-17.578,10.254,0.000
1789913228.466287,-48.340,-7.324,21.484,-15.137
1789913228.470185,-32.715,-4.883,29.785,3.906
1789913228.474175,1.953,-1.465,18.555,12.207
1789913228.478073,3.418,0.977,7.324,11.230
1789913228.481972,-22.461,-0.977,10.254,3.418
1789913228.485870,-16.113,-0.488,18.555,9.277
1789913228.489769,3.418,2.930,14.160,26.855
1789913228.493667,13.672,-4.883,10.742,23.926
1789913228.497565,-30.273,-10.742,15.137,-19.531
1789913228.501464,-38.574,6.836,19.531,-23.926
1789913228.505362,6.836,-1.465,12.695,-7.324
1789913228.509261,24.902,-15.137,8.789,-6.836
1789913228.513159,-7.812,-5.859,13.672,-12.695
1789913228.517058,-28.809,-2.930,17.578,-21.484
1789913228.521037,-5.371,-6.836,16.113,-9.277
1789913228.524935,20.996,-10.742,10.742,4.395
1789913228.528834,4.883,-14.160,14.160,2.930
1789913228.532732,-26.855,-21.484,15.625,-14.160
1789913228.536631,-7.812,-20.508,13.672,-18.555
1789913228.540529,14.648,-14.648,20.996,9.277
1789913228.544428,14.648,-13.672,31.250,24.902
1789913228.548326,-1.953,-12.695,30.273,-0.488
1789913228.552225,-3.418,-9.277,20.996,-20.508
1789913228.556123,20.508,-6.348,20.996,-6.348
1789913228.560021,51.270,1.465,29.785,9.766
1789913228.563920,27.344,-16.602,24.902,-6.348
1789913228.567894,1.465,-31.250,20.508,-19.043
1789913228.571793,-1.465,-27.344,20.996,-28.809
1789913228.575691,8.301,-27.344,20.996,-20.020
1789913228.579590,9.277,-26.367,20.020,-12.695
1789913228.583488,-16.602,-22.461,20.508,-28.320
1789913228.587387,-13.672,-21.484,20.020,-32.227
1789913228.591285,18.555,-20.020,11.719,-22.949
1789913228.595184,30.273,-24.902,13.184,-12.207
1789913228.599082,-10.254,-22.949,20.996,-16.602
1789913228.602981,-28.320,-13.184,17.090,-20.508
1789913228.606879,0.488,-10.254,3.906,-16.113
1789913228.610778,14.160,-9.277,1.465,-12.207
1789913228.614738,-10.742,-8.301,10.742,-8.789
1789913228.618637,-16.602,-10.742,4.883,-18.066
1789913228.622535,10.742,-18.555,-0.488,-15.625
1789913228.626434,25.879,-25.879,-6.348,-9.766
1789913228.630332,-9.766,-22.949,-10.254,-31.250
1789913228.634231,-33.691,-18.555,-8.789,-49.316
1789913228.638129,-6.836,-23.926,-11.230,-37.109
1789913228.642028,35.645,-20.020,-6.348,-28.320
1789913228.645926,17.578,-10.254,3.906,-31.738
1789913228.649825,-22.949,-10.254,-5.371,-41.016
1789913228.653723,-6.836,-15.137,-19.043,-44.922
1789913228.657622,25.391,-13.672,-16.602,-43.945
1789913228.661577,24.902,-15.137,-9.277,-40.527
1789913228.665476,-15.625,-18.555,-8.301,-40.527
1789913228.669374,-5.859,-12.207,-8.301,-24.414
1789913228.673273,28.320,-8.301,-7.812,-12.207
1789913228.677171,22.949,-8.301,-5.371,-10.254
1789913228.681070,-12.695,-10.742,1.465,-18.555
1789913228.684968,-17.578,-13.672,6.348,-11.719
1789913228.688867,16.113,-13.672,4.883,4.883
1789913228.692765,41.504,-16.113,6.348,4.395
1789913228.696663,18.555,-6.836,8.301,-4.883
1789913228.700562,-5.859,0.977,-0.977,-30.762
1789913228.704460,4.395,-5.859,-0.977,-36.133
1789913228.708479,0.000,-11.230,-1.953,-22.949
1789913228.712378,0.000,-8.789,-9.766,-20.996
1789913228.716276,0.000,-13.184,-11.230,-42.480
1789913228.720175,0.000,-17.578,-7.812,-35.645
1789913228.724073,0.000,-16.602,-2.441,-12.695
1789913228.727972,0.000,-26.367,-10.254,-21.484
1789913228.731870,0.000,-33.691,-19.531,-42.969
1789913228.735769,0.000,-31.250,-13.672,-34.668
1789913228.739667,0.000,-29.297,-14.160,-20.508
1789913228.743566,0.000,-29.785,-11.230,-1.465
1789913228.747464,0.000,-27.344,-6.836,-18.555
1789913228.751363,0.000,-32.227,-16.602,-48.828
1789913228.755374,8.789,-38.574,-18.066,-31.738
1789913228.759273,25.879,-38.086,-14.160,-7.324
1789913228.763171,-15.137,-37.598,-15.137,-25.879
1789913228.767070,-44.434,-37.598,-17.090,-49.805
1789913228.770968,-10.742,-32.715,-11.719,-31.250
1789913228.774867,38.574,-21.973,-6.348,-13.672
1789913228.778765,20.020,-17.090,-7.324,-18.555
1789913228.782664,-35.645,-24.414,-11.230,-46.875
1789913228.786562,-21.973,-27.832,-12.695,-44.434
1789913228.790461,23.926,-26.367,-8.789,-20.996
1789913228.794359,29.785,-24.414,-11.230,-27.832
1789913228.798258,-4.395,-21.973,-6.348,-35.156
1789913228.802256,-9.766,-22.949,2.441,-25.391
1789913228.806155,19.531,-23.438,-5.859,-18.555
1789913228.810053,39.551,-22.949,-10.742,-12.695
1789913228.813952,1.465,-27.344,-11.230,-30.273
1789913228.817850,-20.508,-29.297,-9.277,-43.945
1789913228.821749,7.812,-29.297,-7.812,-31.250
1789913228.825647,29.297,-32.227,-8.301,-20.996
1789913228.829546,8.301,-29.297,-2.930,-29.785
1789913228.833444,-27.344,-32.715,-0.488,-37.598
1789913228.837343,-17.090,-31.250,-9.766,-39.062
1789913228.841242,12.695,-28.809,-13.672,-40.039
1789913228.845140,2.441,-28.320,-10.254,-36.621
1789913228.849129,-41.504,-34.180,-11.230,-56.641
1789913228.853028,-33.203,-40.527,-13.672,-60.059
1789913228.856927,-1.953,-41.992,-13.672,-55.176
1789913228.860825,14.160,-33.203,-13.184,-60.547
1789913228.864724,-26.855,-24.902,-10.254,-65.918
1789913228.868622,-36.133,-26.367,-13.184,-59.082
1789913228.872521,-0.488,-27.344,-13.184,-48.828
1789913228.876419,27.832,-23.926,-3.906,-40.039
1789913228.880318,-2.930,-26.855,-3.418,-42.480
1789913228.884216,-35.645,-28.809,-10.254,-55.664
1789913228.888115,-1.465,-27.832,-19.043,-47.852
1789913228.892014,19.043,-26.855,-16.113,-29.297
1789913228.895998,-6.836,-29.785,-10.254,-36.133
1789913228.899896,-36.133,-31.738,-21.484,-66.895
1789913228.903795,-19.043,-29.785,-21.973,-66.406
1789913228.907693,10.254,-31.250,-15.137,-45.410
1789913228.911592,2.441,-31.738,-13.184,-33.691
1789913228.915490,-51.758,-37.109,-6.348,-49.805
1789913228.919389,-56.152,-41.992,-9.766,-57.129
1789913228.923287,6.836,-36.621,-2.930,-13.184
1789913228.927186,20.508,-32.227,-4.883,1.465
1789913228.931084,-36.621,-29.785,-17.578,-48.340
1789913228.934983,-42.480,-33.691,-14.160,-61.523
1789913228.938882,1.953,-35.156,-10.254,-41.504
1789913228.942853,20.996,-24.902,-10.742,-38.574
1789913228.946751,-25.879,-25.391,-14.160,-63.965
1789913228.950650,-43.945,-25.391,-11.719,-69.336
1789913228.954548,-19.043,-20.996,-10.254,-49.316
1789913228.958447,9.766,-14.160,-13.184,-32.227
1789913228.962346,9.277,-8.301,-10.742,-22.461
1789913228.966244,-31.738,-27.344,-10.254,-46.875
1789913228.970143,-16.602,-30.762,-8.301,-39.062
1789913228.974041,16.113,-22.949,-3.906,-17.578
1789913228.977940,8.789,-21.973,-3.906,-22.949
1789913228.981838,-29.785,-15.625,-4.883,-30.762
1789913228.985737,-29.785,-11.230,-7.324,-34.180
1789913228.989702,19.043,-15.137,-5.371,-32.227
1789913228.993600,38.574,-20.996,-5.371,-14.160
1789913228.997499,-2.441,-21.484,-7.324,-30.273
1789913229.001397,-9.766,-22.461,-10.742,-31.738
1789913229.005296,5.371,-23.926,-18.555,-26.855
1789913229.009195,14.160,-22.461,-12.207,-27.832
1789913229.013093,-12.695,-24.414,-8.301,-24.414
1789913229.016992,-41.016,-22.461,-13.672,-34.180
1789913229.020890,-25.879,-20.996,-11.719,-29.297
1789913229.024789,-5.859,-20.996,-8.789,-3.906
1789913229.028687,-17.578,-16.113,-4.883,-15.625
1789913229.032586,-47.852,-20.020,-3.906,-40.527
1789913229.036538,-41.504,-21.484,-5.859,-20.020
1789913229.040437,-10.742,-16.602,-5.371,-4.395
1789913229.044335,0.977,-18.555,-6.836,0.977
1789913229.048234,-31.738,-18.555,-10.254,-12.695
1789913229.052132,-47.363,-18.066,-6.836,-22.461
1789913229.056031,-22.949,-17.090,-8.301,-10.742
1789913229.059929,-7.324,-18.066,-13.672,-2.930
1789913229.063828,-38.086,-17.578,-11.719,-25.391
1789913229.067726,-49.316,-14.648,-7.324,-50.293
1789913229.071625,-24.414,-14.648,-10.254,-35.645
1789913229.075524,2.930,-14.160,-13.184,-21.973
1789913229.079422,-22.461,-13.184,-13.672,-41.992
1789913229.083436,-64.453,-14.648,-11.230,-52.734
1789913229.087335,-39.551,-17.090,-12.695,-41.016
1789913229.091234,-4.395,-18.555,-14.648,-23.438
1789913229.095132,-10.742,-13.672,-17.578,-29.297
1789913229.099031,-56.152,-13.672,-18.066,-54.688
1789913229.102930,-50.781,-16.113,-16.602,-45.410
1789913229.106828,-12.207,-6.836,-14.160,-19.531
1789913229.110727,-4.395,-4.395,-11.719,-15.625
1789913229.114625,-40.527,-6.836,-15.137,-37.598
1789913229.118524,-45.898,-8.789,-20.508,-42.480
1789913229.122422,-13.184,-6.348,-21.973,-33.691
1789913229.126321,7.812,-1.465,-21.973,-24.902
1789913229.130338,-15.137,3.906,-15.137,-24.414
1789913229.134237,-50.781,-4.883,-16.113,-44.434
1789913229.138135,-30.762,-12.207,-16.113,-33.691
1789913229.142034,4.883,-10.742,-13.672,-10.742
1789913229.145932,-10.742,-10.254,-13.672,-17.090
1789913229.149831,-35.156,-10.254,-13.184,-33.691
1789913229.153730,-26.855,-17.090,-17.578,-26.367
1789913229.157628,9.766,-17.090,-22.949,-7.324
1789913229.161527,21.484,-12.695,-17.578,1.465
1789913229.165426,-33.691,-2.930,-8.301,-9.277
1789913229.169324,-39.551,3.418,-8.301,-29.785
1789913229.173223,9.766,-0.977,-12.695,-11.719
1789913229.177220,27.344,-2.441,-16.113,4.395
1789913229.181119,-16.602,-4.883,-21.484,-24.414
1789913229.185018,-25.391,-9.277,-28.809,-30.762
1789913229.188916,-3.418,-10.742,-23.438,-18.066
1789913229.192815,1.465,-11.230,-16.602,-7.812
1789913229.196713,-21.973,-16.113,-19.531,-16.602
1789913229.200612,-50.781,-20.508,-19.531,-35.156
1789913229.204511,-29.297,-15.137,-12.207,-23.926
1789913229.208409,-7.812,-18.066,-12.207,-5.371
1789913229.212308,-11.719,-19.531,-14.648,-9.766
1789913229.216207,-37.109,-18.066,-18.555,-34.668
1789913229.220105,-34.180,-17.090,-20.508,-30.762
1789913229.224094,-5.371,-13.672,-12.695,-8.301
1789913229.227992,-3.418,-18.066,-9.766,1.953
1789913229.231891,-47.852,-23.438,-13.184,-23.926
1789913229.235790,-46.387,-24.902,-18.066,-35.645
1789913229.239688,-12.207,-21.973,-21.484,-19.043
1789913229.243587,-3.906,-20.996,-18.066,-20.508
1789913229.247485,-36.133,-19.531,-15.137,-41.016
1789913229.251384,-53.223,-18.555,-18.555,-46.875
1789913229.255283,-29.297,-20.996,-22.949,-30.762
1789913229.259181,-4.395,-19.043,-24.902,-22.461
1789913229.263080,-33.691,-16.113,-23.926,-40.527
1789913229.266979,-71.777,-21.484,-27.832,-62.988
1789913229.270962,-48.340,-23.438,-25.391,-53.223
1789913229.274860,-15.137,-20.508,-19.043,-40.039
1789913229.278759,-31.738,-20.508,-14.160,-46.875
1789913229.282657,-58.594,-22.461,-19.043,-60.059
1789913229.286556,-49.316,-26.367,-25.879,-56.641
1789913229.290455,-20.508,-28.809,-21.484,-47.852
1789913229.294353,0.000,-26.367,-22.949,-41.504
1789913229.298252,-43.945,-29.297,-27.832,-66.406
1789913229.302151,-78.613,-35.156,-31.738,-90.820
1789913229.306049,-40.039,-37.109,-41.504,-79.102
1789913229.309948,1.953,-37.598,-40.039,-49.316
1789913229.313847,-31.738,-41.992,-21.973,-59.082
1789913229.317818,-74.707,-42.969,-27.832,-94.238
1789913229.321717,-60.059,-46.387,-35.645,-94.727
1789913229.325616,-24.414,-49.805,-18.555,-53.711
1789913229.329515,-38.574,-40.527,-0.488,-38.574
1789913229.333413,-83.984,-33.691,-12.695,-75.684
1789913229.337312,-70.801,-20.508,-28.320,-73.242
1789913229.341210,-39.062,-28.809,-26.367,-41.992
1789913229.345109,-37.598,-40.527,-17.090,-28.809
1789913229.349008,-72.754,-33.691,-12.207,-49.805
1789913229.352906,-79.102,-31.250,-25.391,-64.941
1789913229.356805,-35.645,-32.227,-33.691,-70.801
1789913229.360704,-19.531,-38.574,-25.879,-59.082
1789913229.364671,-69.336,-39.551,-20.508,-59.082
1789913229.368570,-69.824,-31.250,-24.414,-60.059
1789913229.372468,-21.484,-23.438,-29.785,-42.969
1789913229.376367,-7.812,-29.297,-33.203,-33.691
1789913229.380265,-42.480,-21.973,-34.180,-65.430
1789913229.384164,-72.266,-28.809,-34.668,-88.379
1789913229.388063,-42.969,-36.133,-32.715,-55.664
1789913229.391962,-19.043,-33.203,-28.320,-25.879
1789913229.395860,-26.855,-32.715,-20.996,-26.367
1789913229.399759,-59.082,-29.297,-24.902,-43.945
1789913229.403657,-54.199,-30.762,-33.203,-41.504
1789913229.407556,5.859,-31.250,-28.809,-1.465
1789913229.411506,9.277,-30.273,-17.578,6.836
1789913229.415405,-55.664,-25.391,-16.113,-26.855
1789913229.419303,-69.336,-23.438,-19.043,-39.062
1789913229.423202,-40.527,-29.297,-18.555,-23.926
1789913229.427101,-11.719,-26.855,-7.812,12.695
1789913229.430999,-62.012,-28.809,-7.812,-1.953
1789913229.434898,-90.820,-30.273,-14.160,-21.484
1789913229.438797,-47.363,-26.367,-17.090,-12.695
1789913229.442695,-16.602,-31.250,-18.555,-2.930
1789913229.446594,-46.387,-35.156,-11.719,0.488
1789913229.450493,-85.449,-33.691,-8.301,-11.719
1789913229.454391,-58.594,-30.762,-15.625,-12.695
1789913229.458407,-4.395,-31.250,-23.926,20.020
1789913229.462306,-12.207,-25.879,-17.578,19.531
1789913229.466204,-63.477,-28.809,-21.973,-20.508
1789913229.470103,-57.129,-29.297,-41.992,-19.043
1789913229.474002,-29.297,-14.648,-43.945,-16.113
1789913229.477900,-21.973,-8.789,-30.273,-11.230
1789913229.481799,-54.688,-5.859,-23.438,-25.391
1789913229.485698,-56.641,-6.836,-30.273,-41.992
1789913229.489596,-21.484,-9.277,-33.691,-25.879
1789913229.493495,-10.742,-13.184,-30.762,-9.277
1789913229.497394,-39.551,-10.254,-27.344,-20.996
1789913229.501292,-50.781,-10.742,-29.297,-37.598
1789913229.505303,-29.297,-17.090,-31.250,-32.227
1789913229.509202,-4.395,-16.602,-32.227,-11.230
1789913229.513100,-18.555,-14.648,-31.250,-22.461
1789913229.516999,-51.758,-18.066,-20.996,-33.691
1789913229.520898,-38.574,-22.461,-22.949,-12.207
1789913229.524796,-1.953,-13.184,-21.484,22.949
1789913229.528695,-4.883,-5.371,-16.602,27.832
1789913229.532594,-49.805,0.000,-18.066,12.207
1789913229.536493,-46.387,-1.953,-19.531,9.766
1789913229.540391,-12.695,-15.137,-26.855,10.742
1789913229.544290,-3.418,-18.066,-25.879,10.742
1789913229.548189,-35.645,-15.625,-22.461,-12.695
1789913229.552184,-46.875,-10.742,-25.879,-28.809
1789913229.556083,-29.297,-27.344,-38.086,-27.832
1789913229.559981,-14.160,-35.156,-41.992,-26.367
1789913229.563880,-52.246,-30.273,-37.109,-40.039
1789913229.567779,-88.867,-37.109,-41.504,-53.223
1789913229.571677,-64.941,-37.109,-37.598,-38.574
1789913229.575576,-20.020,-26.367,-28.320,-24.902
1789913229.579475,-30.273,-21.973,-28.809,-17.578
1789913229.583374,-74.219,-24.902,-23.438,-16.113
1789913229.587272,-58.105,-22.461,-20.020,-24.414
1789913229.591171,-15.625,-25.879,-29.297,-19.043
1789913229.595070,-20.020,-29.785,-33.203,-12.695
1789913229.599059,-72.266,-32.715,-30.762,-32.715
1789913229.602958,-70.312,-32.715,-30.762,-39.551
1789913229.606856,-35.645,-30.762,-29.297,-19.531
1789913229.610755,-30.762,-31.250,-24.902,-15.625
1789913229.614654,-75.684,-36.133,-39.062,-37.109
1789913229.618553,-93.750,-40.527,-53.711,-40.527
1789913229.622451,-70.312,-35.645,-51.758,-27.344
1789913229.626350,-39.062,-26.367,-47.363,-13.184
1789913229.630249,-52.246,-26.855,-43.457,-18.066
1789913229.634147,-84.473,-28.320,-41.992,-38.086
1789913229.638046,-68.848,-27.832,-42.480,-49.316
1789913229.641945,-33.691,-27.344,-40.039,-37.598
1789913229.645930,-36.621,-25.879,-34.668,-35.645
1789913229.649828,-75.195,-26.855,-33.203,-50.781
1789913229.653727,-67.383,-20.508,-33.203,-43.945
1789913229.657626,-30.273,-14.648,-34.668,-31.250
1789913229.661525,-24.414,-17.578,-38.574,-23.926
1789913229.665423,-72.754,-24.414,-41.992,-42.480
1789913229.669322,-84.961,-23.438,-42.480,-47.363
1789913229.673221,-45.410,-26.367,-41.016,-32.227
1789913229.677120,-19.043,-23.926,-41.504,-27.832
1789913229.681018,-54.199,-17.090,-42.480,-52.246
1789913229.684917,-68.359,-16.113,-40.039,-60.547
1789913229.688816,-38.086,-13.672,-33.691,-59.570
1789913229.692785,-8.789,-11.230,-33.691,-56.152
