timestamp,TP9,AF7,AF8,TP10
1789910774.245291,3.906,-67.871,-87.891,-4.883
1789910774.249289,-1.953,-72.266,-84.473,4.883
1789910774.253191,-3.906,-78.125,-81.543,-12.207
1789910774.257092,5.371,-74.219,-84.961,-2.441
1789910774.260994,16.113,-71.777,-73.730,10.742
1789910774.264895,15.137,-71.777,-69.824,-1.465
1789910774.268797,14.160,-76.172,-69.824,-1.953
1789910774.272699,27.344,-69.336,-70.312,8.301
1789910774.276600,23.926,-63.965,-80.078,0.977
1789910774.280502,8.789,-72.266,-79.590,-7.812
1789910774.284404,-6.836,-81.543,-79.590,-32.227
1789910774.288305,-9.277,-94.727,-90.332,-24.414
1789910774.292207,-2.930,-95.703,-94.727,-6.348
1789910774.296158,-6.348,-87.891,-99.121,-31.738
1789910774.300060,-18.555,-77.148,-91.309,-38.574
1789910774.303962,-10.254,-60.547,-83.496,-23.438
1789910774.307863,-7.812,-65.918,-92.773,-25.391
1789910774.311765,-15.625,-74.219,-86.914,-33.691
1789910774.315667,-14.648,-60.059,-78.125,-26.367
1789910774.319568,-13.184,-50.781,-77.637,-36.133
1789910774.323470,-25.391,-55.176,-70.312,-41.992
1789910774.327372,-37.598,-52.734,-55.176,-42.480
1789910774.331273,-45.898,-53.223,-54.688,-69.824
1789910774.335175,-61.523,-54.688,-50.293,-65.430
1789910774.339076,-58.105,-46.387,-36.133,-88.379
1789910774.343035,-73.242,-40.039,-43.457,-117.188
1789910774.346937,-109.863,-36.133,-38.574,-109.375
1789910774.350839,-114.746,-29.785,-29.785,-113.281
1789910774.354740,-118.652,-25.879,-23.926,-142.090
1789910774.358642,-123.047,-15.137,-6.348,-138.672
1789910774.362544,-115.723,-15.625,2.441,-137.207
1789910774.366445,-136.719,-26.367,-2.441,-155.762
1789910774.370347,-144.043,-27.344,-7.812,-153.320
1789910774.374249,-125.488,-15.625,-7.324,-135.742
1789910774.378150,-136.719,-10.742,1.465,-154.297
1789910774.382052,-151.367,-14.160,6.836,-162.598
1789910774.385953,-126.465,-12.207,-0.977,-128.906
1789910774.389903,-111.816,-15.625,-8.789,-129.395
1789910774.393804,-113.281,-39.551,-9.277,-134.766
1789910774.397706,-101.074,-42.480,-20.996,-106.445
1789910774.401608,-94.238,-30.762,-31.738,-103.516
1789910774.405509,-87.402,-41.504,-34.180,-116.699
1789910774.409411,-52.734,-35.156,-43.945,-82.031
1789910774.413312,-45.898,-32.715,-55.176,-74.707
1789910774.417214,-44.922,-46.387,-55.664,-67.871
1789910774.421116,-27.832,-39.551,-62.012,-45.898
1789910774.425017,-33.203,-47.852,-81.543,-63.477
1789910774.428919,-25.879,-54.688,-90.332,-55.176
1789910774.432821,-26.367,-41.504,-89.844,-50.293
1789910774.436762,-21.973,-37.598,-92.285,-54.199
1789910774.440663,-10.254,-47.852,-106.445,-54.199
1789910774.444565,6.348,-55.176,-110.352,-28.320
1789910774.448467,-7.324,-59.570,-111.816,-24.414
1789910774.452368,-30.273,-60.059,-114.746,-31.250
1789910774.456270,6.348,-56.641,-112.793,-3.418
1789910774.460171,16.602,-48.828,-118.164,-8.789
1789910774.464073,5.859,-38.086,-118.652,-19.043
1789910774.467975,17.090,-39.551,-114.746,-1.953
1789910774.471877,19.531,-42.480,-123.047,5.859
1789910774.475778,6.836,-38.574,-130.371,-9.277
1789910774.479680,-3.418,-43.457,-125.000,-16.602
1789910774.483609,-8.789,-53.223,-118.652,-25.391
1789910774.487510,-0.488,-61.523,-120.117,-25.391
1789910774.491412,15.137,-68.848,-124.023,-5.371
1789910774.495314,12.207,-64.941,-113.770,-1.953
1789910774.499215,13.184,-66.895,-102.539,-1.465
1789910774.503117,29.785,-71.289,-100.586,9.277
1789910774.507019,36.621,-70.312,-103.516,20.508
1789910774.510920,28.320,-75.195,-97.168,13.184
1789910774.514822,16.602,-69.336,-90.820,1.465
1789910774.518724,22.949,-67.383,-91.309,12.207
1789910774.522625,30.273,-72.266,-94.727,9.766
1789910774.526527,33.203,-64.941,-93.750,6.348
1789910774.530493,24.902,-65.918,-89.355,2.441
1789910774.534395,22.461,-66.895,-79.590,13.184
1789910774.538296,31.738,-63.477,-73.730,10.742
1789910774.542198,33.691,-62.500,-79.590,0.488
1789910774.546100,26.855,-59.082,-81.055,13.672
1789910774.550001,26.367,-53.711,-72.754,21.484
1789910774.553903,18.066,-62.500,-69.824,6.836
1789910774.557805,25.391,-64.941,-80.566,2.441
1789910774.561706,37.109,-51.270,-78.613,12.207
1789910774.565608,33.691,-41.992,-57.129,23.926
1789910774.569510,33.691,-37.598,-44.434,26.855
1789910774.573411,31.250,-48.340,-48.340,26.855
1789910774.577375,42.969,-55.664,-54.688,41.992
1789910774.581276,33.691,-50.293,-62.988,24.414
1789910774.585178,16.602,-45.898,-63.965,5.859
1789910774.589080,24.414,-40.527,-53.223,10.742
1789910774.592981,26.367,-41.992,-50.781,11.719
1789910774.596883,25.391,-42.480,-59.082,6.836
1789910774.600785,22.461,-45.898,-58.105,7.324
1789910774.604686,31.250,-45.898,-55.176,6.348
1789910774.608588,33.203,-48.340,-57.617,3.418
1789910774.612490,23.926,-58.594,-51.758,15.137
1789910774.616391,6.836,-68.359,-51.270,1.953
1789910774.620293,5.371,-70.312,-63.477,-9.277
1789910774.624287,15.137,-67.871,-61.035,3.418
1789910774.628189,7.812,-64.453,-62.988,-8.301
1789910774.632091,8.789,-55.664,-69.824,-32.227
1789910774.635992,22.461,-49.805,-64.453,-14.160
1789910774.639894,21.973,-55.664,-67.871,-3.906
1789910774.643795,9.277,-59.570,-74.707,-21.484
1789910774.647697,-1.465,-58.594,-76.660,-19.531
1789910774.651599,-14.160,-64.453,-78.613,-14.648
1789910774.655500,-4.395,-62.988,-69.336,-9.766
1789910774.659402,6.348,-51.758,-62.988,-7.812
1789910774.663304,-0.977,-50.781,-67.383,-6.836
1789910774.667206,-6.836,-50.293,-68.848,-15.137
1789910774.671153,2.441,-39.551,-59.570,-9.277
1789910774.675055,5.371,-42.480,-58.105,-4.883
1789910774.678957,4.883,-43.945,-63.965,-14.160
1789910774.682858,7.812,-37.598,-56.641,-1.953
1789910774.686760,9.766,-33.203,-43.457,2.930
1789910774.690662,1.953,-32.227,-47.363,-13.184
1789910774.694563,-1.953,-27.344,-56.152,-9.766
1789910774.698465,-1.465,-26.855,-52.734,-1.465
1789910774.702367,-5.859,-21.973,-53.223,-8.789
1789910774.706268,-0.488,-30.762,-57.129,-19.531
1789910774.710170,-5.371,-48.340,-68.848,-27.344
1789910774.714072,-12.207,-50.293,-69.824,-14.648
1789910774.718015,-15.137,-44.434,-62.012,-18.555
1789910774.721917,-22.461,-43.945,-71.289,-25.879
1789910774.725819,-20.020,-46.875,-71.289,-20.508
1789910774.729720,-14.648,-37.598,-66.406,-17.578
1789910774.733622,-17.578,-38.574,-77.637,-24.902
1789910774.737524,-16.602,-37.598,-79.102,-27.832
1789910774.741425,-10.254,-37.598,-70.801,-11.719
1789910774.745327,-10.254,-42.480,-69.824,-29.297
1789910774.749229,-21.484,-45.898,-70.312,-49.316
1789910774.753130,-20.020,-42.480,-67.383,-37.109
1789910774.757032,-8.789,-43.945,-64.941,-26.855
1789910774.760934,-9.277,-48.340,-59.570,-22.461
1789910774.764880,0.000,-49.805,-53.223,-33.203
1789910774.768782,0.000,-55.176,-59.082,-36.621
1789910774.772684,0.000,-57.617,-66.895,-30.762
1789910774.776585,0.000,-41.992,-64.453,-41.992
1789910774.780487,0.000,-37.598,-58.594,-34.180
1789910774.784389,0.000,-41.504,-54.688,-28.809
1789910774.788290,0.000,-32.227,-54.199,-27.344
1789910774.792192,0.000,-25.879,-46.875,-15.625
1789910774.796093,0.000,-24.414,-47.363,-29.297
1789910774.799995,0.000,-33.691,-57.617,-39.062
1789910774.803897,0.000,-45.898,-60.059,-46.387
1789910774.807799,0.000,-45.410,-61.035,-36.133
1789910774.811734,-20.508,-46.875,-62.988,-30.273
1789910774.815636,-39.062,-51.270,-70.801,-46.875
1789910774.819538,-46.387,-48.340,-62.988,-52.246
1789910774.823439,-34.180,-44.434,-60.547,-38.574
1789910774.827341,-31.250,-51.270,-69.824,-46.387
1789910774.831243,-28.809,-51.758,-75.195,-57.617
1789910774.835145,-29.785,-47.852,-64.453,-36.621
1789910774.839046,-28.320,-44.922,-58.105,-46.875
1789910774.842948,-23.926,-41.016,-60.059,-56.641
1789910774.846849,-32.715,-54.199,-57.129,-33.691
1789910774.850751,-44.434,-62.012,-61.035,-38.574
1789910774.854653,-34.668,-46.875,-55.176,-38.086
1789910774.858582,-20.508,-48.828,-53.223,-29.297
1789910774.862484,-25.391,-49.805,-59.570,-29.785
1789910774.866386,-36.621,-54.199,-52.246,-43.945
1789910774.870287,-41.016,-65.918,-53.711,-51.758
1789910774.874189,-40.527,-61.035,-62.500,-44.922
1789910774.878091,-39.062,-60.547,-66.895,-41.504
1789910774.881992,-42.480,-62.012,-54.688,-41.992
1789910774.885894,-42.969,-57.129,-43.457,-45.410
1789910774.889796,-38.574,-56.641,-50.293,-51.270
1789910774.893697,-37.109,-58.105,-52.246,-36.133
1789910774.897599,-36.133,-51.270,-45.898,-37.109
1789910774.901501,-31.250,-46.387,-41.992,-46.875
1789910774.905464,-20.508,-45.898,-49.805,-23.926
1789910774.909366,-24.902,-46.387,-56.641,-33.203
1789910774.913268,-34.668,-38.574,-53.223,-44.922
1789910774.917169,-40.527,-40.527,-59.570,-51.270
1789910774.921071,-31.738,-41.504,-58.105,-50.293
1789910774.924973,-21.973,-24.414,-53.223,-40.039
1789910774.928874,-20.508,-15.625,-51.270,-29.297
1789910774.932776,-31.250,-27.832,-51.758,-37.598
1789910774.936678,-31.738,-42.480,-59.082,-44.434
1789910774.940579,-19.531,-45.410,-52.734,-32.715
1789910774.944481,-18.555,-40.039,-38.086,-28.809
1789910774.948383,-21.973,-36.621,-42.480,-38.574
1789910774.952342,-28.809,-36.621,-51.270,-44.922
1789910774.956244,-30.273,-37.598,-54.199,-41.504
1789910774.960145,-32.715,-43.457,-56.641,-35.156
1789910774.964047,-44.922,-41.992,-57.617,-46.387
1789910774.967948,-39.551,-28.320,-53.223,-48.828
1789910774.971850,-23.926,-32.715,-51.270,-35.156
1789910774.975752,-16.113,-34.180,-42.969,-36.133
1789910774.979654,-18.066,-33.691,-41.504,-30.762
1789910774.983555,-31.250,-46.875,-50.781,-29.785
1789910774.987457,-34.180,-50.293,-49.805,-26.367
1789910774.991359,-33.203,-53.711,-52.246,-32.227
1789910774.995260,-23.438,-62.500,-47.852,-39.062
1789910774.999223,-28.320,-58.105,-42.969,-38.086
1789910775.003124,-38.574,-51.758,-51.758,-40.039
1789910775.007026,-29.785,-52.734,-46.875,-41.504
1789910775.010927,-19.043,-49.316,-42.480,-40.039
1789910775.014829,-26.855,-47.363,-48.340,-36.621
1789910775.018731,-24.902,-48.828,-44.434,-30.273
1789910775.022633,-15.137,-50.781,-36.133,-31.738
1789910775.026534,-17.578,-41.992,-41.992,-26.367
1789910775.030436,-26.367,-39.551,-52.734,-20.996
1789910775.034338,-41.504,-41.992,-45.898,-30.273
1789910775.038239,-41.992,-35.645,-39.551,-33.203
1789910775.042141,-30.273,-33.691,-43.457,-32.227
1789910775.046094,0.000,-38.574,-47.363,-40.039
1789910775.049996,0.000,-35.645,-43.945,-38.086
1789910775.053898,0.000,-32.715,-43.945,-40.039
1789910775.057799,0.000,-33.203,-42.969,-36.621
1789910775.061701,0.000,-27.832,-46.387,-27.832
1789910775.065603,0.000,-35.156,-53.711,-46.387
1789910775.069504,0.000,-34.180,-45.410,-46.387
1789910775.073406,0.000,-24.902,-40.039,-29.785
1789910775.077308,0.000,-26.367,-40.039,-30.273
1789910775.081209,0.000,-29.785,-33.691,-33.691
1789910775.085111,0.000,-33.203,-29.785,-32.715
1789910775.089013,0.000,-38.086,-35.156,-14.160
1789910775.092844,-31.250,-40.527,-37.109,-17.090
1789910775.096745,-31.738,-41.992,-45.410,-29.785
1789910775.100647,-28.320,-42.969,-47.852,-31.738
1789910775.104549,-20.508,-51.758,-41.016,-31.738
1789910775.108450,-17.578,-61.523,-46.875,-39.551
1789910775.112352,-32.227,-56.641,-54.688,-55.176
1789910775.116254,-20.020,-52.246,-53.223,-49.316
1789910775.120156,-6.836,-52.734,-46.875,-37.598
1789910775.124057,-18.555,-50.293,-44.922,-46.875
1789910775.127959,-19.531,-47.363,-49.805,-45.898
1789910775.131861,-26.855,-46.387,-48.828,-35.156
1789910775.135762,-34.180,-47.852,-42.969,-29.785
1789910775.139700,-31.250,-41.016,-45.898,-36.133
1789910775.143601,-27.832,-25.879,-51.758,-37.109
1789910775.147503,-28.320,-15.625,-45.898,-26.855
1789910775.151405,-30.273,-12.207,-32.715,-35.645
1789910775.155307,-24.414,-18.066,-39.551,-29.297
1789910775.159208,-17.578,-19.531,-50.293,-22.949
1789910775.163110,-25.879,-19.043,-50.293,-27.344
1789910775.167012,-29.785,-8.301,-49.316,-32.227
1789910775.170913,-25.879,1.465,-41.992,-35.645
1789910775.174815,-24.414,-18.555,-44.434,-29.297
1789910775.178717,-27.832,-35.156,-51.758,-34.180
1789910775.182618,-37.598,-36.133,-50.293,-39.551
1789910775.186552,-31.738,-34.180,-51.270,-43.457
1789910775.190454,-24.414,-42.480,-53.711,-42.969
1789910775.194355,-23.438,-48.828,-56.152,-42.969
1789910775.198257,-29.785,-53.223,-51.758,-43.945
1789910775.202159,-33.203,-61.523,-53.711,-42.969
1789910775.206061,-19.043,-60.547,-52.246,-40.039
1789910775.209962,-12.207,-59.082,-51.270,-34.668
1789910775.213864,-28.809,-62.012,-53.223,-47.363
1789910775.217766,-33.691,-58.594,-48.340,-49.316
1789910775.221668,-25.879,-45.410,-45.898,-39.062
1789910775.225569,-24.414,-47.363,-46.387,-42.480
1789910775.229471,-27.344,-46.387,-39.551,-44.922
1789910775.233399,-41.016,-40.527,-42.480,-55.664
1789910775.237301,-37.109,-44.434,-51.270,-47.852
1789910775.241203,-30.762,-37.109,-47.852,-38.574
1789910775.245105,-30.762,-36.133,-38.086,-43.457
1789910775.249006,-35.156,-38.574,-40.527,-44.434
1789910775.252908,-36.621,-31.738,-51.270,-41.992
1789910775.256810,-28.809,-26.855,-45.410,-40.527
1789910775.260711,-34.180,-26.855,-41.016,-49.805
1789910775.264613,-52.246,-30.273,-55.176,-53.711
1789910775.268515,-48.340,-30.762,-55.664,-52.734
1789910775.272416,-31.738,-27.832,-46.875,-55.664
1789910775.276318,-34.668,-35.645,-41.016,-53.223
1789910775.280283,-38.086,-47.363,-48.828,-53.711
1789910775.284184,-41.992,-51.270,-57.129,-55.664
1789910775.288086,-48.828,-60.547,-60.059,-54.199
1789910775.291988,-40.039,-53.711,-59.570,-53.223
1789910775.295890,-37.598,-52.246,-56.152,-50.781
1789910775.299791,-45.410,-53.711,-57.129,-50.781
1789910775.303693,-37.109,-40.039,-53.711,-51.758
1789910775.307595,-28.809,-45.898,-52.246,-41.992
1789910775.311496,-27.344,-43.945,-47.363,-31.738
1789910775.315398,-29.297,-44.922,-36.621,-30.762
1789910775.319300,-24.902,-43.945,-24.414,-34.180
1789910775.323202,-18.066,-37.598,-30.273,-34.180
1789910775.327161,-23.438,-43.945,-36.621,-30.273
1789910775.331063,-29.297,-42.969,-35.156,-32.715
1789910775.334965,-37.109,-44.434,-32.227,-34.668
1789910775.338866,-28.809,-40.039,-28.320,-31.738
1789910775.342768,-22.461,-35.156,-33.691,-30.762
1789910775.346669,-26.855,-34.668,-37.109,-33.691
1789910775.350571,-27.344,-31.738,-30.273,-35.156
1789910775.354473,-26.855,-34.668,-35.156,-34.668
1789910775.358375,-26.855,-40.527,-45.410,-28.809
1789910775.362276,-32.715,-44.922,-44.922,-34.668
1789910775.366178,-43.945,-48.828,-39.062,-46.387
1789910775.370080,-41.016,-50.293,-46.387,-41.992
1789910775.374043,-34.180,-50.293,-46.387,-41.016
1789910775.377944,-29.297,-47.363,-41.016,-40.527
1789910775.381846,-20.996,-39.062,-40.527,-36.133
1789910775.385748,-9.766,-22.949,-28.809,-22.461
1789910775.389649,7.812,-12.207,-31.738,-26.367
1789910775.393551,4.395,-9.766,-40.527,-24.902
1789910775.397453,-15.137,-13.184,-33.203,-22.949
1789910775.401355,-18.066,-16.113,-37.598,-29.297
1789910775.405256,-15.625,-24.902,-44.922,-29.297
1789910775.409158,-23.926,-36.621,-43.945,-28.809
1789910775.413060,-27.344,-35.156,-51.270,-26.367
1789910775.416961,-23.438,-29.297,-52.734,-31.738
1789910775.420913,-14.648,-21.484,-50.293,-25.391
1789910775.424814,-14.160,-21.484,-56.152,-20.996
1789910775.428716,-25.391,-27.832,-60.547,-28.809
1789910775.432618,-28.320,-32.227,-56.641,-32.227
1789910775.436520,-25.391,-32.715,-58.594,-35.156
1789910775.440421,-34.180,-40.527,-74.707,-39.551
1789910775.444323,-46.875,-43.945,-77.148,-44.434
1789910775.448225,-55.664,-45.410,-72.754,-41.504
1789910775.452127,-58.594,-57.129,-69.336,-39.062
1789910775.456028,-54.688,-53.711,-61.035,-45.898
1789910775.459930,-51.270,-41.504,-58.594,-44.434
1789910775.463832,-50.293,-37.598,-45.898,-41.016
1789910775.467775,-46.875,-43.457,-40.039,-43.945
1789910775.471677,-46.387,-43.457,-53.223,-47.363
1789910775.475579,-49.316,-39.062,-58.594,-43.945
1789910775.479481,-38.086,-33.691,-50.293,-31.250
1789910775.483382,-25.391,-25.879,-41.992,-30.762
1789910775.487284,-26.855,-29.785,-51.758,-44.434
1789910775.491186,-21.484,-27.344,-59.570,-35.156
1789910775.495087,-26.367,-27.832,-53.711,-23.926
1789910775.498989,-41.992,-35.645,-46.387,-36.621
1789910775.502891,-31.250,-38.574,-47.363,-42.480
1789910775.506793,-24.902,-39.062,-55.664,-35.645
1789910775.510694,-20.996,-38.086,-52.734,-30.273
1789910775.514636,0.000,-36.133,-43.457,-35.156
1789910775.518538,0.000,-38.574,-47.363,-40.527
1789910775.522439,0.000,-36.621,-50.293,-29.297
1789910775.526341,0.000,-37.598,-45.898,-29.297
1789910775.530243,0.000,-40.039,-48.828,-45.898
1789910775.534144,0.000,-37.598,-54.199,-40.039
1789910775.538046,0.000,-39.551,-54.199,-33.203
1789910775.541948,0.000,-36.133,-51.758,-28.809
1789910775.545850,0.000,-36.133,-54.688,-41.992
1789910775.549751,0.000,-43.945,-52.734,-45.410
1789910775.553653,0.000,-41.016,-45.410,-34.180
1789910775.557555,0.000,-36.133,-51.758,-31.250
1789910775.561499,-41.016,-32.715,-56.152,-36.621
1789910775.565401,-41.504,-32.715,-64.453,-42.480
1789910775.569303,-41.992,-31.250,-65.918,-51.270
1789910775.573205,-37.598,-29.785,-52.734,-54.199
1789910775.577106,-36.621,-32.715,-52.246,-42.480
1789910775.581008,-39.062,-31.738,-50.293,-53.711
1789910775.584910,-31.738,-21.973,-41.016,-45.898
1789910775.588811,-27.344,-20.508,-38.574,-45.410
1789910775.592713,-41.504,-32.715,-48.340,-65.918
1789910775.596615,-57.617,-30.273,-49.805,-63.477
1789910775.600517,-65.430,-26.367,-43.457,-62.988
1789910775.604418,-75.684,-23.438,-34.180,-78.125
1789910775.608348,-62.500,-12.695,-35.156,-81.055
1789910775.612249,-64.453,-9.766,-31.250,-84.473
1789910775.616151,-83.008,-5.371,-13.672,-87.402
1789910775.620053,-83.496,-2.441,-14.648,-92.773
1789910775.623955,-87.402,7.812,-16.602,-110.840
1789910775.627856,-100.098,29.297,-21.484,-120.117
1789910775.631758,-106.934,50.781,-32.715,-127.930
1789910775.635660,-111.816,64.941,-14.648,-129.395
1789910775.639561,-130.371,54.199,16.113,-143.555
1789910775.643463,-153.809,47.852,5.371,-172.852
1789910775.647365,-179.688,48.340,1.953,-187.500
1789910775.651267,-205.078,47.852,22.461,-204.102
1789910775.655231,-210.449,41.992,19.043,-210.938
1789910775.659133,-204.590,35.645,24.902,-203.125
1789910775.663035,-215.332,25.391,35.645,-209.473
1789910775.666936,-228.516,8.789,33.691,-223.633
1789910775.670838,-205.078,-4.883,24.902,-213.379
1789910775.674740,-188.477,-10.742,21.484,-206.055
1789910775.678642,-192.871,-6.836,30.273,-195.801
1789910775.682544,-193.359,-4.395,31.738,-188.477
1789910775.686445,-182.617,-19.043,28.809,-195.801
1789910775.690347,-168.945,-30.273,20.996,-174.805
1789910775.694249,-159.668,-22.461,25.879,-159.180
1789910775.698150,-169.922,-25.879,26.855,-165.039
1789910775.702119,0.000,-37.109,7.812,-152.832
1789910775.706021,0.000,-44.922,3.418,-118.652
1789910775.709923,0.000,-57.617,9.766,-104.004
1789910775.713825,0.000,-66.895,4.883,-115.234
1789910775.717726,0.000,-78.125,-5.371,-109.375
1789910775.721628,0.000,-89.844,-11.719,-101.074
1789910775.725530,0.000,-98.633,-22.949,-91.797
1789910775.729431,0.000,-90.820,-33.691,-74.707
1789910775.733333,0.000,-90.820,-34.180,-64.453
1789910775.737235,0.000,-95.215,-34.180,-60.059
1789910775.741137,0.000,-81.055,-41.504,-50.293
1789910775.745038,0.000,-77.148,-44.434,-45.410
1789910775.748991,-50.781,-90.820,-50.293,-56.152
1789910775.752893,-42.969,-87.891,-48.340,-35.156
1789910775.756795,-18.066,-77.148,-36.621,-14.160
1789910775.760696,-18.066,-83.496,-40.039,-24.414
1789910775.764598,-21.973,-80.078,-46.387,-22.949
1789910775.768500,-28.320,-77.637,-51.758,-23.438
1789910775.772402,-21.484,-83.984,-49.805,-21.484
1789910775.776303,-5.371,-83.984,-44.922,-10.254
1789910775.780205,-5.371,-83.008,-48.828,0.488
1789910775.784107,-20.508,-88.379,-49.805,-4.883
1789910775.788009,-27.832,-91.797,-63.477,-17.578
1789910775.791910,-28.320,-92.773,-75.684,-12.207
1789910775.795862,-20.020,-86.426,0.000,-0.977
1789910775.799764,-15.137,-79.102,0.000,0.977
1789910775.803666,-10.254,-79.102,0.000,0.488
1789910775.807567,2.930,-75.684,0.000,3.418
1789910775.811469,3.418,-68.848,0.000,6.836
1789910775.815371,8.301,-62.500,0.000,12.695
1789910775.819273,14.648,-52.246,0.000,12.207
1789910775.823174,19.043,-42.969,0.000,22.461
1789910775.827076,18.066,-45.410,0.000,25.391
1789910775.830978,5.371,-48.828,0.000,15.137
1789910775.834880,1.953,-53.223,0.000,9.766
1789910775.838781,5.371,-63.477,0.000,5.371
1789910775.842734,0.000,-70.312,-61.523,2.930
1789910775.846636,0.000,-76.660,-58.594,-6.348
1789910775.850538,0.000,-82.520,-61.035,-11.719
1789910775.854439,0.000,-81.055,-64.941,-3.418
1789910775.858341,0.000,-80.566,-66.895,-9.277
1789910775.862243,0.000,-75.195,-74.707,-20.020
1789910775.866145,0.000,-80.078,-69.336,-16.113
1789910775.870047,0.000,-82.031,-54.199,2.441
1789910775.873948,0.000,-69.824,-61.035,-0.977
1789910775.877850,0.000,-61.523,-59.082,-5.371
1789910775.881752,0.000,-57.617,-54.688,-2.441
1789910775.885653,0.000,-61.035,-53.223,2.441
1789910775.889602,0.000,-71.289,-50.781,-0.488
1789910775.893504,-3.906,-71.289,-57.129,-13.672
1789910775.897406,0.000,-59.082,-59.570,-1.465
1789910775.901308,0.000,-56.152,-57.617,-0.977
1789910775.905209,-4.883,-60.547,-64.941,-8.789
1789910775.909111,-10.254,-55.176,-67.383,-9.277
1789910775.913013,-11.719,-55.176,-70.312,-8.789
1789910775.916915,-16.113,-55.176,-75.684,-21.973
1789910775.920816,-11.719,-47.363,-66.406,-19.531
1789910775.924718,-5.371,-36.621,-61.035,-14.648
1789910775.928620,-3.418,-35.645,-69.824,-21.484
1789910775.932522,-14.648,-41.016,-75.195,-33.691
1789910775.936455,-17.578,-30.762,0.000,-29.785
1789910775.940357,-2.930,-21.973,0.000,-2.930
1789910775.944258,-2.930,-22.949,0.000,-2.930
1789910775.948160,-17.090,-26.855,0.000,-12.695
1789910775.952062,-17.578,-28.320,0.000,-8.789
1789910775.955964,-2.930,-23.926,0.000,-5.371
1789910775.959866,-3.418,-21.484,0.000,-3.906
1789910775.963767,-14.160,-13.184,0.000,-8.301
1789910775.967669,-17.090,-12.695,0.000,-8.301
1789910775.971571,-19.043,-29.297,0.000,-14.160
1789910775.975473,-27.832,-34.668,0.000,-26.367
1789910775.979374,-34.668,-27.832,0.000,-27.832
1789910775.983308,-28.320,-21.973,-71.289,-36.621
1789910775.987210,-25.391,-18.555,-70.312,-40.527
1789910775.991111,-31.250,-17.090,-79.590,-41.504
1789910775.995013,-27.832,-18.066,-76.172,-38.086
1789910775.998915,-35.645,-19.043,-67.871,-35.156
1789910776.002817,-37.109,-28.320,-64.941,-24.902
1789910776.006718,-36.133,-37.109,-69.336,-20.996
1789910776.010620,-43.457,-33.691,-71.289,-36.133
1789910776.014522,-37.109,-33.203,-67.383,-33.203
1789910776.018424,-25.391,-38.086,-67.383,-22.949
1789910776.022325,-16.602,-33.203,-62.012,-28.320
1789910776.026227,-11.230,-27.832,-58.105,-35.156
1789910776.030204,-16.113,-25.391,-53.711,-20.508
1789910776.034106,-15.625,-22.949,-46.387,-24.902
1789910776.038007,-10.742,-27.344,-46.875,-31.250
1789910776.041909,-9.766,-22.461,-52.734,-28.320
1789910776.045811,-6.348,-17.090,-51.758,-22.949
1789910776.049713,-11.719,-18.066,-52.246,-20.020
1789910776.053614,-19.043,-19.043,-62.012,-46.875
1789910776.057516,-29.785,-29.785,-70.801,-58.105
1789910776.061418,-30.762,-29.785,-72.754,-53.223
1789910776.065320,-26.855,-20.508,-69.336,-44.434
1789910776.069221,-29.785,-18.555,-64.941,-42.480
1789910776.073123,-25.879,-18.555,-60.547,-32.715
1789910776.077082,-24.414,-20.996,-55.664,-15.625
1789910776.080984,-27.832,-14.648,-51.758,-29.785
1789910776.084886,-24.902,-15.137,-56.152,-33.691
1789910776.088788,-25.879,-24.902,-72.266,-35.645
1789910776.092689,-36.621,-28.809,-72.754,-45.898
1789910776.096591,-26.367,-30.273,-71.777,-50.293
1789910776.100493,-20.020,-29.785,-73.242,-49.805
1789910776.104395,-28.809,-32.715,-72.754,-49.316
1789910776.108296,-29.785,-36.133,-77.637,-39.551
1789910776.112198,-37.109,-35.156,-73.242,-38.086
1789910776.116100,-43.457,-30.762,-65.918,-54.199
1789910776.120002,-22.949,-21.484,-55.664,-38.574
1789910776.123955,-13.672,-19.531,-55.664,-35.645
1789910776.127857,-20.996,-18.066,-57.617,-42.969
1789910776.131759,-19.531,-10.254,-53.711,-40.527
1789910776.135661,-23.926,-19.531,-60.059,-39.551
1789910776.139562,-24.414,-26.367,-59.082,-26.855
1789910776.143464,-24.902,-25.879,-60.059,-27.832
1789910776.147366,-30.762,-20.508,-62.500,-32.227
1789910776.151268,-29.297,-14.648,-63.965,-38.574
1789910776.155169,-15.137,-10.742,-61.035,-22.949
1789910776.159071,1.953,-9.766,-47.852,-13.184
1789910776.162973,-2.930,-18.555,-47.363,-28.809
1789910776.166875,-5.859,-15.137,-51.270,-27.344
1789910776.170833,0.000,-17.578,-48.340,-17.090
1789910776.174735,0.000,-23.926,-39.551,-16.602
1789910776.178637,0.000,-19.043,-38.086,-17.578
1789910776.182538,0.000,-13.672,-39.062,-25.879
1789910776.186440,0.000,-17.578,-28.320,-30.273
1789910776.190342,0.000,-23.438,-29.297,-14.648
1789910776.194244,0.000,-20.508,-38.574,-17.090
1789910776.198145,0.000,-14.648,-39.062,-23.438
1789910776.202047,0.000,-18.066,-38.574,-20.508
1789910776.205949,0.000,-20.020,-35.156,-15.625
1789910776.209851,0.000,-12.695,-32.715,-19.043
1789910776.213753,0.000,-16.602,-32.715,-26.367
1789910776.217716,-21.484,-19.531,-33.691,-26.855
1789910776.221618,-22.949,-10.742,-34.180,-23.438
1789910776.225520,-16.113,-9.766,-34.180,-23.438
