timestamp,TP9,AF7,AF8,TP10
1789995836.869656,-30.762,-68.359,-80.566,-31.738
1789995836.873552,-60.059,-75.195,-58.105,-40.039
1789995836.877449,-76.172,-83.008,-69.336,-40.527
1789995836.881345,-62.988,-85.449,-69.824,-18.555
1789995836.885241,-60.547,-86.426,-50.781,1.465
1789995836.889138,-36.621,-83.008,-53.223,-19.531
1789995836.893034,-16.602,-76.172,-57.617,-30.273
1789995836.896930,-40.039,-71.289,-56.641,-38.086
1789995836.900925,-48.828,-71.289,-59.570,-35.645
1789995836.904821,-27.344,-73.730,-61.523,-20.020
1789995836.908717,-20.508,-65.430,-69.824,-32.715
1789995836.912614,-26.855,-67.871,-72.754,-42.480
1789995836.916510,-46.387,-73.242,-70.312,-43.457
1789995836.920406,-32.715,-56.641,-64.941,-36.621
1789995836.924303,-30.762,-60.547,-60.059,-28.809
1789995836.928199,-53.223,-62.988,-60.059,-28.320
1789995836.932095,-59.570,-51.270,-49.805,-37.598
1789995836.935992,-60.547,-51.758,-48.340,-60.547
1789995836.939888,-55.176,-56.641,-41.992,-65.918
1789995836.943784,-68.359,-49.316,-40.527,-64.941
1789995836.947852,-104.492,-34.180,-65.430,-87.891
1789995836.951749,-108.887,-23.438,-56.641,-109.863
1789995836.955645,-99.121,-16.113,-46.387,-125.488
1789995836.959541,-142.578,-9.766,-36.621,-155.273
1789995836.963438,-191.406,8.301,-27.344,-190.430
1789995836.967334,-208.496,16.602,-25.391,-219.727
1789995836.971230,-188.965,19.043,-10.742,-221.680
1789995836.975127,-184.082,28.320,4.395,-226.074
1789995836.979023,-219.727,31.250,4.883,-241.699
1789995836.982919,-240.723,29.785,6.348,-243.652
1789995836.986816,-232.910,18.066,6.836,-235.840
1789995836.990712,-221.191,13.184,10.254,-228.027
1789995836.994681,-224.121,6.348,20.996,-233.887
1789995836.998578,-225.586,16.602,36.133,-225.098
1789995837.002474,-204.102,40.039,33.203,-196.777
1789995837.006370,-201.172,14.160,-3.906,-210.938
1789995837.010267,-205.566,-10.254,-24.414,-209.473
1789995837.014163,-199.219,-12.207,-18.555,-162.598
1789995837.018059,-172.363,-14.648,-12.207,-152.832
1789995837.021956,-145.996,-24.902,-27.832,-158.691
1789995837.025852,-131.836,-45.410,-34.668,-126.465
1789995837.029748,-117.676,-44.434,-29.297,-102.539
1789995837.033645,-115.234,-34.668,-51.270,-92.773
1789995837.037541,-96.680,-49.316,-56.152,-91.797
1789995837.041683,-74.219,-64.941,-52.246,-87.891
1789995837.045580,-71.289,-69.824,-64.941,-69.824
1789995837.049476,-77.148,-70.312,-71.777,-57.129
1789995837.053373,-57.617,-66.406,-72.266,-43.945
1789995837.057269,-38.574,-68.848,-73.730,-41.504
1789995837.061165,-47.363,-89.355,-77.637,-52.246
1789995837.065062,-46.387,-86.914,-87.402,-49.805
1789995837.068958,-18.066,-79.102,-89.844,-31.250
1789995837.072855,-3.418,-83.008,-86.426,-4.883
1789995837.076751,-4.883,-88.379,-82.520,-3.906
1789995837.080647,-6.836,-92.773,-86.426,-12.695
1789995837.084544,6.348,-91.309,-91.797,-8.789
1789995837.088583,14.648,-84.473,-79.102,1.465
1789995837.092479,-4.395,-83.984,-81.055,6.348
1789995837.096376,-28.320,-99.121,-95.215,-4.395
1789995837.100272,-28.809,-98.633,-91.309,-2.441
1789995837.104169,5.859,-88.379,-89.844,16.602
1789995837.108065,19.531,-95.703,-74.707,22.461
1789995837.111962,0.488,-105.957,-75.684,16.602
1789995837.115858,0.488,-105.469,-99.121,17.578
1789995837.119755,12.207,-103.027,-97.656,15.625
1789995837.123651,12.207,-100.586,-95.703,19.531
1789995837.127547,7.812,-101.074,-94.727,25.391
1789995837.131444,-6.836,-96.680,-94.238,17.090
1789995837.135491,0.000,-85.938,-82.520,27.832
1789995837.139387,0.000,-92.285,-84.961,24.902
1789995837.143283,0.000,-97.168,-98.145,3.906
1789995837.147180,0.000,-84.961,-88.867,13.184
1789995837.151076,0.000,-91.797,-90.820,14.648
1789995837.154973,0.000,-94.727,-95.703,7.812
1789995837.158869,0.000,-86.426,-89.844,0.977
1789995837.162766,0.000,-87.402,-87.891,-16.113
1789995837.166662,0.000,-81.055,-89.355,-16.602
1789995837.170558,0.000,-83.008,-87.402,-16.602
1789995837.174455,0.000,-83.008,-80.078,-24.902
1789995837.178351,0.000,-66.406,-62.500,-32.227
1789995837.182362,-55.664,-59.570,-62.988,-46.875
1789995837.186258,-62.500,-52.246,-75.684,-60.059
1789995837.190155,-63.965,-43.945,-59.082,-66.406
1789995837.194051,-83.008,-35.645,-54.688,-82.520
1789995837.197948,-115.234,-29.297,-55.664,-115.234
1789995837.201844,-130.371,-20.508,-41.016,-137.207
1789995837.205740,-123.047,-1.953,-23.438,-135.742
1789995837.209637,-147.949,-0.977,-14.160,-150.879
1789995837.213533,-174.316,1.465,-14.648,-172.363
1789995837.217430,-168.945,11.230,-11.719,-166.016
1789995837.221326,-161.133,12.207,-18.555,-160.156
1789995837.225223,-151.367,5.859,-23.926,-169.922
1789995837.229225,-163.086,-0.977,-21.973,-168.945
1789995837.233121,-185.547,-3.906,-19.043,-164.062
1789995837.237018,-166.016,-7.812,-19.043,-154.785
1789995837.240914,-141.602,-22.461,-0.977,-139.648
1789995837.244811,-136.230,-38.086,-5.859,-130.859
1789995837.248707,-138.184,-37.109,-41.504,-125.488
1789995837.252604,-125.488,-41.992,-34.180,-115.234
1789995837.256500,-103.027,-53.223,-29.785,-90.332
1789995837.260396,-97.656,-58.105,-38.086,-82.520
1789995837.264293,-97.168,-63.477,-52.246,-90.332
1789995837.268189,-74.707,-66.895,-58.594,-68.848
1789995837.272086,-51.270,-69.824,-54.199,-42.480
1789995837.276083,0.000,-78.125,-58.594,-36.621
1789995837.279980,0.000,-85.449,-68.359,-39.551
1789995837.283877,0.000,-83.008,-72.754,-21.484
1789995837.287773,0.000,-83.008,-69.824,-10.254
1789995837.291670,0.000,-93.750,-78.613,-5.371
1789995837.295566,0.000,-101.562,-83.984,1.953
1789995837.299463,0.000,-98.145,-85.449,0.977
1789995837.303359,0.000,-93.750,-89.844,0.488
1789995837.307256,0.000,-89.355,-86.914,21.973
1789995837.311152,0.000,-94.238,-95.703,14.648
1789995837.315048,0.000,-109.375,-99.609,3.418
1789995837.318945,0.000,-97.168,-89.844,24.414
1789995837.322920,30.273,-86.426,-78.125,26.367
1789995837.326817,22.461,-93.262,-78.613,11.230
1789995837.330713,-6.348,-90.820,-81.055,-2.441
1789995837.334610,-8.789,-98.633,-80.078,-2.930
1789995837.338506,6.836,-91.797,-62.500,13.184
1789995837.342403,-12.207,-73.242,-73.242,2.441
1789995837.346299,-42.480,-64.453,-83.008,-19.531
1789995837.350196,-59.570,-65.430,-62.500,-10.742
1789995837.354092,-60.547,-54.199,-59.082,-42.969
1789995837.357989,-63.965,-36.621,-55.176,-66.406
1789995837.361885,-91.309,-33.203,-43.457,-72.754
1789995837.365782,-127.441,-25.391,-24.902,-93.262
1789995837.369756,-127.930,-8.301,-9.766,-101.562
1789995837.373653,-116.699,-11.230,-8.789,-110.840
1789995837.377550,-129.395,-5.371,-16.113,-124.512
1789995837.381446,-166.504,5.371,-22.949,-145.020
1789995837.385343,-163.086,-3.418,-24.902,-146.484
1789995837.389239,-133.789,-1.953,-21.973,-146.484
1789995837.393136,-146.484,-7.324,-21.973,-147.461
1789995837.397032,-151.367,-9.277,-21.973,-125.977
1789995837.400929,-132.324,-11.719,-17.578,-112.305
1789995837.404825,-123.047,-19.043,-20.020,-120.117
1789995837.408722,-115.723,-29.785,-25.391,-118.164
1789995837.412618,-115.723,-41.016,-29.297,-105.469
1789995837.416578,-122.070,-40.039,-48.828,-104.004
1789995837.420475,-100.098,-43.945,-37.109,-98.145
1789995837.424371,-73.242,-51.758,-46.875,-78.125
1789995837.428268,-62.988,-59.082,-72.754,-70.801
1789995837.432164,-51.270,-65.918,-61.523,-55.176
1789995837.436061,-46.387,-73.730,-63.477,-46.387
1789995837.439957,-37.598,-85.938,-75.684,-53.711
1789995837.443854,-23.438,-88.867,-83.496,-20.020
1789995837.447751,-28.320,-87.891,-78.613,-2.930
1789995837.451647,-17.090,-98.633,-84.961,-5.859
1789995837.455544,19.043,-100.098,-97.656,5.371
1789995837.459440,25.391,-98.145,-97.656,6.836
1789995837.463475,0.000,-104.004,-93.750,15.625
1789995837.467372,10.254,-112.305,-94.238,18.555
1789995837.471268,43.457,-108.887,-87.402,31.250
1789995837.475165,41.504,-92.285,-88.379,41.504
1789995837.479062,41.016,-91.797,-92.285,27.832
1789995837.482958,40.527,-97.656,-91.309,31.738
1789995837.486855,35.156,-101.562,-95.215,37.598
1789995837.490751,53.223,-94.238,-92.773,34.180
1789995837.494648,47.363,-99.121,-91.797,50.293
1789995837.498544,21.973,-116.699,-105.957,39.062
1789995837.502441,32.227,-113.281,-108.398,23.926
1789995837.506337,50.293,-114.746,-99.609,33.203
1789995837.510364,44.434,-108.887,-94.727,34.180
1789995837.514261,26.367,-112.305,-99.121,32.227
1789995837.518157,43.945,-110.352,-102.051,30.762
1789995837.522054,45.410,-105.957,-104.492,36.621
1789995837.525950,31.738,-113.770,-102.051,35.156
1789995837.529847,32.715,-108.887,-106.445,32.227
1789995837.533744,27.832,-110.352,-84.961,41.016
1789995837.537640,39.551,-113.770,-76.660,36.621
1789995837.541537,45.898,-109.863,-111.816,48.340
1789995837.545433,29.297,-104.492,-96.191,48.828
1789995837.549330,18.555,-91.797,-82.031,31.738
1789995837.553226,29.785,-85.449,-84.473,31.738
1789995837.557237,37.109,-87.891,-85.938,42.969
1789995837.561133,23.926,-75.195,-75.684,39.062
1789995837.565030,1.465,-67.383,-75.684,12.207
1789995837.568927,13.672,-77.148,-74.707,17.090
1789995837.572823,23.926,-74.707,-63.965,32.715
1789995837.576720,4.395,-69.336,-68.359,6.836
1789995837.580616,-21.973,-69.824,-67.383,-22.949
1789995837.584513,-34.668,-58.594,-71.289,-37.598
1789995837.588410,-43.945,-50.781,-69.336,-35.156
1789995837.592306,-57.617,-34.180,-46.875,-57.617
1789995837.596203,-81.055,-20.996,-39.551,-91.797
1789995837.600099,-111.816,-17.090,-33.691,-110.352
1789995837.604100,-118.652,-7.812,-26.367,-120.117
1789995837.607996,-137.695,-6.348,-28.320,-145.020
1789995837.611893,-153.809,-2.930,-19.043,-150.879
1789995837.615790,-160.645,0.000,-8.789,-152.832
1789995837.619686,-159.668,0.000,-9.277,-170.898
1789995837.623583,-150.879,1.953,-15.625,-160.645
1789995837.627480,-160.156,0.488,-12.695,-155.762
1789995837.631376,-167.969,-2.441,-7.812,-155.273
1789995837.635273,-155.273,8.789,-13.672,-149.414
1789995837.639169,-145.996,4.883,9.277,-152.344
1789995837.643066,-151.855,-6.348,0.977,-142.578
1789995837.646963,-154.785,-17.578,-25.391,-136.719
1789995837.650958,-133.301,-25.879,-18.066,-128.418
1789995837.654855,-107.422,-28.320,-19.043,-101.562
1789995837.658751,-102.539,-37.598,-28.320,-99.609
1789995837.662648,-121.582,-47.363,-36.621,-95.703
1789995837.666544,-127.930,-53.223,-33.203,-85.938
1789995837.670441,-93.262,-55.664,-37.598,-70.312
1789995837.674338,-73.242,-61.523,-45.898,-52.734
1789995837.678234,-75.684,-75.195,-49.316,-40.527
1789995837.682131,-72.754,-81.543,-51.270,-17.578
1789995837.686028,-53.711,-90.820,-62.988,-20.508
1789995837.689924,-41.504,-96.191,-76.172,-23.926
1789995837.693821,-40.527,-95.215,-86.426,-22.949
1789995837.697804,-32.227,-94.238,-88.867,-16.113
1789995837.701700,-16.113,-104.004,-88.379,-3.906
1789995837.705597,-6.836,-101.074,-90.332,7.324
1789995837.709494,-14.648,-94.238,-99.121,-1.953
1789995837.713390,-31.738,-102.539,-98.145,5.371
1789995837.717287,-17.578,-103.516,-93.262,31.250
1789995837.721184,11.230,-104.492,-70.801,25.391
1789995837.725080,13.184,-102.539,-79.102,23.926
1789995837.728977,9.277,-98.633,-100.098,20.996
1789995837.732873,10.742,-99.121,-83.984,24.414
1789995837.736770,30.273,-97.168,-87.402,30.762
1789995837.740667,40.039,-92.285,-85.449,43.457
1789995837.744638,29.297,-90.820,-86.914,38.574
1789995837.748535,20.996,-102.051,-101.562,28.809
1789995837.752432,20.996,-112.793,-103.027,38.086
1789995837.756328,34.668,-111.328,-96.191,32.715
1789995837.760225,33.691,-101.074,-99.609,29.785
1789995837.764122,14.648,-98.145,-103.516,38.086
1789995837.768018,14.648,-98.145,-101.562,34.668
1789995837.771915,15.625,-101.562,-101.074,28.809
1789995837.775811,12.695,-101.074,-93.262,36.133
1789995837.779708,11.230,-100.098,-100.586,36.621
1789995837.783605,15.625,-104.492,-99.609,35.645
1789995837.787502,32.227,-101.074,-90.820,40.527
1789995837.791540,33.203,-99.121,-94.727,41.016
1789995837.795437,20.996,-96.680,-103.516,32.715
1789995837.799333,21.484,-95.703,-73.730,24.414
1789995837.803230,33.691,-98.145,-69.336,34.180
1789995837.807127,34.668,-92.773,-100.098,43.457
1789995837.811023,23.926,-87.891,-84.961,35.645
1789995837.814920,16.113,-91.797,-91.797,27.344
1789995837.818817,13.672,-103.027,-104.980,20.996
1789995837.822713,13.184,-105.469,-101.562,24.414
1789995837.826610,10.254,-103.027,-98.633,26.367
1789995837.830507,1.465,-106.934,-97.656,10.742
1789995837.834404,11.719,-103.516,-91.797,22.461
1789995837.838430,20.996,-98.633,-96.680,26.855
1789995837.842327,19.043,-97.168,-97.656,14.648
1789995837.846224,20.996,-93.750,-92.285,23.438
1789995837.850120,20.020,-92.773,-89.844,25.879
1789995837.854017,30.762,-89.844,-83.496,22.949
1789995837.857914,26.367,-89.844,-83.984,24.414
1789995837.861810,6.348,-93.750,-82.031,34.180
1789995837.865707,9.277,-89.355,-80.078,24.414
1789995837.869604,31.250,-82.520,-84.473,26.855
1789995837.873501,31.250,-83.008,-71.777,30.273
1789995837.877397,21.973,-80.566,-70.312,19.531
1789995837.881294,10.742,-76.172,-97.656,9.766
1789995837.885311,10.742,-80.078,-92.285,9.277
1789995837.889208,19.531,-81.055,-80.078,13.184
1789995837.893105,12.695,-78.125,-79.590,6.348
1789995837.897002,9.766,-78.125,-81.055,7.324
1789995837.900898,2.930,-77.148,-74.707,15.137
1789995837.904795,5.859,-76.660,-71.777,11.719
1789995837.908691,13.672,-76.172,-76.172,14.648
1789995837.912588,0.000,-79.102,-79.102,17.578
1789995837.916485,-10.742,-81.055,-81.055,7.324
1789995837.920382,15.137,-73.242,-76.172,7.812
1789995837.924278,23.438,-67.871,-77.637,10.742
1789995837.928175,11.719,-67.871,-79.590,14.648
1789995837.932185,0.977,-71.289,-75.195,-4.883
1789995837.936082,-12.695,-77.637,-72.754,-7.812
1789995837.939979,-7.324,-85.938,-71.289,4.395
1789995837.943876,-14.648,-92.773,-68.848,-3.418
1789995837.947772,-29.785,-90.820,-65.918,7.324
1789995837.951669,-18.066,-82.031,-62.988,16.602
1789995837.955566,1.465,-80.078,-59.082,10.742
1789995837.959462,-13.184,-80.566,-65.430,9.766
1789995837.963359,-27.344,-84.961,-66.406,4.395
1789995837.967256,-19.531,-83.008,-59.082,-4.883
1789995837.971153,-9.766,-70.801,-72.754,-0.977
1789995837.975049,-0.977,-71.289,-72.754,2.930
1789995837.979048,-15.625,-74.219,-75.684,-12.695
1789995837.982944,-29.297,-77.637,-76.172,-21.973
1789995837.986841,-7.812,-80.566,-66.406,-5.371
1789995837.990738,-0.488,-75.684,-68.848,-6.348
1789995837.994634,-24.902,-79.102,-70.801,-15.137
1789995837.998531,-41.016,-79.590,-71.777,-18.555
1789995838.002428,-42.480,-77.637,-67.383,-32.227
1789995838.006325,-35.645,-77.148,-65.430,-18.555
1789995838.010221,-34.180,-64.941,-61.523,-15.137
1789995838.014118,-56.152,-66.895,-61.035,-36.621
1789995838.018015,-70.312,-69.336,-55.176,-44.922
1789995838.021912,-69.336,-67.871,-48.340,-56.641
1789995838.025903,-64.941,-59.570,-54.199,-50.781
1789995838.029799,-78.613,-49.316,-18.066,-69.824
1789995838.033696,-93.262,-48.828,-13.672,-104.492
1789995838.037593,-98.145,-37.109,-41.504,-104.980
1789995838.041490,-126.465,-20.996,-26.367,-120.117
1789995838.045387,-160.645,-10.254,-10.254,-137.207
1789995838.049283,-183.105,-6.836,0.977,-161.621
1789995838.053180,-189.453,-3.418,7.324,-169.922
1789995838.057077,-201.660,3.906,16.602,-180.176
1789995838.060973,-212.402,16.113,23.438,-199.219
1789995838.064870,-222.168,14.160,26.855,-203.125
1789995838.068767,-207.520,9.277,20.996,-194.824
1789995838.072746,-183.105,0.977,21.973,-179.199
1789995838.076643,-173.828,-10.742,12.695,-163.574
1789995838.080540,-179.688,-6.836,-10.742,-160.156
1789995838.084437,-172.852,-3.906,-4.395,-168.457
1789995838.088333,-152.344,-24.902,-0.488,-152.832
1789995838.092230,-145.020,-45.898,-10.254,-116.211
1789995838.096127,-139.648,-48.828,-14.648,-99.609
1789995838.100024,-130.371,-55.176,-28.809,-102.051
1789995838.103920,-103.027,-71.289,-33.203,-89.355
1789995838.107817,-87.402,-79.590,-35.645,-65.918
1789995838.111714,-89.355,-82.031,-48.828,-64.941
1789995838.115611,-68.359,-82.520,-58.105,-53.711
1789995838.119577,-54.199,-82.520,-44.434,-42.480
1789995838.123474,-55.664,-82.031,-60.547,-56.152
1789995838.127371,-49.805,-94.727,-84.473,-46.875
1789995838.131268,-47.363,-98.633,-70.801,-28.320
1789995838.135164,-26.855,-86.914,-74.219,-21.973
1789995838.139061,-14.648,-94.238,-76.660,-13.672
1789995838.142958,-13.184,-94.727,-79.102,-2.441
1789995838.146855,-25.391,-84.473,-91.797,-9.277
1789995838.150752,-22.949,-86.426,-96.680,-10.254
1789995838.154649,3.906,-93.750,-95.703,-4.395
1789995838.158545,7.324,-86.426,-94.238,4.395
1789995838.162442,-8.301,-87.891,-88.379,-1.465
1789995838.166479,-4.395,-92.773,-88.867,2.441
1789995838.170376,12.207,-87.402,-85.938,6.836
1789995838.174273,23.926,-84.473,-78.613,8.789
1789995838.178169,18.555,-85.449,-78.125,18.555
1789995838.182066,-2.930,-92.773,-68.848,19.043
1789995838.185963,7.812,-91.797,-88.867,20.020
1789995838.189860,18.555,-87.891,-101.074,26.855
1789995838.193757,4.883,-91.797,-93.262,18.066
1789995838.197654,2.441,-91.309,-94.238,9.766
1789995838.201550,20.996,-87.891,-87.891,17.578
1789995838.205447,28.320,-93.750,-85.449,25.391
1789995838.209344,11.719,-90.332,-85.449,17.090
1789995838.213375,0.000,-90.332,-89.355,9.766
1789995838.217272,0.000,-88.379,-87.402,2.930
1789995838.221169,0.000,-85.938,-83.008,3.906
1789995838.225065,0.000,-92.773,-90.332,16.602
1789995838.228962,0.000,-90.332,-92.773,19.043
1789995838.232859,0.000,-90.820,-90.332,21.973
1789995838.236756,0.000,-93.750,-90.820,8.789
1789995838.240653,0.000,-87.402,-83.008,2.441
1789995838.244550,0.000,-84.961,-72.266,14.648
1789995838.248446,0.000,-89.355,-75.684,15.137
1789995838.252343,0.000,-88.379,-82.031,8.301
1789995838.256240,0.000,-84.961,-83.496,6.348
1789995838.260262,-16.602,-83.984,-92.285,5.859
1789995838.264159,-24.414,-80.078,-69.824,-11.719
1789995838.268056,-10.254,-79.590,-69.336,-7.812
1789995838.271953,-0.977,-83.984,-97.656,9.277
1789995838.275849,-10.742,-86.914,-83.984,5.371
1789995838.279746,-16.113,-85.938,-80.566,5.859
1789995838.283643,-4.395,-82.031,-87.402,6.348
1789995838.287540,11.230,-86.914,-83.496,10.742
1789995838.291437,6.348,-79.590,-81.055,11.230
1789995838.295334,-18.066,-74.219,-80.566,0.977
1789995838.299230,-30.273,-81.543,-80.078,-12.207
1789995838.303127,-15.625,-82.520,-82.520,-15.137
1789995838.307138,-7.324,-81.543,-81.055,-13.184
1789995838.311035,-20.996,-79.102,-73.242,-7.812
1789995838.314932,-46.875,-82.031,-76.660,-8.301
1789995838.318829,-43.945,-83.984,-85.938,-10.254
1789995838.322726,-29.297,-89.355,-83.984,-14.648
1789995838.326622,-35.645,-92.285,-87.891,-26.367
1789995838.330519,-38.086,-82.520,-87.891,-26.855
1789995838.334416,-28.809,-74.707,-77.637,-16.113
1789995838.338313,-16.602,-69.336,-74.707,-12.695
1789995838.342210,-17.090,-73.242,-71.777,-9.277
1789995838.346107,-41.992,-78.125,-78.125,-8.789
1789995838.350004,-57.129,-74.707,-60.547,-15.137
1789995838.354082,-41.016,-76.660,-63.965,-8.789
1789995838.357979,-25.879,-77.637,-83.984,-7.812
1789995838.361876,-33.691,-75.684,-70.801,-15.625
1789995838.365773,-48.828,-78.125,-69.336,-20.996
1789995838.369670,-46.875,-79.102,-70.312,-12.695
1789995838.373566,-20.508,-64.941,-64.941,-6.348
1789995838.377463,-11.230,-66.895,-54.199,-3.418
1789995838.381360,-29.785,-76.172,-57.617,-6.836
1789995838.385257,-32.227,-70.801,-62.988,-11.719
1789995838.389154,-24.902,-63.965,-60.547,-5.371
1789995838.393051,-21.484,-66.895,-60.547,-10.742
1789995838.396948,-39.062,-73.242,-63.965,-24.902
1789995838.400936,-42.480,-68.359,-66.895,-15.625
1789995838.404833,-19.531,-64.941,-68.848,-11.230
1789995838.408730,-12.695,-70.312,-68.359,-13.184
1789995838.412627,-17.578,-67.383,-75.195,-17.578
1789995838.416524,-14.648,-62.012,-77.148,-22.461
1789995838.420421,-28.320,-68.848,-56.152,-29.297
1789995838.424317,-50.293,-72.266,-56.152,-38.086
1789995838.428214,-52.734,-69.336,-78.613,-26.855
1789995838.432111,-51.758,-74.707,-66.895,-20.996
1789995838.436008,-35.645,-80.566,-64.453,-20.020
1789995838.439905,-26.855,-81.543,-62.988,-11.719
1789995838.443802,-34.668,-77.637,-60.059,-19.531
1789995838.447777,-45.898,-71.289,-68.848,-32.715
1789995838.451674,-55.664,-73.242,-75.195,-37.598
1789995838.455571,-45.410,-74.707,-77.637,-38.574
1789995838.459468,-43.945,-73.242,-73.730,-34.180
1789995838.463365,-54.688,-74.219,-67.383,-31.250
1789995838.467262,-52.246,-74.219,-69.336,-31.738
1789995838.471159,-41.016,-73.242,-62.988,-24.902
1789995838.475056,-34.668,-74.707,-59.082,-17.090
1789995838.478953,-50.781,-72.754,-65.430,-30.273
1789995838.482849,-60.059,-75.195,-64.453,-44.434
1789995838.486746,-32.227,-72.754,-63.965,-41.992
1789995838.490643,-28.809,-65.430,-58.594,-25.391
1789995838.494611,0.000,-71.777,-62.988,-37.598
1789995838.498508,0.000,-68.359,-57.129,-40.039
1789995838.502405,0.000,-65.918,-42.969,-38.574
1789995838.506302,0.000,-68.848,-65.430,-35.156
1789995838.510199,0.000,-64.453,-68.848,-26.855
1789995838.514096,0.000,-68.848,-62.988,-32.715
1789995838.517993,0.000,-77.148,-62.500,-34.180
1789995838.521890,0.000,-74.219,-64.453,-40.527
1789995838.525786,0.000,-70.312,-67.383,-48.340
1789995838.529683,0.000,-72.266,-60.059,-57.129
1789995838.533580,0.000,-67.871,-53.223,-56.641
1789995838.537477,0.000,-63.477,-48.828,-42.480
1789995838.541514,-67.871,-69.824,-44.434,-47.852
1789995838.545411,-80.078,-56.641,-35.156,-59.570
1789995838.549308,-77.148,-52.246,-27.344,-65.918
1789995838.553205,-82.031,-55.664,-33.691,-79.590
1789995838.557102,-94.238,-47.852,-37.109,-91.797
1789995838.560999,-93.750,-38.086,-25.879,-93.262
1789995838.564896,-116.699,-41.992,-22.949,-105.469
1789995838.568793,-143.066,-34.668,-20.996,-142.090
1789995838.572690,-152.832,-18.066,-4.395,-145.508
1789995838.576587,-190.430,-12.695,15.137,-162.598
1789995838.580484,-225.098,-4.395,22.949,-196.777
1789995838.584381,-221.680,-1.953,16.602,-201.660
1789995838.588406,-231.445,0.488,23.438,-211.914
1789995838.592303,-244.141,3.418,23.438,-220.703
1789995838.596200,-244.141,7.812,31.738,-212.402
1789995838.600096,-230.957,15.625,32.715,-207.520
1789995838.603993,-212.891,-3.418,16.113,-205.078
1789995838.607891,-194.824,-8.301,11.719,-194.336
1789995838.611788,-191.895,-11.230,3.906,-187.988
1789995838.615685,-187.500,-18.555,-5.859,-171.875
1789995838.619581,-151.367,-18.555,-3.418,-145.508
1789995838.623478,-150.391,-42.480,-10.254,-137.207
1789995838.627375,-148.926,-55.176,-16.602,-131.348
1789995838.631272,-109.863,-44.434,-15.137,-98.145
1789995838.635287,-97.656,-49.316,-25.879,-86.426
1789995838.639184,-100.098,-70.801,-20.996,-78.613
1789995838.643080,-87.402,-83.008,-25.391,-61.523
1789995838.646977,-76.660,-71.289,-52.734,-54.199
1789995838.650874,-55.664,-65.430,-57.129,-53.711
1789995838.654771,-44.922,-81.543,-70.801,-58.105
1789995838.658669,-45.410,-85.449,-73.242,-48.828
1789995838.662565,-41.992,-80.078,-76.172,-38.574
1789995838.666462,-30.762,-76.660,-72.754,-20.020
1789995838.670359,-21.973,-93.262,-77.637,-8.301
1789995838.674256,-21.973,-101.562,-84.473,-14.648
1789995838.678153,-19.531,-107.422,-79.590,-14.648
1789995838.682156,-18.066,-111.328,-83.984,-8.301
1789995838.686053,-8.301,-97.656,-87.402,-6.348
1789995838.689950,-11.230,-95.215,-88.379,-6.836
1789995838.693847,-21.973,-99.121,-93.262,-6.348
1789995838.697744,-18.555,-92.773,-92.285,-2.441
1789995838.701641,0.000,-86.426,-86.426,7.812
1789995838.705538,8.789,-92.285,-88.867,9.766
1789995838.709435,5.371,-90.820,-95.215,10.742
1789995838.713331,-5.859,-90.820,-87.402,21.973
1789995838.717229,-4.883,-92.285,-86.914,12.695
1789995838.721126,3.906,-88.379,-100.586,-1.465
1789995838.725023,14.160,-85.938,-104.004,14.648
1789995838.729020,10.254,-87.891,0.000,20.996
1789995838.732918,-1.953,-89.355,0.000,13.672
1789995838.736814,20.996,-80.078,0.000,23.926
1789995838.740711,23.926,-74.707,0.000,19.043
1789995838.744608,-1.465,-87.402,0.000,2.441
1789995838.748506,-2.930,-85.449,0.000,13.184
1789995838.752403,6.836,-82.520,0.000,15.137
1789995838.756299,8.301,-90.332,0.000,17.090
1789995838.760196,-3.418,-92.285,0.000,12.695
1789995838.764094,-11.230,-83.984,0.000,0.977
1789995838.767991,-0.488,-85.449,0.000,-1.465
1789995838.771888,4.395,-86.914,0.000,0.977
1789995838.775872,-1.953,-83.008,-100.586,0.488
1789995838.779769,-6.836,-80.078,-93.262,2.930
1789995838.783666,5.859,-86.914,-91.797,-4.395
1789995838.787563,24.414,-92.285,-91.309,1.465
1789995838.791460,20.508,-81.543,-70.312,2.930
1789995838.795357,2.930,-83.984,-87.402,2.441
1789995838.799254,-6.348,-92.773,-98.633,5.371
1789995838.803151,17.090,-83.496,-80.566,12.695
1789995838.807048,23.926,-73.242,-86.426,16.602
1789995838.810945,5.371,-69.824,-90.332,8.301
1789995838.814842,0.488,-67.383,-86.426,7.324
1789995838.818739,17.578,-61.523,-89.844,10.254
1789995838.822719,13.184,-67.871,-88.379,9.766
1789995838.826616,-13.184,-76.172,-83.984,9.766
1789995838.830513,-21.484,-83.496,-79.102,6.348
1789995838.834410,-0.488,-82.031,-78.613,-5.859
1789995838.838307,11.719,-66.406,-76.172,1.953
1789995838.842204,12.207,-66.406,-71.289,11.719
1789995838.846101,-2.441,-74.707,-69.824,-1.465
1789995838.849998,-13.672,-68.359,-60.547,4.395
1789995838.853895,11.230,-62.988,-68.359,4.883
1789995838.857792,18.555,-62.500,-70.801,-7.324
1789995838.861689,-15.137,-64.941,-71.777,-6.348
1789995838.865587,-25.391,-70.801,-73.730,-2.930
1789995838.869628,-7.324,-71.777,-72.754,-5.371
1789995838.873525,4.883,-68.359,-72.266,-4.395
1789995838.877422,-2.930,-64.453,-74.707,0.977
