timestamp,TP9,AF7,AF8,TP10
1789912296.277132,-26.855,-25.879,-48.828,0.488
1789912296.280896,-0.488,-25.879,-40.039,13.672
1789912296.284659,-9.277,-36.621,-38.574,11.230
1789912296.288423,-25.879,-37.109,-38.574,30.762
1789912296.292186,-14.160,-25.391,-27.344,51.758
1789912296.295950,-16.113,-20.508,-18.066,27.344
1789912296.299713,-26.367,-17.090,-26.367,8.789
1789912296.303477,-16.113,-11.719,-35.156,40.039
1789912296.308674,-15.625,-20.996,-27.344,50.781
1789912296.312440,-45.898,-33.203,-17.090,10.254
1789912296.316206,-58.105,-38.086,-14.160,7.324
1789912296.319973,-57.129,-33.691,-12.207,15.137
1789912296.323739,-50.781,-27.344,-11.230,0.977
1789912296.327505,-49.805,-38.574,-10.254,-7.324
1789912296.331271,-65.430,-42.480,-3.418,-10.254
1789912296.335038,-75.684,-33.203,-10.254,5.371
1789912296.338804,-70.801,-44.434,-22.461,5.859
1789912296.342571,-55.176,-50.293,-17.090,-5.859
1789912296.346337,-46.875,-45.410,-17.090,-15.137
1789912296.350103,-49.805,-45.898,-20.508,-7.812
1789912296.355205,-57.129,-46.387,-23.438,-13.672
1789912296.358974,-49.316,-40.039,-19.531,-20.996
1789912296.362743,-43.457,-33.691,-14.648,-4.395
1789912296.366512,-42.480,-25.391,-15.137,-5.859
1789912296.370281,-37.598,-30.762,-15.625,-15.137
1789912296.374050,-40.039,-43.457,-22.461,-20.020
1789912296.377818,-43.457,-37.598,-20.020,-1.953
1789912296.381587,-32.227,-36.133,-12.207,9.277
1789912296.385356,-30.273,-37.598,-8.789,3.906
1789912296.389125,-24.902,-35.645,-12.695,0.000
1789912296.392894,-15.625,-33.203,-16.113,8.789
1789912296.396663,-20.020,-39.062,-18.066,-8.789
1789912296.401656,-18.066,-37.598,-17.578,-13.184
1789912296.405428,-9.766,-26.367,-8.301,-0.977
1789912296.409199,-11.230,-32.715,-8.789,7.812
1789912296.412970,-16.113,-38.086,-16.113,-4.883
1789912296.416741,-9.766,-32.715,-20.508,-38.574
1789912296.420512,-1.953,-26.855,-12.695,-24.414
1789912296.424283,1.465,-27.832,-14.648,-9.277
1789912296.428054,1.465,-38.574,-20.508,-19.531
1789912296.431825,1.465,-40.527,-17.090,-22.949
1789912296.435596,15.137,-37.598,-19.043,-21.973
1789912296.439368,15.625,-39.551,-21.973,-17.578
1789912296.443139,0.977,-39.551,-26.367,-23.438
1789912296.448784,-11.719,-39.551,-24.902,-41.992
1789912296.452558,-14.160,-39.551,-18.066,-25.391
1789912296.456333,-5.371,-38.574,-17.578,-18.066
1789912296.460107,2.441,-37.109,-16.602,-34.668
1789912296.463882,-1.953,-38.574,-21.484,-41.992
1789912296.467656,1.465,-37.109,-20.996,-32.227
1789912296.471431,-7.812,-43.457,-27.832,-39.551
1789912296.475205,-8.301,-54.199,-33.691,-57.129
1789912296.478980,-15.137,-62.012,-29.297,-62.500
1789912296.482754,-20.996,-63.965,-31.738,-73.242
1789912296.486529,-8.789,-65.918,-38.086,-71.289
1789912296.490304,-12.695,-69.336,-41.016,-72.266
1789912296.495838,-19.043,-64.941,-41.504,-64.453
1789912296.499616,-13.672,-59.082,-47.363,-42.969
1789912296.503393,-13.672,-60.547,-48.340,-55.664
1789912296.507171,-19.531,-58.594,-38.574,-64.941
1789912296.510949,-13.184,-55.176,-35.156,-45.898
1789912296.514726,-4.883,-57.617,-38.086,-49.316
1789912296.518504,-4.395,-56.152,-32.715,-52.246
1789912296.522282,11.230,-54.199,-30.273,-44.434
1789912296.526059,18.555,-52.734,-30.762,-44.922
1789912296.529837,4.883,-48.828,-24.414,-22.461
1789912296.533615,13.672,-47.363,-22.949,-30.273
1789912296.537392,11.230,-46.387,-22.461,-50.781
1789912296.542814,8.789,-48.340,-17.578,-29.297
1789912296.546594,22.461,-49.316,-16.602,-21.484
1789912296.550375,12.695,-41.016,-18.555,-22.461
1789912296.554155,18.555,-30.762,-12.207,-0.977
1789912296.557936,32.227,-27.344,-5.371,2.930
1789912296.561716,18.555,-26.367,-2.441,-9.766
1789912296.565497,28.320,-21.973,0.977,-24.902
1789912296.569277,25.391,-28.320,7.324,-29.297
1789912296.573058,18.066,-34.180,6.348,7.812
1789912296.576838,20.996,-34.180,-4.395,-9.766
1789912296.580619,14.160,-36.133,-5.371,-42.480
1789912296.584399,13.184,-34.668,-6.836,-30.273
1789912296.589690,18.066,-30.273,-2.930,-22.461
1789912296.593473,20.020,-31.250,11.230,-17.090
1789912296.597256,29.297,-22.949,20.508,-14.648
1789912296.601039,24.414,-14.160,23.926,17.090
1789912296.604822,4.883,-20.020,23.438,49.805
1789912296.608605,-0.488,-28.320,13.672,34.668
1789912296.612388,-0.977,-40.039,2.930,41.016
1789912296.616171,-17.090,-45.410,2.930,55.176
1789912296.619954,-11.719,-44.922,6.348,47.852
1789912296.623737,-2.441,-41.992,4.395,57.129
1789912296.627520,-20.020,-40.039,-2.441,35.156
1789912296.631303,-30.273,-45.410,-5.859,18.066
1789912296.636484,-24.414,-47.852,-0.977,28.320
1789912296.640270,1.953,-41.016,0.977,32.227
1789912296.644055,15.625,-33.691,8.301,41.992
1789912296.647840,16.602,-28.320,19.043,65.918
1789912296.651626,11.230,-30.273,13.672,66.406
1789912296.655411,2.441,-32.227,3.418,32.227
1789912296.659197,3.418,-29.297,4.883,33.691
1789912296.662982,19.531,-24.414,10.742,50.781
1789912296.666768,18.555,-22.461,11.719,47.363
1789912296.670553,13.184,-21.973,18.066,62.500
1789912296.674338,32.715,-19.043,24.902,70.312
1789912296.678124,21.484,-18.555,21.973,44.922
1789912296.683162,39.062,-19.043,24.902,51.758
1789912296.686949,71.777,-12.695,32.227,48.828
1789912296.690737,27.344,-7.812,32.227,42.480
1789912296.694524,19.043,-5.859,30.273,46.875
1789912296.698312,38.574,-12.207,27.832,51.270
1789912296.702099,37.598,-14.648,25.879,45.410
1789912296.705887,16.113,-13.672,20.020,40.039
1789912296.709674,3.418,-25.391,15.625,45.898
1789912296.713462,28.320,-23.438,21.484,32.227
1789912296.717249,20.508,-10.742,25.879,18.555
1789912296.721036,12.207,-12.207,24.902,8.301
1789912296.724824,21.973,-10.742,26.367,9.277
1789912296.729771,18.555,-0.977,31.738,29.785
1789912296.733561,15.137,-2.441,28.320,19.531
1789912296.737350,15.625,-2.930,27.832,0.000
1789912296.741139,18.066,3.418,36.133,19.531
1789912296.744929,23.926,1.953,32.715,27.832
1789912296.748718,31.738,-4.883,23.926,21.973
1789912296.752507,23.438,-9.766,20.020,20.508
1789912296.756297,17.090,-11.230,20.508,21.973
1789912296.760086,17.090,-12.695,22.949,4.883
1789912296.763875,0.000,-12.207,24.902,-8.301
1789912296.767664,-15.137,-9.766,35.156,17.090
1789912296.771454,7.324,-7.324,34.668,45.898
1789912296.776322,24.414,-4.395,28.809,20.996
1789912296.780113,23.926,-7.324,24.414,-7.324
1789912296.783904,26.855,-10.742,21.973,4.395
1789912296.787695,16.602,-9.766,28.320,17.090
1789912296.791486,11.719,-16.602,25.879,27.344
1789912296.795277,11.719,-21.973,12.207,11.719
1789912296.799068,7.812,-21.973,2.930,-3.906
1789912296.802859,10.254,-20.996,14.648,5.371
1789912296.806650,4.883,-23.926,20.508,10.254
1789912296.810441,5.371,-31.738,9.766,-3.418
1789912296.814232,15.137,-29.297,12.695,-10.254
1789912296.818023,1.465,-31.738,8.789,-3.906
1789912296.823470,-4.883,-35.645,-5.371,-9.277
1789912296.827263,-3.418,-33.203,-5.371,-13.184
1789912296.831057,-10.742,-34.180,-4.883,-29.785
1789912296.834850,-5.371,-25.391,2.930,-21.973
1789912296.838644,-0.977,-33.691,6.836,-14.160
1789912296.842438,16.113,-39.551,2.930,-10.254
1789912296.846231,38.086,-25.391,3.418,14.160
1789912296.850024,37.598,-21.973,2.441,20.996
1789912296.853818,18.555,-22.949,2.441,12.695
1789912296.857612,17.578,-23.926,1.953,0.977
1789912296.861405,24.902,-19.043,6.836,4.395
1789912296.865199,25.879,-8.301,17.578,8.301
1789912296.870534,26.367,-4.395,21.973,12.207
1789912296.874330,0.977,-30.762,6.348,-8.789
1789912296.878125,-49.805,-91.309,-46.387,-48.828
1789912296.881921,-72.266,-115.723,-74.707,-61.035
1789912296.885717,-70.312,-104.492,-54.199,-68.359
1789912296.889513,-65.918,-93.262,-51.758,-71.289
1789912296.893309,-63.477,-90.820,-63.965,-55.176
1789912296.897105,-59.082,-96.191,-51.270,-33.691
1789912296.900901,-41.992,-79.102,-38.574,-42.969
1789912296.904696,-30.762,-68.359,-39.551,-56.641
1789912296.908493,-38.574,-70.801,-33.203,-49.805
1789912296.912288,-41.016,-70.801,-22.461,-33.203
1789912296.917522,-37.109,-68.848,-15.625,-28.320
1789912296.921320,-34.668,-66.406,-14.160,-40.527
1789912296.925118,-19.043,-56.641,-16.602,-45.898
1789912296.928916,-19.531,-39.062,-19.043,-46.875
1789912296.932714,-21.484,-37.598,-23.926,-43.457
1789912296.936512,-16.602,-47.852,-15.625,-41.992
1789912296.940310,-27.832,-43.945,-10.742,-29.785
1789912296.944108,-49.805,-41.016,-15.137,-31.250
1789912296.947906,-40.527,-40.527,-10.742,-37.109
1789912296.951704,-17.090,-38.574,-20.020,-17.578
1789912296.955502,-32.227,-35.156,-22.949,-21.484
1789912296.959300,-31.250,-31.738,-12.207,-43.457
1789912296.964408,-22.949,-28.320,-13.184,-52.734
1789912296.968208,-27.344,-26.855,-15.625,-48.340
1789912296.972008,-18.066,-28.320,-7.324,-50.293
1789912296.975808,-24.414,-25.391,-9.277,-59.082
1789912296.979608,-36.133,-26.367,-26.367,-47.363
1789912296.983407,-41.504,-17.578,-29.297,-34.668
1789912296.987207,-37.598,-14.160,-23.438,-50.293
1789912296.991007,-34.668,-28.809,-22.461,-51.270
1789912296.994807,-40.527,-28.320,-22.461,-40.527
1789912296.998607,-41.992,-19.043,-19.043,-39.062
1789912297.002407,-32.715,-12.695,-12.695,-8.301
1789912297.006207,-41.992,-11.230,-12.207,-12.695
1789912297.011240,-53.711,-9.277,-19.043,-48.828
1789912297.015042,-42.480,-5.859,-20.996,-57.129
1789912297.018844,-33.203,-4.395,-17.578,-36.133
1789912297.022645,-32.715,-4.883,-18.555,-34.180
1789912297.026447,-25.391,-6.348,-20.508,-51.270
1789912297.030249,-45.898,-6.348,-19.531,-38.086
1789912297.034050,-51.758,-5.371,-21.484,-41.016
1789912297.037852,-48.828,-14.160,-21.973,-52.246
1789912297.041654,-64.453,-17.090,-24.902,-45.410
1789912297.045455,-59.082,-16.602,-26.855,-38.086
1789912297.049257,-49.805,-18.066,-27.344,-43.945
1789912297.053059,-55.176,-15.137,-35.645,-55.664
1789912297.057970,-54.199,-15.625,-40.039,-65.918
1789912297.061773,-57.129,-19.043,-42.969,-79.590
1789912297.065576,-68.359,-19.043,-44.922,-64.453
1789912297.069380,-63.965,-21.484,-47.363,-65.430
1789912297.073183,-75.195,-21.484,-43.457,-67.871
1789912297.076986,-93.750,-22.461,-45.898,-53.223
1789912297.080790,-97.656,-29.785,-52.246,-62.500
1789912297.084593,-94.727,-29.785,-59.570,-71.289
1789912297.088396,-76.660,-28.809,-56.152,-68.359
1789912297.092199,-65.918,-29.297,-50.781,-81.543
1789912297.096003,-83.984,-28.809,-65.918,-104.980
1789912297.099806,-87.891,-28.809,-71.777,-83.984
1789912297.104635,-72.266,-30.273,-72.266,-80.078
1789912297.108440,-75.684,-33.203,-67.871,-88.379
1789912297.112245,-84.961,-31.250,-58.105,-77.148
1789912297.116049,-76.660,-27.344,-60.059,-85.449
1789912297.119854,-80.566,-22.949,-60.059,-84.473
1789912297.123659,-66.406,-14.648,-54.688,-53.223
1789912297.127463,-59.570,-10.254,-56.641,-40.527
1789912297.131268,-66.895,-6.836,-61.523,-45.410
1789912297.135073,-54.688,-3.418,-55.664,-41.504
1789912297.138878,-48.828,-1.953,-53.223,-25.879
1789912297.142682,-52.246,1.465,-57.129,-29.785
1789912297.146487,-51.758,5.859,-51.270,-41.992
1789912297.151244,-48.828,5.371,-54.199,-36.133
1789912297.155050,-60.059,0.488,-61.035,-37.598
1789912297.158856,-72.754,-9.277,-67.383,-31.738
1789912297.162662,-75.195,-13.184,-69.336,-43.457
1789912297.166468,-64.941,-12.695,-63.477,-46.875
1789912297.170274,-55.176,-9.277,-63.965,-27.344
1789912297.174080,-54.688,-0.977,-70.312,-20.508
1789912297.177886,-64.941,-15.137,-66.406,-22.949
1789912297.181692,-67.871,-22.949,-66.895,-35.645
1789912297.185498,-53.223,-17.090,-74.219,-75.684
1789912297.189304,-50.293,-18.066,-78.125,-95.215
1789912297.193110,-59.570,-27.832,-83.496,-77.148
1789912297.198367,-65.430,-34.180,-82.031,-65.430
1789912297.202175,-69.824,-36.621,-85.449,-60.059
1789912297.205983,-75.195,-32.227,-83.984,-62.988
1789912297.209791,-63.477,-29.297,-82.520,-77.148
1789912297.213599,-54.199,-31.738,-83.984,-71.289
1789912297.217407,-70.801,-31.738,-81.543,-31.250
1789912297.221215,-75.195,-33.203,-87.891,-39.551
1789912297.225023,-70.312,-40.527,-90.820,-61.035
1789912297.228831,-61.523,-48.828,-85.449,-57.617
1789912297.232639,-58.594,-34.668,-84.473,-73.730
1789912297.236447,-79.102,-40.039,-89.844,-75.195
1789912297.240255,-90.820,-58.594,-93.750,-84.473
1789912297.245471,-97.168,-59.570,-93.750,-75.195
1789912297.249281,-83.984,-50.293,-91.797,-66.406
1789912297.253091,-53.223,-35.156,-85.938,-92.773
1789912297.256901,-48.340,-33.691,-82.031,-70.312
1789912297.260710,-68.848,-37.598,-83.984,-74.219
1789912297.264520,-63.965,-38.086,-76.172,-83.984
1789912297.268330,-41.992,-36.621,-75.684,-74.219
1789912297.272140,-51.270,-37.109,-78.613,-83.496
1789912297.275950,-68.359,-27.344,-71.289,-57.129
1789912297.279760,-74.219,-28.809,-76.660,-41.504
1789912297.283569,-76.660,-45.410,-86.914,-46.387
1789912297.287379,-58.105,-40.039,-79.102,-58.105
1789912297.292450,-55.176,-33.203,-74.219,-69.336
1789912297.296261,-74.707,-35.645,-78.613,-72.266
1789912297.300072,-66.895,-40.527,-76.172,-66.895
1789912297.303884,-63.477,-41.992,-69.336,-35.156
1789912297.307695,-62.012,-36.621,-69.336,-27.832
1789912297.311507,-52.734,-33.691,-69.336,-50.781
1789912297.315318,-50.293,-33.691,-67.871,-69.336
1789912297.319130,-52.246,-33.691,-71.777,-61.035
1789912297.322941,-66.406,-38.574,-72.754,-61.035
1789912297.326753,-62.012,-47.852,-70.312,-58.105
1789912297.330564,-48.828,-42.480,-63.965,-33.203
1789912297.334376,-45.410,-31.738,-59.570,-27.832
1789912297.339348,-33.203,-29.785,-59.570,-29.297
1789912297.343161,-30.762,-21.973,-62.012,-41.504
1789912297.346974,-50.781,-39.062,-67.871,-39.062
1789912297.350787,-54.199,-51.758,-68.848,-46.387
1789912297.354600,-50.293,-44.434,-67.871,-68.359
1789912297.358413,-47.363,-45.410,-73.242,-65.430
1789912297.362226,-54.199,-46.875,-70.801,-42.480
1789912297.366039,-46.387,-47.363,-66.895,-20.020
1789912297.369852,-45.410,-49.316,-73.242,-20.996
1789912297.373665,-40.527,-48.340,-70.801,-10.254
1789912297.377478,-32.715,-40.527,-66.895,1.465
1789912297.381291,-43.457,-36.133,-69.336,-28.809
1789912297.386183,-39.551,-40.527,-68.848,-24.902
1789912297.389997,-33.691,-42.969,-66.895,-33.203
1789912297.393812,-39.062,-41.016,-62.988,-52.734
1789912297.397626,-44.434,-43.457,-62.988,-38.574
1789912297.401440,-58.105,-44.434,-62.012,-40.039
1789912297.405255,-57.617,-44.434,-61.035,-46.875
1789912297.409069,-35.645,-43.457,-63.965,-44.434
1789912297.412883,-26.855,-40.527,-62.500,-31.250
1789912297.416698,-40.039,-37.109,-59.570,-23.926
1789912297.420512,-38.086,-31.250,-53.223,-36.621
1789912297.424326,-23.438,-27.344,-47.852,-28.320
1789912297.428141,-7.324,-29.785,-43.945,-17.578
1789912297.432981,2.930,-27.344,-40.527,-15.625
1789912297.436797,-2.930,-15.137,-35.156,-15.625
1789912297.440613,-18.066,-10.254,-30.762,-0.977
1789912297.444428,-12.695,-13.184,-30.762,9.766
1789912297.448244,-17.578,-17.090,-32.715,-15.625
1789912297.452059,-18.555,-18.066,-33.203,-25.391
1789912297.455875,-10.254,-15.137,-32.715,-8.789
1789912297.459691,-13.184,-13.672,-31.738,4.395
1789912297.463506,-15.625,-11.719,-24.414,10.254
1789912297.467322,-4.883,-4.395,-13.672,2.930
1789912297.471137,2.930,0.488,-11.719,-11.719
1789912297.474953,4.395,-0.977,-17.578,-3.418
1789912297.479685,9.766,3.418,-11.230,6.836
1789912297.483502,15.137,13.184,1.465,16.113
1789912297.487319,26.367,19.043,2.441,13.184
1789912297.491135,12.695,17.090,4.883,18.555
1789912297.494952,-0.488,10.742,4.883,36.621
1789912297.498769,6.348,7.812,1.465,27.344
1789912297.502585,6.836,13.184,1.953,3.418
1789912297.506402,-1.465,17.578,9.766,-9.277
1789912297.510219,5.371,15.625,16.113,9.277
1789912297.514035,9.277,13.184,12.207,30.273
1789912297.517852,9.766,11.230,13.672,6.836
1789912297.521669,16.602,2.930,8.789,6.836
1789912297.526342,-1.465,-1.465,7.812,-5.859
1789912297.530160,-4.883,-0.488,15.625,-14.648
1789912297.533978,-5.371,-1.465,9.766,-14.160
1789912297.537795,-18.066,-4.395,10.254,-15.625
1789912297.541613,-17.090,-4.395,19.531,-15.137
1789912297.545431,-13.184,0.000,23.438,-35.156
1789912297.549248,-19.043,2.930,25.391,-28.809
1789912297.553066,-11.719,0.488,24.902,-20.996
1789912297.556884,3.418,-1.953,23.438,-31.738
1789912297.560702,-6.836,-3.906,29.297,-17.578
1789912297.564519,-30.273,-9.766,33.203,-3.418
1789912297.568337,-33.203,-14.648,29.297,-27.344
1789912297.573485,-24.902,-15.625,32.227,-45.410
1789912297.577304,-28.809,-14.160,39.551,-42.969
1789912297.581124,-23.926,-15.137,42.480,-40.527
1789912297.584943,-6.836,-12.207,47.363,-39.551
1789912297.588762,-18.066,-18.066,49.316,-30.762
1789912297.592582,-18.555,-24.902,49.805,-18.066
1789912297.596401,0.000,-16.602,45.410,-13.672
1789912297.600220,-16.113,-17.578,46.387,-28.809
1789912297.604039,-39.062,-19.531,50.293,-27.832
1789912297.607859,-59.082,-23.438,45.410,-42.969
1789912297.611678,-48.340,-25.879,39.551,-58.105
1789912297.615497,-28.320,-18.555,43.457,-69.336
1789912297.620549,-32.227,-15.625,48.340,-91.309
1789912297.624370,-35.156,-24.902,49.316,-80.566
1789912297.628191,-33.203,-30.273,49.805,-78.125
1789912297.632011,-48.828,-23.926,46.387,-84.473
1789912297.635832,-68.848,-28.320,49.805,-77.148
1789912297.639653,-62.500,-36.621,50.781,-74.707
1789912297.643473,-61.035,-38.086,48.340,-72.266
1789912297.647294,-61.035,-23.438,50.781,-56.152
1789912297.651115,-39.551,-16.602,55.176,-41.992
1789912297.654936,-44.434,-30.273,55.664,-45.410
1789912297.658756,-50.781,-26.855,58.105,-51.758
1789912297.662577,-42.480,-23.438,64.453,-45.898
1789912297.667541,-44.922,-24.902,70.312,-54.688
1789912297.671363,-48.828,-24.902,69.336,-61.523
1789912297.675185,-44.434,-26.855,56.641,-68.848
1789912297.679007,-55.176,-26.367,50.293,-85.938
1789912297.682829,-55.664,-25.391,55.664,-79.590
1789912297.686651,-50.293,-26.367,57.617,-62.012
1789912297.690474,-66.406,-24.902,52.734,-58.594
1789912297.694296,-59.570,-22.949,55.176,-74.219
1789912297.698118,-50.781,-20.508,65.430,-64.941
1789912297.701940,-57.617,-20.508,68.359,-67.383
1789912297.705762,-42.480,-18.066,68.848,-84.961
1789912297.709584,-20.508,-16.602,69.824,-62.500
1789912297.714455,-35.645,-12.207,75.195,-56.152
1789912297.718278,-38.574,-16.602,75.195,-80.566
1789912297.722101,-40.039,-11.719,79.102,-69.336
1789912297.725925,-52.734,3.906,78.613,-42.480
1789912297.729748,-53.711,-9.277,69.336,-56.641
1789912297.733571,-53.711,-17.090,65.918,-81.543
1789912297.737395,-57.129,-16.602,66.895,-68.359
1789912297.741218,-51.758,-12.207,71.289,-61.035
1789912297.745041,-48.340,-3.418,75.195,-62.012
1789912297.748864,-51.758,-2.930,73.730,-78.125
1789912297.752688,-46.387,-9.766,74.219,-91.797
1789912297.756511,-58.105,-15.137,71.777,-89.355
1789912297.761303,-57.617,-11.230,67.871,-45.898
1789912297.765128,-52.734,-5.859,75.195,-41.992
1789912297.768952,-56.152,-7.324,71.777,-72.266
1789912297.772777,-30.762,-11.719,67.871,-65.430
1789912297.776601,-43.457,-14.160,68.359,-78.125
1789912297.780426,-55.176,-14.160,69.336,-89.844
1789912297.784250,-41.992,-8.789,76.172,-80.078
1789912297.788074,-33.203,-9.766,76.172,-80.566
1789912297.791898,-47.363,-13.184,70.801,-77.148
1789912297.795723,-69.336,-14.648,68.359,-63.965
1789912297.799547,-60.059,-12.207,71.777,-78.613
1789912297.803372,-56.641,-11.230,75.195,-77.148
1789912297.808100,-44.922,-8.301,75.684,-78.125
1789912297.811926,-42.480,-7.324,81.543,-93.262
1789912297.815751,-38.086,-6.348,83.496,-87.891
1789912297.819577,-38.574,-3.418,82.031,-82.031
1789912297.823402,-58.105,-9.277,80.078,-91.309
1789912297.827227,-64.453,-13.672,79.102,-73.242
1789912297.831053,-65.430,-13.672,83.496,-65.430
1789912297.834878,-63.477,-8.301,86.426,-78.613
1789912297.838703,-62.500,-9.766,82.031,-73.730
1789912297.842529,-62.012,-12.695,79.590,-71.289
1789912297.846354,-56.641,-7.324,79.590,-68.359
1789912297.850180,-35.156,-10.254,83.008,-78.613
1789912297.854853,-36.133,-14.648,82.520,-97.168
1789912297.858680,-54.688,-14.160,80.078,-90.820
1789912297.862506,-64.453,-16.602,82.520,-61.035
1789912297.866332,-54.199,-18.066,80.566,-67.871
1789912297.870158,-35.645,-12.695,84.473,-89.844
1789912297.873985,-39.062,-7.812,90.820,-81.055
1789912297.877811,-51.270,-7.812,83.496,-59.082
1789912297.881637,-57.129,-9.277,74.219,-56.152
1789912297.885464,-52.734,-17.578,71.289,-72.754
1789912297.889290,-65.430,-29.297,65.918,-82.031
1789912297.893116,-70.801,-23.926,71.289,-61.035
1789912297.896943,-85.449,-20.020,72.266,-55.664
1789912297.901580,-87.402,-26.367,69.824,-87.891
1789912297.905407,-61.035,-24.902,69.824,-84.473
1789912297.909235,-76.172,-29.297,59.082,-81.543
1789912297.913062,-68.359,-32.227,60.059,-88.867
1789912297.916889,-67.383,-30.273,58.105,-90.820
1789912297.920716,-70.312,-30.762,56.641,-93.750
1789912297.924543,-64.941,-29.297,66.406,-95.215
1789912297.928370,-78.613,-21.973,68.848,-100.098
1789912297.932198,-74.707,-19.043,70.312,-84.961
1789912297.936025,-68.359,-20.020,76.172,-84.473
1789912297.939852,-58.594,-21.484,82.031,-83.496
1789912297.943679,-65.430,-24.414,86.426,-71.289
1789912297.948748,-73.242,-23.438,83.008,-66.406
1789912297.952577,-75.684,-19.531,78.125,-56.641
1789912297.956405,-76.172,-18.555,73.242,-65.430
1789912297.960234,-57.129,-20.020,67.871,-99.121
1789912297.964062,-66.895,-22.949,66.406,-95.703
1789912297.967891,-80.078,-22.461,74.707,-78.125
1789912297.971719,-72.266,-17.090,73.730,-67.871
1789912297.975548,-62.500,-15.137,65.918,-78.613
1789912297.979376,-52.734,-15.625,73.730,-67.383
1789912297.983205,-52.734,-5.371,83.496,-50.293
1789912297.987033,-61.523,-2.441,81.055,-77.637
1789912297.990862,-66.406,1.953,77.637,-91.309
1789912297.995796,-67.871,-1.465,78.125,-88.379
1789912297.999626,-73.242,-10.742,83.008,-85.449
1789912298.003456,-77.148,-11.719,82.031,-94.727
1789912298.007285,-81.055,-9.277,82.031,-83.008
1789912298.011115,-82.031,-3.906,87.402,-59.570
1789912298.014945,-81.055,-3.906,82.031,-75.684
1789912298.018774,-73.242,-5.859,74.707,-110.352
1789912298.022604,-68.848,-6.836,71.777,-106.934
1789912298.026434,-67.383,-8.301,69.336,-81.543
1789912298.030263,-61.035,-12.695,69.824,-79.102
1789912298.034093,-60.059,-18.555,72.754,-100.098
1789912298.037923,-53.711,-23.926,76.172,-89.844
1789912298.042802,-33.203,-22.949,79.102,-74.707
1789912298.046633,-55.664,-14.648,79.590,-66.406
1789912298.050464,-86.426,-9.277,70.312,-63.965
1789912298.054295,-82.031,-4.395,72.266,-76.660
1789912298.058125,-67.383,-3.418,82.520,-71.777
1789912298.061956,-82.031,-10.742,77.637,-66.895
1789912298.065787,-69.336,-4.395,78.613,-65.430
1789912298.069618,-38.574,3.418,88.379,-60.059
1789912298.073449,-52.246,0.488,88.867,-52.734
1789912298.077279,-58.594,3.906,87.402,-62.012
1789912298.081110,-44.922,6.348,86.914,-80.566
1789912298.084941,-51.758,2.930,86.914,-77.637
1789912298.089720,-53.711,3.906,91.309,-71.777
1789912298.093551,-47.363,5.859,89.355,-61.035
1789912298.097383,-52.246,1.465,91.309,-60.059
1789912298.101215,-62.500,3.418,91.797,-65.918
1789912298.105047,-74.219,4.883,82.520,-64.941
1789912298.108878,-65.918,-2.930,83.008,-49.316
1789912298.112710,-59.570,-0.488,81.055,-69.336
1789912298.116542,-72.266,4.395,82.520,-78.613
1789912298.120374,-108.398,-6.348,87.891,-57.129
1789912298.124206,-134.766,1.953,86.426,-58.105
1789912298.128037,-177.246,16.113,91.797,-55.664
1789912298.131869,-214.844,12.695,95.215,-46.387
1789912298.136579,-236.816,15.625,86.914,-53.711
1789912298.140412,-271.973,5.859,75.684,-66.406
1789912298.144244,-256.348,-7.812,80.566,-61.523
1789912298.148077,-241.211,-3.418,85.449,-52.734
1789912298.151910,-244.629,-10.742,76.660,-57.129
1789912298.155742,-240.234,-8.789,74.707,-71.777
1789912298.159575,-234.375,-9.277,78.613,-73.730
1789912298.163408,-271.973,-9.277,79.102,-73.242
1789912298.167240,-351.562,-5.371,75.195,-70.801
1789912298.171073,-384.277,-13.184,68.848,-91.797
1789912298.174906,-364.258,-5.859,74.707,-89.844
1789912298.178738,-355.469,-5.371,82.520,-65.430
1789912298.183386,-352.051,-17.578,85.938,-63.477
1789912298.187220,-361.816,-5.371,81.055,-54.688
1789912298.191053,-396.484,10.742,65.918,-63.965
1789912298.194887,-361.816,-14.648,66.895,-87.402
1789912298.198720,-341.797,-23.438,70.801,-88.867
1789912298.202554,-358.398,-19.531,73.730,-73.730
1789912298.206387,-316.895,-24.902,82.520,-77.148
1789912298.210220,-280.762,-40.039,77.637,-92.285
1789912298.214054,-300.781,-50.293,61.523,-105.469
1789912298.217887,-301.270,-47.363,59.570,-104.492
1789912298.221721,-278.320,-39.062,62.988,-101.562
1789912298.225554,-267.578,-30.762,57.617,-114.258
1789912298.230126,-250.977,-49.805,56.641,-91.309
1789912298.233960,-248.047,-56.641,64.453,-102.539
1789912298.237795,-224.121,-65.918,64.453,-125.488
1789912298.241629,-206.543,-83.984,60.547,-123.535
1789912298.245463,-234.863,-84.961,58.594,-147.949
1789912298.249297,-268.555,-51.270,48.340,-156.738
1789912298.253131,-217.285,-89.844,48.828,-143.555
1789912298.256966,-162.598,-148.438,59.082,-130.371
1789912298.260800,-177.734,-147.949,62.988,-132.324
1789912298.264634,-195.312,-127.930,62.988,-147.461
1789912298.268468,-150.879,-128.418,65.430,-153.320
1789912298.272302,-130.371,-152.832,86.426,-149.902
1789912298.276850,0.000,-146.973,103.027,-165.039
1789912298.280684,0.000,-165.039,108.887,-180.664
1789912298.284519,0.000,-166.992,110.840,-189.941
1789912298.288354,0.000,-193.848,118.652,-175.781
1789912298.292189,0.000,-217.773,136.230,-136.230
