timestamp,TP9,AF7,AF8,TP10
1789997078.668162,-5.859,-18.066,-56.641,-22.461
1789997078.672067,-23.926,-33.691,-56.641,-32.227
1789997078.675972,-44.434,-38.574,-58.594,-43.945
1789997078.679876,-31.738,-25.391,-49.805,-31.738
1789997078.683803,-12.207,-20.508,0.000,-20.996
1789997078.687708,-18.555,-15.137,0.000,-40.527
1789997078.691612,-32.227,-15.625,0.000,-41.992
1789997078.695517,-29.785,-12.695,0.000,-26.855
1789997078.699422,-25.879,-8.301,0.000,-27.344
1789997078.703327,-22.949,-18.555,0.000,-15.137
1789997078.707232,-27.344,-18.555,0.000,-14.648
1789997078.711136,-47.363,-35.645,0.000,-43.457
1789997078.715041,-41.016,-36.133,0.000,-52.246
1789997078.718946,-17.090,-20.508,0.000,-33.691
1789997078.722850,-31.738,-26.367,0.000,-32.227
1789997078.726755,-49.316,-35.156,0.000,-45.410
1789997078.730680,-47.363,-38.086,-37.598,-45.898
1789997078.734584,-34.180,-32.715,-58.594,-34.180
1789997078.738489,-35.156,-22.949,-43.945,-31.250
1789997078.742394,-44.922,-27.344,-26.367,-32.715
1789997078.746298,-36.621,-41.016,-30.273,-18.555
1789997078.750203,-35.156,-41.504,-33.203,-25.391
1789997078.754108,-43.457,-37.109,-31.250,-47.363
1789997078.758013,-41.504,-15.137,-28.809,-41.992
1789997078.761917,-53.223,-16.602,-51.270,-63.965
1789997078.765822,-49.805,-41.992,-63.477,-61.035
1789997078.769727,-35.156,-41.016,-52.246,-33.203
1789997078.773632,-47.852,-37.598,-56.152,-42.480
1789997078.777554,-38.574,-41.016,-44.922,-37.598
1789997078.781458,-30.273,-30.762,-35.645,-27.344
1789997078.785363,-33.203,-26.855,-41.504,-31.250
1789997078.789268,-34.668,-30.273,-30.762,-36.621
1789997078.793173,-50.293,-35.645,-34.180,-34.180
1789997078.797077,-41.992,-37.598,-35.645,-21.973
1789997078.800982,-23.438,-37.598,7.324,-12.695
1789997078.804887,-21.973,-35.645,-10.254,-35.156
1789997078.808792,-17.090,-21.973,-44.922,-44.434
1789997078.812696,-20.020,-16.602,-37.598,-39.551
1789997078.816601,-30.762,-34.180,-51.758,-53.711
1789997078.820506,-23.438,-33.203,-52.734,-49.805
1789997078.824427,-29.785,-33.203,-44.434,-36.133
1789997078.828332,-39.551,-43.945,-39.062,-39.062
1789997078.832237,-18.555,-36.133,-31.250,-35.645
1789997078.836142,-1.465,-34.180,-32.227,-27.832
1789997078.840046,-19.531,-41.504,-30.762,-42.480
1789997078.843951,-26.367,-27.832,-31.250,-43.457
1789997078.847856,-29.785,-29.297,-35.156,-31.250
1789997078.851761,-37.598,-34.180,-34.668,-30.273
1789997078.855665,-37.598,-19.043,-37.598,-28.809
1789997078.859570,-35.645,-12.695,-42.969,-21.973
1789997078.863475,-30.762,-21.973,-30.762,-34.668
1789997078.867380,-32.227,-37.598,-41.016,-43.457
1789997078.871300,-22.461,-28.809,-83.984,-25.879
1789997078.875205,-12.207,-38.086,-62.012,-14.648
1789997078.879109,-31.250,-43.457,-32.715,-38.574
1789997078.883014,-31.738,-40.039,-43.457,-40.527
1789997078.886919,-33.203,-51.270,-32.715,-31.738
1789997078.890824,-60.059,-55.176,-20.996,-50.781
1789997078.894728,-57.129,-68.848,-21.484,-55.664
1789997078.898633,-39.551,-70.801,-10.742,-38.086
1789997078.902538,-49.805,-61.523,-19.043,-45.898
1789997078.906442,-62.500,-71.777,-17.578,-56.152
1789997078.910347,-60.059,-68.848,-2.441,-32.227
1789997078.914252,-41.992,-59.570,-0.488,-13.672
1789997078.918171,-35.645,-78.125,-10.254,-7.324
1789997078.922076,-54.688,-78.125,-8.301,-17.578
1789997078.925980,-69.824,-64.941,-8.789,-32.715
1789997078.929885,-77.148,-75.195,-16.602,-34.180
1789997078.933790,-41.992,-63.965,-11.230,5.371
1789997078.937695,-31.250,-57.617,8.301,-1.465
1789997078.941599,-63.965,-74.219,-6.836,-37.598
1789997078.945504,-67.871,-70.312,-41.016,-33.203
1789997078.949409,-47.363,-58.594,-29.785,-22.949
1789997078.953313,-27.344,-57.129,-20.020,-20.508
1789997078.957218,-44.922,-59.082,-27.344,-39.062
1789997078.961123,-63.477,-59.570,-36.621,-55.176
1789997078.965040,-52.734,-60.059,-29.785,-43.457
1789997078.968945,-45.898,-62.500,-23.438,-37.109
1789997078.972849,-56.641,-62.500,-29.297,-48.340
1789997078.976754,-64.453,-54.688,-38.574,-44.922
1789997078.980659,-49.316,-54.688,-41.016,-34.668
1789997078.984564,-31.250,-57.129,-36.621,-23.438
1789997078.988468,-29.297,-58.594,-34.668,-16.602
1789997078.992373,-42.480,-54.688,-23.438,-26.367
1789997078.996278,-59.082,-42.969,-28.320,-31.738
1789997079.000183,-44.922,-38.574,-28.809,-25.391
1789997079.004087,-25.391,-48.340,-23.926,-25.879
1789997079.007992,-48.340,-56.152,-5.859,-42.480
1789997079.011908,-47.852,-46.387,-14.160,-51.270
1789997079.015813,-28.809,-50.293,-29.785,-32.227
1789997079.019717,-31.250,-50.293,-24.414,-26.855
1789997079.023622,-42.969,-45.410,-27.344,-42.480
1789997079.027527,-44.922,-51.758,-27.344,-42.480
1789997079.031432,-33.691,-45.410,-30.762,-20.996
1789997079.035336,-29.297,-41.992,-32.715,-16.602
1789997079.039241,-62.012,-50.781,-43.945,-40.039
1789997079.043146,-59.570,-47.852,-32.715,-40.527
1789997079.047051,-37.109,-38.574,-21.973,-37.109
1789997079.050956,-45.898,-52.246,-44.922,-60.059
1789997079.054860,-45.898,-54.199,-48.828,-67.383
1789997079.058775,-61.035,-49.316,-41.504,-59.082
1789997079.062680,-69.824,-54.199,-39.062,-53.223
1789997079.066584,-51.270,-44.922,-27.832,-43.457
1789997079.070489,-45.410,-37.109,-23.438,-34.668
1789997079.074394,-48.828,-43.945,-29.785,-42.480
1789997079.078299,-50.293,-51.758,-28.809,-50.781
1789997079.082203,-48.828,-39.062,-29.785,-32.715
1789997079.086108,-45.410,-36.621,-37.109,-23.926
1789997079.090013,-56.641,-39.551,-34.180,-47.852
1789997079.093917,-72.266,-32.715,-31.738,-66.895
1789997079.097822,-73.730,-35.645,-37.109,-63.965
1789997079.101727,-55.176,-34.668,-28.809,-39.062
1789997079.105650,-51.270,-31.738,-19.043,-38.574
1789997079.109555,-62.988,-37.109,-31.250,-55.664
1789997079.113460,-61.523,-40.527,-34.668,-48.828
1789997079.117365,-42.480,-32.715,-20.996,-37.598
1789997079.121269,-51.270,-25.391,-20.020,-51.758
1789997079.125174,-58.594,-23.438,-21.973,-52.734
1789997079.129079,-22.949,-26.367,-20.020,-21.484
1789997079.132984,-60.059,-17.090,-23.926,-73.242
1789997079.136889,-128.418,-21.973,-36.621,-128.906
1789997079.140793,-110.352,-14.160,-9.766,-95.215
1789997079.144698,-109.863,1.465,-2.441,-104.004
1789997079.148603,-145.020,-0.488,-20.996,-148.926
1789997079.152526,-159.668,-2.930,-1.953,-161.621
1789997079.156430,-159.180,18.066,6.836,-159.668
1789997079.160335,-173.828,46.875,3.906,-175.781
1789997079.164240,-214.355,50.293,9.277,-212.891
1789997079.168144,-227.051,21.484,-1.465,-224.121
1789997079.172049,-232.422,22.461,-9.277,-230.469
1789997079.175954,-238.770,30.762,0.488,-228.027
1789997079.179859,-228.027,20.996,-5.859,-212.402
1789997079.183764,-221.191,14.648,-21.484,-192.871
1789997079.187668,-203.125,-18.066,-21.973,-169.434
1789997079.191573,-188.477,-9.277,-14.160,-172.363
1789997079.195478,-163.086,20.020,-16.113,-162.598
1789997079.199400,-141.602,-14.160,-29.785,-151.855
1789997079.203304,-136.230,-37.109,-38.574,-128.906
1789997079.207209,-139.160,-21.973,-43.945,-110.352
1789997079.211114,-113.281,-9.766,-34.180,-103.516
1789997079.215019,-69.824,-17.578,-7.812,-69.824
1789997079.218923,-74.707,-39.551,-27.344,-71.777
1789997079.222828,-99.121,-55.176,-55.176,-95.215
1789997079.226733,-88.867,-45.410,-46.387,-85.938
1789997079.230638,-64.453,-49.805,-36.133,-62.988
1789997079.234542,-49.805,-54.199,-51.758,-46.387
1789997079.238447,-42.480,-43.457,-54.688,-49.316
1789997079.242352,-47.363,-38.574,-40.527,-55.176
1789997079.246272,-47.363,-49.805,-51.758,-45.898
1789997079.250177,-16.602,-58.105,-46.875,-26.855
1789997079.254081,10.254,-31.738,-10.742,6.348
1789997079.257986,-30.762,-47.363,-38.086,-27.344
1789997079.261891,-59.570,-72.266,-73.242,-59.082
1789997079.265796,-45.898,-52.734,-57.129,-40.039
1789997079.269701,-25.391,-46.387,-46.875,-37.598
1789997079.273605,-16.113,-56.152,-44.922,-26.367
1789997079.277510,-24.902,-53.223,-47.363,-27.344
1789997079.281415,-3.418,-28.809,-38.086,-22.949
1789997079.285319,22.461,-5.371,-12.695,1.465
1789997079.289224,-27.344,-34.668,-26.855,-29.785
1789997079.293142,-59.570,-48.828,-46.875,-64.941
1789997079.297046,-37.109,-18.066,-29.297,-30.762
1789997079.300951,-39.551,-27.344,-32.227,-35.645
1789997079.304856,-56.152,-26.367,-46.387,-67.871
1789997079.308761,-66.895,-21.973,-37.598,-62.500
1789997079.312665,-80.566,-28.320,-35.156,-76.660
1789997079.316570,-73.730,-6.348,-16.602,-79.102
1789997079.320475,-88.379,3.906,-11.230,-75.195
1789997079.324380,-118.164,20.020,-5.371,-98.145
1789997079.328285,-114.746,35.156,12.207,-112.793
1789997079.332189,-119.629,28.809,2.930,-125.977
1789997079.336094,-114.746,24.414,-2.930,-126.465
1789997079.340013,0.000,37.109,21.484,-130.859
1789997079.343918,0.000,65.918,35.645,-151.367
1789997079.347822,0.000,36.133,20.996,-145.508
1789997079.351727,0.000,-3.906,37.109,-137.695
1789997079.355632,0.000,3.418,11.719,-146.973
1789997079.359536,0.000,9.277,-15.137,-101.074
1789997079.363441,0.000,4.395,1.465,-84.961
1789997079.367346,0.000,-15.137,-23.438,-96.191
1789997079.371251,0.000,-56.152,-40.039,-102.539
1789997079.375155,0.000,-42.480,-34.668,-104.492
1789997079.379060,0.000,-19.531,-17.090,-74.707
1789997079.382965,0.000,-18.066,-23.438,-46.875
1789997079.386880,-58.594,-27.832,-44.434,-50.781
1789997079.390785,-68.359,-49.805,-45.898,-73.730
1789997079.394690,-60.059,-54.688,-30.762,-71.289
1789997079.398595,-50.781,-50.293,-31.250,-65.430
1789997079.402499,-45.898,-70.312,-59.082,-63.477
1789997079.406404,-46.875,-82.031,-67.383,-52.246
1789997079.410309,-39.062,-51.270,-50.293,-20.508
1789997079.414214,-14.648,-39.062,-39.062,3.418
1789997079.418118,-6.348,-59.082,-43.945,6.348
1789997079.422023,-14.648,-63.477,-45.898,3.418
1789997079.425928,-22.949,-49.316,-59.082,-20.020
1789997079.429833,-21.973,-59.082,-70.801,-27.344
1789997079.433747,-8.789,-77.637,-49.316,-13.672
1789997079.437652,-2.930,-63.965,-62.988,-0.488
1789997079.441556,-4.883,-46.387,-59.570,9.277
1789997079.445461,-10.254,-60.059,-45.410,8.301
1789997079.449366,1.953,-63.965,-55.176,17.578
1789997079.453271,8.301,-59.082,-45.410,26.855
1789997079.457175,-4.883,-56.152,-45.410,14.160
1789997079.461080,-5.859,-53.711,-55.664,2.441
1789997079.464985,6.836,-58.594,-60.059,5.371
1789997079.468889,28.809,-46.387,-50.293,26.855
1789997079.472794,10.254,-66.406,-52.246,19.531
1789997079.476699,0.000,-65.918,-54.199,-0.977
1789997079.480623,0.000,-42.969,-58.594,0.977
1789997079.484528,-4.395,-57.617,-77.637,-8.789
1789997079.488433,2.930,-61.523,-74.707,-3.906
1789997079.492337,-5.371,-60.547,-38.086,-2.441
1789997079.496242,1.465,-41.504,-44.434,13.184
1789997079.500147,25.391,-24.414,-57.617,36.621
1789997079.504051,14.160,-48.340,-59.082,10.742
1789997079.507956,-13.672,-69.824,-68.848,-18.066
1789997079.511861,-21.484,-77.637,-69.824,-29.297
1789997079.515766,-3.906,-60.059,-68.848,-8.789
1789997079.519670,11.230,-53.711,-63.477,7.812
1789997079.523575,1.465,-55.176,-60.059,-4.395
1789997079.527498,4.883,-32.227,-45.410,13.184
1789997079.531402,14.160,-34.668,-32.227,29.297
1789997079.535307,2.930,-47.363,-44.434,9.766
1789997079.539212,-19.531,-63.477,-66.895,-16.602
1789997079.543117,1.953,-43.945,-52.246,-6.836
1789997079.547021,15.625,-34.180,-39.551,5.859
1789997079.550926,3.418,-55.664,-40.527,-3.906
1789997079.554831,-9.277,-55.176,-43.945,-21.484
1789997079.558736,-18.555,-60.547,-60.547,-16.602
1789997079.562640,-4.395,-54.688,-48.340,12.695
1789997079.566545,5.371,-33.691,-41.504,14.160
1789997079.570450,11.719,-27.832,-40.039,3.906
1789997079.574371,-5.371,-42.969,-42.969,3.906
1789997079.578276,-17.090,-59.570,-40.039,3.906
1789997079.582181,-8.301,-63.965,-40.039,13.672
1789997079.586086,3.418,-43.457,-34.180,27.832
1789997079.589990,-4.883,-30.762,-41.016,24.902
1789997079.593895,-19.531,-59.082,-64.453,4.395
1789997079.597800,7.324,-40.039,-35.645,15.137
1789997079.601704,12.695,-26.367,-26.367,16.113
1789997079.605609,-6.836,-43.457,-45.898,-0.977
1789997079.609514,-20.020,-45.898,-41.016,-8.789
1789997079.613419,-11.230,-40.039,-38.574,0.488
1789997079.617323,9.766,-40.039,-7.324,17.578
1789997079.621245,4.883,-58.105,-20.020,0.000
1789997079.625149,-14.648,-51.758,-57.617,0.000
1789997079.629054,-24.902,-36.621,-43.945,0.000
1789997079.632959,-16.113,-52.734,-42.969,0.000
1789997079.636864,-3.906,-49.316,-38.574,0.000
1789997079.640768,-17.578,-34.668,-49.316,0.000
1789997079.644673,-15.625,-32.227,-43.457,0.000
1789997079.648578,6.836,-22.461,-14.648,0.000
1789997079.652483,-4.395,-33.203,-21.484,0.000
1789997079.656387,-21.973,-45.410,-48.340,0.000
1789997079.660292,-21.973,-40.527,-49.316,0.000
1789997079.664197,-17.090,-44.434,-39.062,0.000
1789997079.668116,6.836,-31.738,-21.484,-3.418
1789997079.672020,-1.465,-39.551,-31.250,-15.625
1789997079.675925,-38.574,-60.059,-27.832,-48.828
1789997079.679830,-41.992,-48.828,-39.062,-50.293
1789997079.683735,-18.066,-41.016,-69.824,-24.414
1789997079.687639,-13.672,-45.898,-40.039,-8.789
1789997079.691544,-14.160,-31.738,-30.762,-11.719
1789997079.695449,-35.645,-40.039,-53.711,-21.484
1789997079.699354,-38.086,-59.570,-59.570,-32.227
1789997079.703259,-16.113,-41.504,-43.457,-24.414
1789997079.707163,-13.184,-20.996,-37.598,-28.809
1789997079.711068,-18.066,-25.391,-37.109,-33.691
1789997079.714985,-12.695,-26.367,-35.156,-15.137
1789997079.718889,-7.324,-35.645,-53.711,-27.344
1789997079.722794,-15.137,-41.992,-53.223,-25.391
1789997079.726699,-25.879,-42.480,-46.387,-9.766
1789997079.730604,-23.926,-61.035,-56.152,-19.043
1789997079.734509,-24.902,-56.641,-43.945,-29.297
1789997079.738413,-41.504,-42.480,-48.828,-49.805
1789997079.742318,-31.738,-41.504,-68.359,-37.109
1789997079.746223,1.465,-35.645,-60.547,-10.254
1789997079.750128,23.926,-33.203,-62.012,-7.812
1789997079.754032,23.926,-33.203,-49.805,11.719
1789997079.757937,16.602,-30.762,-38.574,12.695
1789997079.761853,14.648,-30.762,-46.387,-11.719
1789997079.765758,25.391,-30.273,-43.457,10.254
1789997079.769663,38.086,-36.621,-36.133,28.809
1789997079.773567,27.832,-48.340,-50.781,13.184
1789997079.777472,15.137,-47.363,-65.430,4.395
1789997079.781377,22.461,-36.133,-57.617,3.906
1789997079.785282,26.855,-36.621,-63.965,11.230
1789997079.789186,4.883,-37.109,-43.457,7.324
1789997079.793091,0.000,-34.668,-37.109,-8.789
1789997079.796996,32.227,-15.137,-34.180,9.766
1789997079.800901,29.297,-17.090,-25.879,9.277
1789997079.804805,0.488,-39.551,-46.875,-6.836
1789997079.808719,-5.859,-40.527,-43.945,-18.555
1789997079.812624,1.465,-30.273,-37.598,-8.789
1789997079.816529,-0.977,-35.645,-44.922,-11.719
1789997079.820434,-7.812,-36.133,-53.223,-27.344
1789997079.824338,-22.949,-34.668,-52.246,-25.879
1789997079.828243,-31.250,-36.621,-51.270,-18.555
1789997079.832148,-19.043,-32.227,-40.039,-5.859
1789997079.836053,-7.324,-33.691,-27.832,0.488
1789997079.839957,-12.695,-35.645,-36.621,-6.348
1789997079.843862,-1.953,-21.484,-25.879,-0.488
1789997079.847767,-4.883,-21.484,-31.250,-8.301
1789997079.851671,-19.531,-40.527,-61.523,-20.996
1789997079.855595,-13.672,-45.898,-28.320,-11.719
1789997079.859500,-11.719,-34.180,-19.043,-14.160
1789997079.863405,-13.184,-31.738,-58.594,-20.996
1789997079.867310,-5.859,-33.691,-53.711,-24.902
1789997079.871214,1.953,-24.902,-41.016,-18.066
1789997079.875119,-10.254,-32.227,-35.645,-12.207
1789997079.879024,0.488,-32.715,-26.367,4.883
1789997079.882928,12.207,-28.320,-21.484,7.812
1789997079.886833,-0.488,-33.203,-35.645,0.000
1789997079.890738,-18.066,-20.020,-26.367,4.395
1789997079.894643,-25.879,-17.578,-25.391,-19.043
1789997079.898547,-28.809,-48.828,-48.340,-31.250
1789997079.902470,-19.043,-48.828,-36.133,-12.207
1789997079.906375,-17.578,-31.250,-17.578,-20.020
1789997079.910279,-36.621,-31.738,-41.016,-30.273
1789997079.914184,-26.855,-28.320,-46.875,-17.090
1789997079.918089,-17.578,-39.062,-38.574,-15.137
1789997079.921993,-32.715,-51.758,-48.340,-29.297
1789997079.925898,-36.621,-34.668,-41.992,-19.531
1789997079.929803,-32.715,-34.668,-35.156,-20.020
1789997079.933708,-19.043,-47.363,-39.551,-15.625
1789997079.937613,-10.254,-15.137,-21.484,2.930
1789997079.941517,-9.277,14.160,0.488,-0.977
1789997079.945422,-17.578,-4.395,-15.137,-12.207
1789997079.949344,-28.320,-22.461,-35.156,-24.414
1789997079.953249,-45.410,-25.391,-43.945,-29.297
1789997079.957154,-76.172,-52.734,-29.785,-61.523
1789997079.961059,-63.965,-41.992,-23.438,-64.453
1789997079.964963,-34.668,5.859,-24.902,-38.086
1789997079.968868,-30.273,10.254,-9.766,-31.738
1789997079.972773,-56.641,-8.789,-13.184,-57.129
1789997079.976678,-79.590,-15.625,-26.855,-80.078
1789997079.980582,-83.496,-7.812,-19.043,-73.730
1789997079.984487,-100.098,-0.977,-14.160,-93.262
1789997079.988392,-101.074,23.926,-7.812,-94.727
1789997079.992296,-112.305,25.391,0.000,-99.121
1789997079.996217,-101.562,23.438,-0.977,-101.562
1789997080.000122,-97.168,40.039,2.441,-114.258
1789997080.004026,-186.523,26.367,-2.930,-191.895
1789997080.007931,-224.609,35.645,-5.371,-228.027
1789997080.011836,-190.918,74.219,41.504,-204.590
1789997080.015741,-205.566,72.754,59.082,-214.844
1789997080.019645,-202.148,70.801,40.527,-213.867
1789997080.023550,-226.562,63.965,36.621,-215.332
1789997080.027455,-288.574,25.879,7.812,-254.395
1789997080.031360,-293.457,6.348,-3.906,-275.391
1789997080.035264,-255.371,-0.488,-7.812,-246.582
1789997080.039169,-236.328,-37.109,-21.973,-226.562
1789997080.043088,-222.656,-12.207,-20.508,-208.496
1789997080.046993,-205.566,5.371,-20.508,-192.871
1789997080.050897,-199.707,-28.320,-28.809,-177.734
1789997080.054802,-164.062,-25.879,-8.789,-145.020
1789997080.058707,-141.602,-21.973,5.859,-124.512
1789997080.062611,-163.086,-51.758,-23.438,-141.113
1789997080.066516,-130.371,-49.316,-27.832,-142.090
1789997080.070421,-81.055,-22.461,-21.973,-96.191
1789997080.074326,-108.887,-54.688,-55.176,-111.328
1789997080.078230,-107.910,-81.543,-77.148,-128.906
1789997080.082135,-79.102,-78.125,-41.992,-94.727
1789997080.086040,-45.410,-56.641,-26.855,-64.453
1789997080.089957,-44.434,-56.152,-55.664,-60.059
1789997080.093862,-71.777,-73.242,-58.105,-63.477
1789997080.097766,-67.871,-76.172,-49.316,-53.711
1789997080.101671,-51.758,-80.078,-50.293,-32.227
1789997080.105576,-43.457,-73.242,-68.359,-22.461
1789997080.109481,-33.203,-60.059,-57.617,-30.273
1789997080.113385,-28.320,-56.152,-41.504,-26.855
1789997080.117290,-30.762,-65.430,-56.152,-31.738
1789997080.121195,-32.715,-72.266,-70.801,-40.527
1789997080.125100,-25.391,-62.988,-59.082,-17.578
1789997080.129004,-9.277,-56.641,-55.176,-10.254
1789997080.132909,-17.090,-66.406,-52.246,-28.320
1789997080.136825,-12.695,-57.129,-52.734,-14.160
1789997080.140729,-18.555,-65.430,-73.730,-5.371
1789997080.144634,-20.996,-81.055,-54.199,0.488
1789997080.148539,8.789,-69.824,-41.504,11.719
1789997080.152443,4.883,-66.895,-62.988,-5.859
1789997080.156348,-5.859,-60.547,-67.871,-13.672
1789997080.160253,0.000,-50.781,-62.012,1.953
1789997080.164158,10.742,-40.527,-55.176,12.695
1789997080.168062,27.344,-36.133,-32.715,14.160
1789997080.171967,7.812,-52.246,-49.316,6.836
1789997080.175872,-16.113,-68.359,-67.871,-6.348
1789997080.179777,-4.395,-59.570,-54.199,8.789
1789997080.183692,23.438,-51.270,-17.578,33.691
1789997080.187596,20.508,-59.082,-41.504,20.020
1789997080.191501,13.184,-45.410,-68.359,17.090
1789997080.195406,12.695,-31.250,-36.621,11.719
1789997080.199311,-3.418,-48.828,-48.828,-2.930
1789997080.203215,2.441,-52.246,-48.340,19.043
1789997080.207120,11.230,-39.062,-27.832,28.809
1789997080.211025,9.766,-33.691,-20.996,21.973
1789997080.214930,-0.488,-44.434,-38.574,10.742
1789997080.218834,7.812,-56.641,-53.223,20.508
1789997080.222739,18.555,-42.480,-40.527,28.320
1789997080.226644,8.789,-38.574,-28.809,28.320
1789997080.230568,2.930,-48.828,-32.227,15.137
1789997080.234473,20.996,-29.785,-30.273,19.531
1789997080.238378,28.320,-16.113,-28.809,28.809
1789997080.242282,9.766,-37.598,-43.457,16.113
1789997080.246187,-6.348,-53.711,-23.926,-0.488
1789997080.250092,0.977,-43.457,-19.531,7.324
1789997080.253997,-10.254,-48.340,-50.781,4.883
1789997080.257901,-28.809,-47.363,-43.457,-17.578
1789997080.261806,-4.883,-28.809,-29.785,1.465
1789997080.265711,11.719,-29.297,-33.203,14.648
1789997080.269616,-11.719,-42.969,-50.781,-14.648
1789997080.273520,-15.625,-38.574,-49.805,-24.902
1789997080.277444,0.000,-29.785,-34.668,-18.066
1789997080.281349,0.000,-39.062,-58.105,-37.109
1789997080.285254,0.000,-37.109,-40.527,-9.277
1789997080.289159,0.000,-33.691,-9.277,6.348
1789997080.293063,0.000,-46.875,-33.203,-16.602
1789997080.296968,0.000,-50.293,-57.617,-24.414
1789997080.300873,0.000,-49.316,-70.312,-0.488
1789997080.304778,0.000,-40.039,-20.020,-14.160
1789997080.308682,0.000,-26.367,-8.301,-49.316
1789997080.312587,0.000,-36.133,-48.828,-18.066
1789997080.316492,0.000,-41.992,-43.457,-4.883
1789997080.320396,0.000,-50.293,-45.898,0.000
1789997080.324317,-24.902,-46.875,-35.156,14.648
1789997080.328222,-32.227,-34.180,-13.184,-3.906
1789997080.332127,-27.832,-55.176,-26.855,-24.414
1789997080.336032,-22.461,-75.684,-62.012,-41.016
1789997080.339936,-28.809,-63.477,-56.641,-47.363
1789997080.343841,-23.438,-47.363,-35.645,-30.273
1789997080.347746,-30.762,-40.527,-32.227,-22.949
1789997080.351650,-12.207,-22.949,-13.184,-13.672
1789997080.355555,-15.137,-49.805,-24.902,-21.973
1789997080.359460,-33.203,-54.199,-65.430,-29.785
1789997080.363365,-22.949,-18.555,-58.105,-20.996
1789997080.367270,-14.648,-31.738,-35.156,-13.672
1789997080.371190,-32.227,-63.477,-51.758,-36.133
1789997080.375095,-9.277,-30.273,-27.832,-5.371
1789997080.378999,22.461,3.418,-1.465,22.461
1789997080.382904,-29.297,-32.715,-51.758,-28.809
1789997080.386809,-58.105,-61.035,-81.055,-42.480
1789997080.390714,-50.781,-62.500,-73.730,-41.016
1789997080.394619,-39.062,-50.781,-36.133,-45.898
1789997080.398523,-41.016,-41.016,-31.738,-35.156
1789997080.402428,-30.273,-33.691,-52.246,-11.230
1789997080.406333,-18.066,-27.344,-38.574,-19.531
1789997080.410237,-29.785,-44.922,-37.598,-33.691
1789997080.414142,-30.762,-44.434,-28.809,-24.414
1789997080.418061,-28.320,-39.551,-36.621,-7.812
1789997080.421965,-39.551,-55.176,-52.734,-24.902
1789997080.425870,-47.363,-44.434,-42.480,-44.434
1789997080.429775,-35.645,-25.391,-25.391,-25.391
1789997080.433680,-29.785,-31.738,-18.555,-2.930
1789997080.437584,-37.598,-43.945,-33.691,-10.742
1789997080.441489,-38.574,-36.133,-17.578,-18.066
1789997080.445394,-39.062,-27.832,-16.113,-13.672
1789997080.449299,-43.945,-38.086,-51.270,-24.902
1789997080.453203,-31.738,-38.086,-42.480,-21.973
1789997080.457108,-36.133,-32.715,-26.855,-17.578
1789997080.461013,-55.664,-47.852,-41.504,-26.855
1789997080.464930,-44.434,-48.828,-45.410,-39.551
1789997080.468835,-41.504,-50.781,-42.480,-43.457
1789997080.472739,-41.992,-41.504,-45.898,-35.156
1789997080.476644,-34.180,-20.508,-33.203,-31.250
1789997080.480549,-51.270,-26.367,-20.996,-32.715
1789997080.484454,-36.621,-29.785,-31.250,-21.484
1789997080.488358,-17.090,-24.902,-26.367,-9.766
1789997080.492263,-30.273,-13.184,-15.625,-10.254
1789997080.496168,-47.363,-33.691,-44.434,-34.668
1789997080.500073,-49.805,-51.270,-62.500,-46.875
1789997080.503978,-37.109,-33.691,-50.781,-43.945
1789997080.507882,-41.504,-33.691,-36.133,-43.457
1789997080.511798,-56.641,-38.086,-38.086,-43.457
1789997080.515703,-41.992,-22.461,-37.598,-32.227
1789997080.519608,-23.926,-32.227,-26.367,-25.879
1789997080.523513,-28.320,-30.762,-25.391,-28.809
1789997080.527417,-44.434,-34.668,-30.762,-41.992
1789997080.531322,-47.852,-47.363,-32.715,-52.734
1789997080.535227,-32.227,-46.875,-18.555,-36.133
1789997080.539132,-41.016,-57.129,-28.809,-39.551
1789997080.543036,-48.828,-47.363,-52.734,-48.828
1789997080.546941,-33.203,-42.969,-41.992,-41.992
1789997080.550846,-15.625,-39.062,-39.062,-22.949
1789997080.554750,-16.113,-27.344,-30.273,-28.809
1789997080.558665,-29.297,-27.344,-26.855,-39.062
1789997080.562570,-23.438,-26.855,-23.438,-26.367
1789997080.566474,-16.602,-22.949,-19.531,-23.438
1789997080.570379,-25.879,-28.320,-37.109,-25.391
1789997080.574284,-36.133,-44.434,-72.266,-38.574
1789997080.578189,-46.387,-51.758,-46.875,-46.387
1789997080.582093,-65.430,-48.340,-29.785,-51.758
1789997080.585998,-60.547,-40.039,-57.129,-51.270
1789997080.589903,-49.805,-30.762,-43.945,-29.297
1789997080.593808,-48.828,-29.297,-33.203,-25.391
1789997080.597713,-43.457,-38.086,-34.668,-25.391
1789997080.601617,-22.461,-31.250,-20.508,-8.301
1789997080.605542,-18.066,-24.902,0.000,-19.531
1789997080.609447,-48.828,-46.387,0.000,-46.875
1789997080.613352,-71.289,-59.082,0.000,-48.340
1789997080.617257,-43.945,-45.410,0.000,-23.438
1789997080.621161,-34.668,-48.828,0.000,-28.809
1789997080.625066,-53.223,-41.992,0.000,-32.227
1789997080.628971,-51.758,-21.484,0.000,-23.926
1789997080.632876,-42.969,-38.086,0.000,-25.391
1789997080.636781,-43.945,-58.105,0.000,-26.367
1789997080.640685,-33.203,-49.316,0.000,-32.227
1789997080.644590,-18.066,-35.645,0.000,-20.020
1789997080.648495,-20.020,-40.039,0.000,-6.836
1789997080.652417,-22.461,-46.875,-34.668,-4.395
