timestamp,TP9,AF7,AF8,TP10
1789912549.096426,-79.102,-48.828,-42.480,-66.895
1789912549.100331,-72.754,-47.363,-40.039,-70.312
1789912549.104235,-73.242,-46.875,-43.945,-77.637
1789912549.108140,-81.055,-50.781,-48.340,-84.961
1789912549.112044,-83.496,-56.152,-47.363,-86.426
1789912549.115949,-81.543,-54.688,-47.363,-86.426
1789912549.119853,-85.938,-54.688,-49.316,-81.543
1789912549.123758,-88.379,-55.176,-52.246,-76.660
1789912549.127662,-72.754,-42.480,-45.898,-75.684
1789912549.131567,-68.359,-39.062,-39.551,-77.148
1789912549.135472,-81.543,-44.922,-40.039,-75.684
1789912549.139376,-80.078,-39.062,-38.086,-67.871
1789912549.143291,-72.754,-38.086,-35.156,-63.965
1789912549.147195,-67.871,-40.039,-30.273,-68.359
1789912549.151100,-64.941,-37.109,-28.809,-68.848
1789912549.155005,-62.500,-33.203,-26.855,-56.641
1789912549.158909,-62.012,-30.762,-22.949,-48.828
1789912549.162813,-61.035,-29.297,-19.043,-52.246
1789912549.166718,-46.387,-29.785,-18.066,-46.387
1789912549.170623,-43.457,-26.855,-16.113,-44.922
1789912549.174527,-53.711,-23.926,-8.789,-45.410
1789912549.178432,-53.223,-22.461,-5.859,-39.062
1789912549.182336,-49.316,-22.461,-8.789,-40.527
1789912549.186241,-48.828,-26.855,-7.812,-42.969
1789912549.190164,-45.898,-27.832,-6.836,-38.574
1789912549.194069,-35.645,-26.367,-2.930,-41.504
1789912549.197973,-42.969,-27.832,-2.441,-42.969
1789912549.201878,-58.105,-31.738,-4.883,-39.551
1789912549.205782,-53.223,-28.320,-2.930,-41.016
1789912549.209687,-53.223,-29.785,-8.301,-41.504
1789912549.213591,-48.828,-33.691,-10.254,-44.922
1789912549.217496,-47.363,-34.180,-8.301,-47.363
1789912549.221400,-53.711,-34.180,-7.324,-39.551
1789912549.225305,-61.035,-30.762,-7.324,-33.691
1789912549.229209,-54.688,-28.809,-6.348,-34.668
1789912549.233114,-49.805,-28.320,-5.859,-33.203
1789912549.237036,-57.129,-32.715,-13.672,-35.156
1789912549.240941,-55.176,-29.297,-19.043,-41.016
1789912549.244846,-59.570,-29.297,-15.625,-46.875
1789912549.248750,-67.383,-33.203,-16.113,-53.711
1789912549.252655,-62.500,-28.809,-21.484,-53.711
1789912549.256559,-68.848,-31.738,-25.879,-59.082
1789912549.260464,-72.266,-31.738,-29.785,-65.918
1789912549.264368,-72.754,-32.715,-31.250,-65.918
1789912549.268273,-73.242,-36.621,-27.344,-66.895
1789912549.272177,-75.684,-34.180,-25.391,-63.965
1789912549.276082,-81.543,-33.203,-30.273,-68.848
1789912549.279986,-83.008,-30.762,-31.738,-84.473
1789912549.283911,-88.867,-30.762,-32.227,-90.332
1789912549.287815,-95.215,-35.156,-35.156,-84.961
1789912549.291720,-97.168,-33.691,-33.203,-83.496
1789912549.295624,-92.285,-39.062,-34.668,-87.402
1789912549.299529,-91.309,-48.340,-41.016,-87.891
1789912549.303433,-93.262,-43.945,-42.480,-89.844
1789912549.307338,-87.402,-39.062,-44.922,-88.379
1789912549.311243,-79.102,-39.062,-44.922,-82.031
1789912549.315147,-72.754,-34.668,-41.504,-72.754
1789912549.319052,-74.219,-32.227,-43.945,-72.266
1789912549.322956,-77.637,-34.668,-40.527,-81.055
1789912549.326860,-81.055,-39.062,-39.062,-85.449
1789912549.330780,-84.961,-41.504,-44.922,-89.355
1789912549.334684,-86.914,-40.039,-47.363,-92.285
1789912549.338589,-93.750,-39.551,-44.434,-96.680
1789912549.342494,-86.426,-35.645,-42.969,-91.797
1789912549.346398,-70.801,-36.133,-40.039,-79.102
1789912549.350302,-72.754,-36.133,-39.062,-72.266
1789912549.354207,-78.613,-30.273,-40.039,-74.707
1789912549.358112,-68.359,-29.297,-40.527,-72.266
1789912549.362016,-60.059,-27.832,-41.992,-62.500
1789912549.365921,-60.547,-24.902,-42.480,-62.012
1789912549.369825,-65.430,-27.344,-46.875,-66.895
1789912549.373730,-55.176,-29.297,-48.828,-62.988
1789912549.377648,-52.734,-31.738,-39.551,-68.359
1789912549.381552,-70.801,-35.156,-33.691,-76.172
1789912549.385457,-80.566,-35.645,-34.180,-76.172
1789912549.389361,-75.684,-31.250,-27.344,-73.730
1789912549.393266,-69.824,-24.902,-25.391,-73.730
1789912549.397170,-68.359,-29.785,-31.250,-83.984
1789912549.401075,-62.012,-32.715,-30.273,-80.566
1789912549.404979,-62.500,-27.344,-28.809,-60.547
1789912549.408884,-61.523,-28.809,-32.227,-44.434
1789912549.412788,-56.641,-33.691,-36.133,-48.340
1789912549.416693,-52.734,-28.809,-31.738,-55.664
1789912549.420597,-57.129,-27.832,-30.273,-56.641
1789912549.424514,-53.711,-31.250,-27.344,-56.152
1789912549.428419,-54.688,-30.273,-25.391,-60.059
1789912549.432323,-63.477,-28.809,-28.809,-65.918
1789912549.436228,-54.688,-24.414,-26.367,-54.688
1789912549.440132,-44.922,-19.531,-20.508,-48.828
1789912549.444037,-48.340,-17.090,-20.996,-56.152
1789912549.447941,-42.480,-14.160,-25.391,-58.105
1789912549.451846,-44.434,-14.648,-26.367,-49.316
1789912549.455750,-56.152,-16.602,-29.297,-47.363
1789912549.459655,-58.594,-20.508,-33.691,-47.363
1789912549.463559,-50.293,-19.531,-31.250,-51.270
1789912549.467464,-47.363,-17.090,-25.391,-57.129
1789912549.471380,-54.199,-21.484,-25.879,-45.898
1789912549.475284,-46.875,-24.902,-24.902,-37.598
1789912549.479188,-41.992,-21.973,-20.020,-39.551
1789912549.483093,-44.434,-21.484,-20.020,-41.504
1789912549.486998,-46.387,-20.020,-17.578,-35.645
1789912549.490902,-43.945,-18.555,-17.578,-34.668
1789912549.494807,-39.551,-21.973,-21.484,-39.551
1789912549.498711,-42.969,-24.414,-24.414,-35.156
1789912549.502616,-45.410,-23.438,-25.391,-38.574
1789912549.506520,-48.340,-26.855,-23.438,-37.598
1789912549.510425,-39.551,-22.461,-22.949,-19.043
1789912549.514329,-35.645,-19.043,-20.020,-22.949
1789912549.518243,-46.875,-24.902,-26.855,-44.434
1789912549.522148,-46.387,-24.414,-32.227,-36.621
1789912549.526052,-56.152,-28.809,-31.738,-31.250
1789912549.529957,-63.965,-32.227,-37.598,-46.387
1789912549.533861,-60.547,-30.762,-38.574,-49.805
1789912549.537766,-78.613,-26.855,-35.645,-45.898
1789912549.541670,-97.168,-19.531,-30.762,-40.039
1789912549.545575,-94.727,-21.484,-32.715,-44.434
1789912549.549479,-98.145,-25.879,-35.156,-54.199
1789912549.553384,-98.145,-29.785,-34.180,-51.270
1789912549.557288,-89.355,-29.297,-32.715,-56.641
1789912549.561193,-83.496,-22.949,-32.227,-57.617
1789912549.565106,-74.219,-24.414,-36.133,-54.199
1789912549.569010,-74.707,-29.785,-33.691,-51.758
1789912549.572915,-90.820,-30.273,-31.250,-53.711
1789912549.576820,-101.074,-29.785,-30.762,-61.523
1789912549.580724,-94.238,-33.203,-32.715,-64.453
1789912549.584629,-90.820,-33.691,-35.645,-56.641
1789912549.588533,-103.027,-30.762,-41.504,-55.176
1789912549.592438,-104.980,-33.691,-45.898,-61.035
1789912549.596342,-93.750,-34.668,-44.434,-63.965
1789912549.600247,-96.191,-34.668,-46.875,-57.129
1789912549.604151,-89.355,-34.180,-47.852,-56.152
1789912549.608056,-83.008,-35.156,-46.387,-65.918
1789912549.611978,0.000,-31.250,-42.480,-57.617
1789912549.615883,0.000,-30.273,-39.551,-52.734
1789912549.619787,0.000,-31.250,-37.109,-53.223
1789912549.623692,0.000,-30.762,-35.645,-48.340
1789912549.627596,0.000,-28.809,-34.668,-47.852
1789912549.631501,0.000,-30.762,-35.645,-54.688
1789912549.635405,0.000,-31.738,-32.715,-58.105
1789912549.639310,0.000,-32.715,-31.250,-59.082
1789912549.643214,0.000,-30.762,-33.203,-54.688
1789912549.647119,0.000,-27.344,-29.785,-49.805
1789912549.651023,0.000,-28.809,-29.785,-54.199
1789912549.654928,0.000,-29.785,-30.273,-60.547
1789912549.658849,-77.148,-28.320,-26.855,-58.105
1789912549.662753,-82.520,-28.809,-28.809,-54.688
1789912549.666658,-78.613,-28.809,-31.250,-60.547
1789912549.670562,-81.055,-26.367,-32.715,-53.223
1789912549.674467,-78.125,-30.762,-34.668,-46.387
1789912549.678371,-69.336,-30.273,-35.645,-50.293
1789912549.682276,-71.289,-24.902,-34.180,-57.617
1789912549.686180,-71.289,-26.855,-33.691,-61.523
1789912549.690085,-76.172,-33.203,-39.551,-50.293
1789912549.693989,-72.266,-30.762,-34.668,-37.598
1789912549.697894,-62.012,-27.832,-25.391,-42.480
1789912549.701798,-70.312,-31.738,-28.809,-49.316
1789912549.705718,-63.477,-29.785,-25.879,-40.527
1789912549.709623,-48.340,-21.484,-14.160,-31.738
1789912549.713527,-42.969,-19.531,-9.766,-34.668
1789912549.717432,-45.898,-24.414,-15.137,-39.551
1789912549.721336,-46.387,-23.438,-13.184,-33.691
1789912549.725241,-41.992,-17.090,-5.859,-26.367
1789912549.729145,-38.574,-16.602,-6.348,-28.809
1789912549.733050,-28.809,-17.090,-4.883,-27.344
1789912549.736954,-20.996,-15.625,-3.906,-20.508
1789912549.740859,-24.902,-17.578,-3.418,-18.066
1789912549.744763,-30.273,-20.020,-2.441,-15.625
1789912549.748668,-26.367,-22.461,-6.836,-21.484
1789912549.752587,0.000,-21.484,-5.859,-27.344
1789912549.756492,0.000,-21.484,-6.348,-24.414
1789912549.760396,0.000,-21.484,-2.441,-15.137
1789912549.764301,0.000,-25.879,-2.930,-17.090
1789912549.768205,0.000,-26.855,-4.395,-23.926
1789912549.772110,0.000,-21.973,-0.977,-19.043
1789912549.776014,0.000,-28.809,-7.324,-25.391
1789912549.779919,0.000,-32.715,-8.301,-26.367
1789912549.783823,0.000,-32.227,-11.230,-29.785
1789912549.787728,0.000,-30.762,-18.066,-30.762
1789912549.791632,0.000,-30.762,-11.230,-19.043
1789912549.795537,0.000,-30.762,-7.812,-22.461
1789912549.799454,-48.340,-34.180,-15.137,-27.832
1789912549.803359,-53.223,-38.086,-20.508,-24.902
1789912549.807263,-42.969,-35.156,-19.531,-25.879
1789912549.811167,-41.504,-32.715,-17.090,-25.879
1789912549.815072,-46.875,-38.574,-17.578,-30.273
1789912549.818977,-46.387,-41.504,-17.578,-33.691
1789912549.822881,-36.621,-33.691,-13.672,-25.391
1789912549.826786,-41.016,-26.855,-11.230,-21.973
1789912549.830690,-54.199,-29.297,-18.066,-30.762
1789912549.834595,-59.082,-33.691,-22.949,-45.898
1789912549.838499,-58.105,-35.645,-27.344,-48.828
1789912549.842404,-55.664,-36.621,-28.320,-44.434
1789912549.846320,-53.223,-32.715,-22.461,-52.246
1789912549.850225,-51.270,-32.715,-25.879,-58.105
1789912549.854129,-49.316,-33.691,-31.250,-60.059
1789912549.858034,-56.152,-34.180,-32.715,-59.570
1789912549.861938,-54.199,-37.598,-36.133,-56.641
1789912549.865843,-47.363,-36.621,-38.086,-57.617
1789912549.869747,-50.781,-30.762,-37.598,-56.641
1789912549.873652,-52.246,-27.832,-34.180,-46.875
1789912549.877556,-57.129,-38.574,-40.527,-48.340
1789912549.881461,-58.105,-41.992,-41.504,-48.828
1789912549.885365,-52.246,-37.109,-35.645,-47.852
1789912549.889270,-57.129,-36.621,-42.969,-51.270
1789912549.893184,-52.734,-37.598,-49.316,-55.664
1789912549.897088,-61.035,-42.969,-48.340,-64.453
1789912549.900993,-67.871,-45.410,-45.898,-66.406
1789912549.904897,-58.105,-42.480,-45.410,-62.988
1789912549.908802,-67.383,-43.945,-41.992,-62.500
1789912549.912706,-67.871,-42.969,-41.016,-60.059
1789912549.916611,-60.059,-42.969,-45.410,-56.641
1789912549.920516,-55.176,-44.922,-45.898,-55.664
1789912549.924420,-50.781,-41.016,-44.434,-54.688
1789912549.928324,-56.641,-36.133,-41.992,-48.828
1789912549.932229,-54.688,-33.203,-37.109,-45.898
1789912549.936134,-51.270,-34.180,-36.621,-51.270
1789912549.940047,0.000,-37.109,-38.086,-58.594
1789912549.943951,0.000,-41.016,-40.527,-58.105
1789912549.947855,0.000,-40.039,-40.039,-53.711
1789912549.951760,0.000,-41.016,-41.504,-61.035
1789912549.955665,0.000,-41.992,-40.527,-68.848
1789912549.959569,0.000,-40.039,-40.039,-65.430
1789912549.963474,0.000,-38.574,-41.992,-62.500
1789912549.967378,0.000,-35.645,-41.504,-61.523
1789912549.971283,0.000,-35.645,-40.039,-60.059
1789912549.975187,0.000,-35.156,-34.180,-51.270
1789912549.979092,0.000,-41.992,-37.598,-48.828
1789912549.982996,0.000,-50.781,-41.992,-57.617
1789912549.986918,-45.898,-48.340,-38.086,-54.688
1789912549.990823,-50.293,-49.316,-39.551,-55.176
1789912549.994727,-49.316,-47.363,-41.992,-55.664
1789912549.998632,-44.922,-41.992,-37.598,-53.711
1789912550.002537,-43.457,-37.109,-33.203,-52.246
1789912550.006441,-39.062,-27.832,-29.785,-46.875
1789912550.010345,-38.574,-27.832,-30.762,-45.410
1789912550.014250,-43.945,-32.227,-35.645,-42.480
1789912550.018155,-42.480,-32.715,-35.156,-45.898
1789912550.022059,-41.016,-39.062,-35.156,-49.805
1789912550.025964,-41.016,-44.434,-40.527,-46.387
1789912550.029868,-37.598,-40.039,-37.598,-42.480
1789912550.033791,-40.039,-40.039,0.000,-43.457
1789912550.037695,-43.457,-38.574,0.000,-41.992
1789912550.041600,-44.922,-36.621,0.000,-44.434
1789912550.045504,-40.527,-37.598,0.000,-51.270
1789912550.049409,-31.738,-36.133,0.000,-49.316
1789912550.053313,-24.902,-36.133,0.000,-43.945
1789912550.057218,-27.344,-35.156,0.000,-42.969
1789912550.061122,-30.273,-35.645,0.000,-48.828
1789912550.065027,-34.668,-38.086,0.000,-43.945
1789912550.068931,-47.363,-46.875,0.000,-41.504
1789912550.072836,-55.664,-53.711,0.000,-48.340
1789912550.076740,-43.457,-49.805,0.000,-43.457
1789912550.080660,-39.551,-42.969,-38.086,-41.992
1789912550.084564,-53.223,-41.016,-39.062,-44.434
1789912550.088469,-55.664,-41.016,-42.480,-50.293
1789912550.092373,-43.457,-34.668,-39.551,-52.246
1789912550.096278,-34.180,-28.320,-35.156,-48.828
1789912550.100183,-34.668,-30.273,-39.062,-56.152
1789912550.104087,-40.527,-33.203,-45.898,-63.477
1789912550.107991,-37.109,-30.762,-43.457,-62.012
1789912550.111896,-35.645,-29.297,-39.551,-52.246
1789912550.115801,-44.922,-32.715,-45.898,-59.082
1789912550.119705,-47.852,-33.203,-44.434,-61.523
1789912550.123610,-47.363,-35.156,-37.598,-55.664
1789912550.127529,-55.176,-35.645,-43.945,-59.570
1789912550.131433,-55.664,-32.715,-47.363,-61.523
1789912550.135338,-57.129,-30.273,-43.457,-63.477
1789912550.139242,-62.500,-25.391,-44.434,-57.129
1789912550.143147,-58.594,-25.879,-45.410,-51.270
1789912550.147051,-51.270,-28.809,-47.852,-56.152
1789912550.150956,-45.898,-27.832,-44.922,-56.641
1789912550.154860,-39.062,-23.438,-35.156,-48.340
1789912550.158765,-34.668,-26.855,-34.180,-44.434
1789912550.162669,-42.969,-28.320,-34.180,-55.176
1789912550.166574,-65.430,-31.250,-39.551,-63.477
1789912550.170478,-78.613,-34.180,-42.969,-68.848
1789912550.174395,-77.148,-29.785,-39.551,-67.383
1789912550.178300,-77.637,-28.809,-42.969,-72.754
1789912550.182204,-81.543,-29.297,-49.316,-79.590
1789912550.186109,-81.055,-32.227,-51.758,-75.195
1789912550.190013,-78.125,-32.715,-48.828,-69.336
1789912550.193918,-79.590,-31.250,-45.898,-65.918
1789912550.197823,-74.707,-33.691,-42.969,-62.500
1789912550.201727,-69.824,-36.133,-41.992,-62.988
1789912550.205631,-66.895,-36.621,-41.992,-74.707
1789912550.209536,-58.594,-36.133,-41.016,-76.660
1789912550.213441,-51.270,-31.738,-40.527,-71.289
1789912550.217345,-58.105,-29.785,-45.410,-74.707
1789912550.221261,-62.500,-28.809,-48.340,-78.125
1789912550.225165,-52.734,-29.297,-44.434,-74.707
1789912550.229069,-55.176,-32.715,-40.527,-74.219
1789912550.232974,-58.105,-32.715,-39.551,-78.125
1789912550.236879,-56.152,-35.156,-32.715,-78.125
1789912550.240783,-51.270,-35.156,-26.855,-75.684
1789912550.244688,-50.781,-34.668,-25.879,-62.500
1789912550.248592,-58.105,-35.156,-24.414,-54.199
1789912550.252497,-48.340,-32.227,-23.926,-65.918
1789912550.256401,-40.039,-29.297,-15.625,-64.453
1789912550.260306,-36.133,-26.367,-10.254,-62.012
1789912550.264210,-33.203,-17.578,-15.625,-67.871
1789912550.268125,-29.785,-14.160,-18.555,-59.082
1789912550.272029,-29.297,-17.090,-13.672,-53.223
1789912550.275934,-19.043,-18.066,-12.695,-54.688
1789912550.279838,-3.906,-19.043,-8.789,-52.734
1789912550.283743,-6.348,-21.484,-0.488,-43.945
1789912550.287647,-9.277,-21.484,-2.441,-42.969
1789912550.291552,-10.742,-18.555,-3.906,-39.062
1789912550.295456,-11.719,-17.090,-0.977,-32.715
1789912550.299361,-9.277,-18.066,1.465,-40.039
1789912550.303265,-0.977,-17.090,0.000,-46.387
1789912550.307170,-2.441,-18.555,-3.906,-49.805
1789912550.311074,-18.555,-23.926,-10.742,-56.641
1789912550.314987,-22.949,-23.438,-13.184,-61.035
1789912550.318892,-13.672,-20.996,-10.254,-55.664
1789912550.322796,-9.277,-22.949,-11.230,-57.617
1789912550.326701,-7.812,-26.367,-12.695,-59.082
1789912550.330605,-10.254,-33.203,-11.230,-53.711
1789912550.334510,-23.926,-30.273,-11.230,-48.340
1789912550.338414,-14.648,-25.391,-10.742,-47.852
1789912550.342319,-15.137,-27.344,-13.184,-55.176
1789912550.346223,-27.832,-29.785,-19.043,-69.336
1789912550.350128,-27.832,-32.227,-23.926,-70.312
1789912550.354033,-37.109,-33.203,-27.344,-68.848
1789912550.357937,-42.969,-35.645,-27.832,-79.102
1789912550.361859,-34.180,-35.156,-25.879,-83.496
1789912550.365764,-41.016,-40.527,-29.785,-89.844
1789912550.369668,-52.246,-44.922,-34.668,-96.191
1789912550.373573,-51.758,-41.504,-34.180,-92.773
1789912550.377477,-48.828,-41.992,-33.691,-92.285
1789912550.381382,-48.340,-41.992,-39.062,-96.191
1789912550.385286,-54.199,-39.551,-43.457,-101.562
1789912550.389191,-60.059,-35.645,-42.480,-110.840
1789912550.393095,-61.523,-34.180,-46.875,-114.258
1789912550.397000,-77.148,-40.039,-50.293,-107.422
1789912550.400904,-93.262,-45.898,-53.223,-107.422
1789912550.404809,-87.891,-47.363,-57.129,-122.070
1789912550.408730,-83.496,-53.223,-55.176,-125.000
1789912550.412635,-82.031,-56.641,-57.617,-123.047
1789912550.416539,-77.637,-50.293,-56.152,-127.930
1789912550.420444,-71.777,-46.387,-58.105,-128.418
1789912550.424348,-64.941,-44.434,-64.941,-125.000
1789912550.428253,-65.430,-41.016,-64.453,-121.094
1789912550.432157,-76.660,-49.316,-68.359,-125.977
1789912550.436062,-77.637,-54.199,-68.848,-133.301
1789912550.439966,-71.289,-52.734,-63.477,-126.465
1789912550.443871,-71.777,-50.293,-64.941,-122.070
1789912550.447775,-74.707,-47.852,-65.918,-136.719
1789912550.451680,-76.660,-43.945,-65.918,-146.973
1789912550.455600,-80.566,-38.574,-66.406,-151.367
1789912550.459504,-79.590,-37.598,-66.895,-145.020
1789912550.463408,-74.219,-44.434,-70.801,-139.160
1789912550.467313,-75.195,-48.340,-74.219,-137.695
1789912550.471218,-65.918,-44.434,-71.289,-136.230
1789912550.475122,-60.059,-45.898,-71.289,-143.555
1789912550.479027,-66.406,-45.898,-71.777,-142.578
1789912550.482931,-72.754,-47.363,-71.777,-138.184
1789912550.486836,-80.566,-52.246,-70.312,-137.207
1789912550.490740,-83.984,-52.246,-67.871,-146.484
1789912550.494645,-86.426,-55.664,-74.219,-157.227
1789912550.498549,-89.355,-58.105,-77.637,-161.133
1789912550.502468,-88.867,-53.711,-73.730,-151.367
1789912550.506373,-87.402,-52.246,-72.754,-148.926
1789912550.510278,-79.102,-48.828,-72.754,-143.555
1789912550.514182,-77.637,-44.434,-76.172,-131.348
1789912550.518086,-73.242,-46.875,-81.543,-141.602
1789912550.521991,-66.895,-53.223,-78.613,-144.531
1789912550.525896,-63.965,-53.223,-78.613,-144.043
1789912550.529800,-62.012,-51.758,-81.055,-137.207
1789912550.533705,-60.547,-52.734,-80.566,-128.418
1789912550.537609,-66.895,-53.223,-77.148,-140.625
1789912550.541514,-78.125,-59.570,-77.637,-141.602
1789912550.545418,-79.590,-62.500,-76.660,-137.207
1789912550.549335,-70.312,-56.152,-74.707,-141.113
1789912550.553239,-64.941,-51.270,-69.336,-143.066
1789912550.557144,-69.336,-57.617,-71.289,-150.391
1789912550.561048,-73.730,-57.129,-79.590,-156.738
1789912550.564953,-71.289,-52.734,-78.613,-158.203
1789912550.568857,-74.219,-52.246,-75.684,-159.668
1789912550.572762,-70.312,-49.316,-74.707,-161.621
1789912550.576666,-62.012,-46.875,-76.172,-159.668
1789912550.580571,-63.477,-54.688,-76.172,-162.109
1789912550.584476,-63.965,-61.035,-76.172,-163.574
1789912550.588380,-58.594,-60.059,-73.730,-159.180
1789912550.592284,-59.082,-59.570,-75.684,-159.180
1789912550.596201,-63.965,-60.547,-82.031,-167.480
1789912550.600106,-61.523,-60.059,-79.590,-166.504
1789912550.604010,-52.246,-57.617,-80.078,-166.504
1789912550.607915,-59.082,-58.594,-83.008,-174.316
1789912550.611820,-70.801,-59.570,-81.055,-174.805
1789912550.615724,-76.172,-60.059,-83.496,-174.316
1789912550.619628,-71.777,-62.988,-84.473,-168.457
1789912550.623533,-70.312,-61.523,-78.613,-166.504
1789912550.627438,-78.613,-63.965,-80.566,-179.688
1789912550.631342,-82.520,-69.336,-84.473,-188.477
1789912550.635247,-79.102,-65.430,-83.008,-186.523
1789912550.639151,-71.289,-62.012,-79.590,-180.176
1789912550.643065,-72.754,-61.035,-79.102,-176.758
1789912550.646970,-79.590,-61.035,-81.543,-180.176
1789912550.650874,-73.242,-60.547,-81.055,-179.199
1789912550.654779,-70.801,-61.523,-84.961,-177.734
1789912550.658683,-74.707,-59.082,-87.891,-180.176
1789912550.662588,-74.219,-50.293,-83.496,-176.758
1789912550.666492,-68.848,-44.922,-76.660,-165.527
1789912550.670397,-69.336,-46.875,-76.172,-166.504
1789912550.674301,-71.777,-49.316,-75.195,-173.340
1789912550.678206,-56.641,-46.387,-67.871,-172.363
1789912550.682110,-45.410,-48.340,-64.453,-175.781
1789912550.686015,-64.941,-51.270,-70.312,-178.711
1789912550.689928,-72.266,-50.781,-74.219,-174.805
1789912550.693832,-66.895,-52.734,-73.730,-174.805
1789912550.697737,-64.453,-54.199,-74.219,-175.781
1789912550.701642,-60.547,-52.246,-74.707,-177.246
1789912550.705546,-66.406,-54.688,-80.078,-184.570
1789912550.709450,-70.312,-55.176,-79.102,-171.387
1789912550.713355,-68.848,-48.340,-72.754,-160.156
1789912550.717260,-67.383,-48.340,-77.637,-169.434
1789912550.721164,-64.453,-49.316,-77.148,-169.434
1789912550.725069,-60.059,-50.781,-72.266,-162.598
1789912550.728973,-64.941,-56.152,-76.172,-162.109
1789912550.732878,-68.359,-58.594,-74.707,-169.434
1789912550.736800,-70.801,-57.617,-73.242,-167.480
1789912550.740704,-70.312,-53.711,-70.312,-165.039
1789912550.744609,-70.801,-56.641,-62.500,-166.016
1789912550.748513,-72.266,-58.105,-62.500,-167.969
1789912550.752418,-64.941,-51.758,-64.941,-164.551
1789912550.756322,-69.336,-52.734,-63.965,-154.785
1789912550.760227,-69.336,-54.199,-62.988,-156.250
1789912550.764132,-61.035,-51.270,-65.430,-158.691
1789912550.768036,-71.777,-57.129,-68.848,-162.109
1789912550.771941,-67.383,-56.152,-62.988,-154.785
1789912550.775845,-62.500,-53.711,-56.641,-154.297
1789912550.779750,-65.918,-56.152,-54.688,-159.668
1789912550.783671,-61.035,-50.293,-49.805,-152.344
1789912550.787575,-59.570,-45.898,-46.387,-141.602
1789912550.791480,-51.758,-41.992,-40.039,-138.184
1789912550.795384,-48.340,-44.434,-39.551,-145.996
1789912550.799289,-52.246,-48.828,-41.016,-151.367
1789912550.803193,-51.270,-49.805,-36.621,-145.996
1789912550.807098,-45.898,-49.805,-30.273,-141.602
1789912550.811002,-42.969,-47.363,-23.438,-140.625
1789912550.814907,-39.062,-47.363,-18.555,-127.930
1789912550.818811,-35.156,-42.969,-15.625,-121.094
1789912550.822716,-22.949,-39.551,-14.160,-126.465
1789912550.826620,-21.973,-42.969,-15.625,-124.023
1789912550.830540,-28.320,-45.898,-14.160,-123.047
1789912550.834444,-22.949,-40.527,-5.859,-118.652
1789912550.838349,-20.508,-35.156,-1.465,-112.793
1789912550.842253,-26.855,-36.133,-2.441,-114.746
1789912550.846158,-28.320,-38.086,-3.906,-111.328
1789912550.850062,-26.367,-39.551,-4.395,-112.305
1789912550.853967,-27.832,-38.574,-1.953,-114.258
1789912550.857872,-28.320,-39.551,-2.441,-112.793
1789912550.861776,-31.738,-38.574,-3.906,-111.328
1789912550.865680,-36.133,-36.621,-3.906,-113.281
1789912550.869585,-34.668,-38.574,-2.441,-114.258
1789912550.873490,-30.273,-41.504,-9.766,-113.281
1789912550.877408,-35.156,-44.922,-19.043,-118.652
1789912550.881312,-39.551,-41.992,-16.113,-127.441
1789912550.885217,-40.527,-43.945,-13.672,-130.859
1789912550.889122,-42.969,-50.293,-15.137,-122.559
1789912550.893026,-39.551,-54.688,-20.996,-122.070
1789912550.896930,-38.574,-52.734,-21.973,-126.465
1789912550.900835,-39.551,-44.922,-19.531,-126.465
1789912550.904740,-37.598,-43.457,-21.484,-128.418
1789912550.908644,-31.738,-39.551,-19.043,-127.930
1789912550.912549,-21.973,-32.227,-16.602,-116.211
1789912550.916453,-20.996,-31.738,-18.066,-109.863
1789912550.920358,-23.438,-28.809,-14.160,-107.422
1789912550.924275,-27.344,-32.227,-17.578,-109.863
1789912550.928179,-41.504,-38.574,-22.461,-121.582
1789912550.932084,-45.898,-44.434,-23.926,-123.047
1789912550.935988,-35.645,-45.898,-22.949,-125.000
1789912550.939893,-33.203,-42.969,-22.949,-123.047
1789912550.943797,-37.598,-43.457,-21.973,-116.211
1789912550.947702,-43.457,-46.387,-20.020,-115.723
1789912550.951607,-53.223,-46.875,-25.391,-111.816
1789912550.955511,-61.035,-44.434,-30.273,-122.070
1789912550.959416,-56.641,-43.457,-31.250,-128.906
1789912550.963320,-45.410,-46.387,-27.832,-124.023
1789912550.967225,-52.734,-50.781,-27.344,-125.488
1789912550.971141,-60.059,-52.734,-28.320,-125.488
1789912550.975045,-61.035,-48.828,-27.832,-123.047
1789912550.978950,-49.805,-46.387,-28.320,-113.770
1789912550.982855,-44.434,-50.781,-23.926,-110.840
1789912550.986759,-50.293,-52.246,-20.020,-119.629
1789912550.990664,-45.410,-52.734,-22.461,-124.512
1789912550.994568,-51.270,-52.246,-20.020,-118.164
1789912550.998473,-63.477,-51.270,-13.672,-107.422
1789912551.002377,-71.777,-51.758,-11.230,-121.094
1789912551.006282,-74.219,-53.223,-15.625,-137.207
1789912551.010186,-64.941,-55.664,-19.531,-128.418
1789912551.014091,-64.453,-50.293,-15.137,-125.000
1789912551.018016,-61.523,-43.457,-12.695,-127.441
1789912551.021920,-46.875,-44.434,-19.531,-122.070
1789912551.025825,-48.828,-46.387,-16.113,-107.910
1789912551.029729,-53.711,-46.875,-8.789,-94.727
1789912551.033634,-43.945,-44.922,-10.742,-90.820
1789912551.037538,-39.551,-44.922,-15.137,-94.727
1789912551.041443,-39.551,-43.945,-11.719,-91.309
1789912551.045347,-40.039,-42.969,-11.230,-89.844
1789912551.049252,-36.133,-42.969,-14.648,-98.145
