timestamp,TP9,AF7,AF8,TP10
1789994236.631724,-51.758,-37.109,-31.738,-41.992
1789994236.635627,-42.480,-38.086,-27.344,-32.227
1789994236.639530,-16.113,-21.973,-25.879,-16.602
1789994236.643433,-21.484,-23.438,-21.484,-19.043
1789994236.647336,-41.992,-45.410,-16.113,-21.484
1789994236.651239,-43.457,-36.133,-26.367,-22.461
1789994236.655143,-16.113,-24.902,-26.367,-25.391
1789994236.659046,-2.930,-18.555,-18.555,-19.531
1789994236.662980,-29.785,-18.066,-20.996,-32.715
1789994236.666883,-37.109,-31.738,-32.715,-46.387
1789994236.670787,-14.160,-30.273,-22.949,-28.809
1789994236.674690,-19.531,-25.879,-29.785,-35.645
1789994236.678593,-41.016,-21.484,-40.527,-39.551
1789994236.682496,-32.715,-19.531,-31.738,-23.926
1789994236.686399,-32.715,-33.691,-39.551,-32.715
1789994236.690303,-41.504,-32.715,-39.551,-49.316
1789994236.694206,-57.129,-30.273,-21.484,-52.246
1789994236.698109,-70.312,-40.039,-14.160,-57.129
1789994236.702012,-59.082,-41.992,-20.996,-51.758
1789994236.705915,-48.340,-43.457,-23.926,-39.551
1789994236.709846,-53.711,-43.945,-16.602,-50.781
1789994236.713750,-67.383,-41.504,-15.137,-58.594
1789994236.717653,-67.383,-45.898,-17.578,-58.594
1789994236.721556,-44.922,-44.922,-13.672,-50.781
1789994236.725459,-40.527,-47.852,-10.742,-41.992
1789994236.729362,-61.523,-57.129,-19.043,-47.852
1789994236.733266,-62.988,-52.246,-28.320,-57.617
1789994236.737169,-47.852,-39.551,-23.926,-49.316
1789994236.741072,-39.551,-31.250,-17.090,-35.645
1789994236.744975,-51.270,-32.227,-23.926,-44.434
1789994236.748878,-57.617,-40.039,-31.738,-49.805
1789994236.752781,-44.922,-50.293,-29.297,-55.664
1789994236.756711,-30.762,-53.711,-26.367,-71.289
1789994236.760614,-48.340,-50.293,-22.949,-70.312
1789994236.764517,-68.359,-48.828,-27.344,-66.406
1789994236.768420,-64.941,-38.086,-32.227,-69.336
1789994236.772324,-53.223,-35.645,-27.832,-59.570
1789994236.776227,-59.082,-41.016,-16.602,-62.500
1789994236.780130,-83.984,-32.227,-20.508,-79.102
1789994236.784033,-89.355,-29.297,-27.832,-82.031
1789994236.787936,-79.590,-32.227,-17.578,-79.590
1789994236.791839,-76.660,-23.438,-6.836,-84.473
1789994236.795743,-105.957,-21.973,-5.859,-95.215
1789994236.799646,-127.930,-30.762,-19.531,-109.863
1789994236.803571,-128.418,-28.320,-24.414,-125.000
1789994236.807474,-141.113,-22.949,-14.648,-138.184
1789994236.811378,-163.574,-32.715,-2.441,-154.297
1789994236.815281,-186.035,-27.832,-9.277,-166.016
1789994236.819184,-203.125,-11.230,-29.297,-192.871
1789994236.823087,-215.820,-2.930,-26.367,-220.215
1789994236.826990,-234.375,0.977,-29.785,-227.539
1789994236.830894,-250.977,4.883,-47.852,-238.281
1789994236.834797,-231.445,19.043,-54.199,-232.422
1789994236.838700,-207.031,16.602,-45.898,-221.680
1789994236.842603,-206.543,15.137,-41.016,-221.191
1789994236.846506,-206.543,23.926,-52.246,-214.844
1789994236.850430,-182.617,18.555,-59.082,-191.406
1789994236.854333,-149.902,11.230,-63.477,-168.457
1789994236.858236,-136.230,11.719,-63.477,-153.809
1789994236.862139,-144.531,5.859,-68.359,-151.367
1789994236.866042,-139.160,9.766,-69.824,-151.367
1789994236.869946,-105.957,11.719,-57.129,-135.254
1789994236.873849,-73.730,5.859,-54.199,-110.840
1789994236.877752,-72.266,-1.465,-47.363,-99.121
1789994236.881655,-74.707,-14.648,-39.551,-76.660
1789994236.885558,-51.758,-15.137,-44.922,-53.223
1789994236.889461,-28.809,-14.160,-47.852,-37.598
1789994236.893364,-26.367,-19.531,-43.945,-36.621
1789994236.897307,-19.531,-15.625,-44.434,-27.832
1789994236.901210,-5.859,-20.020,-50.293,-12.695
1789994236.905113,11.230,-20.996,-50.293,1.953
1789994236.909017,13.672,-14.160,-50.781,8.789
1789994236.912920,5.371,-14.160,-48.828,11.230
1789994236.916823,5.859,-25.879,-45.410,13.672
1789994236.920726,27.344,-29.785,-45.410,13.672
1789994236.924629,40.527,-23.926,-46.875,22.461
1789994236.928532,26.855,-27.832,-45.410,20.508
1789994236.932436,15.137,-38.574,-52.734,19.531
1789994236.936339,28.809,-39.062,-54.199,20.020
1789994236.940242,49.316,-29.785,-44.922,22.461
1789994236.944181,41.992,-30.273,-42.969,22.949
1789994236.948084,30.762,-35.645,-39.551,21.973
1789994236.951987,48.828,-31.738,-35.645,36.621
1789994236.955890,65.918,-41.016,-38.086,45.898
1789994236.959793,49.316,-40.039,-47.363,37.598
1789994236.963696,41.992,-25.879,-48.340,36.621
1789994236.967600,50.293,-32.715,-44.434,36.621
1789994236.971503,60.547,-38.086,-55.664,29.297
1789994236.975406,58.105,-41.992,-58.105,33.691
1789994236.979309,49.805,-41.504,-43.945,45.410
1789994236.983212,49.805,-33.203,-35.645,40.527
1789994236.987116,64.453,-21.484,-31.250,46.387
1789994236.991053,67.871,-19.531,-33.203,49.805
1789994236.994956,40.527,-33.691,-32.715,44.922
1789994236.998859,26.367,-30.273,-31.250,45.898
1789994237.002762,34.668,-32.715,-28.809,46.387
1789994237.006665,43.945,-43.945,-28.320,44.922
1789994237.010568,30.762,-34.180,-25.391,35.645
1789994237.014472,12.207,-26.367,-36.621,30.273
1789994237.018375,22.949,-33.691,-48.828,39.062
1789994237.022278,47.852,-34.180,-35.645,50.781
1789994237.026181,32.227,-31.738,-29.785,33.691
1789994237.030084,1.953,-34.180,-36.621,-0.977
1789994237.033988,2.441,-35.156,-41.504,-14.648
1789994237.037923,18.066,-38.574,-41.504,-12.207
1789994237.041826,19.043,-40.039,-37.598,-11.230
1789994237.045730,0.977,-37.109,-42.969,-23.438
1789994237.049633,-8.301,-40.039,-41.504,-20.020
1789994237.053536,13.672,-48.828,-33.203,-5.859
1789994237.057439,22.949,-49.805,-33.691,3.418
1789994237.061342,3.418,-36.621,-32.715,3.906
1789994237.065245,-6.348,-27.832,-26.367,9.766
1789994237.069149,7.324,-26.367,-27.344,20.996
1789994237.073052,26.367,-26.855,-26.855,17.090
1789994237.076955,14.648,-30.273,-38.574,10.742
1789994237.080858,4.883,-26.855,-40.039,3.418
1789994237.084789,20.996,-21.973,-24.902,11.719
1789994237.088692,29.785,-38.086,-32.227,12.695
1789994237.092595,12.207,-50.781,-37.598,-5.371
1789994237.096498,-16.113,-42.969,-39.062,-17.578
1789994237.100401,-19.531,-41.504,-40.039,-24.414
1789994237.104305,4.883,-42.969,-33.691,-16.113
1789994237.108208,10.254,-31.738,-28.809,-10.254
1789994237.112111,-6.836,-26.367,-32.227,-11.230
1789994237.116014,-7.324,-25.879,-38.574,-8.301
1789994237.119917,2.441,-34.668,-31.738,-10.742
1789994237.123821,14.648,-36.621,-25.879,-13.184
1789994237.127724,0.000,-37.598,-30.273,-12.695
1789994237.131652,-14.648,-47.363,-34.668,-9.766
1789994237.135556,-7.812,-45.898,-31.738,-12.207
1789994237.139459,-5.371,-52.246,-29.297,-21.973
1789994237.143362,-20.508,-53.223,-32.715,-21.484
1789994237.147265,-33.691,-42.969,-29.785,-13.672
1789994237.151168,-20.996,-44.434,-33.691,-6.348
1789994237.155071,-3.418,-46.875,-35.156,-0.488
1789994237.158975,-9.277,-40.039,-29.297,-8.789
1789994237.162878,-25.391,-32.227,-36.133,-28.809
1789994237.166781,-19.043,-36.133,-39.062,-25.391
1789994237.170684,5.859,-35.156,-35.156,-10.254
1789994237.174587,7.324,-37.109,-31.250,-13.672
1789994237.178514,-24.902,-50.293,-36.621,-31.250
1789994237.182417,-37.598,-47.852,-37.598,-34.180
1789994237.186320,-21.973,-36.133,-26.855,-21.484
1789994237.190223,-11.230,-30.273,-25.391,-23.438
1789994237.194126,-22.461,-32.715,-30.762,-28.320
1789994237.198029,-26.855,-28.320,-27.832,-21.973
1789994237.201932,-20.508,-22.949,-33.203,-17.090
1789994237.205836,-2.930,-35.645,-41.992,-17.578
1789994237.209739,-2.441,-42.969,-31.738,-16.113
1789994237.213642,-37.598,-40.527,-26.855,-23.438
1789994237.217545,-47.852,-44.434,-25.879,-29.297
1789994237.221448,-20.020,-41.016,-16.113,-26.367
1789994237.225371,-22.461,-36.133,-20.020,-28.809
1789994237.229275,-48.828,-46.387,-26.855,-32.715
1789994237.233178,-48.340,-46.875,-20.508,-44.434
1789994237.237081,-26.367,-39.551,-19.531,-40.039
1789994237.240984,-11.719,-30.273,-7.812,-26.855
1789994237.244887,-29.785,-26.855,-9.766,-27.832
1789994237.248791,-36.621,-36.621,-29.785,-22.461
1789994237.252694,-22.461,-40.039,-24.902,-13.672
1789994237.256597,-9.766,-40.039,-13.672,-13.672
1789994237.260500,-17.578,-45.898,-13.184,-9.277
1789994237.264403,-30.762,-49.805,-13.184,-8.301
1789994237.268306,-30.762,-42.969,-21.973,-15.137
1789994237.272248,-21.484,-33.203,-29.785,-30.762
1789994237.276151,-27.832,-33.691,-34.668,-43.457
1789994237.280054,-43.945,-35.156,-36.621,-41.016
1789994237.283957,-39.551,-35.645,-30.762,-37.109
1789994237.287860,-20.996,-39.551,-21.484,-26.367
1789994237.291764,-15.625,-38.574,-19.043,-18.066
1789994237.295667,-37.109,-38.574,-24.902,-30.762
1789994237.299570,-46.387,-42.480,-30.762,-39.551
1789994237.303473,-25.391,-31.250,-34.668,-32.227
1789994237.307376,-12.207,-35.645,-31.250,-24.414
1789994237.311280,-30.762,-47.363,-26.367,-26.855
1789994237.315183,-37.598,-34.180,-26.367,-35.645
1789994237.319122,-27.344,-26.367,-32.715,-33.203
1789994237.323025,-11.230,-29.297,-35.645,-25.879
1789994237.326929,-17.578,-37.598,-32.227,-30.762
1789994237.330832,-41.992,-38.086,-27.832,-36.621
1789994237.334735,-41.016,-33.691,-36.621,-36.621
1789994237.338638,-24.414,-36.133,-43.457,-31.250
1789994237.342541,-34.668,-39.551,-41.992,-41.016
1789994237.346444,-56.641,-44.434,-50.293,-56.641
1789994237.350348,-58.594,-43.945,-43.945,-53.223
1789994237.354251,-40.039,-41.016,-28.809,-33.691
1789994237.358154,-33.203,-31.250,-27.832,-36.621
1789994237.362057,-50.293,-25.391,-31.250,-43.457
1789994237.365996,-54.199,-28.809,-31.250,-45.410
1789994237.369899,-31.738,-34.668,-32.715,-40.527
1789994237.373802,-25.879,-49.805,-27.832,-41.504
1789994237.377705,-44.922,-45.410,-32.715,-55.176
1789994237.381608,-49.805,-23.438,-36.133,-53.223
1789994237.385511,-43.457,-20.508,-33.691,-44.922
1789994237.389415,-30.762,-31.738,-35.156,-37.109
1789994237.393318,-37.598,-37.109,-30.273,-40.039
1789994237.397221,-57.129,-30.762,-32.227,-45.898
1789994237.401124,-48.340,-31.250,-32.227,-48.340
1789994237.405027,-27.344,-41.016,-30.273,-39.551
1789994237.408931,-27.832,-36.133,-34.668,-30.762
1789994237.412864,-43.945,-28.809,-39.062,-44.434
1789994237.416768,-42.969,-35.156,-33.691,-47.363
1789994237.420671,-23.438,-51.758,-26.855,-32.227
1789994237.424574,-19.531,-45.410,-33.203,-38.086
1789994237.428477,-39.062,-27.832,-41.016,-55.176
1789994237.432380,-44.922,-24.902,-42.480,-49.805
1789994237.436284,-15.625,-22.949,-33.691,-38.086
1789994237.440187,-7.324,-29.297,-29.785,-38.086
1789994237.444090,-49.805,-40.527,-32.227,-50.781
1789994237.447993,-66.406,-44.922,-20.020,-53.711
1789994237.451896,-50.293,-41.016,-15.137,-48.340
1789994237.455800,-32.715,-37.109,-19.531,-36.621
1789994237.459730,-44.434,-37.598,-19.043,-36.621
1789994237.463634,-58.105,-51.758,-18.066,-35.645
1789994237.467537,-50.781,-55.176,-30.273,-32.715
1789994237.471440,-45.898,-49.316,-36.621,-42.480
1789994237.475343,-46.875,-44.434,-24.414,-42.480
1789994237.479246,-53.223,-37.598,-28.809,-51.270
1789994237.483150,-48.828,-37.598,-13.184,-47.852
1789994237.487053,-35.156,-44.922,-17.090,-34.668
1789994237.490956,-26.367,-43.457,-35.645,-37.109
1789994237.494859,-47.852,-39.062,-33.203,-51.270
1789994237.498762,-54.199,-42.969,-31.738,-50.781
1789994237.502666,-38.086,-47.363,-25.391,-36.133
1789994237.506593,-29.785,-52.734,-30.273,-37.598
1789994237.510497,-35.156,-47.852,-42.480,-44.922
1789994237.514400,-36.133,-39.551,-25.391,-30.762
1789994237.518303,-32.227,-52.246,-14.160,-31.250
1789994237.522206,-25.391,-65.918,-24.414,-41.016
1789994237.526109,-30.762,-49.316,-20.996,-40.039
1789994237.530013,-54.199,-41.992,-15.137,-37.598
1789994237.533916,-57.129,-37.598,-16.113,-40.039
1789994237.537819,-37.598,-33.203,-37.598,-50.293
1789994237.541722,-19.043,-35.156,-37.109,-38.574
1789994237.545625,-35.645,-37.109,-21.484,-32.227
1789994237.549529,-53.223,-43.457,-38.086,-39.062
1789994237.553454,-32.227,-40.039,-34.668,-28.809
1789994237.557357,-24.902,-45.410,-31.250,-30.762
1789994237.561260,-35.156,-49.805,-30.273,-33.203
1789994237.565163,-32.227,-29.785,-20.020,-24.902
1789994237.569066,-28.320,-36.133,-33.691,-27.344
1789994237.572970,-24.902,-43.457,-36.133,-37.109
1789994237.576873,-36.621,-35.156,-34.668,-40.039
1789994237.580776,-52.246,-38.574,-36.133,-46.875
1789994237.584679,-49.316,-35.645,-33.691,-56.641
1789994237.588582,-28.320,-27.832,-34.668,-41.504
1789994237.592485,-29.785,-23.926,-32.715,-25.879
1789994237.596389,-41.016,-23.438,-32.715,-33.203
1789994237.600326,-47.852,-36.621,-36.133,-49.316
1789994237.604229,-41.504,-42.969,-30.273,-54.199
1789994237.608132,-35.156,-51.758,-28.320,-53.223
1789994237.612036,-49.316,-59.570,-33.691,-50.781
1789994237.615939,-46.875,-38.086,-31.250,-52.246
1789994237.619842,-32.227,-24.902,-32.715,-52.246
1789994237.623745,-25.879,-28.320,-39.062,-46.875
1789994237.627648,-37.109,-26.855,-40.527,-52.734
1789994237.631552,-44.922,-27.832,-40.039,-51.758
1789994237.635455,-32.227,-31.738,-31.738,-46.875
1789994237.639358,-12.695,-40.039,-32.227,-43.457
1789994237.643261,-15.625,-34.180,-32.715,-30.762
1789994237.647224,-37.109,-25.879,-28.809,-40.039
1789994237.651128,-38.086,-41.504,-41.992,-56.641
1789994237.655031,-12.695,-45.410,-46.387,-54.199
1789994237.658934,-21.484,-31.738,-43.945,-57.129
1789994237.662837,-41.992,-15.137,-42.480,-52.734
1789994237.666740,-41.504,-10.742,-44.922,-47.363
1789994237.670644,-22.949,-15.625,-34.180,-38.574
1789994237.674547,-15.137,-24.902,-35.645,-30.762
1789994237.678450,-21.973,-33.691,-39.551,-42.969
1789994237.682353,-23.438,-38.086,-31.738,-44.434
1789994237.686256,-18.555,-31.738,-33.691,-37.598
1789994237.690160,-15.137,-27.344,-41.016,-46.875
1789994237.694098,-33.691,-34.180,-38.574,-54.688
1789994237.698001,-44.922,-33.691,-31.738,-47.363
1789994237.701904,-41.992,-38.574,-41.992,-40.527
1789994237.705807,-23.926,-37.598,-44.922,-25.879
1789994237.709711,-28.809,-32.715,-35.645,-29.785
1789994237.713614,-56.641,-38.086,-37.598,-45.898
1789994237.717517,-46.387,-36.133,-29.785,-34.668
1789994237.721420,-20.020,-35.156,-32.715,-34.180
1789994237.725323,-17.090,-34.668,-44.434,-30.273
1789994237.729227,-33.691,-24.414,-41.504,-20.020
1789994237.733130,-40.527,-25.879,-39.551,-31.738
1789994237.737033,-23.438,-35.156,-32.715,-34.180
1789994237.740969,-19.043,-41.992,-29.297,-29.785
1789994237.744873,-33.691,-45.898,-34.180,-30.273
1789994237.748776,-34.668,-42.480,-36.133,-25.879
1789994237.752679,-17.090,-40.039,-33.203,-21.973
1789994237.756582,-2.930,-33.203,-28.809,-20.508
1789994237.760485,-23.438,-25.391,-29.297,-23.438
1789994237.764389,-34.180,-21.484,-39.062,-18.066
1789994237.768292,-21.973,-41.016,-34.180,-20.020
1789994237.772195,-12.207,-41.504,-29.785,-31.738
1789994237.776098,-8.301,-27.344,-31.738,-28.320
1789994237.780001,-17.090,-34.180,-23.438,-17.090
1789994237.783905,-32.715,-46.387,-18.555,-27.832
1789994237.787838,-22.949,-52.246,-22.461,-37.109
1789994237.791741,-26.367,-38.574,-30.273,-35.156
1789994237.795644,-52.734,-36.133,-18.066,-39.062
1789994237.799547,-58.105,-46.875,-11.230,-36.133
1789994237.803450,-49.316,-56.152,-23.926,-41.504
1789994237.807353,-35.156,-51.270,-17.578,-33.203
1789994237.811257,-37.598,-52.246,-7.812,-32.227
1789994237.815160,-55.664,-71.289,-18.555,-48.828
1789994237.819063,-47.852,-58.594,-18.066,-43.945
1789994237.822966,-27.344,-41.016,-18.555,-36.621
1789994237.826869,-31.250,-42.969,-14.160,-31.250
1789994237.830773,-46.387,-35.645,-10.742,-27.832
1789994237.834704,-43.945,-39.062,-20.020,-31.250
1789994237.838607,-24.414,-39.551,-22.949,-32.715
1789994237.842510,-28.320,-42.480,-20.508,-24.902
1789994237.846413,-39.551,-51.270,-20.508,-26.855
1789994237.850317,-30.762,-41.504,-15.137,-33.203
1789994237.854220,-22.461,-39.551,-17.578,-37.598
1789994237.858123,-24.902,-42.969,-30.273,-39.062
1789994237.862026,-38.086,-43.457,-30.273,-39.062
1789994237.865929,-32.715,-34.668,-17.090,-30.762
1789994237.869833,-15.137,-30.273,-8.301,-15.625
1789994237.873736,-16.602,-43.945,-20.508,-27.344
1789994237.877639,-36.133,-49.805,-29.785,-34.668
1789994237.881566,-49.316,-46.387,-28.809,-35.645
1789994237.885469,-37.109,-41.016,-26.367,-43.945
1789994237.889373,-12.207,-42.480,-20.508,-33.691
1789994237.893276,-19.043,-41.016,-20.020,-16.602
1789994237.897179,-34.180,-30.273,-30.762,-19.531
1789994237.901082,-30.762,-23.926,-34.180,-33.691
1789994237.904985,-21.484,-26.855,-28.809,-22.461
1789994237.908889,-21.973,-35.156,-31.250,-19.043
1789994237.912792,-43.945,-32.715,-35.645,-41.016
1789994237.916695,-37.598,-24.414,-34.668,-32.715
1789994237.920598,-10.254,-36.133,-37.109,-17.578
1789994237.924501,-15.137,-40.039,-37.109,-28.809
1789994237.928427,-44.922,-29.297,-31.738,-38.574
1789994237.932330,-55.664,-24.414,-29.297,-39.062
1789994237.936233,-31.738,-23.438,-25.391,-31.250
1789994237.940136,-23.438,-28.809,-29.297,-22.949
1789994237.944039,-40.527,-30.273,-32.227,-27.832
1789994237.947942,-46.875,-31.250,-32.715,-33.203
1789994237.951846,-34.668,-37.598,-35.645,-29.297
1789994237.955749,-17.090,-34.180,-36.133,-24.902
1789994237.959652,-26.855,-29.785,-49.805,-35.645
1789994237.963555,-48.828,-33.203,-46.875,-40.527
1789994237.967459,-44.922,-31.738,-24.902,-36.621
1789994237.971362,-29.785,-29.297,-28.809,-34.180
1789994237.975284,-33.203,-25.879,-30.762,-24.414
1789994237.979188,-46.875,-36.133,-25.879,-25.391
1789994237.983091,-51.270,-48.828,-28.320,-30.273
1789994237.986994,-33.203,-43.945,-24.414,-20.996
1789994237.990897,-21.973,-37.598,-29.297,-23.438
1789994237.994800,-29.297,-39.062,-38.574,-31.250
1789994237.998704,-39.062,-38.086,-39.062,-24.414
1789994238.002607,-30.762,-29.785,-26.855,-27.344
1789994238.006510,-20.020,-31.250,-27.344,-36.133
1789994238.010413,-40.039,-34.180,-34.180,-42.969
1789994238.014317,-56.641,-30.273,-41.992,-45.898
1789994238.018220,-47.363,-24.414,-55.664,-39.551
1789994238.022163,-22.461,-20.996,-48.828,-26.855
1789994238.026066,-30.762,-24.414,-40.527,-32.227
1789994238.029969,-63.965,-35.645,-42.969,-56.152
1789994238.033873,-60.547,-44.434,-37.109,-61.523
1789994238.037776,-30.762,-41.504,-38.574,-40.527
1789994238.041679,-28.809,-41.504,-42.480,-25.391
1789994238.045582,-48.340,-40.527,-45.410,-29.785
1789994238.049485,-48.340,-28.809,-41.504,-33.691
1789994238.053389,-30.273,-33.691,-35.156,-44.922
1789994238.057292,-28.809,-41.504,-43.457,-51.270
1789994238.061195,-52.734,-35.645,-38.574,-48.828
1789994238.065098,-61.035,-30.273,-30.273,-36.621
1789994238.069039,0.000,-32.227,-44.434,-28.320
1789994238.072942,0.000,-34.668,-43.457,-24.902
1789994238.076845,0.000,-45.410,-33.691,-36.621
1789994238.080748,0.000,-43.457,-39.551,-41.992
1789994238.084651,0.000,-34.668,-37.598,-31.738
1789994238.088555,0.000,-34.668,-43.457,-30.762
1789994238.092458,0.000,-23.438,-38.086,-32.227
1789994238.096361,0.000,-19.043,-24.414,-41.016
1789994238.100264,0.000,-25.391,-41.016,-42.969
1789994238.104167,0.000,-17.578,-45.410,-20.020
1789994238.108071,0.000,-24.414,-31.738,-24.902
1789994238.111974,0.000,-35.645,-32.227,-41.016
1789994238.115911,-47.363,-32.715,-33.203,-41.504
1789994238.119814,-32.715,-31.738,-36.621,-35.156
1789994238.123717,-30.762,-39.551,-39.551,-33.691
1789994238.127620,-43.945,-46.875,-43.945,-48.340
1789994238.131523,-53.711,-35.645,-37.109,-39.551
1789994238.135427,-45.410,-22.461,-39.062,-25.879
1789994238.139330,-23.438,-20.996,-52.246,-25.879
1789994238.143233,-32.715,-30.762,-41.016,-28.320
1789994238.147136,-53.711,-27.832,-26.855,-24.414
1789994238.151039,-49.316,-25.879,-19.531,-24.902
1789994238.154943,-29.297,-43.457,-35.645,-46.875
1789994238.158846,-29.785,-44.434,-43.457,-57.129
1789994238.162780,-50.781,-44.434,-32.227,-48.828
1789994238.166683,-43.945,-48.340,-34.668,-40.039
1789994238.170587,-24.902,-38.574,-37.598,-32.227
1789994238.174490,-26.855,-26.855,-36.133,-27.832
1789994238.178393,-33.203,-23.926,-32.227,-29.297
1789994238.182296,-35.645,-30.273,-34.668,-25.879
1789994238.186199,-26.367,-36.133,-41.504,-26.367
1789994238.190103,0.000,-27.344,-44.922,-26.367
1789994238.194006,-11.230,-26.855,-41.504,-34.668
1789994238.197909,-41.504,-25.879,-42.480,-48.340
1789994238.201812,-28.320,-22.461,-41.504,-39.062
1789994238.205715,1.953,-25.879,-36.133,-25.879
1789994238.209646,-17.090,-30.762,-41.016,-33.691
1789994238.213549,-41.992,-27.344,-38.086,-37.598
1789994238.217453,-41.992,-32.227,-38.574,-42.969
1789994238.221356,-36.621,-33.691,-38.086,-48.340
1789994238.225259,-36.133,-24.414,-36.133,-49.316
1789994238.229162,-47.363,-24.902,-47.852,-44.922
1789994238.233066,-44.922,-20.996,-52.734,-31.738
1789994238.236969,-23.926,-24.902,-49.316,-28.809
1789994238.240872,-19.531,-32.227,-36.621,-32.227
1789994238.244775,-27.344,-26.367,-27.344,-33.691
1789994238.248678,-36.621,-27.344,-34.180,-35.645
1789994238.252582,-24.414,-27.832,-39.551,-29.297
1789994238.256510,-6.836,-30.273,-38.086,-23.926
1789994238.260413,-28.809,-30.273,-36.621,-46.875
1789994238.264317,-45.410,-19.043,-40.527,-51.758
1789994238.268220,-34.180,-20.996,-51.758,-38.574
1789994238.272123,-19.043,-23.438,-49.316,-33.691
1789994238.276026,-26.367,-20.996,-42.480,-37.598
1789994238.279929,-41.504,-21.484,-31.738,-32.227
1789994238.283833,-34.668,-27.832,-27.344,-29.297
1789994238.287736,-15.137,-25.879,-28.809,-28.809
1789994238.291639,-15.137,-21.484,-33.203,-32.227
1789994238.295542,-37.109,-18.066,-38.574,-43.457
1789994238.299445,-42.480,-18.555,-40.039,-50.293
1789994238.303370,-20.996,-27.344,-37.598,-25.391
1789994238.307274,-13.672,-31.250,-26.855,-13.672
1789994238.311177,-32.227,-28.809,-29.785,-30.762
1789994238.315080,-43.945,-36.133,-43.457,-35.156
1789994238.318983,-25.879,-36.133,-28.320,-15.137
1789994238.322886,-9.766,-23.438,-14.648,-5.859
1789994238.326790,-28.320,-21.484,-26.367,-14.160
1789994238.330693,-42.480,-20.508,-30.762,-32.227
1789994238.334596,-35.645,-11.719,-30.762,-37.598
1789994238.338499,-20.020,-22.949,-28.320,-35.156
1789994238.342403,-25.879,-41.016,-31.250,-41.016
1789994238.346306,-43.945,-41.016,-31.738,-39.551
1789994238.350229,-47.852,-27.344,-31.738,-37.598
1789994238.354132,-25.879,-17.578,-32.715,-30.762
1789994238.358035,-16.113,-33.203,-35.156,-27.832
1789994238.361938,-34.180,-36.621,-31.738,-34.668
1789994238.365841,-35.156,-19.531,-22.461,-24.902
1789994238.369745,-17.578,-16.602,-32.715,-9.277
1789994238.373648,-17.090,-28.320,-40.527,-20.996
1789994238.377551,-31.738,-33.203,-35.156,-32.227
1789994238.381454,-36.133,-33.691,-41.992,-41.992
1789994238.385358,-28.320,-42.969,-41.504,-40.527
1789994238.389261,-10.742,-38.574,-30.762,-21.484
1789994238.393164,-23.926,-29.785,-30.273,-18.066
1789994238.397106,-43.457,-26.855,-27.344,-29.785
1789994238.401009,-37.109,-24.414,-26.367,-25.879
1789994238.404912,-22.461,-29.297,-40.039,-12.207
1789994238.408815,-27.832,-30.273,-37.598,-18.555
1789994238.412719,-47.363,-35.156,-23.926,-25.879
1789994238.416622,-49.805,-39.062,-30.273,-46.387
1789994238.420525,-28.320,-30.273,-29.297,-50.781
1789994238.424428,-21.973,-26.367,-21.973,-42.969
1789994238.428332,-43.945,-32.715,-27.344,-58.594
1789994238.432235,-49.316,-37.598,-40.039,-49.805
1789994238.436138,-29.785,-35.156,-36.133,-22.461
1789994238.440041,-15.625,-36.621,-24.414,-25.391
1789994238.443982,-35.645,-35.645,-29.297,-38.086
1789994238.447885,-48.340,-22.949,-30.273,-39.062
1789994238.451788,-31.250,-20.020,-31.738,-29.297
1789994238.455691,-17.090,-23.926,-34.180,-19.531
1789994238.459595,-24.902,-23.926,-33.203,-30.273
1789994238.463498,-40.039,-30.762,-40.039,-34.668
1789994238.467401,-41.504,-28.320,-45.410,-33.203
1789994238.471304,-12.695,-20.508,-43.945,-34.668
1789994238.475208,-4.883,-25.391,-33.691,-26.855
1789994238.479111,-51.758,-33.691,-32.227,-51.270
1789994238.483014,-69.824,-35.645,-44.434,-72.754
1789994238.486917,-42.480,-41.504,-34.668,-56.152
1789994238.490852,-19.531,-45.898,-17.578,-33.203
1789994238.494756,-38.574,-52.246,-16.602,-29.297
1789994238.498659,-47.363,-61.035,-9.766,-27.832
1789994238.502562,-14.648,-63.477,7.812,0.000
1789994238.506465,3.418,-73.242,13.184,22.949
1789994238.510368,-12.695,-79.102,5.859,13.672
1789994238.514271,-14.160,-72.754,12.695,25.879
1789994238.518175,-0.977,-77.148,17.090,39.062
1789994238.522078,2.930,-75.195,18.555,43.945
1789994238.525981,4.883,-65.918,30.762,61.035
1789994238.529884,3.418,-66.406,20.020,47.852
1789994238.533788,-2.930,-69.336,5.859,18.555
1789994238.537723,9.766,-66.895,17.578,19.531
1789994238.541626,9.766,-71.289,25.391,16.113
1789994238.545530,-7.324,-73.242,19.043,11.230
1789994238.549433,-6.836,-66.406,11.719,22.461
1789994238.553336,1.465,-60.059,6.836,15.625
1789994238.557239,-0.488,-67.383,4.883,14.160
1789994238.561142,-17.578,-62.988,1.953,7.812
1789994238.565046,-21.973,-41.016,-10.254,-0.977
1789994238.568949,-7.324,-37.598,-13.184,-3.906
1789994238.572852,-2.441,-43.945,-23.438,-12.207
1789994238.576755,-13.184,-47.363,-22.949,-3.906
1789994238.580658,-21.973,-48.340,-7.812,-15.625
1789994238.584609,-16.602,-58.594,-11.719,-22.461
1789994238.588512,-1.465,-62.012,-16.602,2.441
1789994238.592416,0.000,-52.246,-19.531,7.324
1789994238.596319,-10.742,-45.898,-20.020,3.418
1789994238.600222,-14.160,-42.480,-16.113,3.418
