timestamp,TP9,AF7,AF8,TP10
1789993597.002405,-12.695,-34.668,-35.645,-39.062
1789993597.006310,-20.020,-32.715,-39.551,-47.363
1789993597.010214,-35.645,-32.227,-39.551,-49.316
1789993597.014119,-34.668,-39.551,-35.156,-49.316
1789993597.018024,-15.137,-29.785,-39.062,-41.016
1789993597.021929,-11.230,-24.414,-41.992,-32.715
1789993597.025856,-32.227,-27.832,-32.715,-43.457
1789993597.029761,-35.645,-30.273,-31.250,-39.551
1789993597.033666,-23.438,-34.180,-34.668,-29.297
1789993597.037571,-18.066,-34.180,-32.227,-32.227
1789993597.041476,-34.180,-45.410,-36.133,-49.805
1789993597.045381,-44.922,-45.410,-40.039,-55.664
1789993597.049286,-32.715,-36.621,-34.668,-40.527
1789993597.053191,-8.301,-36.621,-32.227,-28.320
1789993597.057096,-21.484,-41.992,-31.738,-34.180
1789993597.061001,-33.691,-33.203,-33.203,-37.598
1789993597.064906,-13.672,-30.273,-29.785,-20.020
1789993597.068811,-5.859,-39.551,-33.691,-20.508
1789993597.072737,-23.926,-36.621,-45.410,-34.180
1789993597.076642,-44.434,-41.992,-46.875,-44.434
1789993597.080547,-39.551,-39.551,-45.898,-51.270
1789993597.084452,-19.531,-26.367,-44.922,-46.387
1789993597.088356,-11.230,-25.879,-46.387,-44.434
1789993597.092262,-35.645,-33.203,-48.828,-55.176
1789993597.096166,-35.156,-27.344,-44.922,-42.969
1789993597.100071,-11.230,-25.391,-38.086,-24.414
1789993597.103976,-6.836,-32.227,-47.363,-36.133
1789993597.107881,-29.297,-29.785,-48.340,-52.246
1789993597.111786,-52.246,-30.762,-37.598,-48.828
1789993597.115691,-38.574,-36.621,-42.969,-51.758
1789993597.119614,-14.648,-41.992,-55.176,-50.293
1789993597.123519,-20.996,-46.387,-46.875,-36.133
1789993597.127424,-30.762,-38.574,-41.504,-31.738
1789993597.131329,-19.043,-22.949,-41.992,-36.133
1789993597.135234,-4.883,-24.902,-41.992,-36.133
1789993597.139139,-14.160,-31.738,-43.457,-35.156
1789993597.143044,-39.551,-27.832,-36.621,-45.898
1789993597.146949,-37.598,-34.668,-38.574,-51.758
1789993597.150854,-13.672,-43.457,-42.480,-38.574
1789993597.154759,-6.348,-42.480,-43.945,-31.250
1789993597.158664,-30.762,-37.109,-44.434,-43.457
1789993597.162569,-41.016,-34.668,-35.156,-43.457
1789993597.166490,-17.090,-35.156,-39.551,-38.574
1789993597.170395,-3.418,-29.297,-47.852,-22.461
1789993597.174300,-24.902,-28.809,-44.434,-24.902
1789993597.178205,-39.062,-30.273,-41.016,-43.945
1789993597.182110,-30.273,-39.062,-50.293,-40.039
1789993597.186015,-13.184,-41.504,-56.641,-28.320
1789993597.189920,-16.602,-33.691,-45.410,-30.762
1789993597.193825,-31.738,-31.250,-38.086,-34.668
1789993597.197730,-25.879,-24.902,-39.551,-28.320
1789993597.201635,-9.766,-22.461,-35.645,-12.695
1789993597.205540,-13.672,-28.809,-35.156,-11.719
1789993597.209445,-25.391,-23.926,-34.180,-23.926
1789993597.213380,-27.344,-12.695,-29.785,-20.508
1789993597.217285,-17.578,-22.949,-33.691,-12.695
1789993597.221190,-8.301,-39.551,-40.039,-16.113
1789993597.225095,-29.785,-40.039,-42.480,-30.762
1789993597.229000,-36.133,-28.809,-43.945,-34.180
1789993597.232904,-17.578,-20.020,-41.504,-32.715
1789993597.236809,-5.859,-28.809,-34.668,-29.785
1789993597.240714,-20.508,-26.367,-34.668,-34.180
1789993597.244619,-39.062,-18.555,-42.969,-41.992
1789993597.248524,-23.926,-24.902,-41.016,-33.203
1789993597.252429,0.000,-32.227,-35.156,-22.461
1789993597.256334,-13.672,-29.297,-37.598,-23.438
1789993597.260266,0.000,-28.320,-44.922,-27.832
1789993597.264171,0.000,-34.180,-41.992,-28.320
1789993597.268076,0.000,-35.645,-34.180,-20.020
1789993597.271981,0.000,-27.344,-34.180,-14.160
1789993597.275886,0.000,-30.762,-32.227,-37.109
1789993597.279790,0.000,-34.668,-31.738,-34.180
1789993597.283695,0.000,-39.551,-25.879,7.812
1789993597.287600,0.000,-43.945,-32.227,1.465
1789993597.291505,0.000,-24.414,-55.176,-42.480
1789993597.295410,0.000,-14.160,-70.801,-57.129
1789993597.299315,0.000,-27.344,-71.777,-43.945
1789993597.303220,0.000,-19.531,-72.754,-34.180
1789993597.307149,-12.207,-2.441,-81.055,-50.781
1789993597.311054,-29.785,1.465,-87.891,-58.594
1789993597.314959,-11.719,8.789,-90.820,-49.805
1789993597.318864,12.207,15.625,-102.539,-57.617
1789993597.322769,14.648,14.160,-110.352,-66.895
1789993597.326674,5.371,13.672,-109.863,-57.617
1789993597.330579,3.906,18.555,-111.328,-45.410
1789993597.334484,27.344,26.855,-112.793,-37.598
1789993597.338388,32.227,24.414,-120.117,-34.180
1789993597.342294,15.137,15.137,-119.629,-30.762
1789993597.346198,17.578,15.625,-104.980,-20.020
1789993597.350103,25.879,8.301,-105.469,-22.461
1789993597.354030,26.367,3.418,-110.352,-37.598
1789993597.357935,4.395,10.742,-94.727,-44.434
1789993597.361840,-7.812,15.625,-79.102,-47.363
1789993597.365745,8.301,13.184,-78.125,-39.062
1789993597.369650,19.043,3.906,-86.426,-23.926
1789993597.373555,10.254,7.324,-82.520,-21.973
1789993597.377460,-0.488,12.695,-65.918,-39.062
1789993597.381365,-0.488,0.488,-66.406,-46.875
1789993597.385270,16.602,-2.441,-78.613,-39.062
1789993597.389174,9.277,-0.977,-81.055,-40.527
1789993597.393080,-16.113,-8.301,-83.008,-48.340
1789993597.396984,-16.113,-11.719,-73.730,-50.781
1789993597.400911,0.000,-7.812,0.000,-37.109
1789993597.404816,0.000,-5.859,0.000,-24.414
1789993597.408721,0.000,-9.277,0.000,-25.879
1789993597.412626,0.000,-9.277,0.000,-32.227
1789993597.416531,0.000,-19.043,0.000,-22.461
1789993597.420436,0.000,-15.625,0.000,-16.113
1789993597.424341,0.000,-6.348,0.000,-28.809
1789993597.428246,0.000,-23.438,0.000,-35.645
1789993597.432151,0.000,-28.320,0.000,-35.645
1789993597.436056,0.000,-14.160,0.000,-30.273
1789993597.439961,0.000,-12.695,0.000,-29.785
1789993597.443866,0.000,-12.695,0.000,-29.785
1789993597.447751,-0.977,-9.277,-39.062,-32.227
1789993597.451656,9.766,-11.230,-41.992,-29.785
1789993597.455561,-5.371,-12.207,-43.457,-26.855
1789993597.459466,-11.719,-10.254,-44.922,-25.879
1789993597.463371,2.441,-15.137,-38.086,-27.344
1789993597.467276,13.672,-25.391,-40.527,-27.832
1789993597.471181,5.859,-29.785,-49.316,-19.043
1789993597.475086,-14.160,-28.320,-50.293,-25.391
1789993597.478991,-16.602,-32.715,-39.062,-41.992
1789993597.482896,5.859,-29.297,-38.574,-28.320
1789993597.486801,4.395,-20.020,-41.016,-9.766
1789993597.490705,-9.277,-23.438,-41.992,-33.203
1789993597.494629,-41.992,-26.855,-48.828,-48.828
1789993597.498533,-23.438,-22.949,-42.969,-35.156
1789993597.502439,-0.488,-19.043,-36.621,-21.484
1789993597.506343,-12.695,-21.484,-39.062,-22.949
1789993597.510248,-25.391,-28.809,-44.922,-32.227
1789993597.514153,-22.461,-36.133,-46.387,-27.832
1789993597.518058,-10.742,-33.691,-39.551,-7.324
1789993597.521963,-6.836,-23.438,-40.527,-1.465
1789993597.525868,-25.879,-19.043,-46.387,-13.672
1789993597.529773,-31.250,-28.320,-49.805,-8.789
1789993597.533678,-13.184,-39.551,-49.805,-7.812
1789993597.537583,8.789,-33.691,-38.574,-12.695
1789993597.541504,-14.648,-22.949,-30.762,-22.949
1789993597.545409,-43.457,-20.020,-28.809,-34.180
1789993597.549314,-34.668,-24.902,-38.574,-42.480
1789993597.553219,-7.812,-24.414,-43.457,-34.180
1789993597.557124,-9.766,-8.301,-49.805,-30.273
1789993597.561029,-35.156,-9.766,-52.734,-42.969
1789993597.564934,-32.227,-13.672,-48.340,-29.785
1789993597.568839,-10.254,-9.277,-46.875,-18.066
1789993597.572744,-13.184,-7.812,-43.457,-25.391
1789993597.576649,-36.133,-12.207,-49.316,-41.016
1789993597.580554,-34.180,-14.648,-50.781,-44.922
1789993597.584459,-2.441,-23.926,-42.480,-24.902
1789993597.588396,6.836,-26.855,-41.504,-10.742
1789993597.592301,-14.160,-15.625,-43.457,-24.414
1789993597.596206,-22.461,-14.160,-44.922,-36.621
1789993597.600111,-11.230,-15.137,-44.434,-18.066
1789993597.604016,1.465,-13.184,-39.551,5.859
1789993597.607920,-21.484,-16.113,-39.551,-7.812
1789993597.611825,-36.621,-18.066,-44.434,-27.832
1789993597.615730,-28.320,-19.531,-44.922,-24.414
1789993597.619635,-14.648,-20.508,-35.645,-13.184
1789993597.623540,-14.160,-24.902,-41.016,-17.090
1789993597.627445,-33.691,-30.762,-48.340,-32.715
1789993597.631350,-30.762,-31.738,-43.457,-28.809
1789993597.635281,-8.301,-26.855,-37.109,-14.160
1789993597.639186,-12.695,-26.367,-42.969,-15.137
1789993597.643091,-41.016,-29.297,-56.152,-16.602
1789993597.646996,-39.062,-28.809,-48.828,-15.625
1789993597.650901,-20.508,-46.875,-37.109,-21.973
1789993597.654806,-9.766,-50.293,-40.039,-41.016
1789993597.658711,-23.438,-29.297,-39.062,-49.316
1789993597.662616,-31.250,-17.090,-35.645,-38.574
1789993597.666521,-16.113,-24.414,-43.457,-29.785
1789993597.670426,7.324,-19.531,-41.504,-10.742
1789993597.674331,9.766,-9.766,-27.344,-7.324
1789993597.678236,-21.973,-13.184,-25.391,-20.508
1789993597.682166,-35.645,-21.973,-27.344,-27.832
1789993597.686071,-21.484,-41.992,-29.297,-28.320
1789993597.689976,-44.434,-52.734,-25.391,-37.598
1789993597.693881,-69.824,-49.805,-14.648,-49.805
1789993597.697785,-60.059,-61.523,-6.348,-44.434
1789993597.701690,-54.688,-72.266,0.000,-40.039
1789993597.705595,-62.500,-62.012,-0.488,-45.898
1789993597.709500,-75.684,-63.965,-2.930,-52.246
1789993597.713405,-71.777,-55.176,4.395,-41.016
1789993597.717310,-53.223,-39.551,6.348,-31.738
1789993597.721215,-37.598,-43.457,8.301,-30.273
1789993597.725120,-47.852,-47.852,5.859,-32.715
1789993597.729048,-61.523,-54.199,2.930,-31.738
1789993597.732953,-45.410,-55.664,-0.488,-24.414
1789993597.736858,-34.668,-57.617,-8.789,-22.949
1789993597.740763,-45.898,-58.594,-11.230,-28.320
1789993597.744668,-51.270,-45.410,-10.742,-32.227
1789993597.748573,-44.434,-40.527,-11.719,-28.320
1789993597.752478,-32.715,-41.016,-11.719,-20.996
1789993597.756383,-37.598,-39.551,-21.484,-25.391
1789993597.760288,-55.176,-46.875,-23.926,-39.551
1789993597.764193,-63.477,-52.734,-19.043,-54.199
1789993597.768097,-40.039,-56.152,-16.602,-41.016
1789993597.772002,-27.832,-50.293,-22.461,-26.367
1789993597.775929,-51.758,-45.898,-24.414,-38.574
1789993597.779834,-53.223,-55.176,-20.508,-43.457
1789993597.783739,-35.645,-49.805,-22.949,-39.062
1789993597.787644,-25.391,-36.621,-25.391,-31.738
1789993597.791549,-43.945,-45.898,-27.344,-38.574
1789993597.795454,-57.617,-51.270,-30.273,-47.852
1789993597.799359,-41.992,-43.457,-34.668,-43.945
1789993597.803263,-20.996,-38.086,-28.809,-17.578
1789993597.807168,-25.879,-33.203,-21.484,-17.090
1789993597.811073,-42.969,-43.457,-31.250,-42.480
1789993597.814978,-37.598,-43.945,-35.156,-32.715
1789993597.818883,-11.230,-37.109,-27.832,-17.090
1789993597.822809,-11.719,-38.574,-29.785,0.000
1789993597.826714,-32.715,-32.715,-23.926,0.000
1789993597.830619,-33.203,-26.367,-27.832,0.000
1789993597.834523,-26.855,-33.691,-40.527,0.000
1789993597.838428,-27.832,-41.504,-33.203,0.000
1789993597.842333,-50.781,-40.039,-33.691,0.000
1789993597.846238,-54.688,-50.293,-41.504,0.000
1789993597.850143,-30.762,-56.152,-45.410,0.000
1789993597.854048,-18.555,-41.504,-37.598,0.000
1789993597.857953,-34.180,-36.621,-28.320,0.000
1789993597.861858,-50.781,-40.039,-27.344,0.000
1789993597.865763,-39.551,-34.180,-24.902,0.000
1789993597.869686,-23.926,-27.344,-31.738,-39.551
1789993597.873590,-39.551,-35.645,-31.738,-46.387
1789993597.877496,-53.223,-37.109,-27.344,-48.828
1789993597.881400,-45.410,-37.598,-28.809,-42.969
1789993597.885305,-32.227,-55.664,-32.715,-42.969
1789993597.889210,-29.297,-57.129,-36.133,-43.457
1789993597.893115,-48.828,-46.387,-33.203,-43.945
1789993597.897020,-45.898,-33.203,-20.508,-41.016
1789993597.900925,-24.414,-23.438,-20.020,-39.062
1789993597.904830,-22.949,-31.250,-33.203,-34.668
1789993597.908735,-39.062,-42.480,-38.574,-41.992
1789993597.912640,-49.316,-37.109,-32.227,-45.898
1789993597.916563,-29.785,-32.715,-27.344,-40.527
1789993597.920468,-7.812,-42.969,-36.133,-34.668
1789993597.924373,-25.879,-36.621,-38.086,-41.504
1789993597.928277,-38.574,-24.414,-33.691,-42.480
1789993597.932183,-17.578,-21.484,-29.785,-33.691
1789993597.936087,-6.348,-16.602,-27.832,-34.668
1789993597.939992,-20.996,-29.785,-30.762,-37.598
1789993597.943897,-47.852,-37.598,-32.227,-49.805
1789993597.947802,-55.664,-27.344,-43.457,-60.547
1789993597.951707,-26.367,-25.391,-51.270,-58.594
1789993597.955612,-23.926,-24.414,-48.828,-61.035
1789993597.959517,-48.340,-17.578,-50.781,-63.965
1789993597.963450,-53.223,-25.391,-52.246,-54.688
1789993597.967355,-31.738,-33.691,-43.457,-39.062
1789993597.971260,-17.578,-28.320,-47.852,-36.621
1789993597.975165,-34.668,-31.738,-61.035,-46.875
1789993597.979069,-41.016,-39.551,-64.453,-58.594
1789993597.982975,-25.879,-34.668,-54.199,-56.152
1789993597.986879,-14.648,-31.738,-37.598,-41.992
1789993597.990784,-21.973,-28.320,-37.598,-50.781
1789993597.994689,-42.480,-20.020,-43.457,-56.641
1789993597.998594,-38.574,-20.508,-37.598,-47.852
1789993598.002499,-13.672,-28.809,-36.133,-40.039
1789993598.006404,-16.602,-28.809,-37.109,-43.457
1789993598.010339,-35.156,-27.832,-35.645,-50.293
1789993598.014244,-39.062,-37.109,-43.945,-51.270
1789993598.018149,-21.484,-36.133,-48.828,-44.922
1789993598.022054,-15.625,-28.809,-45.410,-37.109
1789993598.025959,-40.527,-28.320,-42.969,-47.363
1789993598.029864,-46.875,-34.668,-39.062,-41.504
1789993598.033769,-29.297,-43.945,-47.363,-31.738
1789993598.037673,-20.020,-36.133,-54.199,-34.668
1789993598.041579,-42.969,-33.691,-46.387,-41.992
1789993598.045483,-54.688,-42.480,-40.039,-52.734
1789993598.049388,-26.855,-32.227,-42.480,-45.410
1789993598.053293,-0.977,-27.344,-39.062,-27.344
1789993598.057222,-20.996,-33.203,-35.156,-39.551
1789993598.061127,-45.410,-30.273,-39.551,-53.223
1789993598.065032,-40.527,-30.762,-37.109,-42.480
1789993598.068937,-25.391,-35.156,-41.016,-35.156
1789993598.072842,-26.855,-32.227,-42.969,-35.156
1789993598.076747,-48.828,-32.227,-39.062,-38.086
1789993598.080652,-43.457,-49.805,-39.062,-35.645
1789993598.084557,-23.438,-56.152,-41.016,-28.320
1789993598.088462,-22.949,-40.527,-53.711,-31.250
1789993598.092367,-42.480,-27.832,-56.641,-47.363
1789993598.096272,-47.363,-23.926,-45.898,-53.223
1789993598.100177,-25.879,-28.809,-31.738,-43.945
1789993598.104108,-6.836,-19.531,-31.250,-30.762
1789993598.108013,-29.785,-16.113,-44.434,-40.527
1789993598.111918,-50.293,-29.297,-42.480,-49.316
1789993598.115823,-37.598,-34.180,-34.180,-41.016
1789993598.119728,-24.414,-36.133,-32.715,-36.621
1789993598.123632,-26.855,-31.250,-35.645,-31.738
1789993598.127537,-37.109,-19.043,-28.809,-31.250
1789993598.131443,-35.645,-22.949,-28.320,-24.414
1789993598.135347,-16.602,-25.879,-36.133,-22.461
1789993598.139252,-12.695,-18.555,-27.344,-26.855
1789993598.143157,-31.738,-20.508,-20.508,-29.297
1789993598.147062,-39.062,-28.809,-29.785,-29.297
1789993598.150990,0.000,-29.785,-42.480,-31.250
1789993598.154894,0.000,-25.391,-34.668,-33.691
1789993598.158799,0.000,-26.855,-28.320,-42.480
1789993598.162704,0.000,-28.320,-29.785,-48.828
1789993598.166609,0.000,-28.809,-25.879,-39.551
1789993598.170514,0.000,-31.250,-30.762,-30.762
1789993598.174419,0.000,-25.879,-33.203,-28.809
1789993598.178324,0.000,-30.273,-33.691,-32.715
1789993598.182229,0.000,-33.691,-36.621,-38.086
1789993598.186134,0.000,-29.297,-35.645,-43.945
1789993598.190039,0.000,-27.344,-34.668,-44.434
1789993598.193944,0.000,-30.762,-27.832,-40.527
1789993598.197832,-23.926,-32.227,-26.855,-42.969
1789993598.201737,-7.324,-28.320,-31.250,-36.621
1789993598.205642,-26.367,-29.785,-33.691,-22.461
1789993598.209547,-38.086,-31.738,-37.109,-30.762
1789993598.213451,-21.973,-22.461,-29.297,-34.180
1789993598.217356,-7.324,-7.324,-30.762,-24.902
1789993598.221262,-24.414,-9.277,-41.504,-21.484
1789993598.225166,-41.016,-26.855,-42.480,-36.621
1789993598.229071,-29.785,-34.180,-40.527,-56.152
1789993598.232976,-20.020,-32.227,-36.133,-48.340
1789993598.236881,-28.320,-26.367,-31.250,-32.715
1789993598.240786,-41.016,-18.066,-29.297,-36.133
1789993598.244674,-42.969,-25.391,-32.227,-45.410
1789993598.248579,-17.090,-35.156,-37.598,-38.086
1789993598.252484,0.488,-32.715,-40.527,-23.926
1789993598.256389,-17.578,-29.297,-41.992,-29.785
1789993598.260294,-30.273,-38.574,-41.504,-45.410
1789993598.264199,-13.184,-45.410,-47.363,-44.434
1789993598.268104,-6.348,-48.340,-46.387,-25.391
1789993598.272009,-34.668,-45.410,-34.668,-27.344
1789993598.275914,-46.387,-33.691,-40.039,-43.945
1789993598.279819,-27.344,-24.414,-34.180,-30.762
1789993598.283724,-6.348,-28.320,-29.297,-27.832
1789993598.287629,-20.508,-45.410,-36.133,-36.133
1789993598.291567,-32.227,-39.062,-27.832,-43.457
1789993598.295472,-43.457,-32.227,-30.273,-43.457
1789993598.299377,-37.598,-30.762,-30.762,-34.180
1789993598.303282,-19.531,-27.832,-22.461,-30.762
1789993598.307187,-34.180,-28.809,-32.227,-50.293
1789993598.311092,-51.270,-38.574,-41.992,-62.988
1789993598.314997,-36.621,-46.875,-42.969,-51.758
1789993598.318902,-20.508,-44.434,-40.527,-34.180
1789993598.322807,-21.484,-47.363,-39.062,-30.762
1789993598.326711,-29.785,-33.203,-30.273,-32.227
1789993598.330616,-27.832,-20.508,-30.273,-33.203
1789993598.334521,-13.184,-26.855,-36.133,-25.879
1789993598.338456,0.000,-29.297,0.000,-24.414
1789993598.342360,0.000,-28.320,0.000,-39.551
1789993598.346266,0.000,-23.926,0.000,-41.504
1789993598.350170,0.000,-28.809,0.000,-38.086
1789993598.354075,0.000,-44.922,0.000,-24.902
1789993598.357980,0.000,-55.176,0.000,-29.297
1789993598.361885,0.000,-43.457,0.000,-38.086
1789993598.365790,0.000,-31.738,0.000,-24.902
1789993598.369695,0.000,-39.062,0.000,-15.625
1789993598.373600,0.000,-46.875,0.000,-26.367
1789993598.377505,0.000,-41.504,0.000,-45.898
1789993598.381410,0.000,-36.621,0.000,-48.340
1789993598.385340,-17.090,-34.668,-37.598,-30.273
1789993598.389245,-11.719,-29.297,-40.527,-29.297
1789993598.393150,-39.062,-23.926,-45.410,-46.875
1789993598.397055,-54.688,-18.555,-40.527,-48.828
1789993598.400960,-26.855,-25.879,-34.180,-36.133
1789993598.404865,-1.953,-37.598,-27.832,-18.066
1789993598.408770,-32.227,-31.250,-26.855,-32.227
1789993598.412675,-57.129,-34.180,-29.297,-49.316
1789993598.416580,-34.668,-37.598,-25.879,-33.691
1789993598.420485,-16.602,-33.203,-24.414,-24.414
1789993598.424390,-27.832,-37.598,-28.809,-41.016
1789993598.428295,-45.410,-32.715,-25.391,-48.828
1789993598.432226,-40.527,-16.602,-23.926,-34.668
1789993598.436131,-21.484,-20.996,-28.809,-24.902
1789993598.440036,-29.785,-40.527,-37.109,-37.109
1789993598.443941,-59.570,-47.852,-43.457,-59.082
1789993598.447846,-49.316,-36.621,-35.156,-54.688
1789993598.451751,-25.391,-32.715,-30.762,-38.086
1789993598.455656,-29.297,-39.551,-33.203,-36.621
1789993598.459561,-41.504,-34.668,-31.250,-36.133
1789993598.463466,-41.016,-28.809,-39.551,-29.785
1789993598.467371,-27.344,-30.762,-42.969,-28.320
1789993598.471276,-28.809,-37.109,-38.574,-28.320
1789993598.475181,-48.828,-44.922,-39.551,-41.504
1789993598.479108,-51.270,-43.945,-38.086,-42.969
1789993598.483013,-43.457,-42.480,-32.227,-40.039
1789993598.486918,-26.855,-28.320,-26.855,-44.922
1789993598.490823,-31.250,-12.207,-37.109,-50.781
1789993598.494728,-55.176,-18.555,-48.340,-46.387
1789993598.498633,-54.199,-38.574,-43.945,-42.969
1789993598.502538,-33.691,-47.852,-34.180,-38.574
1789993598.506443,-32.227,-43.457,-37.109,-30.273
1789993598.510348,-50.293,-45.410,-43.945,-41.016
1789993598.514253,-48.340,-47.852,-42.969,-47.363
1789993598.518158,-26.367,-40.039,-33.691,-29.785
1789993598.522063,-18.066,-35.645,-26.855,-17.090
1789993598.525990,-34.180,-30.273,-22.461,0.000
1789993598.529896,-39.062,-20.996,-19.043,0.000
1789993598.533801,-22.949,-20.508,-28.809,0.000
1789993598.537705,-8.789,-16.113,-37.598,0.000
1789993598.541610,-17.578,-18.066,-36.133,0.000
1789993598.545515,-34.180,-23.438,-34.668,0.000
1789993598.549420,-30.762,-25.879,-38.574,0.000
1789993598.553325,-16.602,-44.922,-45.898,0.000
1789993598.557230,-23.926,-41.992,-38.086,0.000
1789993598.561135,-41.016,-23.926,-30.762,0.000
1789993598.565040,-24.902,-17.090,-32.715,0.000
1789993598.568945,4.883,-11.719,-41.016,0.000
1789993598.572869,-1.465,-11.230,-43.945,-25.879
1789993598.576773,-30.762,-15.137,-43.945,-41.016
1789993598.580678,-26.855,-18.555,-43.457,-46.875
1789993598.584583,-9.766,-23.438,-30.762,-43.945
1789993598.588488,-15.625,-18.066,-35.156,-48.340
1789993598.592393,-21.484,-17.578,-36.133,-46.387
1789993598.596298,-28.320,-32.227,-21.973,-31.738
1789993598.600203,-43.945,-34.180,-17.090,-35.156
1789993598.604108,-27.832,-35.645,-21.484,-44.922
1789993598.608013,-26.855,-35.156,-17.578,-47.852
1789993598.611918,-40.039,-29.785,-10.254,-38.574
1789993598.615823,-28.320,-27.832,-7.324,-25.391
1789993598.619745,-13.672,-28.809,-19.531,-22.461
1789993598.623650,-13.184,-24.902,-32.715,-24.902
1789993598.627555,-33.691,-21.973,-32.715,-46.875
1789993598.631460,-37.598,-28.809,-27.344,-56.641
1789993598.635365,-20.508,-40.527,-25.391,-46.875
1789993598.639270,-15.625,-46.387,-25.391,-34.668
1789993598.643175,-32.227,-53.223,-22.461,-26.855
1789993598.647080,-35.156,-42.969,-28.320,-31.250
1789993598.650985,-5.371,-16.113,-28.320,-30.273
1789993598.654890,11.230,-11.719,-22.461,-22.949
1789993598.658795,-18.066,-27.344,-24.902,-43.945
1789993598.662700,-31.738,-32.227,-25.391,-51.758
1789993598.666620,-17.090,-33.691,-20.020,-31.738
1789993598.670525,-2.930,-50.781,-19.531,-33.691
1789993598.674430,-11.230,-51.758,-21.484,-40.039
1789993598.678335,-27.344,-30.762,-24.414,-40.527
1789993598.682240,-30.762,-26.367,-25.879,-45.898
1789993598.686145,-12.695,-31.738,-29.297,-23.926
1789993598.690050,-13.672,-24.414,-24.902,-15.625
1789993598.693955,-42.969,-27.344,-15.625,-40.527
1789993598.697860,-36.621,-31.738,-27.344,-49.805
1789993598.701765,-18.555,-39.551,-30.273,-40.527
1789993598.705670,-22.461,-54.688,-22.949,-39.551
1789993598.709575,-35.645,-51.758,-27.344,-44.434
1789993598.713510,-41.504,-36.133,-29.297,-45.410
1789993598.717415,-28.809,-31.738,-26.855,-33.691
1789993598.721320,-6.836,-31.738,-23.926,-19.043
1789993598.725225,-19.043,-29.297,-27.344,-31.738
1789993598.729130,-34.668,-39.551,-42.480,-43.457
1789993598.733035,-22.461,-40.039,-47.363,-36.621
1789993598.736940,0.488,-35.645,-28.320,-35.156
1789993598.740845,-6.836,-36.621,-24.414,-46.875
1789993598.744750,-24.902,-23.926,-26.855,-42.480
1789993598.748655,-20.020,-16.113,-32.227,-26.855
1789993598.752560,0.488,-20.996,-31.250,-19.531
1789993598.756465,-4.395,-22.461,-28.809,-23.438
1789993598.760396,0.000,-19.531,-39.551,-41.992
1789993598.764301,0.000,-20.508,-32.715,-44.922
1789993598.768206,0.000,-21.484,-29.785,-32.227
1789993598.772111,0.000,-22.461,-35.645,-34.180
1789993598.776016,0.000,-22.461,-30.273,-43.457
1789993598.779921,0.000,-31.738,-27.832,-36.621
1789993598.783826,0.000,-34.668,-28.320,-29.785
1789993598.787731,0.000,-21.973,-27.344,-24.414
1789993598.791636,0.000,-19.043,-34.668,-36.621
1789993598.795541,0.000,-24.902,-40.039,-50.293
1789993598.799445,0.000,-35.645,-40.039,-50.781
1789993598.803350,0.000,-39.062,-36.133,-37.598
1789993598.807279,-17.578,-29.297,-24.902,-37.109
1789993598.811184,-45.410,-25.879,-22.949,-45.898
1789993598.815089,-44.434,-34.668,-31.738,-36.621
1789993598.818994,-17.090,-36.621,-33.203,-15.625
1789993598.822899,-1.953,-17.578,-25.879,-7.324
1789993598.826804,-16.113,-11.230,-18.555,-22.461
1789993598.830709,-35.645,-22.949,-31.250,-34.668
1789993598.834614,-27.832,-37.109,-42.480,-20.996
1789993598.838519,-17.090,-44.922,-41.504,-14.160
1789993598.842424,-29.785,-32.227,-40.527,-23.926
1789993598.846329,-39.551,-27.344,-39.062,-30.273
1789993598.850234,-28.809,-28.320,-35.156,-24.414
1789993598.854164,-6.836,-31.250,-32.715,-21.484
1789993598.858069,-20.996,-30.762,-35.645,-38.086
1789993598.861974,-40.039,-18.555,-25.391,-43.945
1789993598.865879,-32.715,-21.484,-28.809,-38.574
1789993598.869784,-16.602,-37.109,-37.109,-42.480
1789993598.873689,-15.625,-56.641,-40.527,-42.480
1789993598.877594,-46.875,-56.152,-45.410,-46.387
1789993598.881499,-59.082,-37.598,-38.086,-47.852
1789993598.885404,-32.227,-28.809,-29.785,-35.156
1789993598.889309,-20.508,-33.691,-43.945,-41.504
1789993598.893214,-43.457,-47.363,-38.086,-58.105
1789993598.897119,-51.270,-43.945,-23.438,-57.129
1789993598.901044,-22.461,-33.691,-22.461,-31.250
1789993598.904949,-3.906,-33.203,-32.715,-26.367
1789993598.908854,-29.297,-22.461,-35.156,-39.551
1789993598.912759,-52.246,-29.785,-25.879,-47.363
1789993598.916664,-41.016,-45.410,-21.973,-41.992
1789993598.920569,-25.879,-36.133,-35.645,-32.227
1789993598.924474,-30.762,-30.273,-40.527,-36.621
1789993598.928379,-37.598,-34.180,-26.855,-41.992
1789993598.932284,-30.762,-34.668,-20.508,-42.480
1789993598.936188,-11.719,-30.762,-20.996,-31.738
1789993598.940094,-12.695,-26.367,-16.602,-26.855
1789993598.943998,-45.898,-37.109,-21.973,-44.434
1789993598.947924,0.000,-37.109,-31.250,-55.176
1789993598.951829,0.000,-32.227,-30.273,-42.480
1789993598.955734,0.000,-33.203,-35.156,-23.926
1789993598.959639,0.000,-34.668,-29.297,-28.809
1789993598.963544,0.000,-38.574,-21.484,-45.898
1789993598.967449,0.000,-37.598,-23.926,-42.480
1789993598.971354,0.000,-45.410,-29.297,-26.367
