timestamp,TP9,AF7,AF8,TP10
1789912717.624185,-35.645,-34.668,-37.109,-78.613
1789912717.629574,-40.527,-30.762,-37.598,-84.961
1789912717.633341,-41.992,-28.809,-30.762,-70.312
1789912717.637108,-46.875,-26.855,-29.785,-62.012
1789912717.640876,-45.410,-28.320,-34.180,-78.613
1789912717.644643,-58.105,-28.320,-41.016,-97.168
1789912717.648410,-52.734,-30.273,-38.086,-88.379
1789912717.652177,-43.945,-35.156,-32.715,-86.426
1789912717.655945,-41.504,-34.668,-32.227,-87.891
1789912717.659712,-55.664,-30.273,-33.203,-85.938
1789912717.663479,-75.684,-29.297,-33.691,-90.820
1789912717.667247,-62.988,-29.785,-35.156,-80.078
1789912717.671014,-31.738,-32.715,-33.691,-50.781
1789912717.677025,0.000,-29.297,-34.668,-52.246
1789912717.680797,0.000,-31.738,-38.086,-90.332
1789912717.684569,0.000,-31.250,-46.875,-110.840
1789912717.688340,0.000,-29.785,-57.617,-102.051
1789912717.692112,0.000,-25.391,-59.570,-104.004
1789912717.695884,0.000,-13.672,-58.105,-119.629
1789912717.699655,0.000,-17.578,-62.500,-112.305
1789912717.703427,0.000,-19.531,-66.406,-101.562
1789912717.707199,0.000,-14.648,-63.965,-110.352
1789912717.710970,0.000,-16.602,-65.430,-115.234
1789912717.714742,0.000,-15.625,-65.918,-118.164
1789912717.718513,0.000,-18.555,-62.500,-115.234
1789912717.722868,-20.996,-20.508,-63.477,-107.910
1789912717.726641,-49.805,-0.977,-58.105,-102.539
1789912717.730414,-59.570,6.836,-54.199,-87.891
1789912717.734187,-62.012,-12.207,-56.152,-91.309
1789912717.737959,-64.453,-16.113,-58.105,-85.449
1789912717.741732,-63.477,-4.395,-60.547,-87.402
1789912717.745505,-42.969,-0.977,-55.664,-97.168
1789912717.749278,-31.738,-0.977,-53.223,-95.215
1789912717.753050,-38.574,-6.836,-56.641,-89.844
1789912717.756823,-34.668,-8.789,-57.129,-90.332
1789912717.760596,-26.367,1.953,-47.363,-83.984
1789912717.764369,-12.695,0.488,-41.992,-70.312
1789912717.769365,-11.230,2.930,-42.480,-72.754
1789912717.773139,-4.883,0.488,-55.176,-82.520
1789912717.776915,-15.137,-11.230,-63.965,-88.379
1789912717.780689,-26.367,-15.625,-60.547,-96.191
1789912717.784465,-23.926,-13.672,-54.199,-85.938
1789912717.788240,-16.602,-11.719,-56.152,-78.613
1789912717.792015,-19.043,-11.719,-59.570,-84.473
1789912717.795790,-15.137,-6.836,-59.570,-76.660
1789912717.799565,9.277,-7.324,-61.523,-76.660
1789912717.803340,6.348,-6.836,-59.082,-83.984
1789912717.807115,-29.297,-12.207,-61.523,-87.402
1789912717.810890,-30.762,-19.531,-56.152,-90.820
1789912717.817369,-7.812,-17.578,-56.641,-85.449
1789912717.821149,-16.113,-21.484,-61.523,-75.684
1789912717.824929,-30.762,-25.391,-62.012,-76.172
1789912717.828709,-28.320,-17.090,-63.477,-86.914
1789912717.832489,-27.344,-11.719,-58.594,-89.355
1789912717.836268,-25.391,-22.949,-61.035,-98.633
1789912717.840048,-38.086,-26.367,-67.383,-113.281
1789912717.843828,-44.922,-21.484,-69.824,-115.234
1789912717.847608,-34.668,-30.273,-67.871,-110.352
1789912717.851388,-26.367,-30.273,-66.895,-99.121
1789912717.855168,-28.320,-28.320,-69.824,-93.262
1789912717.858948,-43.945,-32.227,-70.801,-91.797
1789912717.864345,-45.410,-34.180,-68.848,-98.633
1789912717.868128,-32.227,-32.227,-73.242,-99.609
1789912717.871911,-32.227,-30.273,-78.613,-99.609
1789912717.875694,-49.316,-30.762,-77.637,-117.188
1789912717.879476,-46.387,-29.297,-72.266,-118.652
1789912717.883259,-44.434,-31.738,-69.336,-107.910
1789912717.887042,-42.480,-39.062,-71.289,-103.516
1789912717.890825,-46.387,-46.875,-77.148,-109.375
1789912717.894608,-51.270,-47.363,-74.219,-123.535
1789912717.898390,-41.504,-39.551,-66.895,-125.488
1789912717.902173,-32.227,-39.062,-63.477,-123.047
1789912717.905956,-24.902,-39.062,-69.336,-115.234
1789912717.911944,-41.504,-40.039,-73.730,-100.586
1789912717.915730,-59.082,-41.992,-71.777,-99.609
1789912717.919517,-51.758,-36.621,-71.289,-106.934
1789912717.923304,-48.828,-32.715,-63.965,-108.398
1789912717.927090,-56.152,-33.691,-63.965,-115.234
1789912717.930877,-67.871,-43.945,-67.383,-122.559
1789912717.934664,-61.035,-53.711,-64.453,-112.793
1789912717.938450,-41.504,-52.246,-60.547,-87.891
1789912717.942237,-59.570,-46.387,-62.988,-104.004
1789912717.946023,-76.172,-48.828,-68.848,-145.508
1789912717.949810,-72.266,-50.293,-72.754,-155.273
1789912717.953597,-61.523,-51.270,-71.289,-137.695
1789912717.958812,-54.688,-54.199,-68.848,-130.859
1789912717.962601,-50.293,-49.316,-72.266,-133.301
1789912717.966390,-46.875,-46.387,-70.801,-132.812
1789912717.970179,-45.410,-47.852,-72.266,-143.555
1789912717.973968,-43.945,-42.480,-78.613,-140.137
1789912717.977757,-56.152,-38.574,-67.871,-125.977
1789912717.981546,-54.199,-40.039,-56.152,-125.488
1789912717.985335,-49.316,-42.969,-56.152,-115.234
1789912717.989124,-48.340,-43.945,-56.152,-113.281
1789912717.992913,-51.270,-41.504,-57.129,-124.512
1789912717.996702,-55.664,-41.504,-54.199,-119.141
1789912718.000491,-47.363,-38.574,-51.270,-108.398
1789912718.006235,-25.391,-37.109,-53.711,-110.352
1789912718.010027,-33.691,-42.480,-50.293,-124.023
1789912718.013819,-55.664,-40.527,-52.246,-126.465
1789912718.017612,-50.293,-41.992,-55.176,-121.582
1789912718.021404,-49.316,-49.316,-55.176,-111.328
1789912718.025196,-53.223,-47.363,-53.223,-107.422
1789912718.028988,-43.457,-46.875,-55.664,-123.535
1789912718.032781,-43.945,-51.758,-62.988,-119.629
1789912718.036573,-37.109,-52.246,-58.105,-114.746
1789912718.040365,-31.250,-50.293,-55.176,-122.070
1789912718.044158,-40.527,-49.805,-53.711,-114.746
1789912718.047950,-42.480,-55.176,-50.293,-111.328
1789912718.052953,-50.781,-54.199,-54.199,-113.281
1789912718.056747,-57.129,-52.246,-62.500,-114.258
1789912718.060541,-53.711,-56.152,-59.082,-123.535
1789912718.064335,-48.828,-51.270,-49.805,-126.953
1789912718.068130,-42.969,-51.270,-56.152,-126.953
1789912718.071924,-37.598,-55.664,-60.059,-126.953
1789912718.075718,-39.062,-50.781,-59.082,-127.441
1789912718.079512,-35.156,-48.340,-56.152,-117.676
1789912718.083307,-37.598,-51.270,-50.293,-112.305
1789912718.087101,-51.270,-52.246,-54.199,-114.746
1789912718.090895,-46.387,-53.223,-55.176,-110.840
1789912718.094690,-47.852,-55.176,-52.246,-113.281
1789912718.099469,-47.363,-53.711,-52.246,-118.164
1789912718.103265,-38.086,-50.781,-43.457,-112.305
1789912718.107061,-48.340,-46.387,-41.992,-105.957
1789912718.110857,-48.828,-44.434,-47.852,-108.398
1789912718.114652,-44.922,-50.781,-46.387,-114.258
1789912718.118448,-44.434,-48.340,-45.410,-108.887
1789912718.122244,-42.969,-46.875,-46.875,-96.680
1789912718.126040,-54.688,-60.059,-48.340,-111.816
1789912718.129836,-64.453,-61.035,-43.945,-131.348
1789912718.133632,-71.289,-55.664,-41.992,-123.047
1789912718.137428,-54.688,-50.781,-40.039,-125.488
1789912718.141223,-49.805,-53.711,-41.016,-132.324
1789912718.145902,-47.852,-51.758,-41.992,-123.047
1789912718.149699,-36.621,-47.852,-41.016,-110.840
1789912718.153496,-31.738,-51.270,-41.992,-106.934
1789912718.157294,-36.621,-49.316,-35.156,-120.117
1789912718.161091,-35.156,-44.922,-32.715,-125.488
1789912718.164888,-46.387,-48.828,-36.133,-116.211
1789912718.168685,-58.594,-55.664,-37.109,-109.375
1789912718.172482,-41.504,-60.547,-38.574,-98.145
1789912718.176280,-43.945,-61.523,-37.598,-118.164
1789912718.180077,-54.199,-62.012,-31.250,-128.906
1789912718.183874,-53.711,-58.105,-30.273,-114.746
1789912718.187671,-24.414,-50.293,-46.875,-117.676
1789912718.193143,-15.137,-51.270,-42.480,-114.258
1789912718.196942,-57.129,-56.641,-29.785,-125.488
1789912718.200742,-65.918,-57.129,-30.273,-127.930
1789912718.204542,-41.504,-49.316,-29.297,-102.539
1789912718.208342,-41.016,-46.387,-24.902,-102.051
1789912718.212142,-53.711,-54.199,-23.438,-114.258
1789912718.215942,-59.570,-59.570,-20.996,-115.234
1789912718.219741,-49.805,-64.941,-22.949,-109.863
1789912718.223541,-51.270,-65.430,-25.879,-108.398
1789912718.227341,-56.152,-55.664,-25.391,-94.238
1789912718.231141,-45.898,-49.805,-23.438,-88.379
1789912718.234941,-37.598,-53.711,-23.438,-97.656
1789912718.240082,-35.156,-55.664,-24.414,-96.191
1789912718.243884,-45.410,-59.082,-26.367,-99.609
1789912718.247686,-44.434,-57.617,-24.414,-105.469
1789912718.251487,-32.715,-48.340,-18.066,-102.539
1789912718.255289,-37.598,-51.270,-18.555,-93.750
1789912718.259091,-48.828,-54.688,-24.414,-95.703
1789912718.262893,-55.176,-52.246,-22.461,-106.445
1789912718.266695,-41.992,-51.758,-20.996,-107.422
1789912718.270497,-34.668,-51.758,-24.414,-101.074
1789912718.274299,-43.945,-56.641,-27.344,-95.215
1789912718.278100,-50.781,-58.105,-27.832,-104.980
1789912718.281903,-59.082,-58.105,-28.320,-107.422
1789912718.286930,-54.688,-56.152,-24.414,-92.285
1789912718.290734,-50.293,-54.199,-22.461,-95.215
1789912718.294538,-47.852,-54.199,-21.484,-111.816
1789912718.298341,-31.738,-50.781,-19.531,-114.258
1789912718.302145,-18.066,-45.898,-20.508,-104.004
1789912718.305949,-18.555,-45.410,-18.555,-79.590
1789912718.309752,-14.648,-43.945,-16.113,-81.543
1789912718.313556,-24.414,-40.039,-18.066,-98.145
1789912718.317360,-20.996,-37.109,-12.695,-94.238
1789912718.321163,-17.578,-38.086,-14.160,-86.914
1789912718.324967,-30.273,-43.945,-21.973,-84.473
1789912718.328771,-26.855,-37.598,-15.137,-78.613
1789912718.333717,-18.066,-36.133,-16.113,-83.984
1789912718.337522,-30.762,-40.039,-18.555,-83.984
1789912718.341327,-30.273,-38.086,-11.719,-68.359
1789912718.345133,-19.531,-38.574,-8.789,-62.012
1789912718.348938,-28.809,-40.039,-16.113,-68.359
1789912718.352743,-31.250,-41.016,-15.625,-59.082
1789912718.356549,-25.391,-38.574,-7.324,-48.340
1789912718.360354,-34.180,-34.668,-13.672,-50.293
1789912718.364160,-20.996,-28.320,-9.766,-42.969
1789912718.367965,0.488,-23.438,-2.441,-42.969
1789912718.371770,-4.395,-23.926,-10.742,-47.363
1789912718.375576,-29.297,-25.391,-7.324,-53.711
1789912718.380551,0.000,-22.949,2.441,0.000
1789912718.384358,0.000,-19.043,-0.488,0.000
1789912718.388165,0.000,-14.648,-2.930,0.000
1789912718.391972,0.000,-13.184,-0.488,0.000
1789912718.395779,0.000,-16.602,-3.418,0.000
1789912718.399586,0.000,-17.578,-3.418,0.000
1789912718.403394,0.000,-14.648,-0.488,0.000
1789912718.407201,0.000,-12.695,3.906,0.000
1789912718.411008,0.000,-9.766,8.789,0.000
1789912718.414815,0.000,-9.766,5.371,0.000
1789912718.418622,0.000,-13.184,2.930,0.000
1789912718.422429,0.000,-10.742,4.395,0.000
1789912718.427178,6.348,-8.789,-0.488,-24.902
1789912718.430986,8.789,-11.230,-2.441,-24.902
1789912718.434794,6.836,-11.230,0.488,-15.137
1789912718.438603,8.301,-17.090,-9.277,-14.160
1789912718.442411,-5.859,-20.508,-7.324,-23.926
1789912718.446219,-13.184,-15.625,-2.441,-33.203
1789912718.450028,-5.859,-13.672,-3.906,-22.949
1789912718.453836,-3.418,-21.484,-5.371,-10.254
1789912718.457645,-11.230,-27.832,-8.301,-16.602
1789912718.461453,-17.090,-23.926,-9.277,-38.086
1789912718.465261,-5.859,-23.926,-6.836,-48.340
1789912718.469070,0.488,-29.785,-3.418,-41.504
1789912718.473739,-16.602,-30.273,-8.789,-41.504
1789912718.477549,-30.762,-32.227,-17.090,-50.781
1789912718.481359,-9.277,-30.762,-20.996,-50.293
1789912718.485168,-5.859,-27.344,-17.090,-37.598
1789912718.488978,-23.438,-29.785,-17.578,-44.434
1789912718.492787,-27.832,-33.691,-19.531,-57.617
1789912718.496597,-36.133,-37.109,-18.555,-60.547
1789912718.500407,-41.992,-41.016,-27.344,-56.152
1789912718.504216,-24.902,-42.480,-33.691,-58.594
1789912718.508026,-9.277,-33.203,-30.273,-60.547
1789912718.511835,-30.762,-28.809,-28.320,-60.059
1789912718.515645,-39.062,-32.227,-27.344,-55.176
1789912718.520357,-27.344,-32.715,-28.320,-50.781
1789912718.524168,-42.480,-39.062,-27.344,-56.641
1789912718.527979,-47.363,-46.387,-23.438,-68.848
1789912718.531789,-38.574,-49.805,-27.832,-79.102
1789912718.535600,-41.016,-54.199,-33.691,-63.477
1789912718.539411,-41.504,-48.828,-31.738,-39.551
1789912718.543222,-41.504,-43.945,-31.250,-22.461
1789912718.547033,-37.109,-43.457,-33.691,-30.762
1789912718.550843,-26.367,-38.574,-31.250,-37.109
1789912718.554654,-35.645,-34.180,-27.832,-19.531
1789912718.558465,-39.062,-34.668,-25.391,-22.949
1789912718.562276,-47.363,-36.621,-21.973,-39.062
1789912718.567434,-60.059,-37.598,-23.438,-43.945
1789912718.571247,-46.875,-40.039,-25.391,-36.621
1789912718.575059,-51.758,-40.039,-29.785,-32.227
1789912718.578872,-62.500,-44.922,-26.855,-50.781
1789912718.582685,-59.570,-45.898,-24.414,-52.246
1789912718.586497,-48.340,-42.480,-29.785,-31.738
1789912718.590310,-44.922,-45.410,-30.762,-41.992
1789912718.594122,-53.223,-42.969,-30.762,-60.059
1789912718.597935,-58.594,-35.645,-29.785,-59.570
1789912718.601748,-63.477,-36.133,-25.391,-55.176
1789912718.605560,-76.172,-37.109,-28.320,-62.988
1789912718.609373,-72.266,-26.367,-19.043,-70.801
1789912718.614412,-71.777,-27.832,-10.742,-66.406
1789912718.618226,-93.750,-31.250,-17.578,-63.965
1789912718.622041,-91.309,-22.949,-6.836,-68.359
1789912718.625855,-97.656,-23.438,-1.953,-83.984
1789912718.629669,-100.586,-28.320,0.000,-83.984
1789912718.633483,-89.355,-30.273,5.859,-81.543
1789912718.637297,-95.215,-28.320,9.277,-89.355
1789912718.641112,-107.910,-27.344,13.184,-90.332
1789912718.644926,-115.234,-24.902,14.160,-78.613
1789912718.648740,-137.695,-20.508,10.254,-89.844
1789912718.652554,-130.371,-20.996,10.254,-109.375
1789912718.656368,-113.281,-15.137,17.090,-97.168
1789912718.661320,0.000,-11.230,18.066,-112.305
1789912718.665136,0.000,-11.230,18.555,-115.723
1789912718.668952,0.000,-8.301,18.555,-93.262
1789912718.672767,0.000,-12.695,16.113,-89.844
1789912718.676583,0.000,-17.090,10.254,-104.492
1789912718.680398,0.000,-16.602,8.301,-105.957
1789912718.684214,0.000,-21.484,6.348,-98.633
1789912718.688030,0.000,-26.367,4.883,-107.910
1789912718.691846,0.000,-27.832,-5.371,-100.098
1789912718.695661,0.000,-28.320,-12.695,-87.891
1789912718.699477,0.000,-27.832,-13.672,-84.473
1789912718.703293,0.000,-32.227,-20.020,-75.684
1789912718.706622,-125.488,-32.227,-20.020,-67.383
1789912718.710437,-125.488,-30.762,-16.602,-64.453
1789912718.714252,-115.723,-30.273,-16.602,-67.871
1789912718.718067,-120.117,-30.273,-18.555,-52.734
1789912718.721882,-124.512,-36.621,-25.391,-47.363
1789912718.725697,-104.492,-39.062,-27.832,-53.223
1789912718.729512,-95.215,-38.086,-29.297,-48.340
1789912718.733328,-91.797,-45.410,-36.621,-41.504
1789912718.737143,-103.027,-46.387,-33.691,-26.855
1789912718.740958,-115.234,-45.410,-31.738,-39.551
1789912718.744773,-105.469,-44.434,-33.203,-37.109
1789912718.748588,-95.215,-51.270,-35.156,-18.066
1789912718.753417,1.953,-55.664,-39.551,-13.672
1789912718.757233,0.000,-58.105,-37.109,-18.555
1789912718.761050,-29.297,-62.500,-36.133,-19.043
1789912718.764866,-21.973,-61.035,-31.738,-19.531
1789912718.768682,-8.301,-61.035,-30.273,-13.672
1789912718.772499,-8.789,-58.105,-32.227,-9.277
1789912718.776315,-4.395,-55.664,-28.809,-6.348
1789912718.780131,1.953,-58.105,-27.344,2.441
1789912718.783948,4.883,-59.082,-25.879,6.348
1789912718.787764,3.418,-53.711,-26.367,8.789
1789912718.791580,3.418,-54.688,-32.715,3.906
1789912718.795397,12.207,-62.012,-33.203,-8.301
1789912718.800156,20.508,-61.035,-29.297,-5.859
1789912718.803973,17.090,-56.641,-25.391,2.441
1789912718.807791,18.066,-52.246,-31.738,-3.906
1789912718.811609,17.090,-50.293,-37.109,0.488
1789912718.815426,4.883,-52.734,-31.738,3.906
1789912718.819244,9.277,-51.270,-28.320,2.930
1789912718.823061,0.000,-48.828,-27.344,14.648
1789912718.826879,-15.625,-51.270,-28.809,0.488
1789912718.830696,-19.043,-53.711,-29.785,-8.789
1789912718.834514,-20.508,-58.594,-35.645,1.953
1789912718.838331,-2.930,-54.199,-33.691,5.371
1789912718.842149,-18.066,-42.969,-25.391,8.301
1789912718.846829,-23.926,-46.387,-31.250,0.977
1789912718.850648,4.395,-49.805,-38.574,4.395
1789912718.854466,-4.395,-45.410,-28.809,6.836
1789912718.858285,-14.160,-47.363,-23.926,-10.254
1789912718.862104,-20.020,-47.852,-25.391,-11.719
1789912718.865922,-15.625,-49.805,-28.809,-0.977
1789912718.869741,5.859,-51.270,-28.320,13.672
1789912718.873559,-11.719,-50.781,-29.297,-0.488
1789912718.877378,-31.738,-49.316,-30.762,-22.949
1789912718.881196,0.977,-45.898,-24.414,-16.602
1789912718.885015,6.348,-44.922,-22.949,-1.953
1789912718.888834,-19.043,-42.480,-23.438,3.418
1789912718.893453,-29.785,-43.945,-28.809,-0.977
1789912718.897272,-12.207,-52.734,-31.250,12.695
1789912718.901092,-0.488,-54.688,-27.344,16.602
1789912718.904911,-28.320,-43.457,-32.227,-9.277
1789912718.908731,-27.344,-41.016,-31.738,-23.438
1789912718.912550,-29.785,-50.293,-26.855,-23.926
1789912718.916370,-21.484,-51.270,-29.297,-16.602
1789912718.920190,-3.906,-44.922,-28.809,-11.719
1789912718.924009,-14.160,-42.969,-28.809,-17.578
1789912718.927829,4.395,-37.598,-27.832,1.465
1789912718.931648,29.785,-34.180,-28.320,27.344
1789912718.935468,26.367,-33.203,-33.203,19.043
1789912718.940578,0.000,-33.203,-35.645,11.719
1789912718.944399,0.000,-37.598,-33.203,19.531
1789912718.948220,0.000,-38.574,-25.879,21.484
1789912718.952041,0.000,-35.156,-23.438,26.367
1789912718.955862,0.000,-36.621,-28.320,17.578
1789912718.959683,0.000,-42.480,-21.973,12.207
1789912718.963505,0.000,-40.527,-16.113,8.301
1789912718.967326,0.000,-37.109,-20.508,3.906
1789912718.971147,0.000,-27.344,-12.695,20.996
1789912718.974968,0.000,-29.785,-10.742,17.578
1789912718.978789,0.000,-37.598,-25.879,-2.441
1789912718.982610,0.000,-32.715,-26.367,5.371
1789912718.987600,11.230,-29.297,-15.625,20.020
1789912718.991422,5.371,-25.391,-9.277,23.438
1789912718.995245,9.766,-22.949,-5.371,27.832
1789912718.999067,22.949,-23.438,-2.441,20.996
1789912719.002890,32.227,-20.020,-1.465,22.461
1789912719.006712,27.344,-13.184,-1.465,18.066
1789912719.010535,22.949,-12.207,0.488,23.438
1789912719.014357,20.508,-11.719,6.348,47.363
1789912719.018179,25.391,-6.836,3.418,54.199
1789912719.022002,29.785,-3.906,1.465,43.457
1789912719.025825,32.227,0.488,10.254,29.785
1789912719.029647,29.297,8.301,8.789,32.715
1789912719.034516,25.391,1.465,6.836,42.480
1789912719.038339,23.926,-3.418,8.301,50.781
1789912719.042163,25.391,3.906,10.254,50.293
1789912719.045987,40.527,4.395,10.254,48.828
1789912719.049810,36.133,1.953,11.719,44.434
1789912719.053634,37.109,8.301,15.137,41.992
1789912719.057458,47.363,14.648,13.184,47.363
1789912719.061281,20.020,12.695,13.672,56.641
1789912719.065105,8.789,14.648,10.742,63.965
1789912719.068929,29.297,14.160,5.371,60.059
1789912719.072752,24.414,8.789,7.324,41.992
1789912719.076576,7.324,3.418,5.371,29.785
1789912719.081497,8.789,-2.441,-3.418,27.344
1789912719.085322,20.996,-1.953,-5.371,42.480
1789912719.089147,4.395,1.465,0.000,43.945
1789912719.092972,-7.812,1.953,0.488,23.926
1789912719.096797,7.324,0.977,1.953,28.320
1789912719.100622,16.113,0.488,2.930,31.738
1789912719.104446,12.695,-0.488,5.859,40.039
1789912719.108271,-2.930,-8.789,4.395,38.574
1789912719.112096,-6.836,-11.230,-0.488,27.344
1789912719.115921,11.230,-2.930,1.953,19.531
1789912719.119746,16.113,-3.906,0.488,23.926
1789912719.123571,3.906,-12.695,-4.883,23.438
1789912719.128321,-14.160,-16.602,-7.812,15.625
1789912719.132147,-1.465,-12.207,-0.977,22.461
1789912719.135973,3.906,-11.230,0.488,30.273
1789912719.139799,-8.789,-17.090,-3.906,17.578
1789912719.143625,-10.254,-14.648,-2.441,1.465
1789912719.147451,-11.230,-14.648,-5.371,4.395
1789912719.151277,-3.418,-16.602,-0.977,20.996
1789912719.155103,-0.488,-16.113,0.488,34.180
1789912719.158929,-12.207,-15.137,-5.371,19.043
1789912719.162755,-24.902,-17.090,-7.324,9.766
1789912719.166581,-20.508,-21.484,-10.742,17.578
1789912719.170407,-10.742,-20.996,-14.160,21.973
1789912719.175087,-7.324,-23.438,-14.160,18.555
1789912719.178914,-17.578,-28.320,-12.695,14.648
1789912719.182741,-15.137,-27.344,-9.766,10.742
1789912719.186568,-8.301,-29.297,-12.695,12.695
1789912719.190395,-18.066,-25.391,-15.137,5.859
1789912719.194221,-32.715,-21.484,-13.184,-4.883
1789912719.198049,-44.434,-27.832,-20.020,0.000
1789912719.201875,-41.016,-32.227,-23.926,6.836
1789912719.205702,-42.969,-26.855,-22.461,-11.230
1789912719.209529,-39.551,-21.484,-19.531,-19.531
1789912719.213356,-33.691,-22.461,-17.090,2.441
1789912719.217183,-20.508,-31.250,-21.484,13.672
1789912719.221786,-16.602,-35.645,-17.090,-5.371
1789912719.225614,-25.391,-33.203,-10.742,-6.836
1789912719.229442,-30.273,-38.574,-14.160,-6.836
1789912719.233270,-33.203,-39.551,-14.648,-17.578
1789912719.237098,-30.273,-39.551,-16.602,-9.277
1789912719.240925,-34.180,-39.062,-20.020,-16.113
1789912719.244753,-48.828,-34.180,-20.996,-17.090
1789912719.248581,-42.480,-33.691,-19.043,-19.531
1789912719.252409,-35.156,-37.598,-20.996,-22.461
1789912719.256237,-46.387,-37.598,-22.461,-14.648
1789912719.260064,-41.992,-40.039,-18.066,-4.395
1789912719.263892,-30.273,-38.086,-11.230,9.766
1789912719.268446,-26.855,-37.598,-6.348,17.090
1789912719.272274,-30.762,-40.527,-7.812,1.953
1789912719.276103,-25.879,-36.133,-6.836,0.000
1789912719.279932,-29.297,-34.180,-6.348,9.277
1789912719.283760,-29.297,-35.156,-11.230,10.254
1789912719.287589,-25.391,-31.738,-12.207,21.484
1789912719.291417,-32.715,-28.320,-6.836,16.113
1789912719.295246,-30.762,-29.297,-8.301,4.883
1789912719.299074,-22.461,-30.762,-8.789,15.625
1789912719.302903,-19.043,-30.762,-8.301,23.926
1789912719.306731,-39.062,-32.715,-8.789,16.602
1789912719.310560,-49.316,-34.668,-7.324,14.160
1789912719.315582,-33.203,-31.250,-12.695,8.301
1789912719.319412,-35.156,-32.715,-19.531,6.836
1789912719.323242,-42.480,-32.715,-12.695,10.254
1789912719.327072,-39.062,-31.738,-8.789,2.441
1789912719.330902,-19.531,-31.250,-13.184,7.812
1789912719.334731,-27.344,-32.715,-10.254,12.695
1789912719.338561,-48.828,-38.086,-13.184,3.906
1789912719.342391,-44.434,-37.109,-21.484,-2.930
1789912719.346221,-44.434,-32.715,-24.902,-2.930
1789912719.350051,-45.410,-32.227,-25.391,-3.906
1789912719.353881,-48.828,-31.250,-21.484,2.930
1789912719.357710,-39.551,-33.691,-18.555,5.859
1789912719.362718,0.000,-37.598,-19.531,0.000
1789912719.366549,0.000,-35.645,-20.508,0.000
1789912719.370380,0.000,-41.016,-26.367,0.000
1789912719.374212,0.000,-40.527,-25.391,0.000
1789912719.378042,0.000,-32.227,-14.160,0.000
1789912719.381874,0.000,-31.738,-14.648,0.000
1789912719.385705,0.000,-36.133,-16.602,0.000
1789912719.389536,0.000,-34.180,-16.602,0.000
1789912719.393367,0.000,-35.645,-20.996,0.000
1789912719.397198,0.000,-36.621,-22.949,0.000
1789912719.401029,0.000,-36.133,-24.414,0.000
1789912719.404860,0.000,-35.156,-20.996,0.000
1789912719.409662,-36.621,-28.809,-16.602,12.207
1789912719.413495,-34.180,-27.832,-15.625,11.230
1789912719.417326,-45.410,-32.715,-16.113,10.742
1789912719.421159,-52.246,-36.133,-23.438,14.648
1789912719.424991,-42.969,-35.156,-26.855,13.672
1789912719.428823,-47.363,-36.133,-26.855,11.230
1789912719.432655,-51.270,-35.645,-24.902,23.438
1789912719.436487,-40.039,-33.203,-25.391,25.391
1789912719.440319,-37.109,-30.762,-20.508,16.113
1789912719.444151,-37.109,-30.762,-14.160,13.672
1789912719.447983,-23.438,-30.762,-19.531,10.254
1789912719.451815,-20.508,-31.250,-19.043,10.254
1789912719.456564,-32.227,-34.180,-23.438,4.883
1789912719.460397,-46.387,-39.062,-25.879,6.348
1789912719.464230,-51.270,-43.457,-25.391,10.742
1789912719.468063,-41.992,-41.016,-29.297,18.555
1789912719.471896,-43.457,-35.645,-28.320,15.625
1789912719.475729,-52.246,-29.785,-25.879,-1.953
1789912719.479562,-50.293,-29.785,-23.438,-2.441
1789912719.483395,-48.340,-33.691,-22.949,17.090
1789912719.487228,-41.016,-36.621,-28.320,29.297
1789912719.491061,-43.457,-38.086,-23.926,19.043
1789912719.494895,-44.922,-40.039,-23.926,16.602
1789912719.498728,-41.016,-40.039,-33.203,16.113
1789912719.503404,-41.016,-33.691,-31.250,13.672
1789912719.507238,-48.340,-34.180,-28.809,6.348
1789912719.511072,-58.594,-41.504,-27.832,-14.160
1789912719.514906,-51.270,-42.480,-29.297,-9.766
1789912719.518740,-42.969,-39.551,-29.297,11.230
1789912719.522574,-47.852,-40.527,-33.691,4.883
1789912719.526407,-50.781,-37.598,-39.551,-4.395
1789912719.530241,-51.270,-37.598,-35.156,6.836
1789912719.534075,-43.457,-43.945,-38.086,11.719
1789912719.537909,-38.086,-39.551,-37.109,23.438
1789912719.541743,-57.129,-32.715,-34.180,16.602
1789912719.545577,-64.941,-32.227,-25.391,0.977
1789912719.550212,0.000,-37.109,-23.438,11.719
1789912719.554047,0.000,-39.551,-31.250,2.441
1789912719.557882,0.000,-36.133,-28.809,-7.812
1789912719.561716,0.000,-41.016,-31.250,-10.254
1789912719.565551,0.000,-43.945,-35.156,-6.836
1789912719.569386,0.000,-43.457,-37.109,2.930
1789912719.573220,0.000,-43.457,-33.203,-3.906
1789912719.577055,0.000,-38.086,-30.762,0.000
1789912719.580890,0.000,-35.645,-34.180,6.836
1789912719.584724,0.000,-36.621,-32.227,9.277
1789912719.588559,0.000,-33.691,-27.832,13.672
1789912719.592394,0.000,-34.668,-26.855,14.160
1789912719.596910,-40.527,-38.574,-27.344,8.301
1789912719.600745,-30.762,-37.109,-26.855,2.930
1789912719.604580,-33.203,-34.180,-23.438,25.391
1789912719.608416,-42.969,-35.645,-24.902,20.996
1789912719.612251,-50.293,-35.156,-26.855,10.742
1789912719.616086,-49.316,-30.762,-24.902,33.203
1789912719.619922,-28.320,-24.902,-23.438,48.828
1789912719.623757,-18.555,-18.066,-16.602,53.711
