timestamp,TP9,AF7,AF8,TP10
1789992989.238933,2.930,-18.555,0.000,-17.578
1789992989.242836,-33.691,-16.113,0.000,-35.645
1789992989.246740,-30.762,-17.578,0.000,-55.664
1789992989.250643,1.953,-17.090,0.000,-36.133
1789992989.254546,18.066,-7.324,0.000,-28.320
1789992989.258485,-16.602,-11.719,-19.531,-41.504
1789992989.262388,-25.879,-8.789,-15.625,-36.133
1789992989.266291,-2.930,-1.953,-15.137,-24.902
1789992989.270194,8.789,-12.207,-30.762,-27.344
1789992989.274097,-5.859,-21.973,-31.738,-27.832
1789992989.278001,-20.508,-27.832,-22.461,-20.020
1789992989.281904,-30.273,-18.555,-28.320,-26.367
1789992989.285807,-18.555,-12.695,-31.738,-40.527
1789992989.289710,-20.996,-21.973,-37.598,-49.805
1789992989.293613,-61.523,-21.973,-43.457,-64.941
1789992989.297516,-62.988,-16.602,-52.246,-69.336
1789992989.301419,-21.973,-7.812,-58.105,-62.500
1789992989.305350,-28.809,-9.766,-55.664,-64.941
1789992989.309253,-72.266,-20.996,-54.199,-74.219
1789992989.313157,-86.426,-24.902,-52.734,-82.520
1789992989.317060,-57.617,-24.902,-53.711,-74.219
1789992989.320963,-34.668,-24.414,-55.176,-69.824
1789992989.324866,-63.477,-20.996,-53.711,-83.984
1789992989.328769,-82.520,-28.320,-58.594,-87.891
1789992989.332673,-61.523,-34.668,-58.594,-71.777
1789992989.336576,-26.855,-34.180,-45.898,-55.664
1789992989.340479,-32.227,-38.086,-41.016,-59.082
1789992989.344382,-52.246,-38.574,-42.480,-62.012
1789992989.348285,-41.504,-37.598,-42.969,-42.969
1789992989.352216,-4.883,-34.180,-33.203,-27.344
1789992989.356119,-3.906,-34.668,-36.621,-39.062
1789992989.360023,-44.922,-41.504,-44.922,-52.734
1789992989.363926,-29.297,-38.086,-41.016,-51.270
1789992989.367829,-2.930,-32.227,-40.527,-41.504
1789992989.371732,-12.207,-29.297,-40.039,-38.574
1789992989.375635,-34.668,-33.203,-36.133,-47.363
1789992989.379538,-37.598,-34.180,-29.785,-35.645
1789992989.383441,-1.953,-23.926,-29.297,-13.184
1789992989.387345,25.879,-20.020,-33.691,0.488
1789992989.391248,-6.836,-22.949,-33.203,-12.695
1789992989.395151,-33.691,-27.344,-34.668,-35.156
1789992989.399079,-9.277,-26.367,-39.551,-30.273
1789992989.402982,14.648,-24.414,-43.457,-12.207
1789992989.406885,-8.789,-24.902,-49.316,-23.438
1789992989.410788,-39.062,-25.391,-49.316,-49.805
1789992989.414691,-29.785,-29.297,-41.016,-43.945
1789992989.418594,-1.465,-28.320,-35.645,-21.973
1789992989.422498,5.859,-23.926,-29.297,-15.625
1789992989.426401,-18.555,-22.461,-25.391,-25.879
1789992989.430304,-22.949,-24.902,-33.691,-35.645
1789992989.434207,3.906,-30.273,-41.504,-29.785
1789992989.438110,9.277,-32.227,-36.621,-21.484
1789992989.442014,-28.809,-31.738,-37.598,-39.062
1789992989.445963,-40.527,-31.250,0.000,-47.363
1789992989.449866,-9.766,-29.785,0.000,-27.832
1789992989.453769,11.230,-32.715,0.000,-19.531
1789992989.457673,-25.879,-39.062,0.000,-41.992
1789992989.461576,-55.664,-39.551,0.000,-49.805
1789992989.465479,-32.715,-35.645,0.000,-44.434
1789992989.469382,10.742,-37.109,0.000,-29.297
1789992989.473285,-1.953,-41.992,0.000,-31.738
1789992989.477189,-38.574,-39.062,0.000,-48.828
1789992989.481092,-38.574,-31.250,0.000,-50.293
1789992989.484995,-4.883,-31.250,0.000,-39.551
1789992989.488898,10.254,-37.598,0.000,-20.996
1789992989.492783,-18.555,-40.039,-43.945,-10.742
1789992989.496686,-25.879,-36.133,-34.668,-9.766
1789992989.500590,-11.719,-33.203,-24.414,-23.438
1789992989.504493,10.254,-33.691,-34.668,-22.949
1789992989.508396,-10.742,-39.551,-41.504,-9.766
1789992989.512299,-6.348,-41.016,-42.969,0.000
1789992989.516202,29.297,-36.133,-42.969,9.766
1789992989.520105,50.781,-30.273,-39.062,31.738
1789992989.524009,42.480,-31.738,-43.457,33.691
1789992989.527912,10.742,-31.250,-38.574,11.230
1789992989.531815,19.043,-27.344,-36.621,7.324
1789992989.535718,50.293,-28.320,-42.969,17.090
1789992989.539683,47.363,-29.785,-36.133,17.578
1789992989.543586,8.789,-33.203,-31.250,-0.977
1789992989.547489,-0.977,-41.504,-33.203,-7.812
1789992989.551392,27.832,-44.922,-40.039,6.836
1789992989.555295,30.273,-42.969,-37.109,8.301
1789992989.559199,-3.418,-37.109,-27.344,-5.859
1789992989.563102,-11.230,-32.227,-24.902,-18.555
1789992989.567005,13.184,-34.180,-23.438,-8.301
1789992989.570908,27.832,-29.297,-20.508,9.766
1789992989.574811,-2.441,-27.344,-27.832,-11.230
1789992989.578714,-33.691,-34.180,-30.273,-21.973
1789992989.582618,-28.320,-36.133,-29.297,-12.207
1789992989.586557,4.883,-34.180,-27.344,-3.906
1789992989.590460,-4.883,-32.227,-24.902,-7.324
1789992989.594363,-32.715,-31.738,-32.715,-15.137
1789992989.598266,-17.090,-29.297,-37.598,-3.906
1789992989.602170,11.719,-28.320,-40.039,-5.371
1789992989.606073,-1.953,-35.645,-43.945,-23.438
1789992989.609976,-32.715,-38.574,-34.668,-29.297
1789992989.613879,-30.273,-34.668,-33.203,-18.066
1789992989.617782,-4.883,-35.645,-30.762,-7.812
1789992989.621685,5.859,-39.062,-28.809,-21.973
1789992989.625588,-17.578,-42.969,-38.574,-44.434
1789992989.629492,-34.180,-38.574,-41.992,-44.922
1789992989.633425,-20.020,-30.762,-40.039,-36.133
1789992989.637328,0.000,-30.273,-32.715,-26.367
1789992989.641232,-19.043,-30.762,-33.691,-28.320
1789992989.645135,-35.156,-27.344,-41.992,-37.598
1789992989.649038,-21.973,-26.367,-41.992,-34.668
1789992989.652941,3.418,-28.809,-38.086,-24.902
1789992989.656844,-8.301,-31.250,-37.109,-39.551
1789992989.660748,-43.945,-29.785,-37.109,-58.594
1789992989.664651,-38.086,-29.785,-40.039,-49.805
1789992989.668554,-4.883,-40.039,-38.086,-36.133
1789992989.672457,-17.090,-44.434,-41.504,-33.203
1789992989.676360,-50.781,-39.062,-50.293,-40.527
1789992989.680290,-51.758,-39.551,-53.711,-45.410
1789992989.684193,-12.207,-35.156,-45.898,-31.738
1789992989.688097,-8.301,-33.691,-34.668,-19.531
1789992989.692000,-41.504,-33.203,-38.574,-34.668
1789992989.695903,-41.992,-27.344,-36.621,-45.898
1789992989.699806,-23.926,-35.645,-30.762,-29.785
1789992989.703709,-4.395,-35.645,-32.227,-17.090
1789992989.707613,-20.508,-27.832,-33.691,-20.020
1789992989.711516,-37.109,-27.832,-30.273,-28.809
1789992989.715419,-28.320,-26.855,-29.297,-32.227
1789992989.719322,-1.465,-25.391,-34.668,-26.367
1789992989.723225,-13.672,-21.484,-40.039,-29.297
1789992989.727155,-49.805,-21.973,-40.039,-45.898
1789992989.731058,-42.969,-22.949,-42.480,-50.293
1789992989.734961,-12.695,-21.484,-38.574,-36.621
1789992989.738864,-14.160,-25.879,-41.992,-36.133
1789992989.742768,-48.828,-27.832,-45.410,-52.246
1789992989.746671,-66.406,-29.785,-40.527,-50.781
1789992989.750574,-31.250,-32.715,-38.086,-38.086
1789992989.754477,-7.812,-25.879,-32.715,-29.785
1789992989.758380,-36.621,-26.367,-34.180,-29.785
1789992989.762283,-50.293,-28.809,-35.645,-24.902
1789992989.766186,-32.227,-31.250,-33.203,-25.391
1789992989.770090,-3.906,-32.227,-34.180,-24.902
1789992989.774014,-27.344,-29.297,-37.598,-28.320
1789992989.777917,-61.523,-35.645,-41.992,-45.898
1789992989.781820,-42.480,-34.180,-47.363,-49.316
1789992989.785723,-6.836,-27.344,-40.039,-33.691
1789992989.789627,-6.836,-29.785,-32.715,-33.203
1789992989.793530,-32.715,-29.785,-37.109,-48.828
1789992989.797433,-38.086,-26.367,-41.992,-56.152
1789992989.801336,-15.137,-29.785,-41.016,-52.734
1789992989.805239,-15.625,-36.621,-41.504,-44.922
1789992989.809143,-42.969,-34.180,-37.598,-46.387
1789992989.813046,-47.852,-28.809,-36.133,-52.734
1789992989.816949,-30.273,-32.715,-42.480,-54.199
1789992989.820894,-22.949,-36.133,-44.922,-46.387
1789992989.824797,-46.875,-37.598,-44.434,-46.875
1789992989.828701,-61.523,-34.668,-40.039,-52.734
1789992989.832604,-33.691,-33.691,-36.133,-47.363
1789992989.836507,-5.371,-35.645,-37.598,-32.227
1789992989.840410,-16.602,-37.598,-35.156,-26.855
1789992989.844313,-41.992,-37.109,-31.250,-38.086
1789992989.848217,-43.945,-30.762,-31.738,-36.621
1789992989.852120,-11.230,-29.297,-33.691,-19.531
1789992989.856023,-12.695,-29.785,-33.691,-21.484
1789992989.859926,-38.574,-29.785,-36.621,-40.039
1789992989.863829,-35.645,-27.344,-32.227,-34.180
1789992989.867772,-6.836,-31.738,-21.973,-19.043
1789992989.871675,3.418,-35.156,-28.320,-18.066
1789992989.875578,-32.715,-35.645,-35.645,-29.297
1789992989.879482,-55.664,-36.133,-29.297,-27.832
1789992989.883385,-33.203,-37.109,-27.832,-32.227
1789992989.887288,-7.324,-30.762,-24.902,-30.762
1789992989.891191,-25.879,-24.902,-21.973,-31.250
1789992989.895094,-38.086,-22.949,-21.973,-42.969
1789992989.898998,-20.996,-22.949,-29.785,-42.480
1789992989.902901,6.836,-24.902,-36.621,-37.598
1789992989.906804,-14.160,-30.762,-32.715,-48.828
1789992989.910707,-55.176,-35.645,-40.527,-61.523
1789992989.914649,-41.504,-37.598,-45.410,-48.828
1789992989.918552,-3.418,-42.969,-42.480,-21.973
1789992989.922455,-17.090,-36.621,-42.969,-46.875
1789992989.926358,-58.594,-29.297,-53.223,-80.566
1789992989.930261,-49.805,-31.250,-44.434,-75.195
1789992989.934165,-13.184,-29.785,-34.180,-59.570
1789992989.938068,-14.160,-28.809,-38.086,-52.246
1789992989.941971,-57.129,-33.691,-41.504,-61.523
1789992989.945874,-71.289,-35.645,-42.480,-62.012
1789992989.949777,-52.734,-38.574,-41.504,-41.016
1789992989.953681,-27.832,-42.480,-42.480,-23.438
1789992989.957584,-36.133,-39.551,-42.480,-40.527
1789992989.961519,-67.383,-39.062,-44.434,-53.223
1789992989.965422,-56.152,-34.668,-40.039,-41.992
1789992989.969326,-25.391,-35.645,-42.969,-37.598
1789992989.973229,-36.133,-38.086,-45.410,-36.621
1789992989.977132,-60.059,-37.598,-40.039,-47.852
1789992989.981035,-57.617,-36.133,-36.621,-42.969
1789992989.984938,-21.484,-29.297,-33.691,-24.902
1789992989.988842,-13.184,-35.156,-36.621,-27.344
1789992989.992745,-45.898,-33.691,-39.551,-37.598
1789992989.996648,-46.387,-26.855,-35.645,-42.480
1789992990.000551,-6.836,-26.367,-32.715,-34.180
1789992990.004454,13.672,-21.484,-30.762,-22.949
1789992990.008392,0.000,-20.996,-35.645,-29.785
1789992990.012295,0.000,-20.996,-40.039,-37.109
1789992990.016198,0.000,-20.020,-29.785,-31.738
1789992990.020101,0.000,-21.484,-28.320,-24.414
1789992990.024005,0.000,-25.879,-37.598,-33.691
1789992990.027908,0.000,-31.738,-39.062,-50.293
1789992990.031811,0.000,-29.297,-31.738,-42.480
1789992990.035714,0.000,-22.461,-22.949,-19.531
1789992990.039617,0.000,-17.090,-24.902,-23.926
1789992990.043520,0.000,-19.531,-30.273,-35.645
1789992990.047424,0.000,-21.484,-33.691,-29.785
1789992990.051327,0.000,-20.020,-34.180,-17.578
1789992990.055284,6.836,-22.461,-34.180,-26.855
1789992990.059187,-37.598,-22.949,-31.738,-35.156
1789992990.063090,-49.805,-24.902,-29.297,-29.785
1789992990.066993,-19.531,-27.832,-28.809,-22.461
1789992990.070896,-1.465,-29.785,-28.809,-12.207
1789992990.074800,-34.668,-34.180,-32.227,-31.250
1789992990.078703,-53.711,-35.156,-35.156,-31.250
1789992990.082606,-39.551,-36.133,-27.832,-20.020
1789992990.086509,-11.719,-30.762,-23.926,-31.738
1789992990.090412,-23.926,-28.320,-23.438,-40.527
1789992990.094316,-63.965,-34.668,-26.855,-46.387
1789992990.098219,-53.223,-36.621,-29.297,-39.062
1789992990.102154,-10.742,-33.691,-27.344,-27.832
1789992990.106057,-15.137,-32.227,-31.250,-26.855
1789992990.109960,-43.945,-29.297,-33.203,-29.297
1789992990.113863,-37.598,-24.902,-29.297,-32.227
1789992990.117766,-22.461,-30.762,-32.715,-41.016
1789992990.121670,-9.277,-32.227,-40.039,-47.363
1789992990.125573,-35.156,-28.809,-38.086,-48.828
1789992990.129476,-62.500,-32.227,-40.527,-51.758
1789992990.133379,-34.668,-32.227,-41.504,-49.805
1789992990.137282,-8.301,-30.273,-43.457,-43.457
1789992990.141186,-42.969,-33.203,-45.898,-42.480
1789992990.145089,-68.359,-29.297,-46.387,-55.664
1789992990.149016,-35.156,-24.414,-48.340,-51.758
1789992990.152920,-2.441,-24.902,-46.875,-30.762
1789992990.156823,-20.508,-24.902,-51.758,-34.180
1789992990.160726,-60.059,-23.926,-50.293,-43.945
1789992990.164629,-50.293,-23.438,-49.316,-48.828
1789992990.168532,-17.090,-24.414,-57.617,-38.574
1789992990.172436,-22.461,-25.879,-60.547,-31.250
1789992990.176339,-51.758,-22.461,-45.410,-35.156
1789992990.180242,-56.152,-18.066,-39.551,-34.668
1789992990.184145,-21.484,-17.578,-41.992,-18.066
1789992990.188048,-5.371,-16.113,-38.574,-23.926
1789992990.191952,-37.598,-16.602,-32.227,-50.293
1789992990.195898,-45.898,-17.090,-33.691,-47.363
1789992990.199801,-10.742,-13.184,-27.832,-30.762
1789992990.203705,6.836,-12.695,-25.879,-20.020
1789992990.207608,-20.020,-15.137,-39.062,-36.133
1789992990.211511,-46.387,-20.508,-37.598,-51.270
1789992990.215414,-35.156,-20.996,-39.551,-47.363
1789992990.219317,-4.395,-17.578,-50.293,-35.156
1789992990.223221,-13.184,-20.508,-51.270,-47.852
1789992990.227124,-43.457,-24.414,-57.129,-59.082
1789992990.231027,-34.180,-25.879,-53.223,-46.875
1789992990.234930,6.836,-26.367,-41.992,-36.621
1789992990.238833,3.418,-20.508,-44.434,-34.668
1789992990.242776,-46.387,-21.973,-41.992,-52.734
1789992990.246680,-52.734,-27.344,-38.086,-57.129
1789992990.250583,-17.090,-26.855,-39.551,-36.133
1789992990.254486,-2.930,-27.832,-41.016,-33.203
1789992990.258389,-38.574,-32.715,-40.039,-46.387
1789992990.262292,-50.293,-34.180,-37.598,-46.875
1789992990.266196,-29.785,-32.227,-33.691,-39.551
1789992990.270099,-18.066,-35.156,-33.203,-35.645
1789992990.274002,-36.621,-38.574,-40.039,-41.504
1789992990.277905,-57.129,-36.133,-32.715,-34.180
1789992990.281808,-44.922,-37.109,-24.414,-31.250
1789992990.285712,-13.184,-39.551,-25.391,-23.926
1789992990.289653,-19.531,-36.621,-31.738,-33.691
1789992990.293556,-58.594,-36.621,-42.480,-66.895
1789992990.297459,-59.082,-29.785,-37.598,-65.918
1789992990.301362,-15.137,-19.531,-35.156,-48.828
1789992990.305265,-1.953,-24.414,-34.668,-47.852
1789992990.309169,-41.016,-38.086,-40.039,-53.711
1789992990.313072,-58.594,-43.945,-48.340,-56.152
1789992990.316975,-23.438,-39.062,-44.434,-47.363
1789992990.320878,-0.977,-33.203,-41.504,-30.273
1789992990.324781,-26.855,-29.785,-36.133,-35.645
1789992990.328685,-31.250,-32.227,-34.180,-34.668
1789992990.332588,-12.207,-29.785,-32.227,-14.648
1789992990.336528,-0.977,-27.832,-25.391,-14.648
1789992990.340431,-30.762,-27.344,-31.738,-38.574
1789992990.344335,-62.500,-27.832,-41.016,-57.617
1789992990.348238,-46.875,-35.645,-38.086,-49.316
1789992990.352141,-13.184,-34.180,-35.645,-39.062
1789992990.356044,-25.391,-26.367,-33.691,-44.434
1789992990.359947,-54.199,-28.809,-28.320,-54.199
1789992990.363851,-52.246,-35.645,-34.180,-58.594
1789992990.367754,-25.391,-29.785,-36.621,-36.621
1789992990.371657,-15.625,-24.414,-29.297,-26.367
1789992990.375560,-41.016,-25.879,-31.250,-49.805
1789992990.379463,-42.969,-21.484,-35.156,-38.574
1789992990.383404,0.000,-16.602,-27.832,-31.738
1789992990.387307,0.000,-17.090,-28.809,-46.875
1789992990.391210,0.000,-15.137,-39.551,-51.758
1789992990.395113,0.000,-14.160,-46.387,-53.711
1789992990.399016,0.000,-19.531,-54.199,-52.734
1789992990.402920,0.000,-20.996,-44.922,-36.133
1789992990.406823,0.000,-31.250,-47.852,-41.992
1789992990.410726,0.000,-35.156,-50.781,-58.105
1789992990.414629,0.000,-29.297,-41.016,-52.734
1789992990.418532,0.000,-28.809,-43.457,-39.551
1789992990.422436,0.000,-24.902,-44.434,-35.645
1789992990.426339,0.000,-25.879,-50.293,-41.504
1789992990.430271,-55.176,-28.320,-50.781,-40.527
1789992990.434174,-13.184,-26.367,-49.805,-20.996
1789992990.438077,0.488,-28.809,-51.758,-12.695
1789992990.441981,-37.109,-30.762,-46.387,-41.016
1789992990.445884,-51.270,-32.227,-39.062,-46.875
1789992990.449787,-26.367,-28.809,-37.598,-37.109
1789992990.453690,-6.348,-27.832,-40.039,-32.715
1789992990.457593,-46.387,-33.691,-47.363,-41.504
1789992990.461497,-67.871,-27.832,-48.340,-50.781
1789992990.465400,-41.992,-24.902,-43.457,-39.062
1789992990.469303,-2.441,-23.438,-34.668,-27.344
1789992990.473206,-12.695,-17.090,-33.203,-38.574
1789992990.477136,-51.270,-23.926,-40.039,-53.223
1789992990.481039,-40.527,-31.250,-34.180,-50.781
1789992990.484942,-9.277,-27.832,-29.297,-44.922
1789992990.488846,-10.742,-27.832,-35.156,-49.805
1789992990.492749,-42.480,-34.668,-39.551,-51.758
1789992990.496652,-50.781,-30.273,-33.203,-52.734
1789992990.500555,-11.230,-25.879,-26.367,-40.527
1789992990.504458,12.207,-24.902,-20.508,-28.320
1789992990.508362,-30.273,-34.180,-23.438,-46.875
1789992990.512265,-54.199,-40.527,-29.297,-50.293
1789992990.516168,-18.066,-31.250,-20.020,-24.414
1789992990.520071,13.672,-24.902,-20.996,-11.719
1789992990.523997,-8.301,-25.391,-27.832,-22.949
1789992990.527901,-35.156,-25.391,-20.996,-26.855
1789992990.531804,-18.555,-12.695,-16.113,-22.461
1789992990.535707,14.160,-7.324,-14.160,-1.465
1789992990.539610,-2.930,-12.695,-12.695,-9.277
1789992990.543514,-21.973,-13.672,-14.648,-29.785
1789992990.547417,-26.367,-12.695,-10.254,-15.137
1789992990.551320,-10.254,-19.531,-5.371,-13.672
1789992990.555223,-8.789,-28.320,-10.254,-31.738
1789992990.559126,-50.293,-28.809,-13.672,-48.828
1789992990.563030,-54.199,-29.785,-8.789,-44.434
1789992990.566933,-18.066,-28.320,-11.230,-32.227
1789992990.570880,-7.812,-28.320,-14.160,-31.738
1789992990.574783,-36.621,-28.809,-7.324,-42.969
1789992990.578686,-45.410,-25.879,-7.812,-46.875
1789992990.582589,-19.531,-24.902,-13.184,-40.527
1789992990.586493,-2.441,-24.902,-11.230,-39.062
1789992990.590396,-36.133,-28.809,-13.184,-42.969
1789992990.594299,-64.941,-29.297,-16.602,-57.617
1789992990.598202,-49.316,-24.414,-15.137,-57.129
1789992990.602106,-19.531,-31.250,-16.602,-41.504
1789992990.606009,-29.297,-30.762,-21.484,-39.062
1789992990.609912,-58.594,-29.297,-24.902,-49.805
1789992990.613815,-46.387,-32.715,-24.902,-49.805
1789992990.617758,-22.949,-26.367,-25.879,-42.480
1789992990.621661,-20.508,-27.832,-26.367,-45.898
1789992990.625565,-53.711,-32.715,-29.297,-48.340
1789992990.629468,-67.871,-31.250,-25.391,-39.062
1789992990.633371,-34.180,-30.762,-24.902,-33.203
1789992990.637274,-15.625,-29.785,-29.297,-32.227
1789992990.641177,-44.922,-25.391,-26.367,-39.062
1789992990.645081,-69.336,-25.391,-29.297,-38.086
1789992990.648984,-43.457,-28.320,-29.785,-24.902
1789992990.652887,-12.207,-26.367,-25.391,-25.391
1789992990.656790,-33.691,-26.855,-30.273,-37.109
1789992990.660693,-66.895,-25.391,-34.180,-41.504
1789992990.664633,-61.523,-25.391,-29.785,-43.945
1789992990.668536,-24.902,-27.832,-32.715,-37.109
1789992990.672439,-20.020,-25.879,-36.621,-43.945
1789992990.676342,-51.758,-22.949,-34.668,-51.758
1789992990.680246,-49.805,-28.320,-31.738,-33.691
1789992990.684149,-14.648,-33.203,-34.180,-28.320
1789992990.688052,-11.719,-30.762,-30.273,-26.855
1789992990.691955,-33.691,-25.879,-20.996,-25.879
1789992990.695858,-45.410,-24.414,-23.438,-24.414
1789992990.699762,-33.203,-25.391,-27.344,-19.043
1789992990.703665,-3.906,-20.020,-30.762,-14.160
1789992990.707568,-10.742,-21.973,-30.273,-8.301
1789992990.711511,-48.340,-26.855,-16.602,-23.438
1789992990.715415,-55.664,-29.785,-11.230,-38.086
1789992990.719318,-22.461,-32.227,-9.277,-17.090
1789992990.723221,-40.527,-33.203,-6.348,-16.602
1789992990.727124,-70.801,-40.527,-7.812,-23.926
1789992990.731027,-65.430,-45.410,-12.695,-23.438
1789992990.734931,-36.133,-42.969,-19.531,-21.973
1789992990.738834,-32.227,-43.945,-20.508,-15.625
1789992990.742737,-68.359,-45.410,-25.879,-24.902
1789992990.746640,-69.824,-41.016,-21.484,-30.762
1789992990.750543,-28.320,-39.551,-21.973,-20.996
1789992990.754447,-17.578,-38.086,-29.297,-14.648
1789992990.758382,-53.711,-38.574,-29.785,-28.809
1789992990.762285,-60.547,-41.992,-31.250,-36.133
1789992990.766188,-32.715,-40.039,-30.273,-33.203
1789992990.770091,-8.789,-34.668,-32.227,-35.645
1789992990.773994,-35.156,-35.156,-34.180,-44.922
1789992990.777898,-66.406,-33.203,-37.109,-51.270
1789992990.781801,-56.152,-31.738,-41.016,-53.711
1789992990.785704,-10.254,-30.762,-44.922,-42.969
1789992990.789607,-17.578,-27.344,-39.062,-38.086
1789992990.793510,-58.105,-24.902,-29.297,-41.504
1789992990.797414,-48.828,-18.555,-28.809,-33.203
1789992990.801317,-7.324,-18.066,-26.367,-20.508
1789992990.805247,-7.324,-27.344,-33.203,-20.508
1789992990.809150,-43.457,-30.273,-39.551,-28.320
1789992990.813054,-39.062,-25.879,-40.039,-18.555
1789992990.816957,-14.160,-32.715,-38.086,-1.953
1789992990.820860,-7.812,-35.645,-37.598,0.977
1789992990.824764,-37.598,-33.691,-38.574,-12.695
1789992990.828667,-57.129,-37.109,-38.574,-15.625
1789992990.832570,-32.715,-37.598,-32.227,-10.254
1789992990.836473,-7.812,-35.156,-30.273,-11.719
1789992990.840376,-36.133,-33.691,-41.992,-26.367
1789992990.844280,-69.336,-32.715,-45.410,-38.574
1789992990.848183,-47.852,-33.203,-38.574,-39.551
1789992990.852121,-20.508,-36.621,-40.527,-35.156
1789992990.856024,-41.504,-38.574,-45.898,-39.551
1789992990.859927,-68.848,-37.109,-44.922,-46.875
1789992990.863830,-61.523,-30.762,-42.480,-41.016
1789992990.867733,-29.785,-33.691,-41.504,-31.738
1789992990.871637,-28.320,-37.598,-36.133,-34.668
1789992990.875540,-56.152,-41.992,-40.527,-39.551
1789992990.879443,-63.965,-42.969,-43.457,-34.180
1789992990.883346,-37.598,-38.086,-34.668,-16.602
1789992990.887249,-11.230,-34.180,-40.527,-8.301
1789992990.891153,-36.621,-34.180,-43.457,-20.996
1789992990.895056,-58.105,-30.762,-41.992,-24.414
1789992990.898981,-42.480,-26.855,-40.527,-24.902
1789992990.902884,-19.531,-35.156,-38.574,-22.949
1789992990.906788,-42.480,-35.645,-41.504,-29.297
1789992990.910691,-70.312,-33.691,-40.039,-41.016
1789992990.914594,-65.430,-32.715,-34.668,-32.715
1789992990.918497,-34.668,-29.297,-34.180,-19.043
1789992990.922400,-26.367,-26.855,-36.133,-18.066
1789992990.926304,-54.199,-24.414,-36.133,-26.367
1789992990.930207,-62.988,-23.438,-39.062,-21.973
1789992990.934110,-31.738,-21.973,-43.945,-20.020
1789992990.938013,-24.902,-23.926,-41.992,-32.715
1789992990.941916,-51.270,-28.320,-37.598,-48.828
1789992990.945864,-51.270,-24.902,-37.109,-46.387
1789992990.949767,-37.598,-17.090,-40.039,-30.273
1789992990.953671,-9.277,-17.090,-40.039,-24.414
1789992990.957574,-30.273,-21.973,-36.133,-32.715
1789992990.961477,-72.266,-21.973,-41.992,-38.574
1789992990.965380,-52.734,-24.414,-43.457,-44.434
1789992990.969283,-22.949,-20.020,-33.203,-42.969
1789992990.973187,-49.805,-19.043,-36.621,-54.688
1789992990.977090,-76.660,-28.320,-46.875,-63.965
1789992990.980993,-50.293,-28.320,-43.945,-53.711
1789992990.984896,-22.949,-26.855,-41.016,-42.480
1789992990.988800,-21.973,-28.320,-41.504,-44.922
1789992990.992745,-51.270,-29.785,-40.527,-41.504
1789992990.996648,-63.477,-38.574,-41.992,-40.039
1789992991.000551,-30.762,-41.016,-35.156,-36.621
1789992991.004454,-14.160,-38.086,-30.273,-24.902
1789992991.008358,-47.852,-35.156,-22.949,-36.133
1789992991.012261,-62.500,-27.344,-20.508,-41.504
1789992991.016164,-43.945,-25.879,-26.855,-27.344
1789992991.020067,-20.996,-31.738,-25.879,-7.812
1789992991.023970,-32.715,-31.738,-22.949,-3.906
1789992991.027874,-63.477,-28.320,-20.508,-8.301
1789992991.031777,-46.875,-24.414,-21.973,-7.324
1789992991.035680,-17.090,-24.414,-17.090,1.465
1789992991.039622,-39.551,-29.785,-22.461,-7.324
1789992991.043525,-70.312,-32.715,-25.391,-27.344
1789992991.047429,-60.547,-29.785,-22.461,-33.203
1789992991.051332,-24.902,-32.715,-25.879,-22.461
1789992991.055235,-25.391,-31.738,-21.484,-23.438
1789992991.059139,-60.059,-27.832,-25.391,-27.344
1789992991.063042,-60.059,-28.320,-27.832,-33.203
1789992991.066945,-25.879,-30.762,-31.250,-41.992
1789992991.070848,-6.836,-38.574,-44.434,-36.621
1789992991.074751,-37.598,-38.574,-47.852,-48.340
1789992991.078655,-47.363,-31.250,-44.922,-58.594
1789992991.082558,-14.648,-28.809,-44.922,-44.434
1789992991.086499,3.418,-28.320,-49.805,-45.410
1789992991.090402,-19.531,-22.461,-50.293,-44.434
1789992991.094306,-35.156,-22.461,-46.875,-34.180
1789992991.098209,-20.996,-25.879,-51.758,-35.645
1789992991.102112,-9.766,-24.902,-51.758,-41.016
1789992991.106015,-29.297,-28.809,-53.223,-56.152
1789992991.109918,-54.199,-28.320,-58.594,-74.219
1789992991.113822,-48.340,-24.902,-51.758,-80.078
1789992991.117725,-26.855,-28.809,-43.945,-65.430
1789992991.121628,-37.109,-31.250,-47.363,-64.453
1789992991.125531,-73.242,-38.086,-53.223,-72.266
1789992991.129435,-72.266,-41.504,-48.828,-59.570
1789992991.133373,-35.645,-35.156,-41.992,-46.875
1789992991.137276,-17.578,-32.227,-41.504,-30.762
1789992991.141180,-58.105,-36.621,-48.340,-37.598
1789992991.145083,-77.148,-47.363,-55.176,-58.594
1789992991.148986,-51.270,-48.340,-53.711,-60.547
1789992991.152889,-29.785,-43.945,-52.246,-42.480
1789992991.156793,-41.992,-46.387,-52.246,-41.016
1789992991.160696,-67.871,-41.992,-48.340,-36.133
1789992991.164599,-59.082,-37.109,-43.457,-37.109
1789992991.168502,-20.508,-40.039,-35.156,-39.551
1789992991.172405,-21.973,-31.738,-34.180,-28.809
1789992991.176309,-49.805,-25.879,-33.691,-40.527
1789992991.180250,0.000,-26.855,0.000,-41.992
1789992991.184153,0.000,-26.367,0.000,-38.574
1789992991.188056,0.000,-30.762,0.000,-38.574
1789992991.191960,0.000,-32.227,0.000,-52.734
1789992991.195863,0.000,-33.203,0.000,-64.941
1789992991.199766,0.000,-33.203,0.000,-56.152
