timestamp,TP9,AF7,AF8,TP10
1789911905.670054,-48.340,-30.273,-24.414,-28.320
1789911905.673943,-44.434,-35.645,-26.855,-31.250
1789911905.678067,-23.438,-32.227,-22.949,-28.320
1789911905.681956,-19.043,-27.344,-21.484,-35.156
1789911905.685845,-30.273,-32.715,-25.879,-37.598
1789911905.689734,-38.086,-37.109,-22.461,-39.551
1789911905.693623,-33.203,-42.480,-20.996,-36.621
1789911905.697512,-20.020,-41.992,-24.414,-15.137
1789911905.701401,-11.230,-35.156,-33.203,-16.113
1789911905.705290,-8.301,-33.203,-32.227,-20.996
1789911905.709178,-15.625,-30.762,-27.344,-19.043
1789911905.713067,-23.438,-33.203,-26.855,-27.344
1789911905.716956,-18.066,-34.180,-27.344,-32.227
1789911905.720845,-28.320,-34.180,-32.227,-38.086
1789911905.724941,-21.973,-32.715,-36.133,-38.574
1789911905.728830,-10.742,-30.762,-28.809,-40.527
1789911905.732719,-20.508,-29.785,-24.414,-34.180
1789911905.736608,-20.996,-25.879,-25.391,-29.297
1789911905.740497,-18.066,-24.414,-20.020,-37.598
1789911905.744386,-14.160,-26.855,-20.996,-41.504
1789911905.748275,-16.602,-28.320,-24.414,-32.227
1789911905.752164,-25.391,-29.297,-31.250,-34.668
1789911905.756053,-16.602,-25.391,-30.762,-39.062
1789911905.759942,-13.184,-19.531,-29.297,-35.645
1789911905.763831,-19.531,-16.602,-28.320,-30.762
1789911905.767720,-12.207,-19.043,-26.855,-33.203
1789911905.771800,-23.438,-26.367,-35.645,-23.438
1789911905.775689,-40.527,-19.043,-38.086,-21.973
1789911905.779578,-44.922,-10.254,-33.203,-36.133
1789911905.783467,-36.133,-7.324,-25.391,-36.621
1789911905.787356,-29.297,-8.301,-19.043,-33.691
1789911905.791245,-32.715,-12.695,-21.484,-30.762
1789911905.795134,-29.297,-13.672,-25.879,-27.344
1789911905.799023,-22.461,-12.695,-20.508,-16.113
1789911905.802912,-24.414,-14.160,-14.648,-21.973
1789911905.806801,-20.020,-14.648,-19.531,-38.086
1789911905.810690,-22.949,-13.672,-20.996,-35.156
1789911905.814579,-32.227,-13.672,-19.043,-24.414
1789911905.818649,0.000,-18.555,-29.297,-34.180
1789911905.822538,0.000,-23.926,-35.645,-47.363
1789911905.826427,0.000,-22.949,-32.715,-39.551
1789911905.830317,0.000,-20.508,-30.762,-33.203
1789911905.834205,0.000,-23.926,-29.297,-40.527
1789911905.838094,0.000,-24.414,-34.180,-39.551
1789911905.841984,0.000,-15.625,-32.715,-41.016
1789911905.845873,0.000,-15.137,-25.391,-46.875
1789911905.849762,0.000,-20.508,-29.297,-44.434
1789911905.853651,0.000,-21.484,-31.250,-44.922
1789911905.857540,0.000,-24.414,-27.832,-38.086
1789911905.861429,0.000,-22.949,-26.855,-29.785
1789911905.865473,-9.277,-19.531,-22.949,-27.344
1789911905.869362,-5.859,-20.996,-20.508,-25.391
1789911905.873251,-13.184,-21.484,-24.902,-27.832
1789911905.877140,-9.766,-16.602,-25.391,-29.297
1789911905.881029,-14.648,-19.531,-25.391,-30.273
1789911905.884918,-16.602,-23.438,-26.855,-32.227
1789911905.888808,-10.254,-23.438,-27.832,-26.855
1789911905.892697,-18.555,-23.438,-27.832,-23.438
1789911905.896586,-28.809,-24.902,-30.273,-42.480
1789911905.900475,-20.996,-23.438,-29.785,-34.668
1789911905.904364,-12.695,-18.555,-24.902,-17.090
1789911905.908253,-14.160,-20.020,-28.809,-21.484
1789911905.912277,-13.672,-31.250,-37.598,-20.996
1789911905.916167,-8.301,-35.156,-35.645,-20.996
1789911905.920056,-4.395,-31.738,-35.156,-20.508
1789911905.923945,-3.906,-32.715,-46.875,-24.414
1789911905.927834,-3.906,-32.715,-40.039,-36.621
1789911905.931723,-6.836,-30.273,-35.156,-40.039
1789911905.935612,-5.859,-29.785,-42.480,-29.297
1789911905.939501,-8.301,-26.855,-39.551,-21.484
1789911905.943391,-15.625,-29.297,-37.598,-21.484
1789911905.947280,-21.973,-34.180,-44.434,-33.691
1789911905.951169,-20.508,-34.668,-41.504,-37.109
1789911905.955058,-21.973,-36.133,-35.156,-36.133
1789911905.959067,-20.020,-32.715,-33.203,-38.574
1789911905.962956,-23.926,-27.832,-29.297,-24.414
1789911905.966846,-27.832,-26.367,-24.902,-13.672
1789911905.970735,-26.855,-26.367,-25.391,-22.461
1789911905.974624,-28.320,-26.367,-29.785,-24.902
1789911905.978513,-34.668,-23.926,-37.598,-22.949
1789911905.982402,-29.785,-24.902,-31.738,-17.090
1789911905.986291,-25.391,-25.879,-23.438,-13.184
1789911905.990181,-36.621,-30.273,-39.551,-21.973
1789911905.994070,-38.574,-35.645,-44.922,-21.973
1789911905.997959,-15.625,-33.691,-38.574,-18.066
1789911906.001848,-9.766,-33.691,-34.668,-21.484
1789911906.005846,-13.184,-40.039,-39.551,-22.949
1789911906.009735,-18.066,-40.039,-39.062,-23.926
1789911906.013625,-24.414,-43.945,-39.062,-32.227
1789911906.017514,-24.902,-49.316,-38.574,-33.691
1789911906.021403,-16.113,-44.434,-32.715,-26.367
1789911906.025292,5.371,-38.086,-29.785,-14.160
1789911906.029181,2.930,-41.016,-25.879,-16.602
1789911906.033071,-9.277,-43.945,-29.297,-30.762
1789911906.036960,-9.277,-42.969,-33.203,-15.137
1789911906.040849,-10.742,-41.992,-27.344,-14.160
1789911906.044738,-13.672,-43.457,-28.320,-27.832
1789911906.048627,-11.230,-45.898,-25.879,-23.438
1789911906.052744,3.418,-41.504,-22.949,-19.043
1789911906.056633,3.906,-37.598,-27.344,-12.207
1789911906.060522,-7.324,-36.621,-29.297,-15.625
1789911906.064412,-3.418,-38.086,-25.879,-13.672
1789911906.068301,-9.277,-44.922,-23.926,-17.090
1789911906.072190,-12.207,-47.363,-30.273,-21.973
1789911906.076079,-7.324,-45.410,-33.203,-21.484
1789911906.079969,-12.695,-44.922,-36.133,-22.949
1789911906.083858,-13.184,-44.922,-29.297,-19.043
1789911906.087747,-7.324,-41.016,-25.391,-13.184
1789911906.091637,-17.090,-39.551,-29.785,-14.160
1789911906.095526,-30.762,-39.062,-26.855,-32.227
1789911906.099618,-20.996,-37.109,-26.367,-42.969
1789911906.103507,-16.113,-37.109,-24.902,-37.109
1789911906.107397,-11.719,-35.156,-23.926,-28.320
1789911906.111286,-17.090,-34.668,-24.902,-27.344
1789911906.115175,-25.391,-37.109,-28.809,-31.738
1789911906.119065,-20.020,-37.109,-33.203,-37.598
1789911906.122954,-16.602,-38.086,-33.691,-32.715
1789911906.126843,-19.531,-36.621,-31.250,-30.762
1789911906.130732,-21.484,-28.809,-30.273,-20.020
1789911906.134622,-13.672,-30.762,-30.273,-14.648
1789911906.138511,-18.555,-32.227,-29.785,-25.879
1789911906.142400,-22.461,-27.344,-27.832,-9.277
1789911906.146505,-12.695,-26.855,-21.484,-0.977
1789911906.150395,-3.906,-28.809,-27.344,-13.672
1789911906.154284,-9.277,-31.738,-37.109,-16.602
1789911906.158174,-8.789,-25.391,-31.738,-12.695
1789911906.162063,-3.906,-25.879,-30.273,-10.254
1789911906.165952,-12.695,-30.273,-35.156,-13.184
1789911906.169842,-8.301,-27.344,-33.691,-15.625
1789911906.173731,1.953,-24.902,-30.273,-19.531
1789911906.177620,-9.277,-27.344,-32.227,-24.902
1789911906.181510,-14.160,-28.320,-27.832,-16.602
1789911906.185399,-8.301,-30.762,-24.414,-13.672
1789911906.189288,-5.859,-34.180,-24.902,-17.578
1789911906.193346,-5.371,-30.273,-25.879,-28.320
1789911906.197235,-10.254,-29.297,-37.109,-32.227
1789911906.201124,-17.090,-29.297,-39.551,-20.508
1789911906.205014,-15.137,-29.297,-30.762,-24.414
1789911906.208903,-21.484,-34.668,-28.809,-29.297
1789911906.212793,-23.926,-37.109,-36.133,-32.227
1789911906.216682,-24.414,-29.297,-35.156,-34.668
1789911906.220572,-22.949,-25.879,-27.344,-29.785
1789911906.224461,-12.695,-28.809,-25.879,-20.996
1789911906.228350,-10.254,-25.879,-31.250,-18.555
1789911906.232240,-10.254,-22.461,-28.809,-20.508
1789911906.236129,-13.184,-22.949,-28.320,-21.484
1789911906.240168,-32.227,-26.367,-32.227,-28.320
1789911906.244057,-34.668,-29.785,-26.367,-33.203
1789911906.247947,-18.066,-26.855,-24.414,-27.832
1789911906.251836,-13.184,-24.414,-33.691,-16.602
1789911906.255726,-27.832,-30.273,-37.109,-24.414
1789911906.259615,-25.879,-31.250,-32.715,-33.691
1789911906.263505,-13.672,-26.855,-29.297,-23.438
1789911906.267394,-11.719,-25.391,-28.320,-12.207
1789911906.271283,-17.090,-28.809,-33.203,-16.602
1789911906.275173,-20.996,-30.273,-29.297,-22.461
1789911906.279062,-14.648,-26.855,-27.832,-24.414
1789911906.282952,-15.137,-26.855,-27.344,-21.484
1789911906.287016,-17.578,-22.461,-28.320,-18.555
1789911906.290905,-1.465,-21.484,-24.414,-21.973
1789911906.294795,-40.527,-27.832,-25.391,-19.531
1789911906.298684,-110.352,-33.203,-31.250,-20.020
1789911906.302574,-140.137,-35.645,-31.738,-7.812
1789911906.306463,-155.762,-33.691,-33.203,-10.742
1789911906.310353,-167.969,-26.855,-31.250,-20.508
1789911906.314242,-174.316,-26.855,-32.227,-14.648
1789911906.318132,-174.805,-38.574,-44.922,-28.320
1789911906.322021,-179.688,-41.504,-39.062,-26.367
1789911906.325911,-169.434,-36.621,-35.645,-19.043
1789911906.329800,-165.527,-33.691,-39.062,-29.297
1789911906.333813,-171.875,-33.203,-30.762,-29.297
1789911906.337703,-156.738,-31.250,-27.832,-17.090
1789911906.341592,-162.109,-29.785,-30.273,-30.273
1789911906.345482,-170.898,-31.250,-34.180,-41.016
1789911906.349371,-158.203,-32.227,-34.668,-39.551
1789911906.353261,-146.973,-31.250,-32.227,-28.320
1789911906.357150,-141.602,-24.414,-27.344,-13.184
1789911906.361040,-137.207,-24.902,-23.926,-18.066
1789911906.364929,-135.254,-29.785,-27.344,-17.090
1789911906.368819,-137.207,-32.227,-30.273,-13.672
1789911906.372708,-141.602,-35.156,-29.785,-27.832
1789911906.376598,-143.066,-35.156,-26.855,-32.715
1789911906.380596,-143.066,-34.180,-25.391,-27.832
1789911906.384486,-132.324,-27.344,-28.320,-34.668
1789911906.388375,-109.863,-20.996,-27.832,-44.434
1789911906.392265,-103.027,-18.555,-24.902,-38.574
1789911906.396154,-100.098,-14.160,-25.391,-28.809
1789911906.400044,-103.027,-14.648,-25.391,-10.742
1789911906.403934,-104.980,-22.949,-26.367,-3.906
1789911906.407823,-97.168,-29.297,-27.832,-18.555
1789911906.411713,-96.191,-30.273,-26.367,-31.738
1789911906.415602,-100.098,-27.344,-23.926,-31.250
1789911906.419492,-88.867,-27.344,-18.066,-22.461
1789911906.423381,-87.891,-28.320,-26.855,-19.043
1789911906.427635,-84.473,-29.785,-39.551,-21.484
1789911906.431525,-76.660,-34.180,-41.016,-31.250
1789911906.435415,-88.379,-39.551,-41.504,-40.527
1789911906.439305,-87.402,-35.156,-39.551,-36.621
1789911906.443194,-86.914,-30.762,-36.133,-32.227
1789911906.447084,-90.820,-34.180,-37.109,-34.180
1789911906.450974,-77.148,-35.156,-37.109,-36.621
1789911906.454863,-63.477,-33.691,-35.156,-34.668
1789911906.458753,-60.059,-29.785,-37.598,-29.297
1789911906.462642,-51.758,-31.250,-38.086,-24.902
1789911906.466532,-39.062,-33.203,-32.227,-31.250
1789911906.470422,-37.598,-31.250,-28.809,-29.785
1789911906.474508,-35.645,-32.715,-39.062,-31.738
1789911906.478398,-30.273,-29.297,-36.133,-33.691
1789911906.482287,-31.250,-26.855,-28.809,-33.691
1789911906.486177,-27.344,-26.367,-35.156,-33.203
1789911906.490067,-20.508,-26.855,-30.273,-25.879
1789911906.493956,-20.996,-29.785,-26.367,-36.133
1789911906.497846,-21.973,-33.203,-33.203,-43.457
1789911906.501736,-21.484,-33.203,-37.598,-31.250
1789911906.505625,-13.184,-32.227,-33.203,-23.438
1789911906.509515,-18.555,-32.227,-29.297,-19.531
1789911906.513405,-36.621,-36.621,-34.668,-22.949
1789911906.517295,-33.691,-40.039,-37.598,-32.715
1789911906.521375,-30.273,-36.133,-32.227,-31.738
1789911906.525265,-15.137,-34.668,-28.809,-17.090
1789911906.529155,-0.488,-33.203,-33.691,-11.230
1789911906.533045,-12.695,-29.297,-33.691,-21.484
1789911906.536934,-20.508,-28.320,-32.227,-23.926
1789911906.540824,-19.043,-34.180,-36.133,-14.160
1789911906.544714,-18.555,-33.203,-37.598,-16.113
1789911906.548604,-9.766,-29.785,-35.645,-28.809
1789911906.552494,-1.953,-34.668,-35.156,-39.062
1789911906.556383,-16.602,-38.574,-37.109,-41.504
1789911906.560273,-27.832,-37.109,-38.086,-33.691
1789911906.564163,-24.902,-33.203,-37.598,-33.691
1789911906.568234,-25.391,-37.109,-40.039,-33.203
1789911906.572124,-22.461,-41.992,-45.898,-34.180
1789911906.576014,-20.508,-41.504,-45.410,-29.785
1789911906.579903,-18.555,-38.574,-39.551,-19.531
1789911906.583793,-13.672,-36.133,-39.551,-23.926
1789911906.587683,-5.859,-30.762,-39.062,-19.531
1789911906.591573,1.953,-24.902,-37.109,-12.207
1789911906.595463,-1.465,-27.832,-36.133,-19.043
1789911906.599352,-7.324,-35.156,-36.621,-22.949
1789911906.603242,-22.949,-38.574,-39.551,-32.227
1789911906.607132,-31.250,-38.086,-36.621,-36.621
1789911906.611022,-22.461,-31.738,-32.227,-28.320
1789911906.615080,-26.855,-30.273,-34.180,-32.715
1789911906.618969,-24.414,-40.039,-35.156,-44.434
1789911906.622859,-14.160,-42.969,-40.527,-38.574
1789911906.626749,-22.461,-40.527,-47.852,-39.062
1789911906.630639,-25.879,-42.969,-46.387,-57.617
1789911906.634529,-24.414,-42.969,-46.387,-45.898
1789911906.638419,-35.156,-41.992,-49.316,-37.598
1789911906.642308,-31.250,-41.992,-48.340,-36.133
1789911906.646198,-22.949,-39.062,-46.875,-30.762
1789911906.650088,-24.414,-33.203,-41.992,-20.020
1789911906.653978,-26.367,-35.645,-45.898,-16.113
1789911906.657868,-30.273,-38.574,-46.875,-22.949
1789911906.661888,-29.297,-34.180,-39.062,-20.508
1789911906.665778,-30.273,-31.250,-35.156,-21.973
1789911906.669667,-19.531,-33.691,-34.668,-26.855
1789911906.673558,-19.043,-36.621,-32.715,-29.297
1789911906.677447,-20.020,-30.762,-28.320,-19.043
1789911906.681337,-22.461,-24.902,-33.203,-15.625
1789911906.685227,-24.902,-30.273,-35.645,-20.508
1789911906.689117,-11.719,-29.297,-37.598,-15.137
1789911906.693007,-15.625,-27.832,-40.039,-17.090
1789911906.696897,-15.625,-29.785,-34.668,-13.672
1789911906.700787,-3.418,-27.344,-33.691,-14.648
1789911906.704676,-3.906,-28.809,-35.645,-26.855
1789911906.708683,-11.719,-28.320,-34.180,-25.391
1789911906.712573,-18.555,-28.809,-28.809,-22.461
1789911906.716463,-21.484,-33.691,-27.344,-19.043
1789911906.720353,-5.859,-32.715,-33.203,-16.602
1789911906.724242,-0.488,-29.297,-32.715,-25.391
1789911906.728132,-11.719,-28.809,-28.320,-24.414
1789911906.732022,-12.207,-28.320,-29.785,-14.648
1789911906.735912,-8.301,-27.832,-32.715,-4.883
1789911906.739802,-7.324,-25.879,-27.832,4.883
1789911906.743692,-10.254,-33.691,-26.367,-8.789
1789911906.747582,-14.160,-39.062,-24.414,-12.695
1789911906.751472,-6.348,-33.203,-18.555,-1.953
1789911906.755726,6.836,-25.879,-20.508,-8.301
1789911906.759616,-6.348,-22.461,-26.855,-14.160
1789911906.763506,-16.113,-23.438,-28.809,-26.855
1789911906.767396,-14.648,-21.973,-25.879,-33.203
1789911906.771286,-11.719,-23.438,-24.902,-31.738
1789911906.775176,-4.395,-28.320,-28.320,-28.809
1789911906.779066,-5.371,-24.902,-31.250,-30.762
1789911906.782956,-18.555,-23.438,-38.086,-40.527
1789911906.786846,-32.227,-26.367,-37.109,-35.156
1789911906.790736,-29.785,-26.367,-28.320,-26.855
1789911906.794626,-12.207,-23.926,-26.855,-26.855
1789911906.798516,-9.277,-21.973,-23.926,-18.555
1789911906.802622,-26.855,-24.414,-23.438,-23.926
1789911906.806512,-21.973,-27.832,-28.320,-31.738
1789911906.810402,-13.672,-30.273,-30.273,-23.438
1789911906.814292,-15.137,-29.297,-31.738,-23.926
1789911906.818182,-5.859,-28.320,-34.180,-26.855
1789911906.822072,-12.695,-30.273,-35.156,-37.109
1789911906.825962,-28.320,-33.203,-34.668,-28.809
1789911906.829852,-40.039,-40.527,-30.273,-25.879
1789911906.833742,-37.598,-38.086,-28.809,-29.785
1789911906.837632,-24.414,-36.133,-30.273,-21.973
1789911906.841522,-26.855,-41.504,-32.715,-14.160
1789911906.845412,-20.508,-42.480,-37.109,-25.391
1789911906.849501,-9.277,-33.691,-31.738,-23.438
1789911906.853391,-10.742,-28.809,-27.832,-17.090
1789911906.857281,-16.602,-31.250,-31.738,-35.645
1789911906.861171,-4.883,-28.320,-29.785,-32.715
1789911906.865062,-5.859,-33.691,-27.832,-33.203
1789911906.868952,-12.207,-33.691,-26.855,-35.156
1789911906.872842,2.441,-21.973,-25.391,-18.555
1789911906.876732,9.277,-28.320,-24.902,-20.996
1789911906.880622,7.324,-31.738,-29.785,-30.762
1789911906.884512,-2.441,-27.832,-33.691,-19.531
1789911906.888402,-12.695,-33.203,-31.250,-28.320
1789911906.892292,-16.602,-34.668,-32.227,-34.180
1789911906.896364,-23.926,-31.250,-36.621,-31.738
1789911906.900254,-26.367,-28.320,-38.574,-38.574
1789911906.904144,-22.949,-30.273,-39.062,-36.133
1789911906.908034,-22.461,-35.156,-41.992,-41.504
1789911906.911925,-12.207,-33.691,-41.016,-35.156
1789911906.915815,-5.371,-32.715,-40.527,-26.855
1789911906.919705,-14.648,-34.668,-37.598,-36.133
1789911906.923595,-27.832,-31.250,-32.715,-37.598
1789911906.927485,-26.855,-30.273,-33.203,-32.227
1789911906.931375,-9.766,-33.203,-33.203,-36.133
1789911906.935265,-7.324,-30.273,-30.273,-36.621
1789911906.939156,-20.996,-29.785,-30.762,-15.137
1789911906.943208,-18.066,-33.203,-33.203,-17.578
1789911906.947098,-13.672,-32.715,-30.273,-34.668
1789911906.950988,-19.043,-29.785,-28.320,-34.180
1789911906.954878,-12.207,-30.273,-31.738,-38.086
1789911906.958769,-1.465,-29.785,-36.133,-36.133
1789911906.962659,-12.207,-28.809,-37.109,-36.621
1789911906.966549,-15.137,-28.320,-30.762,-30.273
1789911906.970439,-3.906,-30.273,-25.879,-10.742
1789911906.974329,-6.348,-35.156,-27.832,-19.043
1789911906.978220,-15.625,-43.457,-30.762,-38.086
1789911906.982110,-12.695,-44.434,-33.203,-37.598
1789911906.986000,-14.160,-35.645,-32.227,-25.879
1789911906.990055,-9.766,-34.668,-34.180,-26.855
1789911906.993945,-4.883,-32.715,-35.156,-37.598
1789911906.997835,-9.277,-29.297,-33.203,-35.156
1789911907.001725,-8.301,-31.738,-34.668,-25.391
1789911907.005615,-7.812,-33.691,-39.062,-18.555
1789911907.009506,-14.160,-36.621,-37.598,-28.320
1789911907.013396,-24.414,-38.574,-35.156,-20.508
1789911907.017286,-29.297,-38.086,-38.574,-15.625
1789911907.021176,-26.855,-37.109,-37.598,-20.020
1789911907.025067,-22.461,-36.133,-37.109,-24.414
1789911907.028957,-9.277,-32.227,-35.645,-19.043
1789911907.032847,-4.883,-31.738,-34.180,-15.625
1789911907.036864,0.000,-32.715,-37.598,-30.273
1789911907.040754,0.000,-22.949,-30.762,-29.297
1789911907.044644,0.000,-16.602,-27.344,-24.902
1789911907.048534,0.000,-20.508,-33.203,-22.949
1789911907.052425,0.000,-24.414,-30.762,-25.391
1789911907.056315,0.000,-25.391,-29.785,-27.344
1789911907.060205,0.000,-22.949,-29.297,-20.508
1789911907.064095,0.000,-22.949,-28.320,-19.531
1789911907.067986,0.000,-29.785,-25.879,-32.715
1789911907.071876,0.000,-25.879,-24.414,-23.438
1789911907.075766,0.000,-20.508,-26.855,-1.953
1789911907.079657,0.000,-22.461,-27.832,-3.906
1789911907.083661,-4.395,-17.090,-27.832,-23.438
1789911907.087551,-12.695,-13.184,-27.832,-21.973
1789911907.091441,-4.883,-17.090,-21.484,-8.301
1789911907.095332,-13.672,-23.926,-26.367,-25.879
1789911907.099222,-20.508,-33.203,-41.016,-32.227
1789911907.103112,-6.836,-27.344,-37.598,-15.137
1789911907.107002,-4.395,-25.879,-31.738,-23.926
1789911907.110893,-14.160,-36.133,-30.273,-38.574
1789911907.114783,-12.207,-34.668,-35.645,-32.227
1789911907.118674,-13.672,-34.668,-39.062,-20.020
1789911907.122564,-22.949,-31.250,-30.762,-5.859
1789911907.126454,-23.438,-27.344,-32.227,-22.461
1789911907.130470,-19.531,-28.809,-30.273,-39.551
1789911907.134361,-11.719,-25.391,-25.391,-41.992
1789911907.138251,6.836,-22.949,-31.250,-38.086
1789911907.142141,10.254,-24.902,-31.250,-35.156
1789911907.146032,-3.906,-27.344,-36.133,-37.598
1789911907.149922,-14.160,-30.762,-45.898,-31.250
1789911907.153812,-26.855,-41.016,-48.340,-39.062
1789911907.157702,-29.785,-41.504,-48.340,-28.809
1789911907.161593,-14.648,-38.086,-37.109,-11.719
1789911907.165483,-10.254,-41.992,-33.203,-21.973
1789911907.169374,-20.996,-46.875,-40.039,-29.297
1789911907.173264,-27.344,-48.340,-42.480,-29.297
1789911907.177365,-27.832,-47.852,-45.898,-17.578
1789911907.181255,-19.531,-43.945,-48.828,-16.602
1789911907.185145,-13.184,-40.527,-49.805,-32.715
1789911907.189036,-12.695,-39.551,-52.246,-46.387
1789911907.192926,-8.301,-36.621,-51.270,-48.828
1789911907.196817,-15.137,-38.086,-55.664,-45.410
1789911907.200707,-31.250,-39.062,-58.594,-40.039
1789911907.204597,-27.832,-37.109,-50.781,-40.527
1789911907.208488,-11.719,-37.598,-50.293,-40.039
1789911907.212378,-6.836,-39.062,-52.246,-36.621
1789911907.216268,3.418,-35.645,-44.922,-39.551
1789911907.220159,8.789,-31.250,-39.551,-43.945
1789911907.224277,0.000,-32.715,-42.969,-37.109
1789911907.228168,0.000,-32.227,-41.992,-30.762
1789911907.232058,0.000,-24.902,-35.156,-27.344
1789911907.235949,0.000,-20.996,-36.133,-10.742
1789911907.239839,0.000,-21.973,-37.109,-16.602
1789911907.243730,0.000,-19.043,-32.227,-11.230
1789911907.247620,0.000,-21.973,-29.297,-0.977
1789911907.251510,0.000,-26.855,-36.621,-15.137
1789911907.255401,0.000,-27.344,-37.598,-15.625
1789911907.259291,0.000,-27.344,-34.180,-17.578
1789911907.263182,0.000,-26.855,-38.086,-25.879
1789911907.267072,0.000,-28.320,-43.457,-31.250
1789911907.271138,-42.969,-30.762,-38.086,-30.273
1789911907.275029,-26.367,-31.250,-34.180,-23.438
1789911907.278919,-27.344,-32.227,-41.504,-37.598
1789911907.282810,-54.688,-33.203,-44.922,-48.340
1789911907.286700,-64.453,-29.297,-43.945,-32.715
1789911907.290591,-56.641,-27.344,-40.527,-27.832
1789911907.294481,-46.387,-27.832,-39.551,-33.203
1789911907.298372,-38.086,-31.250,-33.203,-31.738
1789911907.302262,-37.109,-33.203,-29.785,-23.438
1789911907.306153,-31.250,-34.180,-37.109,-20.508
1789911907.310043,-23.438,-31.738,-41.016,-28.320
1789911907.313934,-19.043,-31.738,-43.945,-24.902
1789911907.317990,-23.926,-34.668,-45.898,-26.367
1789911907.321880,-21.484,-29.297,-42.969,-19.043
1789911907.325771,-6.836,-30.762,-43.457,-10.254
1789911907.329661,-7.324,-33.203,-40.039,-22.461
1789911907.333552,-12.207,-31.250,-39.062,-29.785
1789911907.337442,-9.277,-30.762,-40.527,-31.738
1789911907.341333,-16.113,-30.762,-41.504,-22.949
1789911907.345223,-23.926,-27.344,-35.645,-11.230
1789911907.349114,-18.066,-28.809,-36.621,-28.320
1789911907.353004,-20.996,-30.273,-41.016,-41.016
1789911907.356894,-23.438,-29.785,-37.598,-26.855
1789911907.360785,-11.719,-29.785,-41.992,-24.414
1789911907.364942,-19.043,-27.832,-46.875,-24.414
1789911907.368833,-22.461,-31.738,-41.016,-28.809
1789911907.372723,-20.996,-33.691,-37.598,-35.156
1789911907.376614,-27.832,-33.691,-43.945,-41.016
1789911907.380504,-19.043,-35.645,-44.922,-44.434
1789911907.384395,-16.113,-36.621,-38.574,-40.527
1789911907.388285,-24.414,-40.039,-38.574,-29.297
1789911907.392176,-20.996,-37.109,-34.668,-21.484
1789911907.396067,-10.742,-33.691,-27.832,-28.809
1789911907.399957,-12.207,-29.297,-31.250,-22.461
1789911907.403848,-25.391,-29.785,-31.250,-22.461
1789911907.407738,-28.320,-35.645,-31.250,-31.250
1789911907.411754,-23.438,-40.527,-35.645,-29.785
1789911907.415645,-21.484,-40.527,-31.738,-17.090
1789911907.419535,-16.602,-33.691,-27.832,-10.254
1789911907.423426,-14.648,-32.715,-25.879,-10.254
1789911907.427317,-17.578,-36.133,-31.250,-21.484
1789911907.431207,-16.113,-35.156,-33.691,-33.203
1789911907.435098,-15.625,-33.691,-35.156,-32.715
1789911907.438988,-12.695,-36.621,-40.527,-35.645
1789911907.442879,-10.254,-36.133,-39.551,-34.180
1789911907.446769,4.883,-34.180,-40.527,-25.879
1789911907.450660,3.906,-33.203,-36.133,-20.508
1789911907.454551,-0.977,-31.738,-29.297,-26.367
1789911907.458568,0.000,-25.879,-31.250,-21.973
1789911907.462459,0.000,-24.414,-31.738,-12.207
1789911907.466349,0.000,-28.320,-27.832,-14.648
1789911907.470240,0.000,-23.926,-23.926,-15.137
1789911907.474131,0.000,-25.879,-21.973,-23.926
1789911907.478021,0.000,-29.297,-21.484,-32.227
1789911907.481912,0.000,-31.250,-26.855,-32.715
1789911907.485802,0.000,-34.668,-30.273,-35.156
1789911907.489693,0.000,-31.738,-27.832,-41.992
1789911907.493584,0.000,-28.320,-29.297,-37.109
1789911907.497474,0.000,-32.227,-32.227,-38.086
1789911907.501365,0.000,-32.715,-34.668,-60.547
1789911907.505348,-31.738,-30.273,-33.691,-55.664
1789911907.509239,-21.973,-29.297,-36.621,-42.969
1789911907.513129,-8.789,-30.762,-42.969,-53.711
1789911907.517020,-11.719,-33.203,-40.527,-60.547
1789911907.520911,-18.555,-35.645,-35.156,-55.176
1789911907.524801,-1.953,-31.738,-31.738,-40.039
1789911907.528692,-5.371,-34.668,-37.109,-40.039
1789911907.532583,-12.695,-35.156,-41.016,-47.363
1789911907.536473,10.742,-20.508,-32.715,-36.621
1789911907.540364,5.859,-20.020,-29.785,-25.879
1789911907.544255,-1.953,-28.320,-31.250,-19.531
1789911907.548145,4.883,-28.320,-31.250,-13.184
1789911907.552237,-9.277,-28.809,-34.668,-25.391
1789911907.556127,-14.648,-24.902,-32.227,-35.156
1789911907.560018,-4.395,-26.855,-29.297,-26.367
1789911907.563909,-9.277,-30.273,-25.879,-22.949
1789911907.567799,-10.742,-29.785,-24.414,-25.391
1789911907.571690,-9.766,-30.273,-26.855,-28.809
1789911907.575581,-15.625,-28.809,-33.203,-26.367
1789911907.579472,-19.043,-25.879,-32.715,-21.973
1789911907.583362,-28.320,-29.785,-29.785,-23.438
1789911907.587253,-25.879,-32.715,-33.203,-31.738
1789911907.591144,-20.508,-25.391,-29.785,-25.391
1789911907.595034,-15.625,-20.996,-26.367,-20.020
1789911907.599131,-8.789,-20.508,-27.344,-23.926
1789911907.603022,1.953,-24.902,-25.879,-18.555
1789911907.606913,17.578,-30.273,-28.320,-17.578
1789911907.610804,12.695,-26.367,-30.762,-17.578
1789911907.614694,2.441,-21.973,-26.367,-19.043
1789911907.618585,1.465,-17.090,-27.344,-18.066
1789911907.622476,-1.953,-15.625,-26.855,-6.836
