timestamp,TP9,AF7,AF8,TP10
1789912938.269052,-63.965,-66.895,-23.438,-83.496
1789912938.272956,-65.430,-68.359,-19.531,-62.988
1789912938.276861,-58.594,-61.523,-20.996,-83.008
1789912938.280765,-64.453,-64.453,-27.344,-51.758
1789912938.284669,-50.781,-62.500,-22.461,-49.316
1789912938.288574,-42.480,-58.594,-16.113,-59.570
1789912938.292478,-50.781,-62.012,-19.531,-48.828
1789912938.296400,-37.598,-62.012,-20.508,-50.781
1789912938.300304,-58.594,-60.547,-20.508,-46.387
1789912938.304209,-68.359,-61.523,-14.160,-52.734
1789912938.308113,-46.875,-68.848,-14.648,-44.922
1789912938.312017,-48.340,-73.730,-17.578,-47.363
1789912938.315922,-55.176,-69.336,-18.555,-38.086
1789912938.319826,-14.648,-61.523,-21.973,-41.504
1789912938.323730,-48.828,-62.988,-18.066,-64.941
1789912938.327635,-55.664,-62.012,-18.066,-43.457
1789912938.331539,-11.230,-48.828,-18.066,-15.625
1789912938.335444,-47.852,-43.945,-12.207,-20.508
1789912938.339348,-44.434,-51.758,-8.301,-36.621
1789912938.343268,-33.203,-52.246,-7.812,-70.801
1789912938.347172,-21.484,-52.734,-3.418,-23.438
1789912938.351077,-8.301,-50.781,-1.953,17.578
1789912938.354981,-18.066,-40.527,-2.441,-6.836
1789912938.358886,-27.832,-38.574,0.977,0.977
1789912938.362790,17.090,-36.621,1.465,0.000
1789912938.366694,21.973,-27.344,0.488,-9.277
1789912938.370599,-6.348,-14.648,11.230,19.531
1789912938.374503,18.555,-3.418,22.461,63.965
1789912938.378407,69.336,1.465,20.508,71.289
1789912938.382312,42.969,1.465,19.531,52.734
1789912938.386216,3.418,3.418,17.578,43.457
1789912938.390135,23.926,0.977,17.090,29.785
1789912938.394039,30.273,0.000,21.484,74.219
1789912938.397944,38.086,5.859,27.344,102.051
1789912938.401848,44.922,15.625,26.367,78.125
1789912938.405752,44.434,20.996,18.555,70.312
1789912938.409657,51.270,11.719,17.578,69.824
1789912938.413561,45.898,5.859,18.555,70.312
1789912938.417465,29.785,8.789,14.160,66.895
1789912938.421370,22.949,4.883,10.742,79.590
1789912938.425274,20.020,2.441,5.859,66.406
1789912938.429178,47.852,6.348,-0.977,38.574
1789912938.433083,37.109,0.488,-12.695,44.922
1789912938.437001,13.672,-1.953,-14.160,60.059
1789912938.440905,30.762,-1.465,-4.883,68.359
1789912938.444809,35.156,-10.254,-1.953,35.645
1789912938.448714,6.836,-9.766,-8.301,14.160
1789912938.452618,-18.066,-7.812,-8.301,21.484
1789912938.456522,6.348,-6.348,-1.465,21.484
1789912938.460427,30.273,-8.789,-8.789,29.297
1789912938.464331,5.371,-14.648,-21.973,41.992
1789912938.468235,-7.812,-22.949,-30.762,6.348
1789912938.472140,-2.441,-30.273,-31.250,-6.348
1789912938.476044,-29.785,-29.785,-28.320,23.926
1789912938.479948,-50.781,-30.762,-31.738,-6.836
1789912938.483865,-55.176,-33.691,-32.715,-26.855
1789912938.487769,-50.293,-40.527,-35.156,-17.090
1789912938.491673,-38.086,-47.852,-39.062,-10.254
1789912938.495578,-39.062,-47.852,-43.945,-21.973
1789912938.499482,-53.223,-46.387,-47.363,-33.203
1789912938.503386,-55.176,-51.270,-45.898,-17.090
1789912938.507291,-42.969,-61.035,-42.480,-16.113
1789912938.511195,-44.434,-65.918,-45.898,-21.973
1789912938.515099,-53.223,-63.477,-47.852,-24.414
1789912938.519004,-53.223,-58.105,-49.805,-29.297
1789912938.522908,-68.848,-61.035,-57.129,-55.176
1789912938.526812,-86.426,-66.406,-61.523,-60.547
1789912938.530727,-78.613,-68.848,-62.012,-37.109
1789912938.534631,-68.359,-74.707,-64.941,-46.875
1789912938.538536,-75.684,-74.219,-61.523,-29.785
1789912938.542440,-50.293,-69.824,-52.246,-26.367
1789912938.546345,-39.551,-74.707,-59.570,-39.551
1789912938.550249,-64.453,-75.195,-63.965,-28.809
1789912938.554153,-85.938,-68.359,-62.988,-24.902
1789912938.558058,-80.566,-68.359,-64.453,-37.598
1789912938.561962,-67.871,-74.219,-62.012,-46.875
1789912938.565866,-84.961,-72.266,-59.082,-23.926
1789912938.569771,-88.379,-65.918,-63.965,-37.598
1789912938.573675,-80.566,-65.430,-60.547,-68.848
1789912938.577588,-67.383,-65.430,-51.270,-54.688
1789912938.581493,-75.684,-64.453,-62.012,-49.805
1789912938.585397,-81.543,-66.406,-64.941,-51.270
1789912938.589301,-78.125,-66.406,-62.500,-47.363
1789912938.593206,-85.938,-65.430,-66.406,-44.922
1789912938.597110,-83.008,-62.988,-65.918,-54.688
1789912938.601014,-65.918,-69.336,-60.547,-59.570
1789912938.604919,-83.984,-77.637,-54.688,-54.199
1789912938.608823,-115.234,-77.148,-55.176,-48.340
1789912938.612727,-84.473,-76.172,-59.082,-26.367
1789912938.616632,-73.242,-71.777,-60.059,-46.387
1789912938.620536,-95.703,-63.965,-50.781,-63.477
1789912938.624460,-100.586,-71.777,-54.199,-57.617
1789912938.628364,-95.703,-73.730,-59.570,-66.895
1789912938.632268,-88.867,-67.871,-56.641,-56.152
1789912938.636173,-79.590,-64.941,-54.199,-54.199
1789912938.640077,-106.934,-63.477,-53.223,-64.941
1789912938.643981,-110.352,-65.918,-48.340,-53.711
1789912938.647886,-85.449,-68.359,-42.480,-60.059
1789912938.651790,-102.539,-63.965,-42.969,-57.129
1789912938.655694,-122.559,-65.918,-43.945,-42.480
1789912938.659599,-103.516,-68.848,-48.340,-52.734
1789912938.663503,-68.848,-59.082,-47.852,-69.824
1789912938.667407,-88.379,-61.035,-47.363,-75.684
1789912938.671329,-106.934,-62.500,-51.270,-68.848
1789912938.675233,-94.238,-62.988,-50.293,-65.430
1789912938.679138,-83.496,-62.500,-50.781,-46.875
1789912938.683042,-85.938,-57.129,-52.246,-38.086
1789912938.686946,-99.609,-64.941,-50.781,-50.781
1789912938.690851,-85.449,-69.336,-49.316,-61.035
1789912938.694755,-55.664,-65.430,-46.875,-58.105
1789912938.698659,-91.309,-62.988,-42.480,-53.223
1789912938.702564,-114.746,-58.105,-39.551,-45.898
1789912938.706468,-94.238,-55.176,-38.086,-42.969
1789912938.710372,-85.449,-55.176,-41.992,-72.266
1789912938.714277,-70.801,-57.617,-51.270,-62.012
1789912938.718199,0.000,-59.082,-53.223,-45.410
1789912938.722103,0.000,-59.082,-48.340,-61.523
1789912938.726007,0.000,-57.617,-47.363,-44.922
1789912938.729912,0.000,-61.035,-47.363,-46.875
1789912938.733816,0.000,-70.801,-46.387,-64.941
1789912938.737720,0.000,-72.754,-45.898,-57.617
1789912938.741625,0.000,-68.848,-46.387,-46.875
1789912938.745529,0.000,-71.289,-44.922,-37.598
1789912938.749434,0.000,-74.707,-39.062,-28.809
1789912938.753338,0.000,-70.801,-40.527,-41.504
1789912938.757242,0.000,-72.754,-46.387,-57.129
1789912938.761147,0.000,-76.172,-47.363,-53.223
1789912938.765066,-65.918,-73.242,-47.363,-65.430
1789912938.768970,-70.312,-68.359,-43.945,-86.914
1789912938.772875,-69.824,-65.918,-41.504,-85.449
1789912938.776779,-74.219,-69.824,-38.086,-61.523
1789912938.780684,-55.664,-78.125,-38.574,-57.129
1789912938.784588,-71.289,-80.566,-37.109,-59.570
1789912938.788492,-100.586,-74.219,-38.574,-63.477
1789912938.792397,-72.754,-67.871,-41.016,-49.805
1789912938.796301,-47.852,-64.941,-38.574,-41.992
1789912938.800205,-42.969,-62.012,-41.992,-53.223
1789912938.804110,-53.711,-58.594,-38.086,-53.711
1789912938.808014,-64.941,-64.453,-36.133,-57.617
1789912938.811931,-58.105,-66.406,-42.480,-59.570
1789912938.815836,-42.969,-64.453,-43.945,-66.406
1789912938.819740,-51.270,-66.406,-44.922,-68.359
1789912938.823644,-48.340,-64.941,-39.551,-67.871
1789912938.827549,-49.316,-63.965,-27.832,-47.852
1789912938.831453,-57.129,-64.941,-24.414,-48.828
1789912938.835357,-45.898,-63.477,-29.785,-62.988
1789912938.839262,-61.523,-63.477,-35.645,-37.109
1789912938.843166,-64.941,-63.477,-33.203,-35.156
1789912938.847070,-50.293,-59.570,-35.156,-50.293
1789912938.850975,-55.176,-57.617,-37.598,-42.480
1789912938.854879,-71.777,-58.594,-33.691,-64.941
1789912938.858795,-67.871,-61.035,-38.574,-87.402
1789912938.862700,-54.199,-65.430,-40.527,-63.477
1789912938.866604,-62.500,-65.430,-30.762,-59.570
1789912938.870508,-73.242,-63.477,-25.391,-72.266
1789912938.874413,-60.547,-62.988,-25.879,-62.988
1789912938.878317,-60.059,-63.477,-28.809,-54.199
1789912938.882221,-59.570,-58.594,-30.762,-46.875
1789912938.886126,-52.246,-50.781,-28.320,-44.434
1789912938.890030,-61.523,-51.758,-21.973,-40.039
1789912938.893934,-45.410,-55.664,-13.184,-50.293
1789912938.897839,-40.527,-50.293,-10.254,-49.316
1789912938.901743,-29.297,-41.016,-9.766,-37.109
1789912938.905658,-24.414,-35.156,-2.441,-33.203
1789912938.909562,-37.109,-30.762,1.465,-9.277
1789912938.913467,-21.973,-33.203,-3.906,0.488
1789912938.917371,-14.648,-29.297,-2.930,-13.672
1789912938.921275,-35.156,-18.555,5.371,-20.996
1789912938.925180,-9.277,-10.742,1.953,-6.836
1789912938.929084,20.020,-8.789,-6.348,6.836
1789912938.932988,41.992,-3.418,-4.883,-4.395
1789912938.936893,30.762,3.906,0.000,-6.348
1789912938.940797,-9.766,8.301,3.418,13.184
1789912938.944701,15.625,14.160,4.395,24.902
1789912938.948606,45.898,20.508,6.348,20.020
1789912938.952519,36.133,22.461,12.695,28.809
1789912938.956423,34.668,19.531,14.648,40.039
1789912938.960328,57.617,19.043,11.719,46.875
1789912938.964232,65.430,16.602,14.648,62.500
1789912938.968137,52.246,17.090,11.719,57.617
1789912938.972041,42.480,20.508,3.906,50.781
1789912938.975945,42.969,24.414,-4.395,53.711
1789912938.979850,54.688,25.391,-3.418,46.875
1789912938.983754,63.477,24.902,6.348,37.109
1789912938.987658,36.133,26.855,6.348,41.992
1789912938.991563,20.020,27.832,-2.441,51.758
1789912938.995467,45.898,30.762,-8.301,38.574
1789912938.999390,61.523,24.414,-12.207,22.461
1789912939.003294,37.598,18.066,-23.438,18.555
1789912939.007199,31.250,15.137,-34.180,16.602
1789912939.011103,30.273,9.277,-31.250,12.695
1789912939.015007,13.184,0.488,-33.691,14.648
1789912939.018912,7.812,-5.371,-40.039,1.953
1789912939.022816,-14.160,-9.277,-40.039,-14.160
1789912939.026721,-33.691,-22.461,-43.945,-13.672
1789912939.030625,-19.531,-26.367,-51.270,-10.254
1789912939.034529,-9.766,-15.625,-52.734,-13.672
1789912939.038434,-33.691,-9.277,-60.547,-29.785
1789912939.042338,-44.922,-16.113,-62.988,-34.668
1789912939.046261,-27.344,-22.461,-59.570,-16.602
1789912939.050165,-0.977,-25.391,-67.383,-31.738
1789912939.054070,-21.973,-29.297,-77.637,-62.012
1789912939.057974,-57.129,-32.227,-78.125,-47.852
1789912939.061878,-43.457,-41.016,-79.590,-31.250
1789912939.065783,-41.504,-49.316,-85.938,-39.062
1789912939.069687,-61.523,-48.340,-83.984,-47.363
1789912939.073591,-46.387,-47.363,-81.055,-45.410
1789912939.077496,-61.523,-56.152,-86.426,-51.758
1789912939.081400,-75.684,-60.547,-95.215,-53.223
1789912939.085304,-65.430,-55.664,-97.656,-45.898
1789912939.089209,-67.383,-55.664,-97.656,-63.965
1789912939.093130,-69.336,-60.059,-98.633,-67.383
1789912939.097034,-82.520,-59.082,-101.074,-63.965
1789912939.100939,-82.520,-66.406,-105.957,-97.168
1789912939.104843,-70.312,-68.359,-104.492,-99.121
1789912939.108747,-87.402,-64.453,-101.074,-65.918
1789912939.112652,-83.496,-71.289,-104.004,-63.965
1789912939.116556,-69.336,-72.266,-106.934,-88.867
1789912939.120461,-79.590,-66.406,-106.934,-91.309
1789912939.124365,-82.520,-62.988,-103.516,-73.242
1789912939.128269,-78.125,-66.895,-95.703,-76.660
1789912939.132174,-79.102,-68.848,-91.309,-98.633
1789912939.136078,-93.750,-70.312,-91.797,-95.215
1789912939.139997,-97.168,-71.289,-94.238,-71.289
1789912939.143901,-101.562,-67.871,-93.750,-80.078
1789912939.147806,-68.359,-69.824,-88.379,-83.496
1789912939.151710,-50.781,-69.336,-86.426,-54.199
1789912939.155614,-87.402,-61.035,-86.426,-58.594
1789912939.159519,-85.449,-58.105,-84.473,-56.152
1789912939.163423,-86.914,-62.500,-78.613,-37.598
1789912939.167327,-92.285,-64.453,-80.078,-65.430
1789912939.171232,-79.590,-63.477,-80.566,-85.938
1789912939.175136,-55.176,-56.641,-75.684,-72.754
1789912939.179040,-46.875,-56.152,-72.754,-53.711
1789912939.182945,-60.547,-57.617,-69.824,-52.734
1789912939.186862,-75.684,-52.246,-63.477,-51.758
1789912939.190767,-89.355,-50.293,-57.617,-58.594
1789912939.194671,-64.941,-53.223,-56.641,-63.965
1789912939.198576,-47.363,-55.176,-62.500,-47.363
1789912939.202480,-81.055,-53.711,-61.523,-36.133
1789912939.206384,-76.660,-52.246,-57.617,-62.500
1789912939.210289,-57.129,-52.734,-59.570,-64.453
1789912939.214193,-54.688,-51.270,-55.176,-23.438
1789912939.218097,-62.988,-48.828,-51.270,-32.227
1789912939.222002,-68.848,-57.129,-51.270,-46.875
1789912939.225906,-32.715,-59.570,-51.758,-63.477
1789912939.229810,-38.086,-55.664,-50.781,-79.102
1789912939.233727,-83.984,-54.688,-54.199,-61.523
1789912939.237631,-86.914,-55.176,-54.199,-67.871
1789912939.241535,-79.590,-58.105,-50.293,-72.266
1789912939.245440,-60.059,-58.594,-48.828,-60.059
1789912939.249344,-41.016,-51.270,-51.270,-49.316
1789912939.253248,-43.457,-46.875,-51.758,-49.805
1789912939.257153,-42.480,-42.480,-46.875,-36.133
1789912939.261057,-46.387,-41.016,-47.363,-34.668
1789912939.264961,-71.289,-40.527,-48.828,-57.129
1789912939.268866,-76.172,-42.480,-52.246,-64.941
1789912939.272770,-71.777,-48.828,-59.570,-74.219
1789912939.276675,-78.613,-54.199,-62.988,-85.449
1789912939.280589,-65.918,-49.805,-61.523,-78.125
1789912939.284494,-61.035,-46.875,-56.641,-64.941
1789912939.288398,-67.871,-51.270,-60.547,-70.312
1789912939.292302,-46.387,-46.875,-61.035,-64.453
1789912939.296207,-15.137,-43.945,-48.828,-37.109
1789912939.300111,-54.688,-49.805,-47.852,-62.012
1789912939.304016,-88.379,-49.316,-52.734,-73.242
1789912939.307920,-67.383,-45.898,-44.922,-42.480
1789912939.311824,-51.270,-45.410,-34.180,-46.875
1789912939.315729,-56.641,-41.504,-36.621,-49.805
1789912939.319633,-60.059,-43.457,-36.133,-47.363
1789912939.323537,-67.383,-48.340,-31.738,-49.805
1789912939.327451,-76.660,-49.805,-37.598,-58.594
1789912939.331356,-60.059,-50.781,-38.086,-45.410
1789912939.335260,-52.734,-51.758,-28.809,-41.504
1789912939.339164,-86.426,-48.828,-29.785,-59.570
1789912939.343069,-106.934,-47.363,-43.945,-62.988
1789912939.346973,-76.660,-54.688,-46.875,-53.711
1789912939.350878,-63.965,-56.152,-44.922,-52.734
1789912939.354782,-88.379,-47.363,-44.922,-66.895
1789912939.358686,-78.613,-44.434,-43.945,-61.035
1789912939.362591,-62.500,-46.387,-38.086,-47.363
1789912939.366495,-56.152,-40.527,-35.645,-40.527
1789912939.370399,-60.059,-39.551,-41.992,-47.363
1789912939.374323,-60.059,-44.434,-43.457,-68.359
1789912939.378227,-54.199,-50.293,-45.410,-66.895
1789912939.382132,-51.758,-47.852,-47.852,-44.434
1789912939.386036,-46.875,-42.969,-49.805,-44.922
1789912939.389941,-36.133,-43.457,-48.828,-41.992
1789912939.393845,-24.902,-42.480,-39.062,-34.668
1789912939.397749,-38.574,-42.969,-34.180,-37.598
1789912939.401654,-64.941,-48.340,-38.086,-55.664
1789912939.405558,-61.523,-57.129,-39.062,-54.688
1789912939.409462,-53.223,-54.688,-35.645,-41.504
1789912939.413367,-27.832,-51.758,-29.785,-38.086
1789912939.417271,-33.203,-57.617,-32.715,-53.711
1789912939.421194,-81.055,-62.988,-42.480,-74.219
1789912939.425098,-74.707,-62.012,-47.363,-72.266
1789912939.429003,-61.523,-64.453,-46.387,-90.332
1789912939.432907,-85.449,-60.547,-37.598,-64.453
1789912939.436811,-87.891,-53.711,-35.645,-41.504
1789912939.440716,-69.824,-53.223,-38.086,-57.617
1789912939.444620,-57.617,-54.199,-35.645,-60.547
1789912939.448524,-48.828,-56.152,-34.668,-71.777
1789912939.452429,-71.777,-53.223,-33.203,-64.453
1789912939.456333,-79.590,-52.246,-29.785,-53.711
1789912939.460238,-58.594,-49.805,-27.344,-65.430
1789912939.464142,-51.270,-42.969,-22.461,-59.570
1789912939.468063,-46.875,-39.551,-25.391,-49.316
1789912939.471967,-40.527,-40.527,-25.391,-50.293
1789912939.475871,-34.180,-38.574,-20.020,-43.945
1789912939.479776,-25.879,-36.621,-20.020,-26.367
1789912939.483680,-39.551,-31.738,-16.602,-24.902
1789912939.487584,-26.855,-30.762,-15.625,-38.574
1789912939.491489,-7.812,-28.320,-16.602,-37.109
1789912939.495393,-30.273,-26.855,-16.113,-27.344
1789912939.499298,-31.738,-27.344,-18.555,-13.184
1789912939.503202,-22.461,-24.414,-18.066,-16.602
1789912939.507106,-27.344,-18.066,-15.137,-29.785
1789912939.511011,-11.230,-13.184,-13.672,-16.602
1789912939.514930,-3.418,-11.719,-14.648,-0.977
1789912939.518834,-4.395,-6.836,-6.348,13.672
1789912939.522739,4.395,-4.883,2.930,10.254
1789912939.526643,-1.953,-9.766,-6.348,0.488
1789912939.530548,0.488,-9.277,-11.230,9.766
1789912939.534452,6.836,-3.418,-2.930,0.000
1789912939.538356,10.254,-0.488,3.418,-11.719
1789912939.542261,6.836,-6.836,-5.859,6.836
1789912939.546165,0.977,-11.719,-9.766,21.973
1789912939.550069,-8.301,-8.789,-7.812,16.602
1789912939.553974,-29.785,-7.324,-15.137,1.953
1789912939.557878,-15.625,-11.719,-19.043,0.977
1789912939.561796,5.371,-15.137,-25.391,9.766
1789912939.565701,-19.043,-19.531,-31.250,1.953
1789912939.569605,-25.879,-20.508,-34.668,-9.766
1789912939.573509,-22.461,-18.066,-40.039,-18.066
1789912939.577414,-22.949,-19.531,-39.062,-40.527
1789912939.581318,-28.809,-20.996,-32.227,-42.969
1789912939.585222,-52.734,-25.391,-39.062,-36.621
1789912939.589127,-48.828,-27.832,-43.945,-17.578
1789912939.593031,0.000,-27.832,-39.551,-16.113
1789912939.596936,-17.090,-33.203,-44.922,-30.762
1789912939.600840,-54.199,-36.621,-51.270,-36.133
1789912939.604744,-35.645,-36.621,-53.223,-41.504
1789912939.608660,-31.250,-39.551,-52.734,-35.645
1789912939.612564,-39.062,-40.527,-55.176,-41.992
1789912939.616469,-29.785,-39.551,-55.664,-54.199
1789912939.620373,-21.484,-36.621,-52.734,-57.129
1789912939.624278,-38.574,-39.062,-56.152,-61.035
1789912939.628182,-39.062,-40.039,-57.617,-65.918
1789912939.632086,-27.344,-39.551,-60.547,-48.340
1789912939.635991,-41.016,-41.992,-68.359,-39.551
1789912939.639895,-43.457,-42.969,-72.754,-37.109
1789912939.643799,-25.391,-44.922,-73.730,-23.438
1789912939.647704,-22.461,-46.875,-76.172,-32.227
1789912939.651608,-40.039,-45.898,-80.078,-51.270
1789912939.655523,-41.016,-48.828,-77.148,-62.012
1789912939.659427,-41.016,-50.781,-79.102,-72.266
1789912939.663332,-30.273,-52.246,-77.637,-62.988
1789912939.667236,-37.109,-55.176,-76.660,-75.195
1789912939.671141,-73.242,-51.758,-77.637,-97.168
1789912939.675045,-53.223,-52.734,-80.566,-84.961
1789912939.678949,-41.504,-55.176,-80.078,-72.266
1789912939.682854,-41.016,-47.852,-69.336,-50.293
1789912939.686758,-59.570,-45.898,-61.523,-49.316
1789912939.690662,-88.867,-55.176,-63.965,-49.316
1789912939.694567,-70.801,-58.594,-67.383,-63.477
1789912939.698471,-39.551,-57.129,-62.012,-67.871
1789912939.702396,-54.199,-51.758,-55.664,-69.336
1789912939.706300,-62.012,-58.105,-60.059,-69.336
1789912939.710205,-66.406,-60.547,-61.035,-78.125
1789912939.714109,-51.758,-54.688,-56.641,-87.891
1789912939.718014,-51.758,-57.617,-59.082,-89.844
1789912939.721918,-96.191,-59.570,-62.988,-76.172
1789912939.725822,-77.637,-53.711,-58.594,-59.570
1789912939.729727,-46.387,-50.781,-53.711,-57.617
1789912939.733631,-43.457,-51.270,-55.664,-54.199
1789912939.737535,-61.035,-46.875,-49.316,-46.875
1789912939.741440,-59.082,-44.922,-43.945,-39.551
1789912939.745344,-48.828,-47.852,-47.852,-67.383
1789912939.749280,-45.898,-56.152,-52.734,-78.125
1789912939.753184,-38.086,-55.176,-45.898,-63.965
1789912939.757089,-61.523,-48.340,-38.574,-60.547
1789912939.760993,-75.684,-53.223,-39.551,-62.012
1789912939.764897,-53.711,-48.828,-40.039,-57.129
1789912939.768802,-54.199,-45.898,-42.969,-47.363
1789912939.772706,-72.266,-47.363,-47.852,-55.176
1789912939.776610,-63.965,-46.387,-54.199,-65.430
1789912939.780515,-58.105,-49.805,-61.523,-61.035
1789912939.784419,-63.477,-48.340,-69.824,-62.012
1789912939.788324,-51.758,-42.969,-59.570,-66.895
1789912939.792228,-44.434,-38.574,-43.945,-57.617
1789912939.796151,-48.340,-39.062,-41.992,-52.734
1789912939.800055,-62.500,-39.551,-44.434,-62.012
1789912939.803959,-68.848,-37.598,-40.039,-53.223
1789912939.807864,-43.457,-41.016,-33.691,-47.363
1789912939.811768,-32.227,-42.480,-33.691,-86.426
1789912939.815673,-52.246,-45.410,-44.434,-93.262
1789912939.819577,-75.195,-49.805,-49.805,-52.246
1789912939.823481,-73.730,-45.898,-45.898,-38.574
1789912939.827386,-61.035,-37.598,-49.805,-49.316
1789912939.831290,-46.875,-35.156,-51.758,-54.199
1789912939.835194,-56.152,-35.156,-48.340,-60.059
1789912939.839099,-61.523,-36.133,-47.852,-60.547
1789912939.843019,-26.855,-36.621,-54.688,-49.805
1789912939.846924,-40.039,-31.250,-52.246,-44.434
1789912939.850828,-79.590,-34.668,-48.828,-62.988
1789912939.854733,-71.289,-39.551,-47.852,-66.895
1789912939.858637,-55.664,-43.457,-45.410,-64.453
1789912939.862541,-53.711,-49.316,-47.363,-83.984
1789912939.866446,-48.828,-43.457,-46.875,-74.219
1789912939.870350,-58.594,-39.062,-42.969,-49.316
1789912939.874254,-59.570,-40.039,-42.969,-50.781
1789912939.878159,-47.363,-41.504,-49.805,-52.246
1789912939.882063,-52.734,-44.434,-53.711,-50.781
1789912939.885967,-53.711,-44.434,-55.664,-44.922
1789912939.889886,-57.129,-43.457,-60.059,-47.852
1789912939.893790,-65.918,-50.293,-56.152,-57.617
1789912939.897695,-42.969,-51.270,-50.781,-55.176
1789912939.901599,-44.922,-53.711,-49.316,-73.242
1789912939.905504,-63.965,-52.246,-45.898,-75.684
1789912939.909408,-49.316,-48.340,-42.969,-67.871
1789912939.913312,-49.805,-47.852,-39.551,-84.961
1789912939.917217,-64.453,-45.898,-39.062,-98.145
1789912939.921121,-72.754,-48.340,-47.363,-83.008
1789912939.925025,-74.707,-51.758,-51.270,-73.730
1789912939.928930,-67.871,-56.641,-46.875,-63.965
1789912939.932834,-48.828,-59.082,-43.945,-62.500
1789912939.936753,0.000,-60.059,0.000,-61.523
1789912939.940658,0.000,-58.594,0.000,-69.336
1789912939.944562,0.000,-52.246,0.000,-77.148
1789912939.948467,0.000,-56.152,0.000,-69.336
1789912939.952371,0.000,-57.129,0.000,-78.125
1789912939.956275,0.000,-55.176,0.000,-84.961
1789912939.960180,0.000,-54.199,0.000,-80.566
1789912939.964084,0.000,-55.664,0.000,-69.336
1789912939.967988,0.000,-57.129,0.000,-62.988
1789912939.971893,0.000,-52.246,0.000,-68.359
1789912939.975797,0.000,-55.176,0.000,-67.383
1789912939.979701,0.000,-64.453,0.000,-69.336
1789912939.983617,-82.520,-67.871,-56.641,-76.660
1789912939.987522,-83.496,-72.754,-57.129,-78.613
1789912939.991426,-56.641,-67.383,-54.688,-77.148
1789912939.995330,-52.246,-55.176,-57.617,-86.426
1789912939.999235,-55.176,-54.688,-59.082,-99.121
1789912940.003139,-54.199,-57.617,-51.270,-90.332
1789912940.007044,-77.148,-59.082,-47.852,-72.754
1789912940.010948,-87.402,-58.105,-49.316,-85.938
1789912940.014852,-71.289,-59.082,-50.781,-92.285
1789912940.018757,-83.984,-63.965,-53.223,-80.566
1789912940.022661,-91.309,-67.383,-53.223,-82.031
1789912940.026565,-64.941,-65.918,-52.246,-82.031
1789912940.030480,-52.734,-68.359,-51.758,-102.051
1789912940.034384,-65.918,-68.359,-52.734,-98.145
1789912940.038289,-79.590,-65.918,-50.293,-85.938
1789912940.042193,-61.035,-65.430,-50.293,-85.449
1789912940.046098,-58.105,-66.895,-53.711,-81.055
1789912940.050002,-62.012,-65.918,-55.664,-86.426
1789912940.053906,-74.707,-62.988,-52.246,-79.102
1789912940.057811,-68.848,-61.035,-48.340,-80.078
1789912940.061715,-66.406,-63.477,-46.387,-90.332
1789912940.065619,-70.801,-61.035,-44.434,-81.543
1789912940.069524,-70.801,-52.246,-40.527,-78.125
1789912940.073428,-71.777,-49.805,-37.109,-77.148
1789912940.077342,0.000,-49.805,-38.574,-87.891
1789912940.081246,0.000,-46.875,-37.598,-84.961
1789912940.085150,0.000,-42.480,-30.273,-42.480
1789912940.089055,0.000,-38.574,-27.344,-31.738
1789912940.092959,0.000,-39.062,-29.297,-27.832
1789912940.096864,0.000,-32.227,-25.391,-22.949
1789912940.100768,0.000,-26.367,-23.438,-39.551
1789912940.104672,0.000,-24.414,-20.508,-43.457
1789912940.108577,0.000,-17.090,-20.020,-40.527
1789912940.112481,0.000,-13.184,-22.949,-29.297
1789912940.116385,0.000,-9.766,-19.043,-17.578
1789912940.120290,0.000,-6.836,-18.555,-32.227
1789912940.124217,13.672,0.000,-19.043,-20.996
1789912940.128121,31.738,6.348,-15.625,-3.906
1789912940.132025,27.832,6.836,-19.531,-5.859
1789912940.135930,29.297,3.418,-19.531,-7.324
1789912940.139834,26.367,1.465,-15.625,-10.742
1789912940.143739,26.855,4.883,-16.113,4.883
1789912940.147643,24.414,0.000,-21.973,22.461
1789912940.151547,0.977,-4.395,-29.785,1.953
1789912940.155452,-4.883,3.418,-29.297,-15.625
1789912940.159356,10.742,6.836,-22.461,-16.602
1789912940.163260,32.227,7.324,-20.996,-5.859
1789912940.167165,30.273,9.766,-21.484,-5.859
1789912940.171091,7.812,8.789,-24.902,3.906
1789912940.174995,6.836,5.859,-30.762,17.090
1789912940.178900,8.301,5.859,-31.738,10.254
1789912940.182804,15.137,4.883,-34.180,4.883
1789912940.186708,1.465,2.441,-41.992,-5.859
1789912940.190613,-14.160,4.395,-42.969,-8.789
1789912940.194517,-13.672,0.488,-44.434,-18.066
1789912940.198421,7.812,-5.371,-52.246,-28.809
1789912940.202326,-6.836,-7.812,-53.223,-23.926
1789912940.206230,-29.297,-9.277,-52.734,-16.602
1789912940.210135,-16.113,-12.207,-57.617,-29.297
1789912940.214039,-8.301,-11.719,-57.129,-23.438
1789912940.217959,-8.789,-13.184,-56.152,-23.438
1789912940.221864,-28.809,-17.578,-56.152,-41.504
1789912940.225768,-20.508,-19.531,-54.688,-34.668
1789912940.229672,-3.418,-19.531,-59.570,-24.414
1789912940.233577,1.953,-21.484,-66.406,-22.461
1789912940.237481,-14.160,-22.461,-67.383,-31.738
1789912940.241385,-36.133,-23.926,-67.871,-55.664
1789912940.245290,-37.598,-28.809,-74.219,-62.988
1789912940.249194,-25.391,-31.738,-76.660,-28.320
1789912940.253098,-28.320,-29.297,-70.801,-27.344
