timestamp,TP9,AF7,AF8,TP10
1789992439.567761,40.527,-24.902,-98.633,8.789
1789992439.571784,14.648,-25.879,-109.863,-4.395
1789992439.575676,32.715,-27.344,-112.305,16.602
1789992439.579568,63.965,-25.391,-112.305,32.715
1789992439.583460,54.199,-20.020,-103.516,36.621
1789992439.587352,21.973,-19.531,-106.934,23.926
1789992439.591244,14.160,-22.461,-115.234,7.324
1789992439.595136,41.016,-22.949,-111.328,8.301
1789992439.599029,37.598,-26.855,-103.027,18.555
1789992439.602921,7.812,-31.738,-99.121,12.695
1789992439.606813,-5.371,-30.762,-105.469,21.484
1789992439.610705,16.602,-27.344,-101.562,22.949
1789992439.614597,41.504,-19.531,-98.145,11.230
1789992439.618606,28.320,-18.555,-113.770,12.207
1789992439.622499,13.672,-20.020,-119.141,6.348
1789992439.626391,36.133,-17.578,-103.516,7.324
1789992439.630283,59.082,-22.949,-87.402,21.973
1789992439.634175,42.480,-22.949,-82.520,31.250
1789992439.638067,34.668,-20.996,-86.914,32.715
1789992439.641959,50.781,-30.762,-79.102,23.926
1789992439.645851,72.754,-26.367,-55.664,13.672
1789992439.649744,58.105,-20.508,-51.270,17.090
1789992439.653636,40.527,-27.832,-63.477,18.555
1789992439.657528,39.062,-31.738,-63.965,15.625
1789992439.661420,61.035,-29.297,-48.828,24.414
1789992439.665434,62.012,-31.738,-50.781,26.855
1789992439.669326,37.598,-39.551,-57.129,3.906
1789992439.673218,11.719,-37.598,-61.035,-8.789
1789992439.677111,33.691,-31.250,-63.965,9.277
1789992439.681003,74.707,-30.273,-59.570,37.109
1789992439.684895,56.641,-32.715,-70.312,35.156
1789992439.688787,38.086,-36.133,-77.637,16.602
1789992439.692679,44.922,-28.320,-66.406,16.113
1789992439.696572,62.500,-16.113,-59.570,22.461
1789992439.700464,59.570,-18.555,-67.871,22.461
1789992439.704356,38.574,-21.973,-77.637,23.926
1789992439.708248,35.156,-26.855,-83.496,13.672
1789992439.712348,66.406,-27.832,-84.961,20.020
1789992439.716240,64.941,-20.020,-69.336,38.086
1789992439.720132,24.414,-22.461,-44.434,30.762
1789992439.724025,14.160,-23.438,-28.809,15.137
1789992439.727917,55.176,-17.578,-22.949,9.277
1789992439.731809,62.012,-21.484,-20.020,17.578
1789992439.735701,28.320,-27.344,-14.160,14.648
1789992439.739593,17.578,-31.250,-19.043,12.695
1789992439.743485,41.504,-29.297,-20.996,23.438
1789992439.747378,52.246,-27.832,-11.719,40.527
1789992439.751270,35.645,-30.273,-7.812,42.480
1789992439.755162,19.043,-32.715,-4.883,24.414
1789992439.759245,27.832,-33.691,17.090,28.320
1789992439.763137,62.012,-30.273,44.434,47.852
1789992439.767029,62.500,-33.203,50.781,45.898
1789992439.770922,38.086,-34.668,28.809,34.668
1789992439.774814,44.434,-29.785,16.113,19.043
1789992439.778706,77.637,-21.484,31.738,30.273
1789992439.782598,63.477,-24.414,39.062,52.246
1789992439.786491,34.180,-33.203,31.250,33.691
1789992439.790383,28.809,-31.738,28.320,19.531
1789992439.794275,51.270,-32.227,35.645,26.367
1789992439.798167,51.270,-35.156,41.504,20.508
1789992439.802060,25.879,-32.227,41.016,12.207
1789992439.806125,9.277,-23.438,32.715,-3.418
1789992439.810017,0.488,-22.949,30.273,-0.488
1789992439.813909,2.930,-31.250,37.598,12.695
1789992439.817802,-9.766,-33.691,26.855,8.789
1789992439.821694,-28.809,-30.762,15.137,-10.254
1789992439.825586,-20.996,-29.297,18.066,-23.438
1789992439.829479,-4.883,-26.367,16.113,-13.672
1789992439.833371,-13.672,-25.879,17.090,-2.441
1789992439.837263,-28.320,-30.273,32.227,6.348
1789992439.841156,-35.156,-30.762,44.434,19.531
1789992439.845048,-8.789,-32.227,44.434,20.508
1789992439.848940,-3.418,-36.133,39.062,12.207
1789992439.852997,-34.180,-37.598,30.762,3.418
1789992439.856889,-53.711,-36.621,23.926,5.371
1789992439.860782,-17.578,-24.902,28.809,16.602
1789992439.864674,-8.301,-20.508,27.832,26.367
1789992439.868567,-35.156,-34.668,20.020,16.113
1789992439.872459,-50.781,-39.551,21.973,4.883
1789992439.876351,-31.250,-32.715,29.297,11.230
1789992439.880243,-5.859,-33.203,38.574,30.762
1789992439.884136,-31.738,-33.203,39.551,23.926
1789992439.888028,-38.086,-22.461,38.086,6.348
1789992439.891920,-21.484,-21.973,41.504,17.090
1789992439.895813,-5.859,-30.273,40.527,16.602
1789992439.899851,-16.113,-38.086,27.344,10.742
1789992439.903744,-43.457,-47.363,13.672,-0.977
1789992439.907636,-59.082,-44.434,7.324,-3.418
1789992439.911528,-33.691,-38.086,0.000,-4.395
1789992439.915421,-29.785,-38.574,-10.254,0.977
1789992439.919313,-55.176,-31.250,-1.465,6.836
1789992439.923205,-60.059,-25.391,8.789,-6.836
1789992439.927098,-28.809,-22.949,25.391,11.719
1789992439.930990,-16.113,-18.066,43.945,21.973
1789992439.934882,-48.340,-16.602,44.434,13.184
1789992439.938775,-65.918,-26.367,39.551,10.742
1789992439.942667,-48.828,-27.344,50.293,18.555
1789992439.946697,-28.320,-18.066,62.988,26.855
1789992439.950589,-33.691,-23.438,48.828,38.574
1789992439.954482,-49.805,-26.367,38.086,34.668
1789992439.958374,-42.480,-27.344,41.016,12.695
1789992439.962266,-7.812,-32.227,33.691,26.855
1789992439.966159,-12.695,-34.668,20.020,36.133
1789992439.970051,-26.855,-38.086,8.301,31.250
1789992439.973943,-38.086,-38.574,2.441,21.484
1789992439.977836,-12.207,-35.645,9.766,14.160
1789992439.981728,2.441,-35.645,9.277,25.391
1789992439.985621,-28.320,-25.879,8.789,24.902
1789992439.989513,-41.504,-23.926,8.789,2.441
1789992439.993519,-13.184,-25.391,8.789,10.742
1789992439.997411,13.672,-27.832,5.859,29.297
1789992440.001304,-7.812,-31.250,-2.441,19.043
1789992440.005196,-37.109,-29.297,-9.766,10.742
1789992440.009089,-18.555,-25.391,-8.301,10.742
1789992440.012981,-2.441,-27.832,-11.719,4.883
1789992440.016874,-33.203,-31.250,-20.508,3.418
1789992440.020766,-62.012,-30.273,-20.020,-0.488
1789992440.024658,-66.895,-26.855,-23.926,-4.395
1789992440.028551,-41.504,-31.250,-30.273,9.277
1789992440.032443,-46.387,-40.039,-49.805,18.066
1789992440.036336,-53.711,-38.086,-75.684,20.508
1789992440.040334,-51.270,-35.156,-85.938,15.625
1789992440.044227,-31.738,-34.180,-78.613,10.254
1789992440.048119,-22.461,-35.645,-81.055,18.066
1789992440.052011,-30.273,-31.738,-83.496,12.695
1789992440.055904,-32.227,-27.344,-75.195,7.812
1789992440.059796,-10.742,-30.273,-65.918,22.461
1789992440.063689,7.812,-28.809,-54.199,25.879
1789992440.067581,-10.254,-18.555,-61.035,15.625
1789992440.071474,-32.227,-15.137,-76.172,12.207
1789992440.075366,-19.043,-21.973,-78.613,20.996
1789992440.079258,12.695,-19.043,-76.172,25.879
1789992440.083151,0.488,-20.508,-73.730,19.531
1789992440.087371,0.000,-26.367,-89.844,21.484
1789992440.091263,0.000,-23.438,-104.980,13.672
1789992440.095156,0.000,-20.020,-104.980,10.742
1789992440.099048,0.000,-19.531,-109.375,24.902
1789992440.102941,0.000,-24.902,-114.746,6.348
1789992440.106833,0.000,-23.926,-104.004,-5.859
1789992440.110726,0.000,-25.391,-84.473,9.766
1789992440.114618,0.000,-28.809,-79.590,17.090
1789992440.118511,0.000,-25.879,-81.543,25.879
1789992440.122403,0.000,-37.598,-80.566,28.809
1789992440.126296,0.000,-43.945,-64.453,22.461
1789992440.130188,0.000,-36.133,-49.316,25.391
1789992440.134275,-28.320,-37.598,-55.176,28.809
1789992440.138167,-59.082,-41.992,-60.547,22.949
1789992440.142060,-57.129,-42.480,-55.664,20.508
1789992440.145952,-24.902,-37.598,-61.035,37.109
1789992440.149845,-31.250,-36.133,-73.242,35.156
1789992440.153737,-54.688,-44.922,-80.566,30.273
1789992440.157630,-60.547,-41.504,-83.496,33.691
1789992440.161522,-29.785,-35.645,-83.496,39.551
1789992440.165415,-20.508,-38.574,-86.426,39.551
1789992440.169307,-39.062,-45.410,-77.148,28.809
1789992440.173200,-49.316,-38.086,-68.359,21.973
1789992440.177093,-30.273,-27.344,-72.266,21.973
1789992440.181169,-24.414,-28.809,-81.543,37.598
1789992440.185061,-53.711,-29.785,-93.262,19.531
1789992440.188954,-71.777,-43.945,-108.398,-11.230
1789992440.192847,-51.758,-43.457,-120.605,4.395
1789992440.196739,-31.738,-34.180,-121.094,14.648
1789992440.200632,-50.781,-47.852,-125.000,9.766
1789992440.204524,-73.242,-45.898,-118.652,3.418
1789992440.208417,-67.871,-30.273,-108.887,12.695
1789992440.212310,-31.250,-30.273,-113.281,18.555
1789992440.216202,-48.340,-29.785,-111.816,13.672
1789992440.220095,-74.219,-30.762,-112.793,17.090
1789992440.223987,-72.266,-29.297,-112.793,15.625
1789992440.228040,-36.621,-19.531,-105.957,12.207
1789992440.231933,-28.809,-22.461,-104.980,17.090
1789992440.235825,-47.852,-28.809,-102.051,21.973
1789992440.239718,-53.223,-34.180,-106.445,22.949
1789992440.243610,-26.367,-36.621,-110.352,28.320
1789992440.247503,-7.812,-29.297,-113.770,26.367
1789992440.251396,-20.996,-28.320,-116.699,25.391
1789992440.255288,-29.785,-33.691,-109.375,33.203
1789992440.259181,-17.090,-32.715,-100.098,36.133
1789992440.263074,14.648,-24.414,-102.051,34.668
1789992440.266966,12.207,-30.762,-113.770,29.297
1789992440.270859,-1.953,-41.016,-117.188,24.414
1789992440.274902,-9.766,-41.504,-105.469,22.461
1789992440.278795,4.395,-47.363,-94.727,17.090
1789992440.282687,17.578,-48.340,-98.633,8.789
1789992440.286580,5.859,-36.133,-95.215,13.184
1789992440.290473,-10.742,-30.273,-92.285,4.883
1789992440.294365,7.324,-31.250,-85.449,9.766
1789992440.298258,20.020,-21.484,-72.266,22.461
1789992440.302150,-4.395,-23.438,-69.336,23.438
1789992440.306043,-32.715,-23.438,-65.430,22.949
1789992440.309936,-3.418,-22.949,-58.105,10.742
1789992440.313828,21.973,-25.391,-49.805,18.066
1789992440.317721,-3.418,-19.043,-44.434,24.414
1789992440.321755,0.488,-22.949,-45.898,22.461
1789992440.325648,7.324,-21.973,-44.922,23.438
1789992440.329540,22.461,-18.555,-8.789,17.578
1789992440.333433,30.273,-21.973,19.531,20.020
1789992440.337326,22.461,-27.832,18.555,25.391
1789992440.341218,18.066,-26.367,17.578,24.414
1789992440.345111,42.969,-24.414,25.391,33.203
1789992440.349004,41.016,-29.297,40.527,43.945
1789992440.352896,8.789,-33.203,46.875,32.715
1789992440.356789,-0.488,-34.668,41.992,20.020
1789992440.360682,24.902,-29.785,41.992,17.578
1789992440.364575,51.758,-28.809,40.039,23.438
1789992440.368579,27.344,-29.297,34.180,15.625
1789992440.372472,-2.441,-25.391,39.062,25.879
1789992440.376364,26.367,-24.414,47.363,36.133
1789992440.380257,50.781,-22.949,51.270,17.578
1789992440.384150,39.062,-20.020,48.340,25.391
1789992440.388042,22.461,-24.902,41.016,21.484
1789992440.391935,24.902,-31.250,32.227,-0.977
1789992440.395828,33.691,-30.273,44.434,3.418
1789992440.399721,23.438,-31.250,54.199,9.766
1789992440.403613,16.113,-33.691,44.922,12.207
1789992440.407506,7.324,-27.344,41.992,18.555
1789992440.411399,33.203,-25.391,48.828,17.090
1789992440.415401,44.922,-25.879,48.340,7.812
1789992440.419294,18.066,-26.367,43.945,3.906
1789992440.423186,-5.371,-32.715,40.527,-2.441
1789992440.427079,23.438,-30.762,41.992,3.906
1789992440.430972,24.414,-24.414,42.480,17.090
1789992440.434865,-4.883,-31.250,41.016,20.508
1789992440.438757,-20.508,-34.180,44.922,21.973
1789992440.442650,-17.578,-29.297,52.734,14.648
1789992440.446543,-4.883,-34.180,54.199,14.648
1789992440.450435,-21.484,-30.273,46.387,20.020
1789992440.454328,-50.781,-25.879,30.762,17.090
1789992440.458221,-45.410,-29.297,25.391,19.531
1789992440.462315,-16.113,-25.879,38.574,22.949
1789992440.466208,-31.738,-24.902,51.758,22.949
1789992440.470101,-61.523,-27.832,57.617,15.137
1789992440.473994,-78.125,-31.250,64.453,11.230
1789992440.477886,-56.152,-32.227,64.453,15.625
1789992440.481779,-45.410,-35.645,51.270,22.461
1789992440.485672,-84.961,-37.598,45.898,11.230
1789992440.489565,-105.469,-38.574,38.574,0.977
1789992440.493458,-76.660,-35.645,18.066,1.953
1789992440.497350,-63.965,-32.715,10.742,0.977
1789992440.501243,-74.707,-36.621,12.695,-10.254
1789992440.505136,-100.098,-41.016,-8.301,-13.672
1789992440.509208,-102.051,-39.062,-18.555,-9.277
1789992440.513101,-76.172,-31.250,-1.953,-6.836
1789992440.516994,-83.008,-31.738,3.418,-2.441
1789992440.520887,-99.609,-37.598,-2.930,1.953
1789992440.524780,-106.445,-36.621,-8.301,7.324
1789992440.528673,-64.941,-36.133,-7.812,24.902
1789992440.532565,-56.641,-36.133,-9.277,22.461
1789992440.536458,-84.961,-37.109,-15.625,-0.488
1789992440.540351,-83.984,-38.574,-24.414,12.695
1789992440.544244,-49.316,-34.668,-23.926,22.461
1789992440.548137,-43.457,-27.344,-21.484,18.555
1789992440.552029,-82.520,-28.809,-32.715,27.344
1789992440.556088,-99.121,-35.645,-38.086,19.043
1789992440.559981,-70.312,-31.250,-41.504,10.254
1789992440.563874,-52.246,-28.320,-42.969,25.391
1789992440.567767,-62.500,-29.297,-39.551,26.367
1789992440.571659,-76.660,-35.645,-44.922,9.277
1789992440.575552,-70.801,-37.598,-49.805,4.883
1789992440.579445,-38.574,-32.715,-47.852,19.531
1789992440.583338,-36.133,-36.133,-55.664,28.320
1789992440.587231,-66.406,-41.504,-64.941,18.555
1789992440.591124,-82.031,-35.156,-55.664,6.348
1789992440.595016,-61.035,-36.621,-42.480,1.465
1789992440.598909,-62.012,-39.062,-41.992,-5.371
1789992440.602956,-84.473,-40.039,-50.781,-5.859
1789992440.606848,-95.703,-41.016,-53.711,1.465
1789992440.610741,-67.383,-40.039,-47.363,10.254
1789992440.614634,-60.547,-39.062,-42.969,20.020
1789992440.618527,-97.168,-32.715,-49.805,9.277
1789992440.622420,-115.234,-31.250,-52.246,1.465
1789992440.626313,-82.031,-24.902,-40.527,18.066
1789992440.630206,-63.965,-25.879,-42.480,40.039
1789992440.634099,-84.473,-29.785,-50.293,26.855
1789992440.637991,-98.633,-29.297,-49.805,4.883
1789992440.641884,-97.168,-29.297,-56.152,9.766
1789992440.645777,-75.195,-24.902,-53.711,33.203
1789992440.649810,-68.359,-23.926,-47.363,37.109
1789992440.653703,-85.449,-31.250,-55.664,22.949
1789992440.657596,-86.914,-27.344,-70.801,20.020
1789992440.661489,-45.898,-20.508,-72.754,18.555
1789992440.665381,-35.156,-28.320,-66.895,22.461
1789992440.669274,-41.992,-31.250,-63.477,19.043
1789992440.673167,-41.992,-23.438,-67.383,7.324
1789992440.677060,-10.742,-18.555,-71.289,26.855
1789992440.680953,14.160,-17.090,-68.359,46.387
1789992440.684846,0.977,-12.695,-77.637,36.133
1789992440.688739,-9.277,-10.254,-86.914,17.090
1789992440.692632,0.977,-11.719,-78.613,18.555
1789992440.696647,15.625,-18.066,-75.684,20.020
1789992440.700540,18.066,-25.879,-85.449,13.672
1789992440.704433,0.488,-28.809,-99.609,11.719
1789992440.708326,-14.648,-31.250,-104.492,3.906
1789992440.712219,11.719,-29.297,-96.191,12.207
1789992440.716112,-4.395,-22.461,-104.980,22.949
1789992440.720005,-35.645,-30.273,-133.789,15.625
1789992440.723897,-31.250,-31.738,-141.602,7.812
1789992440.727790,1.953,-28.320,-126.465,10.742
1789992440.731683,5.859,-39.551,-125.977,13.672
1789992440.735576,-3.418,-36.133,-125.977,9.277
1789992440.739469,-16.602,-31.250,-119.141,5.859
1789992440.743472,-3.906,-36.133,-104.004,5.859
1789992440.747365,20.508,-34.668,-77.637,20.996
1789992440.751257,4.395,-36.133,-59.082,29.785
1789992440.755150,-22.949,-42.969,-52.246,20.020
1789992440.759043,-19.531,-39.062,-52.734,21.484
1789992440.762936,13.184,-37.109,-49.805,19.043
1789992440.766829,-2.930,-33.691,-48.340,19.043
1789992440.770722,-32.227,-34.668,-56.152,9.277
1789992440.774615,-38.086,-41.504,-68.848,-13.672
1789992440.778508,-13.672,-42.480,-69.824,-6.348
1789992440.782401,-19.043,-43.945,-63.965,10.254
1789992440.786294,-37.598,-37.109,-78.613,9.766
1789992440.790287,-40.527,-36.133,-86.426,6.836
1789992440.794180,-29.785,-40.527,-75.195,15.625
1789992440.798073,-22.949,-45.410,-75.195,22.461
1789992440.801966,-40.039,-43.945,-90.820,11.719
1789992440.805859,-50.781,-42.969,-102.051,-4.395
1789992440.809752,-35.645,-47.852,-100.586,4.883
1789992440.813645,-18.066,-43.457,-89.844,16.113
1789992440.817538,-27.832,-34.668,-72.754,19.043
1789992440.821431,-45.898,-36.133,-67.871,22.949
1789992440.825324,-37.598,-41.992,-75.684,20.020
1789992440.829216,-15.625,-40.527,-80.078,17.578
1789992440.833110,-23.926,-41.016,-87.402,24.414
1789992440.837204,-46.387,-42.969,-107.422,21.484
1789992440.841097,-45.898,-41.504,-123.047,8.789
1789992440.844990,-0.488,-35.156,-116.211,16.602
1789992440.848883,11.230,-40.527,-109.375,34.180
1789992440.852776,0.000,-46.387,-125.000,25.879
1789992440.856669,-6.348,-43.457,-140.625,10.254
1789992440.860562,12.207,-44.922,-134.277,14.648
1789992440.864455,26.855,-50.293,-122.559,9.277
1789992440.868348,22.461,-43.945,-106.445,14.160
1789992440.872241,10.742,-32.715,-92.285,12.695
1789992440.876134,16.602,-31.738,-79.590,12.207
1789992440.880027,49.316,-29.297,-69.336,18.555
1789992440.884097,30.762,-27.344,-68.848,17.090
1789992440.887990,-3.418,-27.344,-63.477,18.066
1789992440.891883,13.672,-22.461,-54.688,15.137
1789992440.895776,63.965,-21.484,-50.293,30.273
1789992440.899669,60.059,-24.902,-39.062,52.246
1789992440.903562,13.672,-35.645,-32.227,39.551
1789992440.907455,3.906,-36.133,-34.180,26.855
1789992440.911348,42.480,-25.879,-38.086,25.879
1789992440.915241,41.992,-29.785,-47.363,24.902
1789992440.919134,11.719,-32.715,-43.457,25.391
1789992440.923027,-3.418,-34.668,-38.574,22.949
1789992440.926920,19.043,-34.180,-41.016,32.715
1789992440.930999,41.016,-28.809,-41.016,31.738
1789992440.934892,23.926,-31.738,-38.086,25.879
1789992440.938785,4.395,-30.273,-42.480,28.320
1789992440.942678,4.395,-22.461,-46.875,34.180
1789992440.946572,21.484,-21.973,-41.504,34.180
1789992440.950464,20.020,-25.391,-43.945,18.555
1789992440.954358,-13.184,-24.902,-45.898,9.277
1789992440.958251,-12.207,-21.973,-40.039,22.461
1789992440.962144,34.180,-24.902,-31.250,45.410
1789992440.966037,35.156,-23.438,-23.926,36.133
1789992440.969930,6.836,-20.508,-28.809,21.484
1789992440.973823,-2.441,-21.973,-31.738,13.184
1789992440.977883,26.367,-22.949,-25.391,19.531
1789992440.981776,33.203,-21.973,-25.391,26.855
1789992440.985669,17.578,-18.066,-31.738,26.855
1789992440.989563,-4.395,-20.508,-42.480,14.160
1789992440.993456,6.836,-24.902,-45.410,-2.930
1789992440.997349,27.344,-24.902,-42.969,8.301
1789992441.001242,15.137,-25.879,-48.340,15.137
1789992441.005135,-2.441,-32.715,-58.105,14.648
1789992441.009028,-5.371,-28.320,-56.641,18.555
1789992441.012921,19.531,-21.973,-39.551,21.484
1789992441.016814,14.160,-24.902,-37.109,28.809
1789992441.020707,-18.555,-30.273,-42.480,16.113
1789992441.024750,0.000,-31.250,-47.852,0.000
1789992441.028644,0.000,-23.438,-47.363,21.973
1789992441.032537,0.000,-22.949,-47.852,31.738
1789992441.036430,0.000,-29.297,-51.270,13.184
1789992441.040323,0.000,-21.484,-48.340,12.695
1789992441.044216,0.000,-19.531,-46.875,23.438
1789992441.048109,0.000,-29.297,-51.270,19.531
1789992441.052002,0.000,-30.762,-49.805,20.996
1789992441.055896,0.000,-28.320,-44.434,10.742
1789992441.059789,0.000,-23.926,-37.598,-4.395
1789992441.063682,0.000,-19.043,-40.527,11.719
1789992441.067575,0.000,-23.438,-52.734,23.926
1789992441.071294,-27.344,-29.785,-64.453,9.277
1789992441.075187,2.441,-28.320,-75.195,0.977
1789992441.079080,-7.324,-23.438,-83.496,24.414
1789992441.082973,-40.039,-26.367,-96.680,24.414
1789992441.086866,-49.316,-34.180,-111.816,-6.348
1789992441.090759,-32.227,-42.969,-127.930,-3.418
1789992441.094652,-24.414,-46.387,-139.648,4.883
1789992441.098545,-45.898,-39.551,-157.715,11.230
1789992441.102438,-73.730,-33.203,-177.734,11.230
1789992441.106332,-61.035,-28.809,-193.359,6.348
1789992441.110225,-30.273,-26.855,-194.824,17.090
1789992441.114118,-37.598,-25.879,-195.801,27.344
1789992441.118132,-68.359,-24.902,-201.172,26.855
1789992441.122025,-80.566,-24.902,-207.031,21.484
1789992441.125918,-60.059,-24.902,-201.172,20.996
1789992441.129811,-32.715,-27.832,-192.383,29.297
1789992441.133704,-48.828,-28.320,-192.383,30.273
1789992441.137598,-72.754,-34.180,-194.336,14.160
1789992441.141491,-62.500,-33.203,-191.406,8.301
1789992441.145384,-51.758,-22.461,-174.805,10.742
1789992441.149277,-54.688,-24.414,-164.062,7.812
1789992441.153170,-59.082,-20.996,-167.969,16.602
1789992441.157063,-63.965,-23.926,-176.270,14.160
1789992441.160956,-29.785,-31.250,-173.828,1.953
1789992441.164955,-20.508,-34.180,-166.016,-2.441
1789992441.168848,-50.781,-37.598,-161.621,-4.395
1789992441.172741,-66.406,-34.668,-162.598,0.488
1789992441.176634,-40.527,-29.297,-163.574,18.066
1789992441.180528,-29.785,-32.227,-161.621,21.973
1789992441.184421,-48.828,-39.551,-162.109,5.859
1789992441.188314,-60.547,-41.992,-155.762,-4.883
1789992441.192207,-43.945,-40.039,-140.137,2.930
1789992441.196100,-16.113,-39.551,-128.418,10.254
1789992441.199993,-15.625,-37.109,-129.883,4.883
1789992441.203887,-38.086,-40.039,-132.324,14.648
1789992441.207780,-46.387,-42.480,-129.395,11.719
1789992441.211870,-2.930,-35.645,-121.582,21.973
1789992441.215763,2.441,-30.762,-121.582,40.527
1789992441.219656,-17.578,-33.691,-122.559,35.156
1789992441.223550,-17.090,-41.016,-119.141,27.344
1789992441.227443,9.277,-37.109,-108.398,22.949
1789992441.231336,22.461,-30.762,-107.422,27.832
1789992441.235229,3.906,-31.250,-113.770,32.715
1789992441.239122,-20.996,-33.691,-107.910,23.926
1789992441.243016,3.906,-36.133,-100.098,22.461
1789992441.246909,35.645,-31.250,-95.703,22.461
1789992441.250802,9.277,-25.879,-95.215,3.418
1789992441.254695,-9.277,-32.227,-91.797,-6.836
1789992441.258770,9.277,-37.598,-93.750,12.695
1789992441.262663,27.832,-40.527,-93.262,19.531
1789992441.266556,11.230,-36.133,-82.031,6.836
1789992441.270449,-21.973,-33.691,-82.031,3.906
1789992441.274343,-14.648,-34.668,-77.637,9.277
1789992441.278236,26.367,-26.855,-71.777,15.625
1789992441.282129,15.137,-25.879,-73.242,6.348
1789992441.286022,-10.742,-29.785,-76.172,-3.418
1789992441.289915,-19.531,-27.344,-85.938,7.324
1789992441.293809,1.953,-26.367,-75.684,14.160
1789992441.297702,-1.953,-28.809,-60.059,16.113
1789992441.301595,-23.438,-20.020,-68.848,40.527
1789992441.305763,-33.691,-15.137,-74.707,29.785
1789992441.309657,-37.598,-17.090,-79.102,4.883
1789992441.313550,-17.090,-16.113,-81.055,22.461
1789992441.317443,-3.906,-20.020,-80.566,27.832
1789992441.321337,-13.184,-21.973,-89.844,28.320
1789992441.325230,-16.602,-22.949,-92.773,13.184
1789992441.329123,30.762,-22.949,-85.938,9.277
1789992441.333016,44.434,-23.438,-86.914,22.461
1789992441.336910,2.930,-23.926,-85.938,15.625
1789992441.340803,-11.719,-24.902,-76.172,6.836
1789992441.344696,27.344,-21.484,-71.777,23.926
1789992441.348589,32.715,-20.996,-75.684,34.668
1789992441.352633,8.301,-30.273,-77.148,20.020
1789992441.356526,7.324,-38.086,-74.219,11.230
1789992441.360420,30.762,-35.645,-69.824,22.461
1789992441.364313,32.715,-32.227,-71.289,25.391
1789992441.368206,20.996,-37.109,-75.684,22.461
1789992441.372100,9.766,-25.391,-81.543,8.789
1789992441.375993,23.926,-14.648,-80.566,1.953
1789992441.379886,60.547,-27.344,-67.871,17.090
1789992441.383780,41.992,-30.762,-62.012,24.902
1789992441.387673,19.531,-31.738,-69.336,18.066
1789992441.391566,10.742,-39.551,-70.312,17.578
1789992441.395459,20.020,-39.062,-73.730,27.344
1789992441.399499,31.738,-30.273,-71.777,33.691
1789992441.403392,24.902,-22.461,-52.734,27.832
1789992441.407286,19.531,-25.879,-39.062,26.855
1789992441.411179,58.105,-24.414,-30.762,28.320
1789992441.415072,74.707,-22.461,-30.273,19.531
1789992441.418966,40.039,-34.180,-40.527,18.066
1789992441.422859,17.578,-41.504,-55.176,7.812
1789992441.426753,44.922,-45.898,-49.805,8.789
1789992441.430646,64.941,-45.898,-40.039,23.926
1789992441.434539,43.945,-41.504,-43.945,25.879
1789992441.438432,35.156,-41.016,-43.945,14.648
1789992441.442326,51.758,-42.969,-39.062,20.020
1789992441.446348,60.059,-45.898,-30.273,24.902
1789992441.450241,32.715,-42.969,-21.484,17.090
1789992441.454134,21.484,-36.133,-17.090,19.043
1789992441.458028,32.227,-34.180,-30.273,20.508
1789992441.461921,66.406,-32.227,-46.387,29.297
1789992441.465815,72.266,-34.668,-47.852,22.949
1789992441.469708,41.992,-38.574,-43.457,32.715
1789992441.473601,25.391,-40.039,-38.086,33.203
1789992441.477495,46.387,-27.832,-35.156,10.742
1789992441.481388,59.570,-21.484,-40.527,18.066
1789992441.485281,33.203,-30.273,-44.434,19.043
1789992441.489175,0.977,-34.668,-44.922,1.465
1789992441.493175,33.691,-33.691,-33.691,5.371
1789992441.497069,59.082,-40.039,-25.879,30.273
1789992441.500962,26.367,-48.828,-39.551,22.461
1789992441.504855,6.836,-41.992,-49.316,1.953
1789992441.508749,15.137,-41.504,-46.875,2.441
1789992441.512642,63.477,-39.551,-51.758,10.742
1789992441.516536,54.199,-34.668,-63.477,30.273
1789992441.520429,20.020,-34.180,-67.871,31.250
1789992441.524322,45.410,-39.062,-67.871,20.996
1789992441.528216,86.426,-41.504,-60.059,31.738
1789992441.532109,87.891,-41.016,-61.523,33.691
1789992441.536003,71.289,-42.480,-66.895,21.484
1789992441.540000,59.082,-44.922,-78.125,-1.465
1789992441.543894,71.289,-44.922,-87.891,1.465
1789992441.547787,78.613,-41.016,-83.496,22.949
1789992441.551680,58.105,-36.133,-79.590,24.902
1789992441.555574,42.969,-44.922,-76.172,14.160
1789992441.559467,65.430,-46.387,-73.730,12.207
1789992441.563360,92.773,-37.598,-73.242,10.254
1789992441.567254,91.309,-31.738,-78.613,20.020
1789992441.571147,61.035,-33.203,-86.914,17.578
1789992441.575041,63.965,-41.016,-86.914,18.555
1789992441.578934,93.262,-42.969,-75.195,16.602
1789992441.582828,80.078,-38.574,-73.730,9.277
1789992441.586910,27.344,-35.645,-78.613,21.484
1789992441.590804,5.371,-38.086,-74.707,23.926
1789992441.594697,51.758,-38.086,-71.777,19.043
1789992441.598591,61.523,-29.297,-77.637,15.137
1789992441.602484,43.457,-29.297,-76.172,19.043
1789992441.606378,24.414,-34.668,-71.289,16.602
1789992441.610271,55.664,-25.391,-65.430,17.578
1789992441.614165,73.730,-23.926,-54.199,33.203
1789992441.618058,36.621,-24.414,-50.293,38.574
1789992441.621951,31.738,-17.578,-55.664,19.043
1789992441.625845,56.152,-18.066,-54.688,25.391
1789992441.629738,73.242,-20.508,-46.875,45.898
1789992441.633807,52.734,-22.461,-47.852,31.250
